,Day_Number,World,Job,Points,Rank,Name
110,3,Adamantoise,ARM,33028,11,Granite Hope
111,3,Adamantoise,ARM,29531,12,Stonewall Riot
112,3,Adamantoise,ARM,20196,13,Abeyt Hynder
113,3,Adamantoise,ARM,19244,14,Teddy Bears
114,3,Adamantoise,ARM,14814,15,Cevilia Derinloire
115,3,Adamantoise,ARM,10496,16,Chiyo Nomura
116,3,Adamantoise,ARM,9310,17,Verzell Varion
117,3,Adamantoise,ARM,8960,18,Naofumi Iwatani
118,3,Adamantoise,ARM,8885,19,Sebastian Quinn
119,3,Adamantoise,ARM,6570,20,Drudicta Ginfushicho
120,3,Adamantoise,ARM,5790,21,X'toldha Rihll
121,3,Adamantoise,ARM,5418,22,Kathyr Faelsyn
122,3,Adamantoise,ARM,5304,23,Myrza Shadeshine
123,3,Adamantoise,ARM,5250,24,Elyssana Heartsblood
124,3,Adamantoise,ARM,4710,25,R'yoji Khota
125,3,Adamantoise,ARM,4710,26,Steel Massimo
126,3,Adamantoise,ARM,4378,27,Eucharos Aterex
127,3,Adamantoise,ARM,4110,28,Woshigi Peke
128,3,Adamantoise,ARM,3732,29,Tyon Agnar
129,3,Adamantoise,ARM,3690,30,Sylvia Ether
130,3,Adamantoise,ARM,3689,31,Qara Sagahl
131,3,Adamantoise,ARM,3510,32,Ren Lunyasch
132,3,Adamantoise,ARM,3140,33,General Disarray
133,3,Adamantoise,ARM,3041,34,Ashye Silverwake
134,3,Adamantoise,ARM,2848,35,Captain Smol
135,3,Adamantoise,ARM,2748,36,Yuri Lyche
136,3,Adamantoise,ARM,2670,37,Lif Harvestmann
137,3,Adamantoise,ARM,2658,38,Rune Draeth
138,3,Adamantoise,ARM,2421,39,Isabeau Faolan
139,3,Adamantoise,ARM,2306,40,Moon Crescent
140,3,Adamantoise,ARM,2278,41,Still Waters
141,3,Adamantoise,ARM,2272,42,Chen Kotomi
142,3,Adamantoise,ARM,2217,43,Varyth Shadeshine
143,3,Adamantoise,ARM,2130,44,Tayuya Mihgo
144,3,Adamantoise,ARM,2098,45,Selard Monter
145,3,Adamantoise,ARM,1950,46,Emi Shoko
146,3,Adamantoise,ARM,1740,47,Audrye Jeanne
147,3,Adamantoise,ARM,1590,48,Tellia Mir
148,3,Adamantoise,ARM,1556,49,Cherry Soda
149,3,Adamantoise,ARM,1500,50,Isidro Serpico
150,3,Adamantoise,ARM,1496,51,Mylittle Lali
151,3,Adamantoise,ARM,1486,52,Merna Iluvu
152,3,Adamantoise,ARM,1440,53,Vanha Terazh
153,3,Adamantoise,ARM,1418,54,Lost Rabbit
154,3,Adamantoise,ARM,1378,55,Mordyn Eberstark
155,3,Adamantoise,ARM,1230,56,Ludin Hreitharr
156,3,Adamantoise,ARM,1201,57,Spats Leronde
157,3,Adamantoise,ARM,1200,58,Daniel Fox
158,3,Adamantoise,ARM,1200,59,Duke Onkled
159,3,Adamantoise,ARM,1200,60,Gervantes Cervantes
160,3,Adamantoise,ARM,956,61,A'miho Raha
161,3,Adamantoise,ARM,900,62,Sandra Dalvia
162,3,Adamantoise,ARM,900,63,Zaje'a Phuddoxe
163,3,Adamantoise,ARM,888,64,Nyx Ujasiri
164,3,Adamantoise,ARM,879,65,Kazutora Hagane
165,3,Adamantoise,ARM,870,66,Eliza Fhey
166,3,Adamantoise,ARM,840,67,Grenam Thaaldren
167,3,Adamantoise,ARM,810,68,Cartruce Montoya
168,3,Adamantoise,ARM,780,69,Sikozu Fenririan
169,3,Adamantoise,ARM,771,70,Doodle Bug
170,3,Adamantoise,ARM,720,71,Yun Gotti
171,3,Adamantoise,ARM,687,72,Jade Trinath
172,3,Adamantoise,ARM,673,73,Khaine Helbwyb
173,3,Adamantoise,ARM,630,74,Marrec Kaien
174,3,Adamantoise,ARM,600,75,Corrado Frost
175,3,Adamantoise,ARM,600,76,Ishino Toshisuke
176,3,Adamantoise,ARM,600,77,Madra Rua
177,3,Adamantoise,ARM,597,78,Zephyrus Azothus
178,3,Adamantoise,ARM,590,79,Kirito Bladerunner
179,3,Adamantoise,ARM,564,80,C'ailune Raha
180,3,Adamantoise,ARM,540,81,Kaiden Alenko
181,3,Adamantoise,ARM,504,82,Drayce Orion
182,3,Adamantoise,ARM,485,83,Sera Misspelled
183,3,Adamantoise,ARM,450,84,Abaigeal Causland
184,3,Adamantoise,ARM,441,85,Kabuji Senuji
185,3,Adamantoise,ARM,372,86,Hiryuu Casey
186,3,Adamantoise,ARM,330,87,Valerie Valgon
187,3,Adamantoise,ARM,300,88,Ta'tzuyuh Nunh
188,3,Adamantoise,ARM,270,89,Ashe Duskhart
189,3,Adamantoise,ARM,270,90,Lavinia Vi'britannia
190,3,Adamantoise,ARM,242,91,Charlie Quesadilla
191,3,Adamantoise,ARM,240,92,K'lyhhia Rhanma
192,3,Adamantoise,ARM,240,93,Mr Guy
193,3,Adamantoise,ARM,236,94,Althena D'marr
194,3,Adamantoise,ARM,231,95,Albireo Cygnus
195,3,Adamantoise,ARM,229,96,Dizzy Slayer
196,3,Adamantoise,ARM,217,97,Chibi Kuso
197,3,Adamantoise,ARM,210,98,Kuroda Michiyo
198,3,Adamantoise,ARM,198,99,Prime Style
199,3,Adamantoise,ARM,148,100,Anastasia Angelrose
200,3,Adamantoise,BSM,176758,1,Lilen Vess
201,3,Adamantoise,BSM,152088,2,Kahzel Farstrider
202,3,Adamantoise,BSM,148485,3,Tristan Academe
203,3,Adamantoise,BSM,142278,4,Warden Keith
204,3,Adamantoise,BSM,89240,5,Star Eater
205,3,Adamantoise,BSM,50106,6,No Non
206,3,Adamantoise,BSM,31957,7,Ren Akiro
207,3,Adamantoise,BSM,30393,8,Lothar Pendragon
208,3,Adamantoise,BSM,24772,9,Liora Lei
209,3,Adamantoise,BSM,23870,10,Inouye Jones
210,3,Adamantoise,BSM,22172,11,Kurogane Rena
211,3,Adamantoise,BSM,9810,12,Moku Fylan
212,3,Adamantoise,BSM,9698,13,Roland Magne
213,3,Adamantoise,BSM,7980,14,Oriko Mikuni
214,3,Adamantoise,BSM,7889,15,Kukuri Kuri
215,3,Adamantoise,BSM,6375,16,Abyss Entreri
216,3,Adamantoise,BSM,5959,17,Zenki Deus
217,3,Adamantoise,BSM,5819,18,Lana Oranavra
218,3,Adamantoise,BSM,5640,19,Vigil Strayed
219,3,Adamantoise,BSM,5195,20,Zarlandris Ryvrex
220,3,Adamantoise,BSM,4907,21,Siatri Ailin
221,3,Adamantoise,BSM,4705,22,Ravyn Aurion
222,3,Adamantoise,BSM,4129,23,Luna Clara
223,3,Adamantoise,BSM,3600,24,Juvia Star
224,3,Adamantoise,BSM,3541,25,Kaine Hraesvelgr
225,3,Adamantoise,BSM,3474,26,Eleazar Lefwyne
226,3,Adamantoise,BSM,3212,27,Luna Hatake
227,3,Adamantoise,BSM,3027,28,Rarity Silver
228,3,Adamantoise,BSM,2970,29,Miich'ara Ghesnei
229,3,Adamantoise,BSM,2970,30,Serahl Magnoliatus
230,3,Adamantoise,BSM,2850,31,Sakura Fairchild
231,3,Adamantoise,BSM,2730,32,Aranea Solwind
232,3,Adamantoise,BSM,2700,33,Fye Kemper
233,3,Adamantoise,BSM,2660,34,Zeltrech Alba
234,3,Adamantoise,BSM,2648,35,Lockon Anew
235,3,Adamantoise,BSM,2633,36,Mira Sips
236,3,Adamantoise,BSM,2585,37,Eryn Delacroix
237,3,Adamantoise,BSM,2468,38,Zunde Esteed
238,3,Adamantoise,BSM,2384,39,Theia Rynalia
239,3,Adamantoise,BSM,2248,40,Chiyeko Akakokei
240,3,Adamantoise,BSM,2220,41,Jim Woody
241,3,Adamantoise,BSM,2100,42,Gervantes Cervantes
242,3,Adamantoise,BSM,1838,43,Ace Hatake
243,3,Adamantoise,BSM,1813,44,Lehran Silverfox
244,3,Adamantoise,BSM,1740,45,B'nhea Tia
245,3,Adamantoise,BSM,1710,46,Liali Blackhart
246,3,Adamantoise,BSM,1620,47,Chrysanthos Warder
247,3,Adamantoise,BSM,1523,48,Aefix Ifea
248,3,Adamantoise,BSM,1500,49,Isidro Serpico
249,3,Adamantoise,BSM,1473,50,Reol Fencir
250,3,Adamantoise,BSM,1469,51,Madra Rua
251,3,Adamantoise,BSM,1431,52,Zeke Zippo
252,3,Adamantoise,BSM,1429,53,Aria Riviera
253,3,Adamantoise,BSM,1413,54,Tharin Magus
254,3,Adamantoise,BSM,1405,55,Dee Socialize
255,3,Adamantoise,BSM,1227,56,Charlie Quesadilla
256,3,Adamantoise,BSM,1200,57,Daniel Fox
257,3,Adamantoise,BSM,1189,58,Ayaze Sevare
258,3,Adamantoise,BSM,1170,59,Michiyo Oshitari
259,3,Adamantoise,BSM,1170,60,Rain Corwell
260,3,Adamantoise,BSM,1166,61,Exio Astalos
261,3,Adamantoise,BSM,1080,62,Khol Avagnar
262,3,Adamantoise,BSM,1020,63,Shiba Sigmon
263,3,Adamantoise,BSM,960,64,Alystia Leonhart
264,3,Adamantoise,BSM,960,65,Macha Macha
265,3,Adamantoise,BSM,900,66,Aarick Wintercrest
266,3,Adamantoise,BSM,891,67,Noelle Lunea
267,3,Adamantoise,BSM,878,68,Hiryuu Casey
268,3,Adamantoise,BSM,870,69,Aerin Celeste
269,3,Adamantoise,BSM,860,70,Calista Crystallis
270,3,Adamantoise,BSM,756,71,Jade Trinath
271,3,Adamantoise,BSM,748,72,Ishino Toshisuke
272,3,Adamantoise,BSM,745,73,Pkx Rewt
273,3,Adamantoise,BSM,690,74,Pottom Bottom
274,3,Adamantoise,BSM,690,75,Zorn Der'gottin
275,3,Adamantoise,BSM,660,76,Cheria Barnes
276,3,Adamantoise,BSM,600,77,Alice Guardia
277,3,Adamantoise,BSM,600,78,Corrado Frost
278,3,Adamantoise,BSM,600,79,Melodie Skysong
279,3,Adamantoise,BSM,600,80,Svera Spades
280,3,Adamantoise,BSM,600,81,Zaje'a Phuddoxe
281,3,Adamantoise,BSM,589,82,Felix Haruki
282,3,Adamantoise,BSM,577,83,Akina Katsu
283,3,Adamantoise,BSM,559,84,Albireo Cygnus
284,3,Adamantoise,BSM,541,85,Eliza Fhey
285,3,Adamantoise,BSM,521,86,Ieva Kaiser
286,3,Adamantoise,BSM,510,87,Duke Onkled
287,3,Adamantoise,BSM,510,88,Sikozu Fenririan
288,3,Adamantoise,BSM,480,89,Akira Vermillion
289,3,Adamantoise,BSM,480,90,Grenam Thaaldren
290,3,Adamantoise,BSM,469,91,Sieg Warheit
291,3,Adamantoise,BSM,460,92,Alley Rose
292,3,Adamantoise,BSM,450,93,Gilbert Willowthorn
293,3,Adamantoise,BSM,450,94,Namazu Buns
294,3,Adamantoise,BSM,418,95,Cagalli Lacus
295,3,Adamantoise,BSM,392,96,Spikki Arncyut
296,3,Adamantoise,BSM,389,97,Ashe Duskhart
297,3,Adamantoise,BSM,356,98,Neonic Ku
298,3,Adamantoise,BSM,350,99,Dragthorad Shtofone
299,3,Adamantoise,BSM,350,100,Lolojito Nonojito
300,3,Adamantoise,BTN,236326,1,Von Tugen
301,3,Adamantoise,BTN,204458,2,Chopin Nocturne
302,3,Adamantoise,BTN,203923,3,Hiems Whiterock
303,3,Adamantoise,BTN,137018,4,Akira Fuji
304,3,Adamantoise,BTN,135187,5,Ase Dita
305,3,Adamantoise,BTN,134688,6,Arche Nyte
306,3,Adamantoise,BTN,131984,7,Dr Beez
307,3,Adamantoise,BTN,130087,8,Iolaine Coultenet
308,3,Adamantoise,BTN,123549,9,Ica Kujo
309,3,Adamantoise,BTN,122047,10,Cute-anime Waifu
310,3,Adamantoise,BTN,107098,11,Himari Niohara
311,3,Adamantoise,BTN,102814,12,S'niryn Knala
312,3,Adamantoise,BTN,102167,13,Bun Mageh
313,3,Adamantoise,BTN,101736,14,Woutgeim Loetraiswyn
314,3,Adamantoise,BTN,92577,15,Colbert West
315,3,Adamantoise,BTN,87074,16,Lazy Watermelon
316,3,Adamantoise,BTN,78854,17,Haru Karu
317,3,Adamantoise,BTN,78086,18,Ralos Mikorius
318,3,Adamantoise,BTN,77118,19,Kana Hena
319,3,Adamantoise,BTN,66068,20,Vili'to Lanbatal
320,3,Adamantoise,BTN,66014,21,Wah Aqua
321,3,Adamantoise,BTN,65227,22,Alathann Gallus
322,3,Adamantoise,BTN,61026,23,Adra Veritas
323,3,Adamantoise,BTN,60221,24,Herleva Delphinium
324,3,Adamantoise,BTN,56574,25,Charlie Quesadilla
325,3,Adamantoise,BTN,49068,26,Shin Megami
326,3,Adamantoise,BTN,47446,27,Kismet Hitsuzen
327,3,Adamantoise,BTN,43263,28,Duckie Kroeger
328,3,Adamantoise,BTN,41220,29,Illya Einz
329,3,Adamantoise,BTN,39106,30,Rallick Nom
330,3,Adamantoise,BTN,38621,31,Ashen Wolf
331,3,Adamantoise,BTN,37412,32,Ren Nilla
332,3,Adamantoise,BTN,37251,33,Tsundere Chan
333,3,Adamantoise,BTN,35903,34,Euphie Britannia
334,3,Adamantoise,BTN,35214,35,Hyykuu Jkins
335,3,Adamantoise,BTN,33964,36,Fors Taki
336,3,Adamantoise,BTN,33192,37,Lilith Xeno
337,3,Adamantoise,BTN,31847,38,Tanzie Ysahn
338,3,Adamantoise,BTN,31519,39,Panderp Zack
339,3,Adamantoise,BTN,30291,40,Shye Saegar
340,3,Adamantoise,BTN,30273,41,Felicien Ferdilaix
341,3,Adamantoise,BTN,29902,42,Kuro Mikoto
342,3,Adamantoise,BTN,29866,43,Bunny Wigglesworth
343,3,Adamantoise,BTN,26521,44,Vanha Terazh
344,3,Adamantoise,BTN,25929,45,Aria Moon
345,3,Adamantoise,BTN,24573,46,Ginger Albany
346,3,Adamantoise,BTN,24500,47,Lexdria Parzelic
347,3,Adamantoise,BTN,24037,48,Isidro Serpico
348,3,Adamantoise,BTN,23628,49,Denryk Hunt
349,3,Adamantoise,BTN,22710,50,Judy Hops
350,3,Adamantoise,BTN,22469,51,Emmzz Drakaina
351,3,Adamantoise,BTN,22455,52,Emi Shoko
352,3,Adamantoise,BTN,22366,53,Aris Nightgale
353,3,Adamantoise,BTN,22069,54,Azyra Soma
354,3,Adamantoise,BTN,21625,55,Mistral Taiyou
355,3,Adamantoise,BTN,21346,56,Vela Vim
356,3,Adamantoise,BTN,20735,57,Amalia Elova
357,3,Adamantoise,BTN,20243,58,Gale Locean
358,3,Adamantoise,BTN,20149,59,Miich'ara Ghesnei
359,3,Adamantoise,BTN,20006,60,Talancia Ziel
360,3,Adamantoise,BTN,19925,61,Tsune Kannagi
361,3,Adamantoise,BTN,19719,62,Dancing Bear
362,3,Adamantoise,BTN,18992,63,Luna Crystallis
363,3,Adamantoise,BTN,18667,64,Junie Quinn
364,3,Adamantoise,BTN,18110,65,Raven Trastis
365,3,Adamantoise,BTN,17949,66,Ephraim Skarsgard
366,3,Adamantoise,BTN,17875,67,Sloth Sin
367,3,Adamantoise,BTN,17646,68,Gervantes Cervantes
368,3,Adamantoise,BTN,17441,69,Daniel Fox
369,3,Adamantoise,BTN,16913,70,Aleister Nakano
370,3,Adamantoise,BTN,16653,71,Siatri Ailin
371,3,Adamantoise,BTN,16594,72,Yulia Tamorlin
372,3,Adamantoise,BTN,16548,73,Michiyo Oshitari
373,3,Adamantoise,BTN,16518,74,Lilith Fusia
374,3,Adamantoise,BTN,15810,75,Nienke Aeturn
375,3,Adamantoise,BTN,15630,76,Chibi Kuso
376,3,Adamantoise,BTN,15524,77,Mittor Suraka
377,3,Adamantoise,BTN,15431,78,Luna Clara
378,3,Adamantoise,BTN,15370,79,Lilith Nanobun
379,3,Adamantoise,BTN,15287,80,Akriel'a Avalan
380,3,Adamantoise,BTN,15091,81,Miru Nhule
381,3,Adamantoise,BTN,15071,82,Andros Gungrave
382,3,Adamantoise,BTN,14407,83,Dora Weables
383,3,Adamantoise,BTN,14345,84,Lamoura Vulpin
384,3,Adamantoise,BTN,14302,85,Rei Zen
385,3,Adamantoise,BTN,14249,86,Fior Scarmiglione
386,3,Adamantoise,BTN,14235,87,V'seji Noiyv
387,3,Adamantoise,BTN,14205,88,W'shian Dias
388,3,Adamantoise,BTN,14092,89,Muun Rai
389,3,Adamantoise,BTN,13942,90,Leto Rahl
390,3,Adamantoise,BTN,13898,91,Noel Riot
391,3,Adamantoise,BTN,13886,92,Zero Patience
392,3,Adamantoise,BTN,13845,93,Juvia Star
393,3,Adamantoise,BTN,13832,94,Bikram Singh
394,3,Adamantoise,BTN,13801,95,Mare Liri
395,3,Adamantoise,BTN,13777,96,Luna Kiku
396,3,Adamantoise,BTN,13701,97,Yukki Magic
397,3,Adamantoise,BTN,13669,98,Jzor Thunderreaver
398,3,Adamantoise,BTN,13589,99,Vanilla Meringue
399,3,Adamantoise,BTN,13468,100,Madra Rua
400,3,Adamantoise,CRP,266762,1,Unsweetened Vanilla
401,3,Adamantoise,CRP,266568,2,Asahi Kokura
402,3,Adamantoise,CRP,176153,3,V'esper Din
403,3,Adamantoise,CRP,100365,4,Laura Arseid
404,3,Adamantoise,CRP,86228,5,No Non
405,3,Adamantoise,CRP,70447,6,Winter Requiem
406,3,Adamantoise,CRP,63998,7,Rallick Nom
407,3,Adamantoise,CRP,61316,8,Raphtalia Solari
408,3,Adamantoise,CRP,59863,9,Raewyn Cinderfox
409,3,Adamantoise,CRP,44755,10,Cwaengeim Toegagatwyn
410,3,Adamantoise,CRP,39068,11,Aoi Ishiku
411,3,Adamantoise,CRP,32926,12,Namazu Buns
412,3,Adamantoise,CRP,32386,13,Miich'ara Ghesnei
413,3,Adamantoise,CRP,25473,14,Nicholas Wolfwood
414,3,Adamantoise,CRP,20385,15,Atsusuke Uzuka
415,3,Adamantoise,CRP,18383,16,Akuma Matada
416,3,Adamantoise,CRP,11790,17,Wah Aqua
417,3,Adamantoise,CRP,9209,18,Shye Saegar
418,3,Adamantoise,CRP,7973,19,Emmzz Drakaina
419,3,Adamantoise,CRP,6209,20,Colbert West
420,3,Adamantoise,CRP,6090,21,Xheleice Rigre
421,3,Adamantoise,CRP,5220,22,Denryk Hunt
422,3,Adamantoise,CRP,5206,23,Perri Starwing
423,3,Adamantoise,CRP,4569,24,Kaya Ukina
424,3,Adamantoise,CRP,4442,25,Kida Wright
425,3,Adamantoise,CRP,4240,26,Noel Riot
426,3,Adamantoise,CRP,3956,27,Monkey Shoes
427,3,Adamantoise,CRP,3759,28,Rouen Arum
428,3,Adamantoise,CRP,3079,29,Pine Coteaulaix
429,3,Adamantoise,CRP,2734,30,Adella Snow
430,3,Adamantoise,CRP,2730,31,Chadrick Basedman
431,3,Adamantoise,CRP,2636,32,Tsundere Chan
432,3,Adamantoise,CRP,2550,33,Alyx Vance
433,3,Adamantoise,CRP,2352,34,Echo Mizuki
434,3,Adamantoise,CRP,2303,35,Gem'ovtheh Sephincees
435,3,Adamantoise,CRP,2280,36,Svera Spades
436,3,Adamantoise,CRP,1981,37,Aleister Nakano
437,3,Adamantoise,CRP,1822,38,Kuro Mikoto
438,3,Adamantoise,CRP,1646,39,Rayne Deschain
439,3,Adamantoise,CRP,1593,40,Tsune Kannagi
440,3,Adamantoise,CRP,1510,41,Raven Trastis
441,3,Adamantoise,CRP,1462,42,Kantei Kuroda
442,3,Adamantoise,CRP,1366,43,Vela Vim
443,3,Adamantoise,CRP,1200,44,Gato Maru
444,3,Adamantoise,CRP,1191,45,Chifu Sunlily
445,3,Adamantoise,CRP,1104,46,Mittor Suraka
446,3,Adamantoise,CRP,1080,47,I'm Elehex
447,3,Adamantoise,CRP,1068,48,Kelker Morvach
448,3,Adamantoise,CRP,1046,49,Charlie Quesadilla
449,3,Adamantoise,CRP,990,50,Kadlyk Caramel
450,3,Adamantoise,CRP,810,51,Fran Garnet
451,3,Adamantoise,CRP,810,52,Madra Rua
452,3,Adamantoise,CRP,773,53,Centon Balatrax
453,3,Adamantoise,CRP,750,54,Duke Onkled
454,3,Adamantoise,CRP,719,55,Neku Saku
455,3,Adamantoise,CRP,688,56,Yorah Bloodmoon
456,3,Adamantoise,CRP,675,57,Sephy Jenova
457,3,Adamantoise,CRP,630,58,Jason Amberscar
458,3,Adamantoise,CRP,600,59,Bo Jingles
459,3,Adamantoise,CRP,600,60,Daku Kasai
460,3,Adamantoise,CRP,600,61,Zaje'a Phuddoxe
461,3,Adamantoise,CRP,542,62,Drayce Orion
462,3,Adamantoise,CRP,523,63,Albireo Cygnus
463,3,Adamantoise,CRP,510,64,Im Mike
464,3,Adamantoise,CRP,466,65,Yrae Shara
465,3,Adamantoise,CRP,450,66,Zhongli Xiansheng
466,3,Adamantoise,CRP,438,67,Calista Sterling
467,3,Adamantoise,CRP,325,68,Wyda Swarsweigwyn
468,3,Adamantoise,CRP,322,69,Elizabeth Radiata
469,3,Adamantoise,CRP,300,70,Isidro Serpico
470,3,Adamantoise,CRP,300,71,Leonardo Alexandra
471,3,Adamantoise,CRP,300,72,Local Mountain
472,3,Adamantoise,CRP,299,73,Sylar Ozen
473,3,Adamantoise,CRP,298,74,Zen Astra
474,3,Adamantoise,CRP,289,75,Penny Foyle
475,3,Adamantoise,CRP,270,76,Pkx Rewt
476,3,Adamantoise,CRP,270,77,Sikozu Fenririan
477,3,Adamantoise,CRP,241,78,Cute-anime Waifu
478,3,Adamantoise,CRP,240,79,Arthurioux Marot
479,3,Adamantoise,CRP,240,80,Khol Avagnar
480,3,Adamantoise,CRP,210,81,Samuel Sideshow
481,3,Adamantoise,CRP,209,82,Naga Burrito
482,3,Adamantoise,CRP,205,83,Rachel Alucard
