,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,26787470,65,8,1,394891,3.0,238989,155902,El Vene,https://img2.finalfantasyxiv.com/f/8df80ca1caf6b49b57c59c40899aec1b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1644951894
1,15073728,65,8,2,351920,2.0,302024,49896,Seda Mujuuk,https://img2.finalfantasyxiv.com/f/a73d78e6a43b7c179f94b7a58eadff62_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1645062757
2,20640929,65,8,3,347457,1.0,311395,36062,Emah Sah'mae,https://img2.finalfantasyxiv.com/f/7749b8db0685830b9732b3ea97e5cc16_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1645086356
3,6084750,65,8,4,280291,4.0,232334,47957,Ororin Oaks,https://img2.finalfantasyxiv.com/f/c625152164b925f5e942ff62fcb7df9a_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1645177464
4,2953979,65,8,5,246907,5.0,216833,30074,Lyrisei Aurence,https://img2.finalfantasyxiv.com/f/907fcd55af3542b61898a0de7fa21ce8_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1644886460
5,11027648,65,8,6,194279,7.0,153059,41220,Killasandrai Ford,https://img2.finalfantasyxiv.com/f/3bdcef5b155a001bc08163e8f3fca01e_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1644951607
6,2191159,65,8,7,184409,6.0,160273,24136,Alice Quinn,https://img2.finalfantasyxiv.com/f/87e108fbe46845e7ee076b664d5d5725_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1645148840
7,18101181,65,8,8,184086,8.0,153048,31038,Kathein Lulin,https://img2.finalfantasyxiv.com/f/b7848dfeb8f4da950abc9bbc345bcdd6_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1645047505
8,1960395,65,8,9,181641,10.0,145982,35659,Alonso Quijana,https://img2.finalfantasyxiv.com/f/e44d756af1d563a446172e87703bf143_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1644895970
9,6793316,65,8,10,180891,9.0,152815,28076,Rigar Garric,https://img2.finalfantasyxiv.com/f/1a5aad62389dfa77f711389b6239d842_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1644708412
10,9275998,65,8,11,164097,11.0,134031,30066,Seijun Takai,https://img2.finalfantasyxiv.com/f/2587d85dbe63303c1050b1857b703af9_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1645038956
11,27927713,65,8,12,152743,13.0,88559,64184,Misa Ayuzawa,https://img2.finalfantasyxiv.com/f/0a2e39508b7a952662c31e507352bb40_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645108305
12,2246527,65,8,13,148393,12.0,110204,38189,Jade Brightmoon,https://img2.finalfantasyxiv.com/f/b023c6b8fc71ddafacbe60c329cf1599_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1645024431
13,347154,65,8,14,85445,14.0,85445,0,Wenis Dee,https://img2.finalfantasyxiv.com/f/ee1530f883cd4604fd065e74f3e08fda_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1645184172
14,5307999,65,8,15,43214,16.0,30187,13027,Lillyanna Elakha,https://img2.finalfantasyxiv.com/f/aec6cba2c6912634899d86c0e781c78b_5c8ecfbc673e1287a9b5e85423fe1657fc0_96x96.jpg?1644763569
