,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,7158783,24,13,1,72568,3.0,34396,38172,Mizron Garamonde,https://img2.finalfantasyxiv.com/f/adcf6483aa248d669b16cbf9f8b776c7_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645121486
1,26035202,24,13,2,50175,1.0,50175,0,Okazu Corvus,https://img2.finalfantasyxiv.com/f/da30301d3216442f74d762636cde5a77_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645044019
2,750799,24,13,3,42912,2.0,35772,7140,K'mamet Cott,https://img2.finalfantasyxiv.com/f/6898e2cba9bd70e047dba01c28a87c66_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644885124
3,15637155,24,13,4,37270,4.0,19061,18209,Lottie Airily,https://img2.finalfantasyxiv.com/f/625476d95176983c622316c66de8414e_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645161934
4,25754341,24,13,5,28498,,0,28498,Moriha Yoru,https://img2.finalfantasyxiv.com/f/8b4e6d094faf1eb7b26feb658c7ba781_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645079827
5,4950468,24,13,6,26336,18.0,5100,21236,Erula Farron,https://img2.finalfantasyxiv.com/f/3d338b562182b0813c30679e79fe2911_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645066502
6,25056011,24,13,7,20927,8.0,11822,9105,Euride Redmayne,https://img2.finalfantasyxiv.com/f/fd1fd0662314f91ec22ecd51f888ffca_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645166055
7,14738982,24,13,8,20357,13.0,5769,14588,Oimo Koimo,https://img2.finalfantasyxiv.com/f/95517c0f71a6a32818f915e6c909452d_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644626794
8,18758226,24,13,9,18545,7.0,12572,5973,Amanatsu Suiren,https://img2.finalfantasyxiv.com/f/f6d931426d6ca5e9d9bfeb2e6a34ddba_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645009018
9,26116433,24,13,10,18189,23.0,4181,14008,Zoya Sumi,https://img2.finalfantasyxiv.com/f/efe55918032400f3132b5cd03cac678e_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645015707
10,22531231,24,13,11,17532,5.0,14472,3060,Tsumu Mitsu,https://img2.finalfantasyxiv.com/f/fff4ed8f3869efd3f6a41a8f6776142e_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645164615
11,24518128,24,13,12,16664,21.0,4360,12304,Nellie Iustitia,https://img2.finalfantasyxiv.com/f/ccfddece1343571f31da847bb9837812_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645106388
12,29094280,24,13,13,15517,6.0,13458,2059,Min I'klum,https://img2.finalfantasyxiv.com/f/afbc0ff41cedf8023eaa7a50ba76a6a5_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645016349
13,4949174,24,13,14,13252,50.0,1941,11311,Yuki Chaho,https://img2.finalfantasyxiv.com/f/55e1cadd5fd337db56010a9070154ac3_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645089717
14,17341978,24,13,15,11516,63.0,1701,9815,Xru Pteron,https://img2.finalfantasyxiv.com/f/60824c76640e2303389a114ef93baa0a_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645054874
15,6268342,24,13,16,10863,39.0,2788,8075,Coco Ryry,https://img2.finalfantasyxiv.com/f/c3ddcd3b0c46c29588f49bf28a46709a_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645135886
16,16676734,24,13,17,10344,10.0,6420,3924,Ume Pote,https://img2.finalfantasyxiv.com/f/79df9053a3701112dad21288a6048a4f_87b7d447f40b06dfc7228caf195f7dcffc0_96x96.jpg?1644967266
17,17668401,24,13,18,9207,16.0,5201,4006,Lucas Tuavillion,https://img2.finalfantasyxiv.com/f/36d2085b6b67dc4a4eb18bdb5699b24f_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645127283
18,5545892,24,13,19,8633,34.0,3229,5404,Rita Ferrari,https://img2.finalfantasyxiv.com/f/e256cf5efb2e3309217f6febe0c95599_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645180403
19,21587132,24,13,20,7088,33.0,3250,3838,Fe Lia,https://img2.finalfantasyxiv.com/f/72f47281f418a891d4f20703ad7afd56_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645057796
20,25603017,24,13,21,7019,17.0,5159,1860,Usagi Celestial,https://img2.finalfantasyxiv.com/f/9e83365b0ea9859e9847b00559c20e35_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645093249
21,2829611,24,13,22,6729,9.0,6729,0,Shigi Eisen,https://img2.finalfantasyxiv.com/f/ed9b62be3e9c9bfd987c4aa86d74df5e_7126768d768f6c6c7fed3eaee98c3a8afc0_96x96.jpg?1645097831
22,16148626,24,13,23,6551,12.0,6011,540,Loewe Stein,https://img2.finalfantasyxiv.com/f/ba2b5d0084240eedf071526b55ade455_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644973097
23,22375677,24,13,24,6210,11.0,6210,0,Raida Aldynn,https://img2.finalfantasyxiv.com/f/9b359ab9850ddef5d181f87882b71ef8_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645090191
24,7761758,24,13,25,6133,27.0,3587,2546,Kilik Stark,https://img2.finalfantasyxiv.com/f/7fdab597d1f58cd2dc8cb92cd4e7312f_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644949552
25,4854026,24,13,26,5965,24.0,4019,1946,Leon Thurston,https://img2.finalfantasyxiv.com/f/120a3adca79e1bfdd30e087f9cf55a9a_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1645184626
26,29089946,24,13,27,5801,15.0,5464,337,Neu Mineo,https://img2.finalfantasyxiv.com/f/ed42eada01cfa8ef8b96d2c49a2fd8b3_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644829208
27,19381230,24,13,28,5702,14.0,5702,0,Bertina Fantasy,https://img2.finalfantasyxiv.com/f/1a8f3d8738efcfcb334ffabf65a6dde3_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644929198
28,5430350,24,13,29,5636,37.0,3029,2607,Mao Chan,https://img2.finalfantasyxiv.com/f/9b2f4339742feef1e0028b3c48a5036e_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644984902
29,18763491,24,13,30,5210,26.0,3800,1410,Miyako Amami,https://img2.finalfantasyxiv.com/f/c31ed1affd357a2e3e3b7ac84901f8d3_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645091980
30,19712708,24,13,31,4995,57.0,1825,3170,Tam Chan,https://img2.finalfantasyxiv.com/f/2e73c8399c0280517a56e23d2b15ebfd_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645100080
31,4151286,24,13,32,4800,25.0,3900,900,Serah Moonthyst,https://img2.finalfantasyxiv.com/f/a045d71b182c097a28ee7295a816b082_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644948927
32,16926839,24,13,33,4577,19.0,4577,0,Illyasviel Moonthyst,https://img2.finalfantasyxiv.com/f/37649839cc17013bc0c80fcfeb0bb666_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645153732
33,19067938,24,13,34,4542,20.0,4542,0,Horus Elder,https://img2.finalfantasyxiv.com/f/8105dd8686b62f8e9498a0ad9f84e676_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644984093
34,29156601,24,13,35,4431,29.0,3501,930,Yum Yd,https://img2.finalfantasyxiv.com/f/f62ddb4482dc682d0363169c1f51af26_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645019123
35,20617512,24,13,36,4344,22.0,4344,0,Sararah Lunafrena,https://img2.finalfantasyxiv.com/f/f33304ddde02d6a4a08d6a529bf20424_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645051516
36,4786885,24,13,37,4260,,0,4260,Uru Sora,https://img2.finalfantasyxiv.com/f/70d129042489afe33423538a76543830_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644993034
37,11975168,24,13,38,3929,77.0,1320,2609,Myan Charry,https://img2.finalfantasyxiv.com/f/c36bbd312e571f4de244c464a0b3aee6_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645102826
38,6169723,24,13,39,3753,60.0,1713,2040,Linne Linford,https://img2.finalfantasyxiv.com/f/1cfb7825f6e6dff58644fd361a7c5b23_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644999274
39,2790649,24,13,40,3691,31.0,3316,375,El Desperado,https://img2.finalfantasyxiv.com/f/e515b697967aac4bae3cc651cb19416b_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644770952
40,9472959,24,13,41,3629,40.0,2609,1020,Chi Moco,https://img2.finalfantasyxiv.com/f/9da20a81e0aa5450be8d21766a5ff017_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644805315
41,26493167,24,13,42,3622,44.0,2280,1342,Prettygirl Yoshimura,https://img2.finalfantasyxiv.com/f/239081ea45d151765902de48f4b95383_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645101560
42,25513781,24,13,43,3608,41.0,2458,1150,Sand Cat,https://img2.finalfantasyxiv.com/f/84611e354909f00c2d033279ed24e1a6_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645126725
43,21429793,24,13,44,3600,35.0,3120,480,Mochicco N'l,https://img2.finalfantasyxiv.com/f/080e8cfff0bdeec6d862ff1436867948_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645123682
44,21253714,24,13,45,3593,38.0,2847,746,Sana Satake,https://img2.finalfantasyxiv.com/f/9a5929687214f28cef9e8688edd677bc_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644922143
45,24234968,24,13,46,3570,28.0,3570,0,Carol Carey,https://img2.finalfantasyxiv.com/f/0a7abac561338308acd361033a1ef8aa_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645063231
46,29193011,24,13,47,3448,,0,3448,Syui Amaba,https://img2.finalfantasyxiv.com/f/64811e96ee0248a32250674f2955e955_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645164570
47,19080222,24,13,48,3432,30.0,3432,0,Hana October,https://img2.finalfantasyxiv.com/f/3bc541074839b839642efa233a7e9a6f_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645020541
48,21847648,24,13,49,3288,32.0,3288,0,Arrow Balder,https://img2.finalfantasyxiv.com/f/376233c0ac92c592dda8fdcb3b25befc_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644967411
49,15114614,24,13,50,3241,79.0,1258,1983,Ruri Flores,https://img2.finalfantasyxiv.com/f/d1dbcaf31b6fdfba3eefd3f86f058a0f_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645002440
50,22751373,24,13,51,3220,65.0,1650,1570,Edgar Lowen,https://img2.finalfantasyxiv.com/f/5921f514b78a924d26d12e64da3f6923_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645095906
51,24008369,24,13,52,3106,36.0,3106,0,Mio Ashibiki,https://img2.finalfantasyxiv.com/f/818f897cb44a6fbb63b11a24c68d8dbc_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644865131
52,23292278,24,13,53,3090,45.0,2190,900,Nion Island,https://img2.finalfantasyxiv.com/f/47d8d7e994b77b70a7deed2da04233a7_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645092803
53,18843455,24,13,54,2973,47.0,2066,907,Mo Nun,https://img2.finalfantasyxiv.com/f/743dfc92dca7992eaac743014189dda7_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645152238
54,22115034,24,13,55,2894,70.0,1472,1422,Chloe Requin,https://img2.finalfantasyxiv.com/f/738334675adcd085ce3e28de06d611f3_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645099440
55,19815106,24,13,56,2835,76.0,1335,1500,Aqua Aries,https://img2.finalfantasyxiv.com/f/7571115ee08fbde63f952d56e3f0505d_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645162171
56,24049804,24,13,57,2834,66.0,1519,1315,Tionel Laurant,https://img2.finalfantasyxiv.com/f/4798d967a5cdb909d6a01802590f30ed_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645173600
57,29125510,24,13,58,2575,,0,2575,Garcia G-rouge,https://img2.finalfantasyxiv.com/f/324a3854ec9ea20c2e4c00dee9e3aaea_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644991444
58,4809962,24,13,59,2550,,0,2550,Reina Halcyon,https://img2.finalfantasyxiv.com/f/2dd3c462474978bf580af82da693c7a2_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645009851
59,22138713,24,13,60,2532,,0,2532,Asahi Sas-brutus,https://img2.finalfantasyxiv.com/f/86d63fde4577d079b97f7732d1bb75cd_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644632855
60,26047970,24,13,61,2456,42.0,2456,0,Haru Lala,https://img2.finalfantasyxiv.com/f/6197a4551ac280aa25fbe837ccced4b9_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644701282
61,8889503,24,13,62,2428,,0,2428,Rah Mie,https://img2.finalfantasyxiv.com/f/7cf2823d20cd47905dc36bcfd149ce98_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644851597
62,15601707,24,13,63,2400,,0,2400,Derex Malqir,https://img2.finalfantasyxiv.com/f/539ab9038106420e0f49d86aa8092f1c_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644804982
63,5031185,24,13,64,2400,86.0,1140,1260,Zupe Zaffu,https://img2.finalfantasyxiv.com/f/67ee65b00b594b69b25dd32c0dc2b17f_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644974474
64,10415595,24,13,65,2310,43.0,2310,0,Elena Parfait,https://img2.finalfantasyxiv.com/f/e8d22db68f8016a5415bdd509ff5cccc_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645117760
65,17601477,24,13,66,2252,85.0,1170,1082,Eli Katze,https://img2.finalfantasyxiv.com/f/5d922afe2894062ec57dd01abe9440ea_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645059492
66,24945412,24,13,67,2118,46.0,2118,0,Kaiman Storm,https://img2.finalfantasyxiv.com/f/cf2f41c2982b6df9428483d6e905a58f_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645167774
67,29047288,24,13,68,2100,,0,2100,Sai Abemas,https://img2.finalfantasyxiv.com/f/4234628606008c0b1a5820d90e6dc2b4_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644968304
68,16811182,24,13,69,2077,68.0,1491,586,Rapisu Hauyne,https://img2.finalfantasyxiv.com/f/3ce3120b513b0c9bfe730c89a90cc98e_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1645096525
69,28007442,24,13,70,2040,48.0,2040,0,Hiro Suke,https://img2.finalfantasyxiv.com/f/ad902a8d5ca42f4beaef3e6593ca87ba_894c4bd0beab2e2beb44b74f4c4bd206fc0_96x96.jpg?1644799653
