,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,5601439,82,13,1,63154,1.0,63154,0,Litel Refracta,https://img2.finalfantasyxiv.com/f/13549b060415f333be6c2b6da49ea18c_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1644786343
1,22626025,82,13,2,33129,3.0,16020,17109,Labbie Lxx,https://img2.finalfantasyxiv.com/f/64f32158eed020a7664794a335323111_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645043101
2,5939906,82,13,3,24259,10.0,6917,17342,Yua Mystic,https://img2.finalfantasyxiv.com/f/e0e966623e44a6265782025b540fe4e0_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645078658
3,2202321,82,13,4,22413,2.0,22413,0,Maheru Shalal,https://img2.finalfantasyxiv.com/f/132c75f27407ef64c951a207fe44ecd4_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645021719
4,17617238,82,13,5,21037,6.0,10181,10856,Ichii Ichi,https://img2.finalfantasyxiv.com/f/807a1100b901539189d95401f9ff2581_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645109447
5,17657094,82,13,6,17927,4.0,11730,6197,Michelle Olsen,https://img2.finalfantasyxiv.com/f/2dc61fc4a0bba7ff248866c428a77d96_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645091335
6,3375124,82,13,7,12510,9.0,7980,4530,Sid E'glace,https://img2.finalfantasyxiv.com/f/d08d963639969849114f427745ae218c_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1644965792
7,14414746,82,13,8,12198,7.0,8572,3626,Lucia Winslet,https://img2.finalfantasyxiv.com/f/4cd5ae75038e492a921a79253c438ba7_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1644985082
8,27607130,82,13,9,10723,5.0,10723,0,Nyanko Oimo,https://img2.finalfantasyxiv.com/f/27e38e47bf981f4333ab3bf1d2ccfea4_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1644975780
9,5428192,82,13,10,10614,12.0,5999,4615,Masa Strings,https://img2.finalfantasyxiv.com/f/f315caa38cf1684cdab68acf0046cbdd_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645156434
10,19015481,82,13,11,9921,55.0,1649,8272,Ritz Lindlogue,https://img2.finalfantasyxiv.com/f/ec870c4926165d23029f56983c50f383_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1644984869
11,11556275,82,13,12,8220,8.0,8220,0,Shu Shu,https://img2.finalfantasyxiv.com/f/9c3ae8995131f7840ba8df87b68b27b8_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645049844
12,28801274,82,13,13,8205,100.0,764,7441,Maru Chame,https://img2.finalfantasyxiv.com/f/d9edfc3d1fc73ecf5f8ccfd2d48e4305_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1644896046
13,3220136,82,13,14,7782,17.0,4343,3439,Luna Michaelis,https://img2.finalfantasyxiv.com/f/aec3bbf1e749fcb8c876ab6586f5f2a9_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645042855
14,9991411,82,13,15,6862,25.0,3598,3264,Harune Shikimi,https://img2.finalfantasyxiv.com/f/d599908a4999c429d419c11662a15007_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645113481
15,10115168,82,13,16,6795,11.0,6795,0,Hajime Gunji,https://img2.finalfantasyxiv.com/f/149fb2011ae36f07b8fec84aa5acc9b2_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645018101
16,12355486,82,13,17,6724,15.0,4727,1997,Mukururu Loquat,https://img2.finalfantasyxiv.com/f/42ca41d0dd83a06d11db7ed47df8ea25_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1644950072
17,7207202,82,13,18,6650,18.0,4273,2377,Valcan Spoon,https://img2.finalfantasyxiv.com/f/cf6650ae4509bfb3308720019260237d_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645172489
18,6723024,82,13,19,6456,24.0,3601,2855,Anela Le'a,https://img2.finalfantasyxiv.com/f/7d4c1be96650423e10e6b05b587e50f9_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645078602
19,942859,82,13,20,5992,13.0,5992,0,Snow Aosta,https://img2.finalfantasyxiv.com/f/fa7fa6651217bc326731e9812bc1ed29_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1644953630
20,13899146,82,13,21,5746,,0,5746,Stella Azul,https://img2.finalfantasyxiv.com/f/9425638b4c738166309cbde711144449_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645087565
21,12977273,82,13,22,5703,14.0,5703,0,Ume Chos,https://img2.finalfantasyxiv.com/f/aabfc93b2e84a037b4a375edcd90a9ca_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645153184
22,20711758,82,13,23,5163,22.0,3813,1350,Seirios Fata-morgana,https://img2.finalfantasyxiv.com/f/82490484bffebeddda50f981381fa9ba_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1644805955
23,1587541,82,13,24,5160,26.0,3480,1680,Cocoa Eru,https://img2.finalfantasyxiv.com/f/c803c909473cf3098bf52fb42c3a753e_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645071029
24,15095536,82,13,25,4964,20.0,4078,886,Strafe Zeug,https://img2.finalfantasyxiv.com/f/b4f6c5b17cf5e7c6aed427387161088c_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645021293
25,17348201,82,13,26,4907,30.0,2996,1911,Lamama Lama,https://img2.finalfantasyxiv.com/f/bdbda69d21a2448941f1bb777a80336c_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1644956843
26,29310211,82,13,27,4726,16.0,4726,0,Riley Victer,https://img2.finalfantasyxiv.com/f/c85444c230af1443cd5c83b098819846_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1644880714
27,3336242,82,13,28,4658,,0,4658,Ri'ri's El'bridet',https://img2.finalfantasyxiv.com/f/4d42aab8ac12e3d912be61f0b74e7889_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1644792392
28,13913661,82,13,29,4650,,0,4650,Tsukika Shiranui,https://img2.finalfantasyxiv.com/f/dfc80b8f96da0bed873a23f20220c1bb_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645133369
