,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,13428092,70,14,1,759667,1.0,311695,447972,Dadama Dama,https://img2.finalfantasyxiv.com/f/8e19ac9f739e3164bce59e5d9acff3d8_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645137118
1,29621415,70,14,2,396818,2.0,296572,100246,Ichirin Arntholical,https://img2.finalfantasyxiv.com/f/3d823ae4886ef21680c53f0ac8eb0f2b_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1644624675
2,14572833,70,14,3,352388,3.0,265537,86851,Yan Toa,https://img2.finalfantasyxiv.com/f/e06f8fc1bd0d1e539e7eaa3ff151b726_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645105645
3,3439393,70,14,4,207379,4.0,103106,104273,Jimo Granado,https://img2.finalfantasyxiv.com/f/43d115785b07375cf79950faa0e8c111_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645173779
4,7672262,70,14,5,154608,5.0,82048,72560,Alice Aria,https://img2.finalfantasyxiv.com/f/4aeb98711f6369414ea0ea835cf6ca7d_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645037968
5,11108933,70,14,6,107818,6.0,62869,44949,Telinck Volant,https://img2.finalfantasyxiv.com/f/4e83f71f2cd49ecb25b121da37387b9b_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645129231
6,3933644,70,14,7,92302,7.0,53123,39179,Ponkotsu Hal,https://img2.finalfantasyxiv.com/f/6cc6ed90349e4f3f8f1a0e18e00a6b1f_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645039214
7,8867791,70,14,8,68527,11.0,26199,42328,Hide Aoi,https://img2.finalfantasyxiv.com/f/5a139b28cd83b4a9efc9568de61522a1_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645074092
8,10544839,70,14,9,49188,10.0,30060,19128,Sho Sagara,https://img2.finalfantasyxiv.com/f/681cb67a89e1fdb5375ab61fc9e3100f_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645111224
9,14369815,70,14,10,46857,8.0,33746,13111,Meetra Surik,https://img2.finalfantasyxiv.com/f/987cdb2115e7ef2852733e0c167e026b_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1644967407
10,19221648,70,14,11,30552,9.0,30552,0,Mei Melil,https://img2.finalfantasyxiv.com/f/5f7f55acc0bb2d3163f75c0822c5e211_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645185210
11,31543163,70,14,12,30351,29.0,4071,26280,Isil Subjadeites,https://img2.finalfantasyxiv.com/f/0fc60b8950f89a646988a697ac530017_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1644949250
12,25459186,70,14,13,25702,12.0,18546,7156,Shino Kisaragi,https://img2.finalfantasyxiv.com/f/8efbb8332f8809e7ffd0746318038247_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1644828577
13,1576476,70,14,14,17693,24.0,4430,13263,Saya Satori,https://img2.finalfantasyxiv.com/f/742c9fbf4312dd28ac87916c78f46fc2_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645109250
14,29394854,70,14,15,13402,13.0,11591,1811,Shrimp Mayonnaise,https://img2.finalfantasyxiv.com/f/af9b5318586662586204b7de94984a92_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1644951105
15,7826155,70,14,16,11442,23.0,4553,6889,Reny Arkwood,https://img2.finalfantasyxiv.com/f/8ac2c2739ff16748bba7c46618544e14_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645066453
16,5611036,70,14,17,8384,14.0,8384,0,Ch'ei Hwa,https://img2.finalfantasyxiv.com/f/1f489fdfcd2ac72b8d307aa6a5461be1_a4730651230dd43cb129562a30d531aefc0_96x96.jpg?1644994061
17,9179831,70,14,18,8276,26.0,4318,3958,K' Tr',https://img2.finalfantasyxiv.com/f/e252beeb1a3b459265ea5ffa3b48e9bb_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645071934
18,4418653,70,14,19,8160,15.0,8160,0,Ricca Rurigaki,https://img2.finalfantasyxiv.com/f/faf1c5c30521a58b256d7abf4ed8f9a4_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1644906479
19,22525429,70,14,20,7980,16.0,7980,0,Electra Lily,https://img2.finalfantasyxiv.com/f/f3555d76eb92bd5908ab7cdb4ea59d80_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645105588
20,1572357,70,14,21,7924,,0,7924,Sumo U'toli,https://img2.finalfantasyxiv.com/f/629f4bd4d11fb0fa0963b2825cb1db9c_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645175408
21,1629986,70,14,22,7814,30.0,3782,4032,Momo Blanche,https://img2.finalfantasyxiv.com/f/f280490d6e338f75b10920753d8b0308_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645140704
22,4978616,70,14,23,7565,20.0,6058,1507,Tea Zzk,https://img2.finalfantasyxiv.com/f/4ea590763d8b0a1b1eb2d246fe5a8198_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645095215
23,11504628,70,14,24,7208,17.0,7208,0,Miuu Sieste,https://img2.finalfantasyxiv.com/f/cf37dc3a461cb87c41df25816cdd4f8f_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645078384
