,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,6756763,58,11,1,1016903,,0,1016903,Claudia Molkoh,https://img2.finalfantasyxiv.com/f/303e8f1d66af9604fd395098ac3db542_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645463143
1,5869451,58,11,2,895850,,0,895850,Maria Nnt,https://img2.finalfantasyxiv.com/f/f7db9bf55571cb534753c696731324ee_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645431266
2,16608629,58,11,3,777777,,0,777777,Fuji Oca,https://img2.finalfantasyxiv.com/f/59563c9a488eb1ad1e6909701f878bce_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645493006
3,19503479,58,11,4,672324,,0,672324,Panda Red-panda,https://img2.finalfantasyxiv.com/f/9d499cb9227d1fbe9f407cb752df405d_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645405879
4,2471982,58,11,5,640032,,0,640032,Oni Onion,https://img2.finalfantasyxiv.com/f/7f83125cd5ebd2e306fe91ec8a65bb67_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645106756
5,1565190,58,11,6,589847,,0,589847,Mirai Neko,https://img2.finalfantasyxiv.com/f/badb09f72f7314a62cb7111159816239_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645442754
6,21750191,58,11,7,576601,,0,576601,Noel Fran,https://img2.finalfantasyxiv.com/f/461dfaf1713a06e10d536534a53a78b0_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645315945
7,26765876,58,11,8,449542,,0,449542,Seiyou Plain,https://img2.finalfantasyxiv.com/f/305f5738de9bb530bd64f275412983fa_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645477358
8,15443671,58,11,9,427785,,0,427785,Ruijii Azazel,https://img2.finalfantasyxiv.com/f/7ea6377d88a6537ad878dd4978a7b73e_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645430577
9,1646985,58,11,10,366250,,0,366250,Wata Wata,https://img2.finalfantasyxiv.com/f/fa3716bddd0287c81eea4125bd423022_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645289333
10,15551084,58,11,11,322394,,0,322394,Kumako Winde,https://img2.finalfantasyxiv.com/f/573e8e50b0e3944b145f6f5fe221a7c2_2f698530a28d671d20278c8518c804c9fc0_96x96.jpg?1645305997
11,5191892,58,11,12,262076,,0,262076,Lionel Till,https://img2.finalfantasyxiv.com/f/022d140c47354695eb75e0b7877dade6_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645513678
12,8625533,58,11,13,202428,,0,202428,Gura Tiffany,https://img2.finalfantasyxiv.com/f/2ff3803715da29bbafe332d684ed6e3e_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645234809
13,18911734,58,11,14,182805,,0,182805,Janne Wittenberg,https://img2.finalfantasyxiv.com/f/d07036adf12f13d4a419cf322164a202_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645457141
14,20545663,58,11,15,150047,,0,150047,Ryuce Kagura,https://img2.finalfantasyxiv.com/f/484bdff122d7726c58326c4434ed30da_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645496502
15,23264456,58,11,16,62507,,0,62507,Aiace Roux,https://img2.finalfantasyxiv.com/f/0591bc2ae29844f3468b1394a3fdeb8e_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645509221
16,21867835,58,11,17,62272,,0,62272,Hide Yuki,https://img2.finalfantasyxiv.com/f/3689f9236104449108a617a7bc74e8bd_fcb1f5b0249d1069e5bdc66d0796f26afc0_96x96.jpg?1645409805
