,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,1833901,82,11,1,421437,1.0,224689,196748,Tak Patry,https://img2.finalfantasyxiv.com/f/40383e426d0a44b668add92bd9532393_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645048094
1,2299692,82,11,2,107686,2.0,72788,34898,Dain Arduous,https://img2.finalfantasyxiv.com/f/7e5e66b97a753c13d964969be8f6f570_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645000739
2,17148642,82,11,3,101373,3.0,63356,38017,Krull Taker,https://img2.finalfantasyxiv.com/f/a15d6f2ecc49600bb8a70ffa0dd053e3_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645130070
3,19280357,82,11,4,95527,7.0,33198,62329,Ru-ka Zureteru,https://img2.finalfantasyxiv.com/f/57678312ce3f80acba894da796f127d6_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645021880
4,25393157,82,11,5,93342,6.0,37362,55980,Irwin Blumenfeld,https://img2.finalfantasyxiv.com/f/8650dcf06bbd4ccc746ba31b0cc22fed_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1644984615
5,1912216,82,11,6,86501,4.0,47572,38929,Lisa Lisa,https://img2.finalfantasyxiv.com/f/61174215838df9e1c7f8cb40a1e21bf6_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645186059
6,30266804,82,11,7,61325,9.0,19627,41698,Croty Everil,https://img2.finalfantasyxiv.com/f/a7de79716ce59e594e4b59a2d35615ab_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645129306
7,25662450,82,11,8,44398,5.0,39544,4854,Fmina Mrot,https://img2.finalfantasyxiv.com/f/9b6d74d81807b3420630af8765a1dd71_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645038784
8,3000880,82,11,9,26670,8.0,26670,0,Burton Nyanmaru,https://img2.finalfantasyxiv.com/f/06c2b632f042cde56b680fdea888a32d_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645181315
9,16481050,82,11,10,26415,12.0,12119,14296,Mei' Fostine,https://img2.finalfantasyxiv.com/f/ce7dbc5bfd2565a7c646bc75f4e6be85_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645020968
10,15245505,82,11,11,23465,11.0,14176,9289,Chill Liner,https://img2.finalfantasyxiv.com/f/dab5aa212a8383de1084e4f062378475_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645002058
11,4955708,82,11,12,20300,17.0,8970,11330,Kensin Riviere,https://img2.finalfantasyxiv.com/f/88066674e6b9c3b4913dbea1abf7af4e_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645135727
12,30310348,82,11,13,17631,14.0,11271,6360,Ira Steph,https://img2.finalfantasyxiv.com/f/46a07d33ffc7e69b48ca8374ec08b26a_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645185040
13,16211938,82,11,14,17100,13.0,11850,5250,Negi Pego,https://img2.finalfantasyxiv.com/f/e33dc11df9fb0da90519a686518bee6d_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645127249
14,3928159,82,11,15,17083,10.0,14657,2426,Matsuririi Roegadyn,https://img2.finalfantasyxiv.com/f/91068fff2204f0b99486bb132b038d32_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645064753
15,31696248,82,11,16,15588,91.0,300,15288,Jun Sane,https://img2.finalfantasyxiv.com/f/0aa09578e39d9b9ab76143cd50217055_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1644998461
16,1687504,82,11,17,14989,15.0,10132,4857,Mag Ro,https://img2.finalfantasyxiv.com/f/22947d9d41f6addff15a90d33b77c7e9_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645096018
17,17599867,82,11,18,13500,25.0,4470,9030,Victor Rosebery,https://img2.finalfantasyxiv.com/f/2e74bd7a942d6ec15e73f8b838e08b56_ee738654add55c3d07ea92d8e108074cfc0_96x96.jpg?1645096753
