,Day_Number,World,Job,Points,Rank,Name
82,1,carbuncle,CRP,1743,83,스이라
83,1,carbuncle,CRP,1710,84,펭딘
84,1,carbuncle,CRP,1666,85,격언
85,1,carbuncle,CRP,1663,86,도수리
86,1,carbuncle,CRP,1500,87,발로란
87,1,carbuncle,CRP,1500,88,엘리오르
88,1,carbuncle,CRP,1470,89,한쥐
89,1,carbuncle,CRP,1468,90,민용
90,1,carbuncle,CRP,1458,91,레니스
91,1,carbuncle,CRP,1440,92,메가실드
92,1,carbuncle,CRP,1429,93,애긔노트
93,1,carbuncle,CRP,1377,94,와들와들
94,1,carbuncle,CRP,1354,95,체리서머디
95,1,carbuncle,CRP,1350,96,르네라미옌
96,1,carbuncle,CRP,1320,97,추리
97,1,carbuncle,CRP,1320,98,Godiard
98,1,carbuncle,CRP,1308,99,탐눈
99,1,carbuncle,CRP,1290,100,더그매
100,1,carbuncle,BSM,182350,1,트레오닌
101,1,carbuncle,BSM,150000,2,Ciel
102,1,carbuncle,BSM,98239,3,바이올렛헌터
103,1,carbuncle,BSM,71699,4,택배업자
104,1,carbuncle,BSM,56954,5,미미레미레
105,1,carbuncle,BSM,50252,6,회오리감자
106,1,carbuncle,BSM,49439,7,뱁새세아
107,1,carbuncle,BSM,28275,8,어둠의흑설탕도끼
108,1,carbuncle,BSM,27045,9,월묘'
109,1,carbuncle,BSM,20414,10,튠버기
110,1,carbuncle,BSM,20072,11,남익황
111,1,carbuncle,BSM,18432,12,백사해
112,1,carbuncle,BSM,12929,13,Rubin
113,1,carbuncle,BSM,9922,14,미인수
114,1,carbuncle,BSM,9907,15,달볓
115,1,carbuncle,BSM,9501,16,머스타드쏘쓰
116,1,carbuncle,BSM,9152,17,켈피
117,1,carbuncle,BSM,7860,18,매화님
118,1,carbuncle,BSM,7501,19,새라
119,1,carbuncle,BSM,6266,20,세탁
120,1,carbuncle,BSM,6232,21,얼굴
121,1,carbuncle,BSM,6113,22,용찬
122,1,carbuncle,BSM,5865,23,잇사갈
123,1,carbuncle,BSM,5700,24,유스
124,1,carbuncle,BSM,5264,25,엔쵸비
125,1,carbuncle,BSM,5006,26,Grahatia
126,1,carbuncle,BSM,4803,27,Hwavan
127,1,carbuncle,BSM,4756,28,미다'
128,1,carbuncle,BSM,4620,29,곽민수
129,1,carbuncle,BSM,4620,30,필로시코스
130,1,carbuncle,BSM,4138,31,머그
131,1,carbuncle,BSM,4080,32,강세
132,1,carbuncle,BSM,3947,33,티그리스
133,1,carbuncle,BSM,3905,34,천직
134,1,carbuncle,BSM,3862,35,옐버
135,1,carbuncle,BSM,3845,36,레아메
136,1,carbuncle,BSM,3720,37,세메렌
137,1,carbuncle,BSM,3537,38,아미시아
138,1,carbuncle,BSM,3463,39,천사
139,1,carbuncle,BSM,3431,40,응호
140,1,carbuncle,BSM,3410,41,깡패햄스터
141,1,carbuncle,BSM,3070,42,마마에마에
142,1,carbuncle,BSM,3060,43,세야린
143,1,carbuncle,BSM,3036,44,포디사디
144,1,carbuncle,BSM,2939,45,오르비
145,1,carbuncle,BSM,2400,46,안디바
146,1,carbuncle,BSM,2277,47,은한
147,1,carbuncle,BSM,2250,48,Mong
148,1,carbuncle,BSM,2117,49,따당
149,1,carbuncle,BSM,2100,50,로저맥클로어
150,1,carbuncle,BSM,1830,51,북두칠성
151,1,carbuncle,BSM,1747,52,이리'
152,1,carbuncle,BSM,1740,53,르네라미옌
153,1,carbuncle,BSM,1690,54,드레이킁
154,1,carbuncle,BSM,1641,55,바르타
155,1,carbuncle,BSM,1640,56,연두부데워먹기
156,1,carbuncle,BSM,1618,57,쮸냥
157,1,carbuncle,BSM,1603,58,고구마돌이
158,1,carbuncle,BSM,1560,59,Niveus
159,1,carbuncle,BSM,1410,60,부겐빌레아
160,1,carbuncle,BSM,1380,61,란아
161,1,carbuncle,BSM,1380,62,복수의히카르도
162,1,carbuncle,BSM,1320,63,너'구리
163,1,carbuncle,BSM,1280,64,김스승
164,1,carbuncle,BSM,1256,65,람의
165,1,carbuncle,BSM,1230,66,테조로
166,1,carbuncle,BSM,1200,67,감모모
167,1,carbuncle,BSM,1166,68,상츄
168,1,carbuncle,BSM,1140,69,정신나간쇼리쿤
169,1,carbuncle,BSM,1080,70,치타타
170,1,carbuncle,BSM,1063,71,섹케
171,1,carbuncle,BSM,1050,72,게렌
172,1,carbuncle,BSM,1050,73,압축놀이
173,1,carbuncle,BSM,1050,74,피카츄빵
174,1,carbuncle,BSM,990,75,레페토
175,1,carbuncle,BSM,990,76,박남욱군의비명
176,1,carbuncle,BSM,955,77,천기의티엔
177,1,carbuncle,BSM,930,78,빈나
178,1,carbuncle,BSM,930,79,상인
179,1,carbuncle,BSM,917,80,하헤
180,1,carbuncle,BSM,899,81,태야
181,1,carbuncle,BSM,867,82,한''솔
182,1,carbuncle,BSM,750,83,태영
183,1,carbuncle,BSM,690,84,보리밀
184,1,carbuncle,BSM,660,85,슈뢰딩거의고양이
185,1,carbuncle,BSM,600,86,스위트걸
186,1,carbuncle,BSM,570,87,라마농
187,1,carbuncle,BSM,540,88,녹명
188,1,carbuncle,BSM,540,89,록리
189,1,carbuncle,BSM,537,90,악트
190,1,carbuncle,BSM,446,91,Hedrik
191,1,carbuncle,BSM,427,92,컴공과문과생
192,1,carbuncle,BSM,420,93,하연
193,1,carbuncle,BSM,381,94,아이러냐
194,1,carbuncle,BSM,379,95,별목화
195,1,carbuncle,BSM,377,96,이쁜호박
196,1,carbuncle,BSM,360,97,굴구
197,1,carbuncle,BSM,352,98,알로에풀
198,1,carbuncle,BSM,330,99,가룬
199,1,carbuncle,BSM,330,100,도크후치
200,1,carbuncle,ARM,209972,1,여름물고기
201,1,carbuncle,ARM,208659,2,림셔벗
202,1,carbuncle,ARM,109811,3,리유니엘
203,1,carbuncle,ARM,106577,4,환경
204,1,carbuncle,ARM,101845,5,최아치
205,1,carbuncle,ARM,58682,6,팽태자
206,1,carbuncle,ARM,56210,7,라프란체
207,1,carbuncle,ARM,44543,8,빠른바람
208,1,carbuncle,ARM,43839,9,숲바다
209,1,carbuncle,ARM,41956,10,야나하
210,1,carbuncle,ARM,41209,11,메스테
211,1,carbuncle,ARM,36419,12,하다르
212,1,carbuncle,ARM,32322,13,마콩
213,1,carbuncle,ARM,24972,14,미코드
214,1,carbuncle,ARM,18249,15,퐁퐁팡
215,1,carbuncle,ARM,18143,16,샤리엔
216,1,carbuncle,ARM,17387,17,리리아리아
217,1,carbuncle,ARM,16478,18,유리안
218,1,carbuncle,ARM,14250,19,슈네르
219,1,carbuncle,ARM,14247,20,재환
220,1,carbuncle,ARM,13168,21,발리마르
221,1,carbuncle,ARM,11238,22,한예나
222,1,carbuncle,ARM,10435,23,하늘별
223,1,carbuncle,ARM,10374,24,천생
224,1,carbuncle,ARM,10226,25,감로
225,1,carbuncle,ARM,9719,26,카스반
226,1,carbuncle,ARM,9622,27,켈피
227,1,carbuncle,ARM,8991,28,환님
228,1,carbuncle,ARM,8667,29,케일럽
229,1,carbuncle,ARM,8190,30,견하
230,1,carbuncle,ARM,8160,31,은재
231,1,carbuncle,ARM,7966,32,루델렌
232,1,carbuncle,ARM,7040,33,주노
233,1,carbuncle,ARM,6735,34,Tarto
234,1,carbuncle,ARM,6705,35,연명
235,1,carbuncle,ARM,6600,36,벨라모르테
236,1,carbuncle,ARM,6260,37,연륜
237,1,carbuncle,ARM,6103,38,다미다미
238,1,carbuncle,ARM,5971,39,테이르
239,1,carbuncle,ARM,5786,40,별뿌
240,1,carbuncle,ARM,5782,41,곰쥬
241,1,carbuncle,ARM,5531,42,만우쨔흥
242,1,carbuncle,ARM,5430,43,디쏘
243,1,carbuncle,ARM,5400,44,해쉬메루
244,1,carbuncle,ARM,5280,45,풍비
245,1,carbuncle,ARM,5250,46,슴니
246,1,carbuncle,ARM,5100,47,미네크
247,1,carbuncle,ARM,5070,48,Lesion
248,1,carbuncle,ARM,4800,49,유디스
249,1,carbuncle,ARM,4731,50,리아이하
250,1,carbuncle,ARM,4649,51,정맥
251,1,carbuncle,ARM,4647,52,차우
252,1,carbuncle,ARM,4560,53,사처낭
253,1,carbuncle,ARM,4550,54,Esfian'
254,1,carbuncle,ARM,4500,55,데미오즈마
255,1,carbuncle,ARM,4500,56,아루시아
256,1,carbuncle,ARM,4350,57,호르헤스
257,1,carbuncle,ARM,4315,58,레너
258,1,carbuncle,ARM,4226,59,호트'
259,1,carbuncle,ARM,4170,60,루셴
260,1,carbuncle,ARM,4170,61,카쯔
261,1,carbuncle,ARM,4110,62,곳게
262,1,carbuncle,ARM,4110,63,주마루
263,1,carbuncle,ARM,4096,64,면세된'노차
264,1,carbuncle,ARM,4092,65,이스트렐
265,1,carbuncle,ARM,3810,66,광식
266,1,carbuncle,ARM,3780,67,코코아맛
267,1,carbuncle,ARM,3540,68,에르켈
268,1,carbuncle,ARM,3510,69,류리링
269,1,carbuncle,ARM,3488,70,설땅몬
270,1,carbuncle,ARM,3480,71,겨울의현
271,1,carbuncle,ARM,3467,72,쮸냥
272,1,carbuncle,ARM,3390,73,흑설
273,1,carbuncle,ARM,3240,74,카디엘
274,1,carbuncle,ARM,3210,75,아이러냐
275,1,carbuncle,ARM,3150,76,오테로
276,1,carbuncle,ARM,3100,77,베리펀치
277,1,carbuncle,ARM,3080,78,히포
278,1,carbuncle,ARM,3060,79,템이
279,1,carbuncle,ARM,3042,80,김톰
280,1,carbuncle,ARM,3024,81,금악
281,1,carbuncle,ARM,3000,82,엠포리온
282,1,carbuncle,ARM,3000,83,쿤도리
283,1,carbuncle,ARM,2997,84,라니'
284,1,carbuncle,ARM,2992,85,바일
285,1,carbuncle,ARM,2970,86,검격
286,1,carbuncle,ARM,2969,87,천기
287,1,carbuncle,ARM,2940,88,심화
288,1,carbuncle,ARM,2918,89,푸크린
289,1,carbuncle,ARM,2790,90,근원
290,1,carbuncle,ARM,2760,91,슈어
291,1,carbuncle,ARM,2670,92,댤고냐
292,1,carbuncle,ARM,2640,93,선야
293,1,carbuncle,ARM,2610,94,달빛의세이아
294,1,carbuncle,ARM,2550,95,밀찬
295,1,carbuncle,ARM,2550,96,Paga
296,1,carbuncle,ARM,2490,97,메이젤
297,1,carbuncle,ARM,2464,98,레리즈
298,1,carbuncle,ARM,2394,99,부들부들부들
299,1,carbuncle,ARM,2384,100,냥스
300,1,carbuncle,GSM,179149,1,홀리스피릿
301,1,carbuncle,GSM,146837,2,모건'
302,1,carbuncle,GSM,139150,3,충무로
303,1,carbuncle,GSM,120423,4,오팔오팔
304,1,carbuncle,GSM,111111,5,아뮬
305,1,carbuncle,GSM,111111,6,천루아
306,1,carbuncle,GSM,84725,7,시아
307,1,carbuncle,GSM,71517,8,손예임
308,1,carbuncle,GSM,64190,9,마시로토모야
309,1,carbuncle,GSM,59762,10,엘라헤'
310,1,carbuncle,GSM,58593,11,딸기몽블랑
311,1,carbuncle,GSM,55750,12,벨져홀든
312,1,carbuncle,GSM,52131,13,라노시
313,1,carbuncle,GSM,50745,14,투수왕김짱돌
314,1,carbuncle,GSM,28596,15,네피로스
315,1,carbuncle,GSM,25668,16,꾸앙
316,1,carbuncle,GSM,25326,17,수제자
317,1,carbuncle,GSM,23270,18,미겔'
318,1,carbuncle,GSM,22522,19,얌패트
319,1,carbuncle,GSM,18819,20,다라다라
320,1,carbuncle,GSM,18630,21,Lamo
321,1,carbuncle,GSM,18579,22,천사
322,1,carbuncle,GSM,18256,23,키읔
323,1,carbuncle,GSM,16110,24,냐암
324,1,carbuncle,GSM,14313,25,김루안
325,1,carbuncle,GSM,13520,26,켈피
326,1,carbuncle,GSM,12316,27,Laina
327,1,carbuncle,GSM,10787,28,릐또리
328,1,carbuncle,GSM,9780,29,잔율
329,1,carbuncle,GSM,9507,30,운리어
330,1,carbuncle,GSM,8923,31,사처낭
331,1,carbuncle,GSM,8735,32,아레인
332,1,carbuncle,GSM,8490,33,먀오
333,1,carbuncle,GSM,8454,34,므에
334,1,carbuncle,GSM,7663,35,달볓
335,1,carbuncle,GSM,7650,36,뮥'
336,1,carbuncle,GSM,7595,37,카야잼
337,1,carbuncle,GSM,7515,38,류륭륭
338,1,carbuncle,GSM,6900,39,로메리아
339,1,carbuncle,GSM,6720,40,먀릴
340,1,carbuncle,GSM,6450,41,혜서
341,1,carbuncle,GSM,6420,42,말순
342,1,carbuncle,GSM,5733,43,힐러지망생
343,1,carbuncle,GSM,5457,44,애쉬
344,1,carbuncle,GSM,5186,45,아이도로즈
345,1,carbuncle,GSM,4980,46,Wvvwvv
346,1,carbuncle,GSM,4950,47,글루틴
347,1,carbuncle,GSM,4947,48,랖벙클
348,1,carbuncle,GSM,4830,49,로윈
349,1,carbuncle,GSM,4738,50,클릿클릿
350,1,carbuncle,GSM,4588,51,곰쥬
351,1,carbuncle,GSM,4440,52,루나에몽
352,1,carbuncle,GSM,4434,53,알로에풀
353,1,carbuncle,GSM,4260,54,호프밸리
354,1,carbuncle,GSM,4234,55,부추겉절이
355,1,carbuncle,GSM,4200,56,곽민수
356,1,carbuncle,GSM,4161,57,율리링
357,1,carbuncle,GSM,3990,58,싸부님
358,1,carbuncle,GSM,3609,59,리비에라
359,1,carbuncle,GSM,3544,60,투하르아누
360,1,carbuncle,GSM,3510,61,실량
361,1,carbuncle,GSM,3414,62,공급사슬
362,1,carbuncle,GSM,3304,63,함냐냐
363,1,carbuncle,GSM,3275,64,랑제
364,1,carbuncle,GSM,3047,65,이유하
365,1,carbuncle,GSM,3009,66,바츠
366,1,carbuncle,GSM,2996,67,꾸루
367,1,carbuncle,GSM,2970,68,칼태근
368,1,carbuncle,GSM,2960,69,웬시
369,1,carbuncle,GSM,2946,70,장드레
370,1,carbuncle,GSM,2836,71,태곰
371,1,carbuncle,GSM,2760,72,라나룬
372,1,carbuncle,GSM,2760,73,린샤
373,1,carbuncle,GSM,2760,74,Freyr
374,1,carbuncle,GSM,2730,75,류리링
375,1,carbuncle,GSM,2698,76,이로테
376,1,carbuncle,GSM,2656,77,레아메
377,1,carbuncle,GSM,2640,78,Clovis
378,1,carbuncle,GSM,2598,79,아담대기
379,1,carbuncle,GSM,2550,80,페라오
380,1,carbuncle,GSM,2485,81,레젠
381,1,carbuncle,GSM,2406,82,라랴
382,1,carbuncle,GSM,2253,83,세계
383,1,carbuncle,GSM,2220,84,이영''
384,1,carbuncle,GSM,2220,85,젤피
385,1,carbuncle,GSM,2176,86,혈압
386,1,carbuncle,GSM,2100,87,아스테
387,1,carbuncle,GSM,1920,88,연두라
388,1,carbuncle,GSM,1885,89,설악산티라미수
389,1,carbuncle,GSM,1860,90,마르마르
390,1,carbuncle,GSM,1800,91,모다
391,1,carbuncle,GSM,1770,92,트로엘
392,1,carbuncle,GSM,1650,93,냥스
393,1,carbuncle,GSM,1604,94,활호
394,1,carbuncle,GSM,1471,95,카이도
395,1,carbuncle,GSM,1470,96,심재형
396,1,carbuncle,GSM,1380,97,설찬
397,1,carbuncle,GSM,1370,98,체리서머디
398,1,carbuncle,GSM,1287,99,한''솔
399,1,carbuncle,GSM,1260,100,크레이지베이베
400,1,carbuncle,LTW,80971,1,마녀
401,1,carbuncle,LTW,49009,2,라엘리오
402,1,carbuncle,LTW,45579,3,김룬
403,1,carbuncle,LTW,38106,4,스피넬
404,1,carbuncle,LTW,35688,5,채하현
405,1,carbuncle,LTW,32631,6,진저슈가
406,1,carbuncle,LTW,26064,7,코크테일
407,1,carbuncle,LTW,15235,8,천기의티엔
408,1,carbuncle,LTW,13702,9,M'ra
409,1,carbuncle,LTW,13590,10,Chu
410,1,carbuncle,LTW,9836,11,잔색
411,1,carbuncle,LTW,9600,12,단령
412,1,carbuncle,LTW,8748,13,빅토리아순덕
413,1,carbuncle,LTW,8451,14,켈피
414,1,carbuncle,LTW,8043,15,쿠'훌린
415,1,carbuncle,LTW,8033,16,포잉
416,1,carbuncle,LTW,7740,17,루루샤
417,1,carbuncle,LTW,6900,18,퀀츠
418,1,carbuncle,LTW,6630,19,달의샘
419,1,carbuncle,LTW,6268,20,Athy
420,1,carbuncle,LTW,5790,21,Sinan
421,1,carbuncle,LTW,5730,22,블루메
422,1,carbuncle,LTW,5370,23,김선진
423,1,carbuncle,LTW,5266,24,금림
424,1,carbuncle,LTW,5230,25,세화
425,1,carbuncle,LTW,5219,26,혜겸
426,1,carbuncle,LTW,5108,27,스노우민트치즈빵
427,1,carbuncle,LTW,5061,28,몽실
428,1,carbuncle,LTW,4628,29,그누
429,1,carbuncle,LTW,4390,30,실버하이니스
430,1,carbuncle,LTW,4260,31,슈아브'
431,1,carbuncle,LTW,4023,32,Abel'
432,1,carbuncle,LTW,3997,33,테르티아스
433,1,carbuncle,LTW,3750,34,에규
434,1,carbuncle,LTW,3652,35,히비야
435,1,carbuncle,LTW,3270,36,고마
436,1,carbuncle,LTW,3247,37,무지개송편
437,1,carbuncle,LTW,3247,38,상혁
438,1,carbuncle,LTW,2970,39,라제시
439,1,carbuncle,LTW,2968,40,하정혁
440,1,carbuncle,LTW,2902,41,부추겉절이
441,1,carbuncle,LTW,2898,42,에드윈
442,1,carbuncle,LTW,2888,43,문스톤
443,1,carbuncle,LTW,2730,44,하토님
444,1,carbuncle,LTW,2700,45,레이핀
445,1,carbuncle,LTW,2604,46,Horus
446,1,carbuncle,LTW,2520,47,패랭이
447,1,carbuncle,LTW,2430,48,꽃나람
448,1,carbuncle,LTW,2326,49,한율이
449,1,carbuncle,LTW,2280,50,세라비스
450,1,carbuncle,LTW,2248,51,셀런
451,1,carbuncle,LTW,2160,52,예건
452,1,carbuncle,LTW,2130,53,아진짜뭐해아진짜뭐
453,1,carbuncle,LTW,2096,54,고바
454,1,carbuncle,LTW,2080,55,페트리슈
455,1,carbuncle,LTW,2070,56,레이에
456,1,carbuncle,LTW,2006,57,에오익
457,1,carbuncle,LTW,1958,58,체리서머디
458,1,carbuncle,LTW,1948,59,유명한암살자
459,1,carbuncle,LTW,1895,60,이투리아
460,1,carbuncle,LTW,1650,61,애독
461,1,carbuncle,LTW,1530,62,크세나시안
462,1,carbuncle,LTW,1500,63,황카나
463,1,carbuncle,LTW,1470,64,김태정
464,1,carbuncle,LTW,1410,65,나아비
465,1,carbuncle,LTW,1350,66,스타사파이어
466,1,carbuncle,LTW,1320,67,이나빌레라
467,1,carbuncle,LTW,1293,68,잔율
468,1,carbuncle,LTW,1290,69,린샤
469,1,carbuncle,LTW,1230,70,용녀
470,1,carbuncle,LTW,1200,71,에가허허
471,1,carbuncle,LTW,1200,72,은유린
472,1,carbuncle,LTW,1188,73,설땅몬
473,1,carbuncle,LTW,1168,74,키탄
474,1,carbuncle,LTW,1137,75,졔이
475,1,carbuncle,LTW,1050,76,로로루
476,1,carbuncle,LTW,1020,77,도혁
477,1,carbuncle,LTW,1016,78,냐나아
478,1,carbuncle,LTW,960,79,도크후치
479,1,carbuncle,LTW,960,80,쉔'
480,1,carbuncle,LTW,900,81,냥스
481,1,carbuncle,LTW,880,82,라라솔라
482,1,carbuncle,LTW,859,83,예송
483,1,carbuncle,LTW,840,84,설찬
484,1,carbuncle,LTW,823,85,내꼬리푹신
485,1,carbuncle,LTW,780,86,정월
486,1,carbuncle,LTW,765,87,에이든'
487,1,carbuncle,LTW,750,88,아삭쿠키칩
488,1,carbuncle,LTW,720,89,칼리스토
489,1,carbuncle,LTW,660,90,건살구
490,1,carbuncle,LTW,600,91,스트레가
491,1,carbuncle,LTW,600,92,에스텔라스
492,1,carbuncle,LTW,600,93,으농
493,1,carbuncle,LTW,600,94,한''솔
494,1,carbuncle,LTW,595,95,칼태근
495,1,carbuncle,LTW,570,96,자리이
496,1,carbuncle,LTW,557,97,랑님
497,1,carbuncle,LTW,540,98,좌절인셍
498,1,carbuncle,LTW,524,99,강하나
499,1,carbuncle,LTW,510,100,댠추
500,1,carbuncle,WVR,112840,1,부지니
501,1,carbuncle,WVR,107209,2,뜬구름잡는소리
502,1,carbuncle,WVR,100376,3,프로세
503,1,carbuncle,WVR,78184,4,츄로
504,1,carbuncle,WVR,58620,5,람푸라
505,1,carbuncle,WVR,45472,6,대홍단라라펠
506,1,carbuncle,WVR,28975,7,세읹
507,1,carbuncle,WVR,18686,8,티아미에
508,1,carbuncle,WVR,14546,9,리샤'
509,1,carbuncle,WVR,13560,10,베리빅수기
510,1,carbuncle,WVR,11580,11,라티스
511,1,carbuncle,WVR,11344,12,시케란
512,1,carbuncle,WVR,11056,13,조장
513,1,carbuncle,WVR,10544,14,창릉
514,1,carbuncle,WVR,9150,15,검개
515,1,carbuncle,WVR,8650,16,아이스큐베
516,1,carbuncle,WVR,8233,17,켈피
517,1,carbuncle,WVR,6810,18,해피
518,1,carbuncle,WVR,6794,19,마리닐
519,1,carbuncle,WVR,6398,20,민트뿌린초코
520,1,carbuncle,WVR,6209,21,리뷰
521,1,carbuncle,WVR,6111,22,이브네스
522,1,carbuncle,WVR,6103,23,소로농
523,1,carbuncle,WVR,5460,24,오더
524,1,carbuncle,WVR,5040,25,두남
525,1,carbuncle,WVR,5040,26,루페이
526,1,carbuncle,WVR,4890,27,유가
527,1,carbuncle,WVR,4846,28,아윈
528,1,carbuncle,WVR,4674,29,칼리스토
529,1,carbuncle,WVR,4590,30,멋쟁이언
530,1,carbuncle,WVR,4542,31,아니이
531,1,carbuncle,WVR,4498,32,코다
532,1,carbuncle,WVR,4494,33,오뮤
533,1,carbuncle,WVR,4410,34,롤드
534,1,carbuncle,WVR,4210,35,게렌
535,1,carbuncle,WVR,4032,36,과꽃
536,1,carbuncle,WVR,3960,37,서재우
537,1,carbuncle,WVR,3930,38,까만소금
538,1,carbuncle,WVR,3876,39,Masmas
539,1,carbuncle,WVR,3831,40,꼬냑
540,1,carbuncle,WVR,3544,41,세라비스
541,1,carbuncle,WVR,3510,42,지존두유
542,1,carbuncle,WVR,3510,43,털쥐
543,1,carbuncle,WVR,3398,44,보너
544,1,carbuncle,WVR,3382,45,황용팔
545,1,carbuncle,WVR,3335,46,이나나시
546,1,carbuncle,WVR,3296,47,크리스'파인
547,1,carbuncle,WVR,3056,48,판토템
548,1,carbuncle,WVR,3055,49,다넬
549,1,carbuncle,WVR,2998,50,장완흉상어
550,1,carbuncle,WVR,2926,51,무위
551,1,carbuncle,WVR,2910,52,로로포
552,1,carbuncle,WVR,2880,53,시'에테
553,1,carbuncle,WVR,2850,54,탄빵이
554,1,carbuncle,WVR,2820,55,주지스
555,1,carbuncle,WVR,2691,56,류원
556,1,carbuncle,WVR,2670,57,톡톡이
557,1,carbuncle,WVR,2610,58,알아서할게
558,1,carbuncle,WVR,2580,59,청율
559,1,carbuncle,WVR,2520,60,연륜
560,1,carbuncle,WVR,2310,61,신우
561,1,carbuncle,WVR,2190,62,라텔리디아
562,1,carbuncle,WVR,2159,63,뙤사
563,1,carbuncle,WVR,2130,64,핸더
564,1,carbuncle,WVR,2118,65,멜시
565,1,carbuncle,WVR,2100,66,생쥐
566,1,carbuncle,WVR,2100,67,이천
567,1,carbuncle,WVR,2100,68,휘언
568,1,carbuncle,WVR,2070,69,정월
569,1,carbuncle,WVR,2060,70,은안
570,1,carbuncle,WVR,2059,71,헤윰
571,1,carbuncle,WVR,2050,72,춘원
572,1,carbuncle,WVR,1980,73,로저맥클로어
573,1,carbuncle,WVR,1980,74,삐까쮸
574,1,carbuncle,WVR,1978,75,애션
575,1,carbuncle,WVR,1917,76,에스키온
576,1,carbuncle,WVR,1856,77,앤요
577,1,carbuncle,WVR,1812,78,체리서머디
578,1,carbuncle,WVR,1800,79,딱대사탕
579,1,carbuncle,WVR,1800,80,주광창
580,1,carbuncle,WVR,1795,81,Angel
581,1,carbuncle,WVR,1710,82,서다희
582,1,carbuncle,WVR,1710,83,이누리
583,1,carbuncle,WVR,1650,84,사사새
584,1,carbuncle,WVR,1640,85,세계
