,Day_Number,World,Job,Points,Rank,Name
111,5,carbuncle,BSM,188117,12,머스타드쏘쓰
112,5,carbuncle,BSM,149849,13,월묘'
113,5,carbuncle,BSM,145712,14,Rubin
114,5,carbuncle,BSM,117516,15,건하
115,5,carbuncle,BSM,116478,16,곽민수
116,5,carbuncle,BSM,115584,17,깡패햄스터
117,5,carbuncle,BSM,107443,18,백사해
118,5,carbuncle,BSM,98449,19,오르비
119,5,carbuncle,BSM,85147,20,프린클
120,5,carbuncle,BSM,72552,21,세레스타
121,5,carbuncle,BSM,65590,22,사과파이살인사건
122,5,carbuncle,BSM,60203,23,튠버기
123,5,carbuncle,BSM,58764,24,엔쵸비
124,5,carbuncle,BSM,52845,25,아이크반츠
125,5,carbuncle,BSM,52367,26,별목화
126,5,carbuncle,BSM,51125,27,Lure
127,5,carbuncle,BSM,47822,28,Delta
128,5,carbuncle,BSM,43783,29,Grahatia
129,5,carbuncle,BSM,38835,30,모찌교
130,5,carbuncle,BSM,38714,31,가이아스
131,5,carbuncle,BSM,35426,32,포디사디
132,5,carbuncle,BSM,34431,33,소트소트
133,5,carbuncle,BSM,33990,34,로저맥클로어
134,5,carbuncle,BSM,31722,35,미다'
135,5,carbuncle,BSM,30076,36,Hwavan
136,5,carbuncle,BSM,29074,37,미인수
137,5,carbuncle,BSM,25388,38,스치아르
138,5,carbuncle,BSM,25197,39,도달
139,5,carbuncle,BSM,25129,40,영숙
140,5,carbuncle,BSM,24154,41,무테
141,5,carbuncle,BSM,23015,42,응호
142,5,carbuncle,BSM,22507,43,나노링'
143,5,carbuncle,BSM,21909,44,하나인
144,5,carbuncle,BSM,20670,45,보리밀
145,5,carbuncle,BSM,20252,46,무기징역
146,5,carbuncle,BSM,20130,47,유스
147,5,carbuncle,BSM,18993,48,천사
148,5,carbuncle,BSM,18828,49,고구마돌이
149,5,carbuncle,BSM,18245,50,굴구
150,5,carbuncle,BSM,17906,51,커즈
151,5,carbuncle,BSM,17818,52,달볓
152,5,carbuncle,BSM,17325,53,켈피
153,5,carbuncle,BSM,16641,54,이리'
154,5,carbuncle,BSM,15972,55,나래나래
155,5,carbuncle,BSM,15837,56,아미시아
156,5,carbuncle,BSM,15131,57,윤으
157,5,carbuncle,BSM,15077,58,바르타
158,5,carbuncle,BSM,14700,59,가룬
159,5,carbuncle,BSM,14400,60,매화님
160,5,carbuncle,BSM,14008,61,Kio
161,5,carbuncle,BSM,13419,62,사망
162,5,carbuncle,BSM,13293,63,아르타니스
163,5,carbuncle,BSM,13110,64,아델리'
164,5,carbuncle,BSM,12870,65,샤오사랑
165,5,carbuncle,BSM,12843,66,잇사갈
166,5,carbuncle,BSM,12531,67,아케미
167,5,carbuncle,BSM,12090,68,세야린
168,5,carbuncle,BSM,12068,69,치코포코
169,5,carbuncle,BSM,11970,70,필로시코스
170,5,carbuncle,BSM,11880,71,피카츄빵
171,5,carbuncle,BSM,11805,72,부겐빌레아
172,5,carbuncle,BSM,11489,73,강세
173,5,carbuncle,BSM,11307,74,세루토
174,5,carbuncle,BSM,11178,75,연두부데워먹기
175,5,carbuncle,BSM,11138,76,김스승
176,5,carbuncle,BSM,10876,77,에카드
177,5,carbuncle,BSM,10740,78,박남욱군의비명
178,5,carbuncle,BSM,9892,79,지헌
179,5,carbuncle,BSM,9001,80,새라
180,5,carbuncle,BSM,8999,81,낰낰
181,5,carbuncle,BSM,8805,82,천직
182,5,carbuncle,BSM,8700,83,진아
183,5,carbuncle,BSM,8636,84,머그
184,5,carbuncle,BSM,8079,85,안디바
185,5,carbuncle,BSM,7999,86,얼굴
186,5,carbuncle,BSM,7997,87,나흐트코볼트
187,5,carbuncle,BSM,7793,88,금림
188,5,carbuncle,BSM,7607,89,따당
189,5,carbuncle,BSM,7373,90,진비월
190,5,carbuncle,BSM,6930,91,애옹이귀여웡
191,5,carbuncle,BSM,6314,92,늄비
192,5,carbuncle,BSM,6266,93,세탁
193,5,carbuncle,BSM,6210,94,이지탄
194,5,carbuncle,BSM,6113,95,용찬
195,5,carbuncle,BSM,6060,96,슈뢰딩거의고양이
196,5,carbuncle,BSM,6000,97,Niveus
197,5,carbuncle,BSM,5996,98,아카타르시아
198,5,carbuncle,BSM,5685,99,티그리스
199,5,carbuncle,BSM,5138,100,리뎀션
200,5,carbuncle,ARM,1620520,1,환경
201,5,carbuncle,ARM,1126690,2,리유니엘
202,5,carbuncle,ARM,1112892,3,빠른바람
203,5,carbuncle,ARM,1100398,4,여름물고기
204,5,carbuncle,ARM,1013172,5,림셔벗
205,5,carbuncle,ARM,991801,6,라프란체
206,5,carbuncle,ARM,731459,7,최아치
207,5,carbuncle,ARM,719668,8,마콩
208,5,carbuncle,ARM,701006,9,샤리엔
209,5,carbuncle,ARM,528745,10,오르키누스
210,5,carbuncle,ARM,502379,11,메스테
211,5,carbuncle,ARM,494267,12,숲바다
212,5,carbuncle,ARM,475921,13,다미다미
213,5,carbuncle,ARM,458625,14,슈니발렌'
214,5,carbuncle,ARM,458594,15,Noxa
215,5,carbuncle,ARM,437954,16,팽태자
216,5,carbuncle,ARM,415199,17,도도니
217,5,carbuncle,ARM,307325,18,미코드
218,5,carbuncle,ARM,275482,19,솔리티나
219,5,carbuncle,ARM,254285,20,야나하
220,5,carbuncle,ARM,144262,21,세라비스
221,5,carbuncle,ARM,126885,22,연명
222,5,carbuncle,ARM,126225,23,발리마르
223,5,carbuncle,ARM,123251,24,하다르
224,5,carbuncle,ARM,112454,25,테시엔
225,5,carbuncle,ARM,111821,26,Youya
226,5,carbuncle,ARM,89471,27,아이젠허트
227,5,carbuncle,ARM,83412,28,프린클
228,5,carbuncle,ARM,83130,29,Tarto
229,5,carbuncle,ARM,80493,30,공갈공갈
230,5,carbuncle,ARM,74576,31,코코너엇
231,5,carbuncle,ARM,65612,32,리아이하
232,5,carbuncle,ARM,59553,33,퐁퐁팡
233,5,carbuncle,ARM,56004,34,겨울의현
234,5,carbuncle,ARM,54176,35,면세된'노차
235,5,carbuncle,ARM,52991,36,리리아리아
236,5,carbuncle,ARM,52095,37,슈네르
237,5,carbuncle,ARM,50247,38,벨라모르테
238,5,carbuncle,ARM,48593,39,코코라비
239,5,carbuncle,ARM,47375,40,주노
240,5,carbuncle,ARM,46908,41,극대화
241,5,carbuncle,ARM,45436,42,금악
242,5,carbuncle,ARM,45093,43,별뿌
243,5,carbuncle,ARM,45000,44,아루시아
244,5,carbuncle,ARM,43947,45,리이이언
245,5,carbuncle,ARM,39059,46,강장제
246,5,carbuncle,ARM,38077,47,Lesion
247,5,carbuncle,ARM,34046,48,이나스엘
248,5,carbuncle,ARM,31908,49,루델렌
249,5,carbuncle,ARM,31795,50,리보
250,5,carbuncle,ARM,31767,51,미네크
251,5,carbuncle,ARM,31680,52,새늘
252,5,carbuncle,ARM,30318,53,나츠
253,5,carbuncle,ARM,28881,54,은재
254,5,carbuncle,ARM,28787,55,쿤도리
255,5,carbuncle,ARM,27728,56,병아리
256,5,carbuncle,ARM,25842,57,반젤리스
257,5,carbuncle,ARM,25320,58,풍비
258,5,carbuncle,ARM,24913,59,설땅몬
259,5,carbuncle,ARM,24903,60,케일럽
260,5,carbuncle,ARM,24867,61,재환
261,5,carbuncle,ARM,24094,62,김찰리
262,5,carbuncle,ARM,23818,63,유디스
263,5,carbuncle,ARM,23720,64,연륜
264,5,carbuncle,ARM,23718,65,천생
265,5,carbuncle,ARM,23640,66,곳게
266,5,carbuncle,ARM,23203,67,만우쨔흥
267,5,carbuncle,ARM,22919,68,카스반
268,5,carbuncle,ARM,22472,69,유리안
269,5,carbuncle,ARM,22446,70,엑사
270,5,carbuncle,ARM,22425,71,하늘별
271,5,carbuncle,ARM,22249,72,Deneb
272,5,carbuncle,ARM,21990,73,아이레네
273,5,carbuncle,ARM,21922,74,감로
274,5,carbuncle,ARM,21341,75,승조
275,5,carbuncle,ARM,21000,76,엠포리온
276,5,carbuncle,ARM,20853,77,쮸냥
277,5,carbuncle,ARM,20670,78,견하
278,5,carbuncle,ARM,20629,79,이스트렐
279,5,carbuncle,ARM,20280,80,디쏘
280,5,carbuncle,ARM,19774,81,미역
281,5,carbuncle,ARM,19496,82,슴니
282,5,carbuncle,ARM,19464,83,테이르
283,5,carbuncle,ARM,18794,84,흑설
284,5,carbuncle,ARM,18747,85,라니'
285,5,carbuncle,ARM,18610,86,스프레이
286,5,carbuncle,ARM,18150,87,결정화
287,5,carbuncle,ARM,18119,88,혈압
288,5,carbuncle,ARM,18089,89,아이토
289,5,carbuncle,ARM,17545,90,카쯔
290,5,carbuncle,ARM,17370,91,아이러냐
291,5,carbuncle,ARM,17250,92,금림
292,5,carbuncle,ARM,17136,93,켈피
293,5,carbuncle,ARM,17116,94,한예나
294,5,carbuncle,ARM,16828,95,제레미드쉬펠
295,5,carbuncle,ARM,16660,96,팡수
296,5,carbuncle,ARM,15630,97,데미오즈마
297,5,carbuncle,ARM,15600,98,광식
298,5,carbuncle,ARM,15351,99,베브
299,5,carbuncle,ARM,14598,100,차우
300,5,carbuncle,GSM,1044649,1,충무로
301,5,carbuncle,GSM,800494,2,홀리스피릿
302,5,carbuncle,GSM,777777,3,아뮬
303,5,carbuncle,GSM,739661,4,오팔오팔
304,5,carbuncle,GSM,628468,5,모건'
305,5,carbuncle,GSM,601588,6,천루아
306,5,carbuncle,GSM,591471,7,투수왕김짱돌
307,5,carbuncle,GSM,510534,8,시아
308,5,carbuncle,GSM,461860,9,벨져홀든
309,5,carbuncle,GSM,425539,10,얌패트
310,5,carbuncle,GSM,371137,11,엘라헤'
311,5,carbuncle,GSM,325658,12,마시로토모야
312,5,carbuncle,GSM,321368,13,므에
313,5,carbuncle,GSM,321141,14,수제자
314,5,carbuncle,GSM,317911,15,라노시
315,5,carbuncle,GSM,266154,16,손예임
316,5,carbuncle,GSM,201152,17,힐러지망생
317,5,carbuncle,GSM,180954,18,딸기몽블랑
318,5,carbuncle,GSM,154401,19,무극
319,5,carbuncle,GSM,112799,20,애쉬
320,5,carbuncle,GSM,109183,21,랑제
321,5,carbuncle,GSM,105721,22,네피로스
322,5,carbuncle,GSM,101386,23,장드레
323,5,carbuncle,GSM,81639,24,Freyr
324,5,carbuncle,GSM,77389,25,다라다라
325,5,carbuncle,GSM,74728,26,시베이카
326,5,carbuncle,GSM,64662,27,키읔
327,5,carbuncle,GSM,60691,28,릐또리
328,5,carbuncle,GSM,56530,29,헤스티오
329,5,carbuncle,GSM,55580,30,미겔'
330,5,carbuncle,GSM,53026,31,예그리나
331,5,carbuncle,GSM,52263,32,김루안
332,5,carbuncle,GSM,48582,33,Lamo
333,5,carbuncle,GSM,47236,34,니오메오
334,5,carbuncle,GSM,46086,35,벨라드
335,5,carbuncle,GSM,45345,36,로메리아
336,5,carbuncle,GSM,41195,37,알데바란
337,5,carbuncle,GSM,41087,38,운리어
338,5,carbuncle,GSM,40993,39,카야잼
339,5,carbuncle,GSM,40582,40,꾸앙
340,5,carbuncle,GSM,40268,41,크로보푸스코바
341,5,carbuncle,GSM,40231,42,에고
342,5,carbuncle,GSM,39849,43,유화비
343,5,carbuncle,GSM,39378,44,랖벙클
344,5,carbuncle,GSM,39041,45,이로테
345,5,carbuncle,GSM,37646,46,오밀조밀
346,5,carbuncle,GSM,37484,47,잔율
347,5,carbuncle,GSM,36670,48,Laina
348,5,carbuncle,GSM,35805,49,레젠
349,5,carbuncle,GSM,34136,50,냐암
350,5,carbuncle,GSM,32735,51,코코라이
351,5,carbuncle,GSM,31901,52,리비에라
352,5,carbuncle,GSM,29147,53,천사
353,5,carbuncle,GSM,28237,54,아담대기
354,5,carbuncle,GSM,27090,55,공급사슬
355,5,carbuncle,GSM,26377,56,해가림
356,5,carbuncle,GSM,24930,57,말순
357,5,carbuncle,GSM,24930,58,먀릴
358,5,carbuncle,GSM,24690,59,먀오
359,5,carbuncle,GSM,24560,60,아기쿄끼
360,5,carbuncle,GSM,23488,61,우천결행
361,5,carbuncle,GSM,23289,62,루나에몽
362,5,carbuncle,GSM,19635,63,스패너
363,5,carbuncle,GSM,19320,64,Clovis
364,5,carbuncle,GSM,17790,65,류륭륭
365,5,carbuncle,GSM,17670,66,젤피
366,5,carbuncle,GSM,16727,67,이영''
367,5,carbuncle,GSM,15840,68,꽁기깅강
368,5,carbuncle,GSM,15624,69,율리링
369,5,carbuncle,GSM,15408,70,김히리
370,5,carbuncle,GSM,14837,71,바츠
371,5,carbuncle,GSM,14534,72,모다
372,5,carbuncle,GSM,14086,73,함냐냐
373,5,carbuncle,GSM,13864,74,달볓
374,5,carbuncle,GSM,13710,75,이교
375,5,carbuncle,GSM,13676,76,라나룬
376,5,carbuncle,GSM,13601,77,피탸삐
377,5,carbuncle,GSM,13520,78,켈피
378,5,carbuncle,GSM,13369,79,사처낭
379,5,carbuncle,GSM,13209,80,아케미
380,5,carbuncle,GSM,13186,81,태곰
381,5,carbuncle,GSM,12921,82,Isota
382,5,carbuncle,GSM,12629,83,데거
383,5,carbuncle,GSM,11550,84,글루틴
384,5,carbuncle,GSM,11490,85,테오파니아
385,5,carbuncle,GSM,11447,86,아이아이사
386,5,carbuncle,GSM,10950,87,뮥'
387,5,carbuncle,GSM,10830,88,Wvvwvv
388,5,carbuncle,GSM,10796,89,린미유
389,5,carbuncle,GSM,10681,90,쎄샤
390,5,carbuncle,GSM,10659,91,혜서
391,5,carbuncle,GSM,10653,92,사월은묘
392,5,carbuncle,GSM,10554,93,마체린테
393,5,carbuncle,GSM,9836,94,어쩌실건대용
394,5,carbuncle,GSM,9830,95,아이도로즈
395,5,carbuncle,GSM,9720,96,추리
396,5,carbuncle,GSM,9662,97,세룰리아나'녹스
397,5,carbuncle,GSM,9644,98,나르릉
398,5,carbuncle,GSM,9365,99,아레인
399,5,carbuncle,GSM,9291,100,밥밥이
400,5,carbuncle,LTW,579555,1,김룬
401,5,carbuncle,LTW,557729,2,채하현
402,5,carbuncle,LTW,532700,3,마녀
403,5,carbuncle,LTW,524458,4,잔색
404,5,carbuncle,LTW,298662,5,켈피
405,5,carbuncle,LTW,286238,6,쿠'훌린
406,5,carbuncle,LTW,284783,7,진저슈가
407,5,carbuncle,LTW,272392,8,김디안
408,5,carbuncle,LTW,247158,9,아샤
409,5,carbuncle,LTW,242132,10,아기쿄끼
410,5,carbuncle,LTW,224931,11,천기의티엔
411,5,carbuncle,LTW,206241,12,라엘리오
412,5,carbuncle,LTW,206120,13,임좌
413,5,carbuncle,LTW,204657,14,에베
414,5,carbuncle,LTW,202129,15,아레인
415,5,carbuncle,LTW,190436,16,코크테일
416,5,carbuncle,LTW,166136,17,M'ra
417,5,carbuncle,LTW,151562,18,스피넬
418,5,carbuncle,LTW,135883,19,페트리슈
419,5,carbuncle,LTW,107085,20,Chu
420,5,carbuncle,LTW,85635,21,학자
421,5,carbuncle,LTW,84307,22,스노우민트치즈빵
422,5,carbuncle,LTW,76866,23,클릿클릿
423,5,carbuncle,LTW,68973,24,블루메
424,5,carbuncle,LTW,65113,25,히비야
425,5,carbuncle,LTW,60658,26,은유린
426,5,carbuncle,LTW,59680,27,건살구
427,5,carbuncle,LTW,54025,28,Deneb
428,5,carbuncle,LTW,50727,29,무지개송편
429,5,carbuncle,LTW,48618,30,루루샤
430,5,carbuncle,LTW,46126,31,와이라노
431,5,carbuncle,LTW,42084,32,가이커즈
432,5,carbuncle,LTW,41323,33,패랭이
433,5,carbuncle,LTW,38879,34,차와
434,5,carbuncle,LTW,38493,35,Abel'
435,5,carbuncle,LTW,37230,36,달의샘
436,5,carbuncle,LTW,35338,37,치아
437,5,carbuncle,LTW,32517,38,시베이카
438,5,carbuncle,LTW,31475,39,루칼리스
439,5,carbuncle,LTW,30656,40,프린클
440,5,carbuncle,LTW,30641,41,나지
441,5,carbuncle,LTW,30390,42,뒷북파르'
442,5,carbuncle,LTW,30304,43,칼태근
443,5,carbuncle,LTW,30213,44,금림
444,5,carbuncle,LTW,29647,45,에규
445,5,carbuncle,LTW,29232,46,포잉
446,5,carbuncle,LTW,27844,47,몽실
447,5,carbuncle,LTW,27502,48,에이든'
448,5,carbuncle,LTW,26727,49,Sinan
449,5,carbuncle,LTW,25926,50,월토끼
450,5,carbuncle,LTW,25271,51,에드윈
451,5,carbuncle,LTW,25196,52,바림
452,5,carbuncle,LTW,25153,53,달아
453,5,carbuncle,LTW,22740,54,막창'
454,5,carbuncle,LTW,22119,55,니오메오
455,5,carbuncle,LTW,21678,56,우동한사발
456,5,carbuncle,LTW,21480,57,에가허허
457,5,carbuncle,LTW,21119,58,옌옌지
458,5,carbuncle,LTW,20416,59,심비연수
459,5,carbuncle,LTW,20277,60,이나빌레라
460,5,carbuncle,LTW,18947,61,티라미쑤
461,5,carbuncle,LTW,17710,62,엘리니
462,5,carbuncle,LTW,16953,63,빅토리아순덕
463,5,carbuncle,LTW,15866,64,Athy
464,5,carbuncle,LTW,15742,65,유명한암살자
465,5,carbuncle,LTW,15730,66,슈아브'
466,5,carbuncle,LTW,15519,67,셀런
467,5,carbuncle,LTW,14730,68,스트레가
468,5,carbuncle,LTW,14620,69,애옹쿤
469,5,carbuncle,LTW,14550,70,단령
470,5,carbuncle,LTW,13978,71,에오익
471,5,carbuncle,LTW,12870,72,레이녹스
472,5,carbuncle,LTW,12703,73,꽃나람
473,5,carbuncle,LTW,12542,74,비아''
474,5,carbuncle,LTW,12335,75,하토님
475,5,carbuncle,LTW,12210,76,크세나시안
476,5,carbuncle,LTW,12090,77,김태정
477,5,carbuncle,LTW,12023,78,상혁
478,5,carbuncle,LTW,11320,79,카샤퀘렐
479,5,carbuncle,LTW,10870,80,세화
480,5,carbuncle,LTW,10744,81,애독
481,5,carbuncle,LTW,10718,82,세루토
482,5,carbuncle,LTW,10461,83,후아아
483,5,carbuncle,LTW,10306,84,별파스타
484,5,carbuncle,LTW,9748,85,지몬
485,5,carbuncle,LTW,9394,86,복수의히카르도
486,5,carbuncle,LTW,9242,87,테르티아스
487,5,carbuncle,LTW,8850,88,정월
488,5,carbuncle,LTW,8355,89,진리
489,5,carbuncle,LTW,8140,90,실버하이니스
490,5,carbuncle,LTW,8100,91,황카나
491,5,carbuncle,LTW,7884,92,Graha'tia
492,5,carbuncle,LTW,7859,93,이자우
493,5,carbuncle,LTW,7727,94,문스톤
494,5,carbuncle,LTW,7350,95,김선진
495,5,carbuncle,LTW,7070,96,밍종
496,5,carbuncle,LTW,7038,97,라스린
497,5,carbuncle,LTW,6990,98,겨울보리
498,5,carbuncle,LTW,6900,99,퀀츠
499,5,carbuncle,LTW,6897,100,고마
500,5,carbuncle,WVR,706982,1,부지니
501,5,carbuncle,WVR,700813,2,프로세
502,5,carbuncle,WVR,517710,3,뜬구름잡는소리
503,5,carbuncle,WVR,399966,4,람푸라
504,5,carbuncle,WVR,369941,5,츄로
505,5,carbuncle,WVR,361537,6,대홍단라라펠
506,5,carbuncle,WVR,302656,7,Yda
507,5,carbuncle,WVR,252957,8,세읹
508,5,carbuncle,WVR,251097,9,신우
509,5,carbuncle,WVR,250226,10,밤슈
510,5,carbuncle,WVR,235934,11,티아미에
511,5,carbuncle,WVR,221708,12,하다르
512,5,carbuncle,WVR,200943,13,Masmas
513,5,carbuncle,WVR,200096,14,퐁퐁팡
514,5,carbuncle,WVR,184586,15,꾸앙
515,5,carbuncle,WVR,148199,16,소로농
516,5,carbuncle,WVR,141880,17,마리닐
517,5,carbuncle,WVR,141434,18,Mercya
518,5,carbuncle,WVR,135813,19,보너
519,5,carbuncle,WVR,107501,20,조장
520,5,carbuncle,WVR,94993,21,몽린
521,5,carbuncle,WVR,92422,22,밥돌이
522,5,carbuncle,WVR,75797,23,프관
523,5,carbuncle,WVR,69839,24,털쥐
524,5,carbuncle,WVR,68847,25,베리빅수기
525,5,carbuncle,WVR,64854,26,Angel
526,5,carbuncle,WVR,48610,27,꼬냑
527,5,carbuncle,WVR,45441,28,까만소금
528,5,carbuncle,WVR,44856,29,만수무강
529,5,carbuncle,WVR,43886,30,에즈라이
530,5,carbuncle,WVR,40340,31,멋쟁이언
531,5,carbuncle,WVR,39322,32,문한
532,5,carbuncle,WVR,39234,33,에스키온
533,5,carbuncle,WVR,36350,34,리샤'
534,5,carbuncle,WVR,35460,35,김활명
535,5,carbuncle,WVR,33738,36,페넥
536,5,carbuncle,WVR,32882,37,민트뿌린초코
537,5,carbuncle,WVR,32794,38,충하
538,5,carbuncle,WVR,32427,39,서재우
539,5,carbuncle,WVR,32127,40,데르할로
540,5,carbuncle,WVR,32067,41,달걀이추울때알파카
541,5,carbuncle,WVR,31813,42,라티스
542,5,carbuncle,WVR,27984,43,시케란
543,5,carbuncle,WVR,27886,44,크리스'파인
544,5,carbuncle,WVR,27831,45,이브네스
545,5,carbuncle,WVR,27428,46,흰까마귀소년
546,5,carbuncle,WVR,26453,47,삐까쮸
547,5,carbuncle,WVR,25411,48,코다
548,5,carbuncle,WVR,24669,49,아이스큐베
549,5,carbuncle,WVR,22994,50,쟛쏘
550,5,carbuncle,WVR,22027,51,제갈량
551,5,carbuncle,WVR,21938,52,헤윰
552,5,carbuncle,WVR,21930,53,늘다솜
553,5,carbuncle,WVR,21865,54,로로포
554,5,carbuncle,WVR,21377,55,다넬
555,5,carbuncle,WVR,21157,56,딜라이트블랙
556,5,carbuncle,WVR,20686,57,리리울
557,5,carbuncle,WVR,19994,58,창릉
558,5,carbuncle,WVR,19095,59,윤유월
559,5,carbuncle,WVR,17780,60,레쓰비
560,5,carbuncle,WVR,17269,61,기뮤엘
561,5,carbuncle,WVR,17130,62,지존두유
562,5,carbuncle,WVR,17117,63,톡톡이
563,5,carbuncle,WVR,17053,64,아틸라카
564,5,carbuncle,WVR,16808,65,칼리스토
565,5,carbuncle,WVR,16638,66,니이드
566,5,carbuncle,WVR,16145,67,흉호
567,5,carbuncle,WVR,15945,68,황용팔
568,5,carbuncle,WVR,15860,69,공갈공갈
569,5,carbuncle,WVR,15705,70,히아님
570,5,carbuncle,WVR,15150,71,루페이
571,5,carbuncle,WVR,13710,72,챠슈
572,5,carbuncle,WVR,13656,73,멜시
573,5,carbuncle,WVR,13590,74,라텔리디아
574,5,carbuncle,WVR,13092,75,이나나시
575,5,carbuncle,WVR,12868,76,켈피
576,5,carbuncle,WVR,12653,77,이스텔라
577,5,carbuncle,WVR,12600,78,나꾸
578,5,carbuncle,WVR,12459,79,리뷰
579,5,carbuncle,WVR,12270,80,로저맥클로어
580,5,carbuncle,WVR,12133,81,렘피르
