,Day_Number,World,Job,Points,Rank,Name
76,4,carbuncle,CRP,9649,77,쑤우
77,4,carbuncle,CRP,9506,78,프란시즈
78,4,carbuncle,CRP,9484,79,Masmas
79,4,carbuncle,CRP,9476,80,디랑
80,4,carbuncle,CRP,9476,81,하밀
81,4,carbuncle,CRP,9388,82,치리
82,4,carbuncle,CRP,9274,83,켈피
83,4,carbuncle,CRP,9000,84,한기린
84,4,carbuncle,CRP,8895,85,캰쟈
85,4,carbuncle,CRP,8880,86,송인
86,4,carbuncle,CRP,8849,87,료스
87,4,carbuncle,CRP,8774,88,사자자리
88,4,carbuncle,CRP,8640,89,펭딘
89,4,carbuncle,CRP,8519,90,바야흐로
90,4,carbuncle,CRP,8517,91,렌싱
91,4,carbuncle,CRP,8509,92,냥아재
92,4,carbuncle,CRP,8484,93,망고스틴'
93,4,carbuncle,CRP,8408,94,메가실드
94,4,carbuncle,CRP,8013,95,포리링
95,4,carbuncle,CRP,7889,96,악한
96,4,carbuncle,CRP,7861,97,다오니다온
97,4,carbuncle,CRP,7696,98,격언
98,4,carbuncle,CRP,7589,99,김다혜
99,4,carbuncle,CRP,7569,100,아실리
100,4,carbuncle,BSM,600000,1,Ciel
101,4,carbuncle,BSM,517524,2,트레오닌
102,4,carbuncle,BSM,465929,3,바이올렛헌터
103,4,carbuncle,BSM,294723,4,미미레미레
104,4,carbuncle,BSM,273065,5,회오리감자
105,4,carbuncle,BSM,272152,6,택배업자
106,4,carbuncle,BSM,231472,7,뱁새세아
107,4,carbuncle,BSM,199535,8,남익황
108,4,carbuncle,BSM,187113,9,어둠의흑설탕도끼
109,4,carbuncle,BSM,176459,10,옐버
110,4,carbuncle,BSM,130046,11,머스타드쏘쓰
111,4,carbuncle,BSM,118708,12,월묘'
112,4,carbuncle,BSM,116478,13,곽민수
113,4,carbuncle,BSM,103420,14,Rubin
114,4,carbuncle,BSM,92993,15,백사해
115,4,carbuncle,BSM,85147,16,프린클
116,4,carbuncle,BSM,83685,17,오르비
117,4,carbuncle,BSM,60203,18,튠버기
118,4,carbuncle,BSM,58859,19,깡패햄스터
119,4,carbuncle,BSM,58798,20,건하
120,4,carbuncle,BSM,57234,21,엔쵸비
121,4,carbuncle,BSM,50297,22,사과파이살인사건
122,4,carbuncle,BSM,37185,23,아이크반츠
123,4,carbuncle,BSM,34431,24,소트소트
124,4,carbuncle,BSM,34243,25,Grahatia
125,4,carbuncle,BSM,32636,26,가이아스
126,4,carbuncle,BSM,31722,27,미다'
127,4,carbuncle,BSM,29211,28,별목화
128,4,carbuncle,BSM,26081,29,미인수
129,4,carbuncle,BSM,25589,30,Hwavan
130,4,carbuncle,BSM,23970,31,로저맥클로어
131,4,carbuncle,BSM,22704,32,세레스타
132,4,carbuncle,BSM,20270,33,응호
133,4,carbuncle,BSM,18447,34,도달
134,4,carbuncle,BSM,17818,35,달볓
135,4,carbuncle,BSM,17325,36,켈피
136,4,carbuncle,BSM,17021,37,스치아르
137,4,carbuncle,BSM,16576,38,천사
138,4,carbuncle,BSM,16510,39,무테
139,4,carbuncle,BSM,16244,40,Delta
140,4,carbuncle,BSM,15268,41,고구마돌이
141,4,carbuncle,BSM,15120,42,유스
142,4,carbuncle,BSM,14721,43,이리'
143,4,carbuncle,BSM,14667,44,영숙
144,4,carbuncle,BSM,14400,45,매화님
145,4,carbuncle,BSM,14373,46,굴구
146,4,carbuncle,BSM,14156,47,커즈
147,4,carbuncle,BSM,13887,48,아미시아
148,4,carbuncle,BSM,13500,49,가룬
149,4,carbuncle,BSM,13024,50,하나인
150,4,carbuncle,BSM,12333,51,잇사갈
151,4,carbuncle,BSM,12242,52,바르타
152,4,carbuncle,BSM,12090,53,세야린
153,4,carbuncle,BSM,12044,54,무기징역
154,4,carbuncle,BSM,11790,55,보리밀
155,4,carbuncle,BSM,11307,56,세루토
156,4,carbuncle,BSM,11138,57,김스승
157,4,carbuncle,BSM,10470,58,필로시코스
158,4,carbuncle,BSM,10378,59,아케미
159,4,carbuncle,BSM,10230,60,박남욱군의비명
160,4,carbuncle,BSM,10143,61,아르타니스
161,4,carbuncle,BSM,10110,62,아델리'
162,4,carbuncle,BSM,10019,63,강세
163,4,carbuncle,BSM,9880,64,윤으
164,4,carbuncle,BSM,9711,65,사망
165,4,carbuncle,BSM,9654,66,나래나래
166,4,carbuncle,BSM,9401,67,나노링'
167,4,carbuncle,BSM,9180,68,Kio
168,4,carbuncle,BSM,9001,69,새라
169,4,carbuncle,BSM,8999,70,낰낰
170,4,carbuncle,BSM,8888,71,포디사디
171,4,carbuncle,BSM,8831,72,연두부데워먹기
172,4,carbuncle,BSM,8805,73,천직
173,4,carbuncle,BSM,8700,74,진아
174,4,carbuncle,BSM,8636,75,머그
175,4,carbuncle,BSM,8561,76,치코포코
176,4,carbuncle,BSM,8225,77,부겐빌레아
177,4,carbuncle,BSM,7999,78,얼굴
178,4,carbuncle,BSM,7517,79,따당
179,4,carbuncle,BSM,7313,80,금림
180,4,carbuncle,BSM,7080,81,피카츄빵
181,4,carbuncle,BSM,6930,82,애옹이귀여웡
182,4,carbuncle,BSM,6314,83,늄비
183,4,carbuncle,BSM,6266,84,세탁
184,4,carbuncle,BSM,6113,85,용찬
185,4,carbuncle,BSM,6079,86,안디바
186,4,carbuncle,BSM,6060,87,이지탄
187,4,carbuncle,BSM,6000,88,Niveus
188,4,carbuncle,BSM,5685,89,티그리스
189,4,carbuncle,BSM,5395,90,나흐트코볼트
190,4,carbuncle,BSM,5138,91,리뎀션
191,4,carbuncle,BSM,4210,92,에카드
192,4,carbuncle,BSM,3990,93,란아
193,4,carbuncle,BSM,3963,94,지헌
194,4,carbuncle,BSM,3883,95,머꼬이곤
195,4,carbuncle,BSM,3870,96,세메렌
196,4,carbuncle,BSM,3845,97,레아메
197,4,carbuncle,BSM,3825,98,정지명령
198,4,carbuncle,BSM,3810,99,빈나
199,4,carbuncle,BSM,3806,100,테조로
200,4,carbuncle,ARM,1261792,1,환경
201,4,carbuncle,ARM,940556,2,여름물고기
202,4,carbuncle,ARM,831443,3,리유니엘
203,4,carbuncle,ARM,815225,4,빠른바람
204,4,carbuncle,ARM,751425,5,림셔벗
205,4,carbuncle,ARM,723865,6,라프란체
206,4,carbuncle,ARM,515448,7,최아치
207,4,carbuncle,ARM,504618,8,마콩
208,4,carbuncle,ARM,386838,9,오르키누스
209,4,carbuncle,ARM,366295,10,메스테
210,4,carbuncle,ARM,356696,11,다미다미
211,4,carbuncle,ARM,324270,12,팽태자
212,4,carbuncle,ARM,309218,13,슈니발렌'
213,4,carbuncle,ARM,300569,14,도도니
214,4,carbuncle,ARM,278089,15,샤리엔
215,4,carbuncle,ARM,266768,16,숲바다
216,4,carbuncle,ARM,258025,17,Noxa
217,4,carbuncle,ARM,254285,18,야나하
218,4,carbuncle,ARM,246430,19,미코드
219,4,carbuncle,ARM,162431,20,솔리티나
220,4,carbuncle,ARM,123251,21,하다르
221,4,carbuncle,ARM,107424,22,발리마르
222,4,carbuncle,ARM,105476,23,연명
223,4,carbuncle,ARM,97065,24,Youya
224,4,carbuncle,ARM,95185,25,세라비스
225,4,carbuncle,ARM,89471,26,아이젠허트
226,4,carbuncle,ARM,83412,27,프린클
227,4,carbuncle,ARM,80844,28,Tarto
228,4,carbuncle,ARM,80493,29,공갈공갈
229,4,carbuncle,ARM,60017,30,리아이하
230,4,carbuncle,ARM,59553,31,퐁퐁팡
231,4,carbuncle,ARM,54176,32,면세된'노차
232,4,carbuncle,ARM,48593,33,코코라비
233,4,carbuncle,ARM,45093,34,별뿌
234,4,carbuncle,ARM,44029,35,겨울의현
235,4,carbuncle,ARM,41595,36,슈네르
236,4,carbuncle,ARM,39493,37,테시엔
237,4,carbuncle,ARM,39097,38,리리아리아
238,4,carbuncle,ARM,39059,39,강장제
239,4,carbuncle,ARM,38840,40,주노
240,4,carbuncle,ARM,35847,41,벨라모르테
241,4,carbuncle,ARM,33175,42,금악
242,4,carbuncle,ARM,33000,43,아루시아
243,4,carbuncle,ARM,32077,44,Lesion
244,4,carbuncle,ARM,31286,45,코코너엇
245,4,carbuncle,ARM,27728,46,병아리
246,4,carbuncle,ARM,27552,47,루델렌
247,4,carbuncle,ARM,26792,48,극대화
248,4,carbuncle,ARM,26186,49,미네크
249,4,carbuncle,ARM,25283,50,새늘
250,4,carbuncle,ARM,24681,51,은재
251,4,carbuncle,ARM,24626,52,리보
252,4,carbuncle,ARM,24094,53,김찰리
253,4,carbuncle,ARM,23718,54,천생
254,4,carbuncle,ARM,22933,55,설땅몬
255,4,carbuncle,ARM,22803,56,케일럽
256,4,carbuncle,ARM,22619,57,카스반
257,4,carbuncle,ARM,22472,58,유리안
258,4,carbuncle,ARM,22425,59,하늘별
259,4,carbuncle,ARM,21464,60,리이이언
260,4,carbuncle,ARM,21253,61,만우쨔흥
261,4,carbuncle,ARM,21022,62,감로
262,4,carbuncle,ARM,21000,63,곳게
263,4,carbuncle,ARM,21000,64,엠포리온
264,4,carbuncle,ARM,20100,65,풍비
265,4,carbuncle,ARM,19847,66,쿤도리
266,4,carbuncle,ARM,19828,67,나츠
267,4,carbuncle,ARM,19617,68,재환
268,4,carbuncle,ARM,19496,69,슴니
269,4,carbuncle,ARM,19464,70,테이르
270,4,carbuncle,ARM,19140,71,유디스
271,4,carbuncle,ARM,18014,72,승조
272,4,carbuncle,ARM,17931,73,혈압
273,4,carbuncle,ARM,17545,74,카쯔
274,4,carbuncle,ARM,17479,75,이스트렐
275,4,carbuncle,ARM,17116,76,한예나
276,4,carbuncle,ARM,17040,77,금림
277,4,carbuncle,ARM,16500,78,아이레네
278,4,carbuncle,ARM,16295,79,쮸냥
279,4,carbuncle,ARM,16160,80,연륜
280,4,carbuncle,ARM,15120,81,아이러냐
281,4,carbuncle,ARM,15056,82,흑설
282,4,carbuncle,ARM,14596,83,스프레이
283,4,carbuncle,ARM,14370,84,견하
284,4,carbuncle,ARM,14280,85,디쏘
285,4,carbuncle,ARM,14130,86,데미오즈마
286,4,carbuncle,ARM,14062,87,엑사
287,4,carbuncle,ARM,14026,88,켈피
288,4,carbuncle,ARM,13795,89,정맥
289,4,carbuncle,ARM,13650,90,결정화
290,4,carbuncle,ARM,13643,91,네이렌
291,4,carbuncle,ARM,13640,92,심화
292,4,carbuncle,ARM,13556,93,샤샤문
293,4,carbuncle,ARM,13432,94,차우
294,4,carbuncle,ARM,13178,95,환님
295,4,carbuncle,ARM,13147,96,고솜
296,4,carbuncle,ARM,12420,97,카디엘
297,4,carbuncle,ARM,12270,98,호르헤스
298,4,carbuncle,ARM,12244,99,제레미드쉬펠
299,4,carbuncle,ARM,12181,100,팡수
300,4,carbuncle,GSM,837858,1,충무로
301,4,carbuncle,GSM,621362,2,홀리스피릿
302,4,carbuncle,GSM,565057,3,오팔오팔
303,4,carbuncle,GSM,494303,4,모건'
304,4,carbuncle,GSM,471856,5,천루아
305,4,carbuncle,GSM,444444,6,아뮬
306,4,carbuncle,GSM,424773,7,투수왕김짱돌
307,4,carbuncle,GSM,417975,8,시아
308,4,carbuncle,GSM,359960,9,벨져홀든
309,4,carbuncle,GSM,315572,10,엘라헤'
310,4,carbuncle,GSM,291669,11,얌패트
311,4,carbuncle,GSM,272031,12,수제자
312,4,carbuncle,GSM,263407,13,라노시
313,4,carbuncle,GSM,235559,14,마시로토모야
314,4,carbuncle,GSM,191031,15,손예임
315,4,carbuncle,GSM,180954,16,딸기몽블랑
316,4,carbuncle,GSM,152909,17,므에
317,4,carbuncle,GSM,130102,18,무극
318,4,carbuncle,GSM,105448,19,애쉬
319,4,carbuncle,GSM,104464,20,힐러지망생
320,4,carbuncle,GSM,77389,21,다라다라
321,4,carbuncle,GSM,76833,22,네피로스
322,4,carbuncle,GSM,74728,23,시베이카
323,4,carbuncle,GSM,74685,24,장드레
324,4,carbuncle,GSM,68421,25,랑제
325,4,carbuncle,GSM,54829,26,키읔
326,4,carbuncle,GSM,52592,27,미겔'
327,4,carbuncle,GSM,48425,28,릐또리
328,4,carbuncle,GSM,47236,29,니오메오
329,4,carbuncle,GSM,45393,30,김루안
330,4,carbuncle,GSM,41562,31,Lamo
331,4,carbuncle,GSM,40582,32,꾸앙
332,4,carbuncle,GSM,38177,33,운리어
333,4,carbuncle,GSM,36370,34,Laina
334,4,carbuncle,GSM,35650,35,벨라드
335,4,carbuncle,GSM,35141,36,오밀조밀
336,4,carbuncle,GSM,32508,37,랖벙클
337,4,carbuncle,GSM,30760,38,이로테
338,4,carbuncle,GSM,29047,39,Freyr
339,4,carbuncle,GSM,28976,40,냐암
340,4,carbuncle,GSM,28004,41,잔율
341,4,carbuncle,GSM,27293,42,레젠
342,4,carbuncle,GSM,27275,43,천사
343,4,carbuncle,GSM,26133,44,로메리아
344,4,carbuncle,GSM,25092,45,크로보푸스코바
345,4,carbuncle,GSM,24930,46,말순
346,4,carbuncle,GSM,24560,47,아기쿄끼
347,4,carbuncle,GSM,24127,48,아담대기
348,4,carbuncle,GSM,23500,49,유화비
349,4,carbuncle,GSM,21373,50,카야잼
350,4,carbuncle,GSM,21031,51,알데바란
351,4,carbuncle,GSM,20580,52,먀릴
352,4,carbuncle,GSM,20320,53,루나에몽
353,4,carbuncle,GSM,19598,54,공급사슬
354,4,carbuncle,GSM,19500,55,먀오
355,4,carbuncle,GSM,18474,56,코코라이
356,4,carbuncle,GSM,17790,57,류륭륭
357,4,carbuncle,GSM,17336,58,해가림
358,4,carbuncle,GSM,17280,59,Clovis
359,4,carbuncle,GSM,16454,60,리비에라
360,4,carbuncle,GSM,15827,61,스패너
361,4,carbuncle,GSM,15624,62,율리링
362,4,carbuncle,GSM,15408,63,김히리
363,4,carbuncle,GSM,15390,64,젤피
364,4,carbuncle,GSM,14897,65,에고
365,4,carbuncle,GSM,14837,66,바츠
366,4,carbuncle,GSM,14032,67,이영''
367,4,carbuncle,GSM,13670,68,꽁기깅강
368,4,carbuncle,GSM,13520,69,켈피
369,4,carbuncle,GSM,13369,70,사처낭
370,4,carbuncle,GSM,12690,71,함냐냐
371,4,carbuncle,GSM,12504,72,피탸삐
372,4,carbuncle,GSM,12386,73,라나룬
373,4,carbuncle,GSM,12111,74,예그리나
374,4,carbuncle,GSM,11700,75,모다
375,4,carbuncle,GSM,11550,76,글루틴
376,4,carbuncle,GSM,11503,77,달볓
377,4,carbuncle,GSM,10950,78,뮥'
378,4,carbuncle,GSM,10920,79,이교
379,4,carbuncle,GSM,10830,80,Wvvwvv
380,4,carbuncle,GSM,10659,81,혜서
381,4,carbuncle,GSM,10186,82,태곰
382,4,carbuncle,GSM,9720,83,추리
383,4,carbuncle,GSM,9644,84,나르릉
384,4,carbuncle,GSM,9365,85,아레인
385,4,carbuncle,GSM,9329,86,데거
386,4,carbuncle,GSM,9150,87,로윈
387,4,carbuncle,GSM,8499,88,활호
388,4,carbuncle,GSM,8490,89,테오파니아
389,4,carbuncle,GSM,8454,90,마체린테
390,4,carbuncle,GSM,8228,91,챠티
391,4,carbuncle,GSM,8010,92,윤샤오
392,4,carbuncle,GSM,8010,93,호프밸리
393,4,carbuncle,GSM,7903,94,아케미
394,4,carbuncle,GSM,7869,95,사월은묘
395,4,carbuncle,GSM,7832,96,세룰리아나'녹스
396,4,carbuncle,GSM,7655,97,실량
397,4,carbuncle,GSM,7492,98,꾸루
398,4,carbuncle,GSM,7479,99,린미유
399,4,carbuncle,GSM,7394,100,알로에풀
400,4,carbuncle,LTW,437134,1,김룬
401,4,carbuncle,LTW,430428,2,채하현
402,4,carbuncle,LTW,400016,3,잔색
403,4,carbuncle,LTW,384876,4,마녀
404,4,carbuncle,LTW,221559,5,켈피
405,4,carbuncle,LTW,210726,6,쿠'훌린
406,4,carbuncle,LTW,203579,7,진저슈가
407,4,carbuncle,LTW,181956,8,아샤
408,4,carbuncle,LTW,179398,9,김디안
409,4,carbuncle,LTW,167240,10,코크테일
410,4,carbuncle,LTW,165486,11,임좌
411,4,carbuncle,LTW,144110,12,천기의티엔
412,4,carbuncle,LTW,143873,13,아기쿄끼
413,4,carbuncle,LTW,143595,14,라엘리오
414,4,carbuncle,LTW,138964,15,M'ra
415,4,carbuncle,LTW,131121,16,에베
416,4,carbuncle,LTW,120452,17,스피넬
417,4,carbuncle,LTW,107085,18,Chu
418,4,carbuncle,LTW,91760,19,아레인
419,4,carbuncle,LTW,75718,20,학자
420,4,carbuncle,LTW,72439,21,페트리슈
421,4,carbuncle,LTW,70695,22,스노우민트치즈빵
422,4,carbuncle,LTW,61325,23,클릿클릿
423,4,carbuncle,LTW,45507,24,히비야
424,4,carbuncle,LTW,44980,25,건살구
425,4,carbuncle,LTW,43885,26,루루샤
426,4,carbuncle,LTW,42678,27,은유린
427,4,carbuncle,LTW,42432,28,무지개송편
428,4,carbuncle,LTW,40438,29,가이커즈
429,4,carbuncle,LTW,36215,30,차와
430,4,carbuncle,LTW,35573,31,Deneb
431,4,carbuncle,LTW,33543,32,Abel'
432,4,carbuncle,LTW,31830,33,달의샘
433,4,carbuncle,LTW,30304,34,칼태근
434,4,carbuncle,LTW,30213,35,금림
435,4,carbuncle,LTW,29297,36,루칼리스
436,4,carbuncle,LTW,29172,37,패랭이
437,4,carbuncle,LTW,27844,38,몽실
438,4,carbuncle,LTW,26234,39,치아
439,4,carbuncle,LTW,25153,40,달아
440,4,carbuncle,LTW,24612,41,포잉
441,4,carbuncle,LTW,24350,42,와이라노
442,4,carbuncle,LTW,23933,43,블루메
443,4,carbuncle,LTW,22946,44,바림
444,4,carbuncle,LTW,22257,45,Sinan
445,4,carbuncle,LTW,22020,46,뒷북파르'
446,4,carbuncle,LTW,21584,47,에규
447,4,carbuncle,LTW,20080,48,에이든'
448,4,carbuncle,LTW,19799,49,옌옌지
449,4,carbuncle,LTW,19541,50,나지
450,4,carbuncle,LTW,18983,51,에드윈
451,4,carbuncle,LTW,18947,52,티라미쑤
452,4,carbuncle,LTW,17427,53,이나빌레라
453,4,carbuncle,LTW,17088,54,심비연수
454,4,carbuncle,LTW,16953,55,빅토리아순덕
455,4,carbuncle,LTW,16440,56,막창'
456,4,carbuncle,LTW,15866,57,Athy
457,4,carbuncle,LTW,15748,58,니오메오
458,4,carbuncle,LTW,15686,59,우동한사발
459,4,carbuncle,LTW,14740,60,슈아브'
460,4,carbuncle,LTW,14550,61,단령
461,4,carbuncle,LTW,13978,62,에오익
462,4,carbuncle,LTW,13500,63,월토끼
463,4,carbuncle,LTW,12864,64,엘리니
464,4,carbuncle,LTW,12335,65,하토님
465,4,carbuncle,LTW,12300,66,레이녹스
466,4,carbuncle,LTW,12090,67,김태정
467,4,carbuncle,LTW,12090,68,크세나시안
468,4,carbuncle,LTW,11203,69,꽃나람
469,4,carbuncle,LTW,10870,70,세화
470,4,carbuncle,LTW,10749,71,셀런
471,4,carbuncle,LTW,10718,72,세루토
472,4,carbuncle,LTW,10710,73,에가허허
473,4,carbuncle,LTW,10380,74,스트레가
474,4,carbuncle,LTW,9694,75,애독
475,4,carbuncle,LTW,9475,76,유명한암살자
476,4,carbuncle,LTW,9394,77,복수의히카르도
477,4,carbuncle,LTW,8100,78,황카나
478,4,carbuncle,LTW,8026,79,별파스타
479,4,carbuncle,LTW,7727,80,문스톤
480,4,carbuncle,LTW,7690,81,실버하이니스
481,4,carbuncle,LTW,7357,82,상혁
482,4,carbuncle,LTW,7162,83,애옹쿤
483,4,carbuncle,LTW,7158,84,후아아
484,4,carbuncle,LTW,7140,85,진리
485,4,carbuncle,LTW,7070,86,밍종
486,4,carbuncle,LTW,6990,87,겨울보리
487,4,carbuncle,LTW,6900,88,퀀츠
488,4,carbuncle,LTW,6897,89,고마
489,4,carbuncle,LTW,6867,90,이자우
490,4,carbuncle,LTW,6660,91,김선진
491,4,carbuncle,LTW,6607,92,카샤퀘렐
492,4,carbuncle,LTW,6589,93,Horus
493,4,carbuncle,LTW,6580,94,체리서머디
494,4,carbuncle,LTW,6570,95,정월
495,4,carbuncle,LTW,6270,96,에스텔라스
496,4,carbuncle,LTW,6000,97,예건
497,4,carbuncle,LTW,5970,98,라제시
498,4,carbuncle,LTW,5936,99,지몬
499,4,carbuncle,LTW,5627,100,키탄
500,4,carbuncle,WVR,556410,1,프로세
501,4,carbuncle,WVR,504706,2,부지니
502,4,carbuncle,WVR,408810,3,뜬구름잡는소리
503,4,carbuncle,WVR,309674,4,람푸라
504,4,carbuncle,WVR,282916,5,대홍단라라펠
505,4,carbuncle,WVR,268247,6,츄로
506,4,carbuncle,WVR,204329,7,Yda
507,4,carbuncle,WVR,180620,8,세읹
508,4,carbuncle,WVR,177010,9,티아미에
509,4,carbuncle,WVR,165577,10,Masmas
510,4,carbuncle,WVR,151080,11,하다르
511,4,carbuncle,WVR,134326,12,꾸앙
512,4,carbuncle,WVR,124731,13,신우
513,4,carbuncle,WVR,123087,14,밤슈
514,4,carbuncle,WVR,103898,15,마리닐
515,4,carbuncle,WVR,100012,16,보너
516,4,carbuncle,WVR,98994,17,소로농
517,4,carbuncle,WVR,93019,18,퐁퐁팡
518,4,carbuncle,WVR,85790,19,Mercya
519,4,carbuncle,WVR,82413,20,조장
520,4,carbuncle,WVR,68847,21,베리빅수기
521,4,carbuncle,WVR,45474,22,밥돌이
522,4,carbuncle,WVR,40649,23,털쥐
523,4,carbuncle,WVR,37648,24,꼬냑
524,4,carbuncle,WVR,36350,25,리샤'
525,4,carbuncle,WVR,33710,26,멋쟁이언
526,4,carbuncle,WVR,33517,27,프관
527,4,carbuncle,WVR,33114,28,까만소금
528,4,carbuncle,WVR,32882,29,민트뿌린초코
529,4,carbuncle,WVR,31530,30,김활명
530,4,carbuncle,WVR,30891,31,만수무강
531,4,carbuncle,WVR,30345,32,Angel
532,4,carbuncle,WVR,28314,33,충하
533,4,carbuncle,WVR,25791,34,이브네스
534,4,carbuncle,WVR,25707,35,서재우
535,4,carbuncle,WVR,25546,36,에스키온
536,4,carbuncle,WVR,24988,37,시케란
537,4,carbuncle,WVR,24283,38,라티스
538,4,carbuncle,WVR,22593,39,아이스큐베
539,4,carbuncle,WVR,22083,40,달걀이추울때알파카
540,4,carbuncle,WVR,21858,41,흰까마귀소년
541,4,carbuncle,WVR,21622,42,에즈라이
542,4,carbuncle,WVR,20998,43,코다
543,4,carbuncle,WVR,20659,44,크리스'파인
544,4,carbuncle,WVR,20583,45,로로포
545,4,carbuncle,WVR,20527,46,제갈량
546,4,carbuncle,WVR,18812,47,페넥
547,4,carbuncle,WVR,18794,48,창릉
548,4,carbuncle,WVR,16372,49,쟛쏘
549,4,carbuncle,WVR,15945,50,황용팔
550,4,carbuncle,WVR,15925,51,삐까쮸
551,4,carbuncle,WVR,14040,52,윤유월
552,4,carbuncle,WVR,13759,53,기뮤엘
553,4,carbuncle,WVR,13656,54,멜시
554,4,carbuncle,WVR,13576,55,흉호
555,4,carbuncle,WVR,13497,56,헤윰
556,4,carbuncle,WVR,13290,57,늘다솜
557,4,carbuncle,WVR,13092,58,이나나시
558,4,carbuncle,WVR,13032,59,칼리스토
559,4,carbuncle,WVR,12960,60,몽린
560,4,carbuncle,WVR,12673,61,히아님
561,4,carbuncle,WVR,12600,62,지존두유
562,4,carbuncle,WVR,12558,63,니이드
563,4,carbuncle,WVR,12459,64,리뷰
564,4,carbuncle,WVR,12337,65,톡톡이
565,4,carbuncle,WVR,12036,66,리리울
566,4,carbuncle,WVR,12008,67,딜라이트블랙
567,4,carbuncle,WVR,11280,68,루페이
568,4,carbuncle,WVR,11232,69,레쓰비
569,4,carbuncle,WVR,10590,70,라텔리디아
570,4,carbuncle,WVR,10507,71,세루토
571,4,carbuncle,WVR,10104,72,이스텔라
572,4,carbuncle,WVR,10076,73,오더
573,4,carbuncle,WVR,9881,74,청율
574,4,carbuncle,WVR,9600,75,나꾸
575,4,carbuncle,WVR,9594,76,아르젤리카
576,4,carbuncle,WVR,9431,77,아니이
577,4,carbuncle,WVR,9397,78,다넬
578,4,carbuncle,WVR,9344,79,에뛰드왕자
579,4,carbuncle,WVR,9240,80,렘피르
580,4,carbuncle,WVR,9150,81,검개
581,4,carbuncle,WVR,8901,82,과꽃
