,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,13143219,53,11,1,436434,2.0,263130,173304,Rowena Gryffindor,https://img2.finalfantasyxiv.com/f/866d63e3318d87aa3f0a25deff999fa1_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645149463
1,13392372,53,11,2,285429,1.0,285429,0,Flyan Fang,https://img2.finalfantasyxiv.com/f/d1c2494250e76cca7ceae00327f95ddd_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645157868
2,20699987,53,11,3,125050,7.0,22165,102885,Umii Sonoda,https://img2.finalfantasyxiv.com/f/85a58e49341fa23c303334bb09643d80_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645071830
3,5117532,53,11,4,107823,9.0,12051,95772,Aurion Pax,https://img2.finalfantasyxiv.com/f/574c29665493ee5b11534a64baa04f64_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645049292
4,12932198,53,11,5,102215,4.0,52870,49345,Nymeria Starkk,https://img2.finalfantasyxiv.com/f/5bf268bca2f0216edb3ca015f2a2c3f4_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644788365
5,21903309,53,11,6,100458,3.0,53449,47009,E'noxxen Setanta,https://img2.finalfantasyxiv.com/f/0a7c33574e959d3e84ccc65b9c6e467d_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644958424
6,26984589,53,11,7,87105,5.0,40883,46222,Torame Malqir,https://img2.finalfantasyxiv.com/f/22d63399d42a111c218c613224eb62f9_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645057980
7,14450976,53,11,8,71564,6.0,34857,36707,Lumby Bear,https://img2.finalfantasyxiv.com/f/0ed0f0c96648f07b1e8d617114d57872_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644961464
8,17539133,53,11,9,40110,,0,40110,Battle Voice,https://img2.finalfantasyxiv.com/f/5d77a579e032e93dae6d87c48d87e257_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644826306
9,18666818,53,11,10,28177,8.0,15317,12860,Aqua Sama,https://img2.finalfantasyxiv.com/f/a6d4affef9a70eefc9e4c3ea8b21bdcc_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644897750
10,8623413,53,11,11,19752,11.0,9383,10369,Schander Flint,https://img2.finalfantasyxiv.com/f/ab3c7443c1f546d0edd064b61f75e964_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644981848
11,14588489,53,11,12,13142,12.0,9023,4119,Raven Hearth,https://img2.finalfantasyxiv.com/f/6dfdf0afd14afb00b0fcfd5858072a67_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644867066
12,4556361,53,11,13,12631,13.0,7791,4840,Sheyne Myria,https://img2.finalfantasyxiv.com/f/2e620d2c0f0e16cf7af8781e9b0d9bac_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645024828
13,6201370,53,11,14,10401,10.0,9741,660,Blanche Delioncourt,https://img2.finalfantasyxiv.com/f/d4f133c6a349ac6eff79c0663cb06b9d_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645097534
14,25392258,53,11,15,8680,15.0,6100,2580,Minori Kiriya,https://img2.finalfantasyxiv.com/f/f8581b727bf1190066f0c4807cad1fe3_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645031014
15,18326175,53,11,16,6690,14.0,6690,0,Gobbet Keenmind,https://img2.finalfantasyxiv.com/f/3fcddec4f2fa28592b07b93ea76fd43d_57ae9ee5592123dd79c8912bf768cf99fc0_96x96.jpg?1645057928
16,23704764,53,11,17,4198,16.0,4198,0,Hinata Houyou,https://img2.finalfantasyxiv.com/f/b3db35b2bf93221f2feb8c2ab6cf9757_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644872270
17,13517791,53,11,18,3657,17.0,2968,689,Augustient Brauteboix,https://img2.finalfantasyxiv.com/f/c8dcb848a079aa42253b6c44a49d8b23_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645106061
18,26410896,53,11,19,3525,34.0,915,2610,Brashnard Taijiud,https://img2.finalfantasyxiv.com/f/ad8bacbc37dcc1dc4436c18779de747b_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645132164
19,21857050,53,11,20,3180,22.0,1590,1590,Kael Tayu,https://img2.finalfantasyxiv.com/f/cc9e5d042e08ccb5c4a7d5f882c056ec_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645125227
20,15888112,53,11,21,2827,33.0,997,1830,Souji Hanamura,https://img2.finalfantasyxiv.com/f/45c7f870e7e565733375a90ad877b856_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645181766
21,17574793,53,11,22,2560,48.0,420,2140,Celia Oleander,https://img2.finalfantasyxiv.com/f/8b42a0aedc220238984dd698fb519122_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645126440
22,17741770,53,11,23,2451,45.0,570,1881,Omgwtfbbq Chicken,https://img2.finalfantasyxiv.com/f/a8d6433626bd9f4f6bdcb697f42ef7d7_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645014174
23,29083919,53,11,24,2091,18.0,2091,0,Eshe Redheart,https://img2.finalfantasyxiv.com/f/000a0a27162f3df05c10efdafa59da81_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645168463
24,351275,53,11,25,1988,,0,1988,Dart Erhardt,https://img2.finalfantasyxiv.com/f/861d0059b56b76d20239f6d9dcee613a_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645057554
25,8078565,53,11,26,1860,19.0,1860,0,Aki Aklu,https://img2.finalfantasyxiv.com/f/2e19275f0ab38781a86579168072b81d_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645185178
26,23298366,53,11,27,1800,20.0,1800,0,Asagii Asagiri,https://img2.finalfantasyxiv.com/f/8c658efd8cf11d8118fb2cdbc3f1118e_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644933879
27,20355591,53,11,28,1680,21.0,1680,0,Scarlett Belfast,https://img2.finalfantasyxiv.com/f/35cd2cfe848afed2b058865db039c0c8_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645040897
28,16450238,53,11,29,1558,23.0,1558,0,Jade Shelpare,https://img2.finalfantasyxiv.com/f/e12ba7dad60462027ed8a5d50cb6b9a4_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645145462
29,17405272,53,11,30,1530,,0,1530,Bryn Thystra,https://img2.finalfantasyxiv.com/f/93339b0c61edc6d7a7dd23eb6d9c1dad_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644792140
30,16317394,53,11,31,1528,24.0,1528,0,Rnabyano Sthah,https://img2.finalfantasyxiv.com/f/abfe6a6667bd2700aaa7df35c8daa20d_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644800943
31,12691080,53,11,32,1385,,0,1385,Sky Wishbringer,https://img2.finalfantasyxiv.com/f/82d77c70141b10e9c03c9081a3689fc5_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645110312
32,7063185,53,11,33,1380,27.0,1290,90,Shiban Malqir,https://img2.finalfantasyxiv.com/f/2dc4fac3cce7057b0bef2fc6b6356f9f_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645037658
33,10884618,53,11,34,1324,25.0,1324,0,Darakai Hazekiller,https://img2.finalfantasyxiv.com/f/4e1280643778de1876fcb578437553cb_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645046327
34,17630456,53,11,35,1320,26.0,1320,0,Tek'ro Luunol,https://img2.finalfantasyxiv.com/f/68c864c6a15c3942f9a66852f07c03c1_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644926262
35,17916864,53,11,36,1230,,0,1230,Icy Mcloud,https://img2.finalfantasyxiv.com/f/a9baa14d6a388c99c3c92d49fedf974f_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644968296
36,25533984,53,11,37,1140,28.0,1140,0,Ignatius Lebrillant,https://img2.finalfantasyxiv.com/f/826a5a10cce226f7a66bfdd9a1613365_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1645054337
37,10970588,53,11,38,1129,31.0,1069,60,Serith Faintlich,https://img2.finalfantasyxiv.com/f/f365401aedd32507c40924684c0f6d06_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644873120
38,19783520,53,11,39,1095,29.0,1095,0,Toma Gotchi,https://img2.finalfantasyxiv.com/f/3e9fc4c71e6f9c7a70ebce711f16f0c4_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644959616
39,4073136,53,11,40,1092,30.0,1092,0,Bunnie Brooks,https://img2.finalfantasyxiv.com/f/a10276b11afc2bc1b1052c9316a2bbb5_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644957203
40,7373406,53,11,41,1086,,0,1086,Kaleesi Meridius,https://img2.finalfantasyxiv.com/f/2312a79df9359358cca330d050a4b026_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644929285
41,6311265,53,11,42,1059,39.0,725,334,Apona Jewel,https://img2.finalfantasyxiv.com/f/d5d783ccb60c97f3835cf66f3f164878_0cdf051c93865faa15cbc5cd3d2b69fbfc0_96x96.jpg?1644873052
