,Day_Number,World,Job,Points,Rank,Name
75,6,carbuncle,CRP,11310,NaN,애옹이귀여웡
76,6,carbuncle,CRP,11094,NaN,느을
77,6,carbuncle,CRP,11010,NaN,힘먀
78,6,carbuncle,CRP,10950,NaN,데이링
79,6,carbuncle,CRP,10627,NaN,린트
80,6,carbuncle,CRP,10587,NaN,아롱씨
81,6,carbuncle,CRP,10306,NaN,스트리비사
82,6,carbuncle,CRP,10200,NaN,Burnjjang
83,6,carbuncle,CRP,10110,NaN,레드포드
84,6,carbuncle,CRP,9942,NaN,우간장
85,6,carbuncle,CRP,9895,NaN,북극곰살리기
86,6,carbuncle,CRP,9688,NaN,Sandg
87,6,carbuncle,CRP,9379,NaN,빛의동생
88,6,carbuncle,CRP,9287,NaN,림사일진
89,6,carbuncle,CRP,9204,NaN,망고스틴'
90,6,carbuncle,CRP,9198,NaN,크리드메서
91,6,carbuncle,CRP,9115,NaN,동쿠
92,6,carbuncle,CRP,8636,NaN,이나영
93,6,carbuncle,CRP,8507,NaN,카스반
94,6,carbuncle,CRP,8494,NaN,말랑클
95,6,carbuncle,CRP,8490,NaN,싹수
96,6,carbuncle,CRP,8425,NaN,오르비
97,6,carbuncle,CRP,8310,NaN,Wely
98,6,carbuncle,CRP,8247,NaN,치즈소세지살식마
99,6,carbuncle,CRP,8133,NaN,하가
100,6,carbuncle,BSM,1210453,NaN,김새해
101,6,carbuncle,BSM,1166089,NaN,우주먼지
102,6,carbuncle,BSM,976297,NaN,트레오닌
103,6,carbuncle,BSM,919207,NaN,스타사파이어
104,6,carbuncle,BSM,900153,NaN,천사
105,6,carbuncle,BSM,656643,NaN,냥코센세
106,6,carbuncle,BSM,652434,NaN,너구루
107,6,carbuncle,BSM,600148,NaN,미르시류
108,6,carbuncle,BSM,600006,NaN,우리집오르슈팡
109,6,carbuncle,BSM,552075,NaN,아르딘
110,6,carbuncle,BSM,533168,NaN,눌눌
111,6,carbuncle,BSM,529854,NaN,유별
112,6,carbuncle,BSM,520828,NaN,한호
113,6,carbuncle,BSM,442321,NaN,코스트
114,6,carbuncle,BSM,441246,NaN,류에온
115,6,carbuncle,BSM,419122,NaN,오쯔
116,6,carbuncle,BSM,366133,NaN,발로란
117,6,carbuncle,BSM,300956,NaN,Xenon
118,6,carbuncle,BSM,224173,NaN,떡둘떡셋
119,6,carbuncle,BSM,212984,NaN,참담한마음
120,6,carbuncle,BSM,166335,NaN,이오폴드
121,6,carbuncle,BSM,157871,NaN,앙겔
122,6,carbuncle,BSM,148744,NaN,금지된언어
123,6,carbuncle,BSM,142354,NaN,하다르
124,6,carbuncle,BSM,126538,NaN,연명
125,6,carbuncle,BSM,125316,NaN,단콩
126,6,carbuncle,BSM,121889,NaN,보리밀
127,6,carbuncle,BSM,117062,NaN,레블란제
128,6,carbuncle,BSM,96789,NaN,딸기초코케이크
129,6,carbuncle,BSM,95833,NaN,머스타드쏘쓰
130,6,carbuncle,BSM,90685,NaN,머그
131,6,carbuncle,BSM,86280,NaN,너'구리
132,6,carbuncle,BSM,79046,NaN,고고슈
133,6,carbuncle,BSM,61802,NaN,헤이든
134,6,carbuncle,BSM,60216,NaN,떠뤼
135,6,carbuncle,BSM,58964,NaN,에스키온
136,6,carbuncle,BSM,58897,NaN,꾸루
137,6,carbuncle,BSM,50956,NaN,Clovis
138,6,carbuncle,BSM,50831,NaN,이자성
139,6,carbuncle,BSM,44648,NaN,주노
140,6,carbuncle,BSM,44573,NaN,메리딸기
141,6,carbuncle,BSM,43752,NaN,렌타
142,6,carbuncle,BSM,37016,NaN,백우
143,6,carbuncle,BSM,36038,NaN,로저맥클로어
144,6,carbuncle,BSM,35667,NaN,힘을원하는가
145,6,carbuncle,BSM,35537,NaN,해인
146,6,carbuncle,BSM,34779,NaN,네프
147,6,carbuncle,BSM,33714,NaN,이원
148,6,carbuncle,BSM,30292,NaN,정남
149,6,carbuncle,BSM,29490,NaN,야한세건
150,6,carbuncle,BSM,28370,NaN,엔초
151,6,carbuncle,BSM,27123,NaN,모짜
152,6,carbuncle,BSM,26760,NaN,클릭
153,6,carbuncle,BSM,26652,NaN,세르겔
154,6,carbuncle,BSM,22387,NaN,방랑객
155,6,carbuncle,BSM,22041,NaN,하온부
156,6,carbuncle,BSM,21199,NaN,다비흐
157,6,carbuncle,BSM,16977,NaN,로우스
158,6,carbuncle,BSM,16834,NaN,오묘
159,6,carbuncle,BSM,16779,NaN,화이트아웃
160,6,carbuncle,BSM,15647,NaN,사리
161,6,carbuncle,BSM,15450,NaN,Louvre
162,6,carbuncle,BSM,15307,NaN,옥신
163,6,carbuncle,BSM,15075,NaN,하현
164,6,carbuncle,BSM,14824,NaN,Catherine
165,6,carbuncle,BSM,14726,NaN,해시
166,6,carbuncle,BSM,14581,NaN,셀라
167,6,carbuncle,BSM,12878,NaN,J'oritz
168,6,carbuncle,BSM,12614,NaN,스노우민트치즈빵
169,6,carbuncle,BSM,12528,NaN,슈니발렌'
170,6,carbuncle,BSM,12343,NaN,봄사과
171,6,carbuncle,BSM,12321,NaN,아롱씨
172,6,carbuncle,BSM,12120,NaN,쎄샤
173,6,carbuncle,BSM,11922,NaN,리피터
174,6,carbuncle,BSM,11778,NaN,내신부
175,6,carbuncle,BSM,11463,NaN,윤새강
176,6,carbuncle,BSM,11250,NaN,하담연
177,6,carbuncle,BSM,10649,NaN,제레미드쉬펠
178,6,carbuncle,BSM,10080,NaN,매화님
179,6,carbuncle,BSM,9990,NaN,야옹하세요
180,6,carbuncle,BSM,9858,NaN,벨리
181,6,carbuncle,BSM,9523,NaN,연파랑
182,6,carbuncle,BSM,9506,NaN,테이르
183,6,carbuncle,BSM,8238,NaN,휴런
184,6,carbuncle,BSM,8096,NaN,미니메추리알
185,6,carbuncle,BSM,7860,NaN,신스케'
186,6,carbuncle,BSM,7845,NaN,페엘
187,6,carbuncle,BSM,7809,NaN,Marcell
188,6,carbuncle,BSM,7759,NaN,라야라
189,6,carbuncle,BSM,7549,NaN,레마
190,6,carbuncle,BSM,7365,NaN,코코아맛
191,6,carbuncle,BSM,7286,NaN,아케미
192,6,carbuncle,BSM,7048,NaN,슈이펠
193,6,carbuncle,BSM,6870,NaN,아이크반츠
194,6,carbuncle,BSM,6796,NaN,낸시'
195,6,carbuncle,BSM,6796,NaN,Hedrik
196,6,carbuncle,BSM,6420,NaN,벨브
197,6,carbuncle,BSM,6387,NaN,엔쵸비
198,6,carbuncle,BSM,6241,NaN,엔클로셔
199,6,carbuncle,BSM,6210,NaN,가슬란
200,6,carbuncle,ARM,1850424,NaN,환경
201,6,carbuncle,ARM,1484210,NaN,지언정
202,6,carbuncle,ARM,1367466,NaN,대길
203,6,carbuncle,ARM,1260006,NaN,은한
204,6,carbuncle,ARM,1219101,NaN,쿠프카
205,6,carbuncle,ARM,1101878,NaN,카마인
206,6,carbuncle,ARM,1037034,NaN,포이즌파이크
207,6,carbuncle,ARM,994890,NaN,테시엔
208,6,carbuncle,ARM,740738,NaN,카스테라
209,6,carbuncle,ARM,714253,NaN,아롱씨
210,6,carbuncle,ARM,702863,NaN,유리안
211,6,carbuncle,ARM,629107,NaN,아이젠허트
212,6,carbuncle,ARM,610444,NaN,여름물고기
213,6,carbuncle,ARM,608871,NaN,유디스
214,6,carbuncle,ARM,606697,NaN,Ciel
215,6,carbuncle,ARM,605196,NaN,예그리나
216,6,carbuncle,ARM,571417,NaN,사야엔
217,6,carbuncle,ARM,552647,NaN,스메
218,6,carbuncle,ARM,292412,NaN,곰구리
219,6,carbuncle,ARM,266935,NaN,리이이언
220,6,carbuncle,ARM,221959,NaN,루르
221,6,carbuncle,ARM,221598,NaN,슈네르
222,6,carbuncle,ARM,216666,NaN,엘트라움
223,6,carbuncle,ARM,187568,NaN,슴끈
224,6,carbuncle,ARM,183030,NaN,데드락
225,6,carbuncle,ARM,181894,NaN,시전
226,6,carbuncle,ARM,180577,NaN,템페라
227,6,carbuncle,ARM,171736,NaN,Rux
228,6,carbuncle,ARM,171601,NaN,헤스티오
229,6,carbuncle,ARM,155000,NaN,개인주의자선언
230,6,carbuncle,ARM,122424,NaN,졸려졸려졸려
231,6,carbuncle,ARM,121033,NaN,처분
232,6,carbuncle,ARM,118235,NaN,려아
233,6,carbuncle,ARM,113255,NaN,재스
234,6,carbuncle,ARM,106483,NaN,여셧
235,6,carbuncle,ARM,100302,NaN,히포
236,6,carbuncle,ARM,91554,NaN,반젤리스
237,6,carbuncle,ARM,76561,NaN,호방이
238,6,carbuncle,ARM,72395,NaN,아르키노
239,6,carbuncle,ARM,71368,NaN,가룬
240,6,carbuncle,ARM,69044,NaN,하량별
241,6,carbuncle,ARM,64590,NaN,샤이엔
242,6,carbuncle,ARM,54186,NaN,아루시아
243,6,carbuncle,ARM,48196,NaN,아트반
244,6,carbuncle,ARM,45446,NaN,록리
245,6,carbuncle,ARM,44880,NaN,벨라모르테
246,6,carbuncle,ARM,41734,NaN,카샤다라
247,6,carbuncle,ARM,37773,NaN,서온
248,6,carbuncle,ARM,36687,NaN,달모찌
249,6,carbuncle,ARM,36487,NaN,비아트리스
250,6,carbuncle,ARM,36117,NaN,받건희
251,6,carbuncle,ARM,35991,NaN,정맥
252,6,carbuncle,ARM,35550,NaN,양시백
253,6,carbuncle,ARM,34903,NaN,환멸님
254,6,carbuncle,ARM,34640,NaN,칼리스토
255,6,carbuncle,ARM,33349,NaN,블래키
256,6,carbuncle,ARM,32422,NaN,엘펜
257,6,carbuncle,ARM,31950,NaN,공급사슬
258,6,carbuncle,ARM,31292,NaN,미네크
259,6,carbuncle,ARM,29377,NaN,예송
260,6,carbuncle,ARM,29375,NaN,도미네이터
261,6,carbuncle,ARM,28830,NaN,하연
262,6,carbuncle,ARM,28661,NaN,이꿈소
263,6,carbuncle,ARM,27329,NaN,감로
264,6,carbuncle,ARM,27177,NaN,베리펀치
265,6,carbuncle,ARM,26622,NaN,Catherine
266,6,carbuncle,ARM,26492,NaN,아르크'
267,6,carbuncle,ARM,23701,NaN,말차라떼맨
268,6,carbuncle,ARM,23685,NaN,마리
269,6,carbuncle,ARM,23186,NaN,제나시온
270,6,carbuncle,ARM,22279,NaN,서약
271,6,carbuncle,ARM,19024,NaN,북극곰살리기
272,6,carbuncle,ARM,18900,NaN,주전하
273,6,carbuncle,ARM,18860,NaN,아라니
274,6,carbuncle,ARM,18300,NaN,레몬늑대
275,6,carbuncle,ARM,18064,NaN,Peep
276,6,carbuncle,ARM,16110,NaN,켈피
277,6,carbuncle,ARM,15876,NaN,루나리아
278,6,carbuncle,ARM,15858,NaN,모모하지
279,6,carbuncle,ARM,15838,NaN,할매
280,6,carbuncle,ARM,15744,NaN,란아
281,6,carbuncle,ARM,15630,NaN,Xianhe
282,6,carbuncle,ARM,15505,NaN,Maehwa
283,6,carbuncle,ARM,15344,NaN,콩볼레
284,6,carbuncle,ARM,15341,NaN,계란빵'
285,6,carbuncle,ARM,15050,NaN,천수나한
286,6,carbuncle,ARM,14996,NaN,관광객
287,6,carbuncle,ARM,14486,NaN,쿤도리
288,6,carbuncle,ARM,14030,NaN,활호
289,6,carbuncle,ARM,13623,NaN,윈첼
290,6,carbuncle,ARM,13425,NaN,야붕
291,6,carbuncle,ARM,13050,NaN,블랜더
292,6,carbuncle,ARM,12995,NaN,장드레
293,6,carbuncle,ARM,12948,NaN,유병장수
294,6,carbuncle,ARM,12916,NaN,나무꾼선녀
295,6,carbuncle,ARM,12810,NaN,러브메
296,6,carbuncle,ARM,12701,NaN,라야라
297,6,carbuncle,ARM,12442,NaN,토토
298,6,carbuncle,ARM,12441,NaN,갈레트
299,6,carbuncle,ARM,12313,NaN,으농
300,6,carbuncle,GSM,1321537,NaN,추릇
301,6,carbuncle,GSM,1122693,NaN,코코너엇
302,6,carbuncle,GSM,1010815,NaN,제타벤슨
303,6,carbuncle,GSM,930233,NaN,라테도령
304,6,carbuncle,GSM,886286,NaN,라이
305,6,carbuncle,GSM,829471,NaN,플라네타리움
306,6,carbuncle,GSM,814307,NaN,횸니
307,6,carbuncle,GSM,802720,NaN,푸피린
308,6,carbuncle,GSM,707692,NaN,티엔
309,6,carbuncle,GSM,693476,NaN,콧김
310,6,carbuncle,GSM,503029,NaN,유르페
311,6,carbuncle,GSM,500357,NaN,산돌지기
312,6,carbuncle,GSM,458020,NaN,트리셰
313,6,carbuncle,GSM,457402,NaN,솜쮸먹
314,6,carbuncle,GSM,454091,NaN,Linne
315,6,carbuncle,GSM,439491,NaN,크로니카
316,6,carbuncle,GSM,393512,NaN,샤이엔
317,6,carbuncle,GSM,376997,NaN,셀크
318,6,carbuncle,GSM,362818,NaN,냥일냥
319,6,carbuncle,GSM,244654,NaN,로메릭비
320,6,carbuncle,GSM,220116,NaN,오팔오팔
321,6,carbuncle,GSM,219396,NaN,아르키노
322,6,carbuncle,GSM,208469,NaN,한나낭
323,6,carbuncle,GSM,187141,NaN,폰폰
324,6,carbuncle,GSM,183069,NaN,반달양파
325,6,carbuncle,GSM,178167,NaN,니아시
326,6,carbuncle,GSM,170506,NaN,월효
327,6,carbuncle,GSM,169167,NaN,셋꼬등어
328,6,carbuncle,GSM,166561,NaN,아비터
329,6,carbuncle,GSM,149844,NaN,하늘별
330,6,carbuncle,GSM,138280,NaN,Maehwa
331,6,carbuncle,GSM,130871,NaN,태공
332,6,carbuncle,GSM,121854,NaN,길동군
333,6,carbuncle,GSM,99247,NaN,뿔도저
334,6,carbuncle,GSM,91963,NaN,케일럽
335,6,carbuncle,GSM,82338,NaN,정의
336,6,carbuncle,GSM,81789,NaN,도냐도냐
337,6,carbuncle,GSM,76835,NaN,아챌
338,6,carbuncle,GSM,73477,NaN,코이'
339,6,carbuncle,GSM,64958,NaN,야붕
340,6,carbuncle,GSM,61999,NaN,루연
341,6,carbuncle,GSM,61689,NaN,근원
342,6,carbuncle,GSM,56539,NaN,힐줄랑말랑'
343,6,carbuncle,GSM,55154,NaN,마일
344,6,carbuncle,GSM,52526,NaN,에클레르
345,6,carbuncle,GSM,51834,NaN,이슈하
346,6,carbuncle,GSM,49281,NaN,제레미드쉬펠
347,6,carbuncle,GSM,45780,NaN,페르디난드
348,6,carbuncle,GSM,44908,NaN,휴네
349,6,carbuncle,GSM,43817,NaN,갓시
350,6,carbuncle,GSM,40081,NaN,에고
351,6,carbuncle,GSM,36853,NaN,노각오이
352,6,carbuncle,GSM,35126,NaN,세세리
353,6,carbuncle,GSM,35103,NaN,Delta
354,6,carbuncle,GSM,34073,NaN,시톨다
355,6,carbuncle,GSM,33458,NaN,오르비
356,6,carbuncle,GSM,31463,NaN,운리어
357,6,carbuncle,GSM,31073,NaN,서자
358,6,carbuncle,GSM,30984,NaN,필트오버
359,6,carbuncle,GSM,30559,NaN,메메타아
360,6,carbuncle,GSM,29008,NaN,코코라이
361,6,carbuncle,GSM,28863,NaN,Gisele
362,6,carbuncle,GSM,27668,NaN,연유'
363,6,carbuncle,GSM,25968,NaN,절대널버리곤안가
364,6,carbuncle,GSM,25876,NaN,디다케
365,6,carbuncle,GSM,25056,NaN,나르니즘
366,6,carbuncle,GSM,22558,NaN,진저에일
367,6,carbuncle,GSM,22422,NaN,리넬
368,6,carbuncle,GSM,21596,NaN,윤샤오
369,6,carbuncle,GSM,20926,NaN,루도비카
370,6,carbuncle,GSM,17646,NaN,뮥'
371,6,carbuncle,GSM,17564,NaN,후우라
372,6,carbuncle,GSM,16712,NaN,힘을원하는가
373,6,carbuncle,GSM,16641,NaN,해파링
374,6,carbuncle,GSM,16307,NaN,Elania
375,6,carbuncle,GSM,16148,NaN,라야라
376,6,carbuncle,GSM,15771,NaN,A'ster
377,6,carbuncle,GSM,15505,NaN,Issac
378,6,carbuncle,GSM,15412,NaN,벨리
379,6,carbuncle,GSM,15206,NaN,글루틴
380,6,carbuncle,GSM,15172,NaN,에델
381,6,carbuncle,GSM,14708,NaN,시리우스
382,6,carbuncle,GSM,13530,NaN,두당
383,6,carbuncle,GSM,13360,NaN,아롱씨
384,6,carbuncle,GSM,13247,NaN,젤피
385,6,carbuncle,GSM,13237,NaN,설악산티라미수
386,6,carbuncle,GSM,13119,NaN,김루안
387,6,carbuncle,GSM,12750,NaN,후레르랴
388,6,carbuncle,GSM,12203,NaN,르펠
389,6,carbuncle,GSM,12090,NaN,묘슬
390,6,carbuncle,GSM,11270,NaN,아케미
391,6,carbuncle,GSM,11094,NaN,톤톤
392,6,carbuncle,GSM,10793,NaN,오비우퐁
393,6,carbuncle,GSM,9548,NaN,문두비
394,6,carbuncle,GSM,9508,NaN,모스버거
395,6,carbuncle,GSM,9418,NaN,알리칸테
396,6,carbuncle,GSM,9048,NaN,설아화
397,6,carbuncle,GSM,8835,NaN,블랙양갱
398,6,carbuncle,GSM,8830,NaN,소고구루미
399,6,carbuncle,GSM,8776,NaN,삐요꼬
400,6,carbuncle,LTW,1469739,NaN,빠른바람
401,6,carbuncle,LTW,1464603,NaN,기능
402,6,carbuncle,LTW,1160360,NaN,아뮬
403,6,carbuncle,LTW,940902,NaN,렊끼
404,6,carbuncle,LTW,899381,NaN,Hwai
405,6,carbuncle,LTW,800470,NaN,포디사디
406,6,carbuncle,LTW,763489,NaN,알디네
407,6,carbuncle,LTW,683384,NaN,아리엔
408,6,carbuncle,LTW,597897,NaN,네피로스
409,6,carbuncle,LTW,530515,NaN,린드세이
410,6,carbuncle,LTW,508974,NaN,오밀조밀
411,6,carbuncle,LTW,495138,NaN,레쓰비
412,6,carbuncle,LTW,466404,NaN,팽태자
413,6,carbuncle,LTW,465726,NaN,멸살법최고권위자
414,6,carbuncle,LTW,378901,NaN,풀맛
415,6,carbuncle,LTW,283308,NaN,티피피
416,6,carbuncle,LTW,229252,NaN,옷걸이
417,6,carbuncle,LTW,212787,NaN,카쯔
418,6,carbuncle,LTW,200068,NaN,민든이
419,6,carbuncle,LTW,200026,NaN,다름
420,6,carbuncle,LTW,187690,NaN,세피나르
421,6,carbuncle,LTW,180052,NaN,쀼쮸
422,6,carbuncle,LTW,173730,NaN,데드락
423,6,carbuncle,LTW,153832,NaN,무극
424,6,carbuncle,LTW,144411,NaN,피리
425,6,carbuncle,LTW,133309,NaN,라프란체
426,6,carbuncle,LTW,116472,NaN,나이리프
427,6,carbuncle,LTW,114079,NaN,라이젠데
428,6,carbuncle,LTW,113789,NaN,Tlfhgk
429,6,carbuncle,LTW,112117,NaN,로로루
430,6,carbuncle,LTW,109561,NaN,민식이
431,6,carbuncle,LTW,101207,NaN,피펫
432,6,carbuncle,LTW,97115,NaN,리온누
433,6,carbuncle,LTW,96013,NaN,제하'
434,6,carbuncle,LTW,94362,NaN,광식
435,6,carbuncle,LTW,88855,NaN,샤리엔
436,6,carbuncle,LTW,87223,NaN,미루나무
437,6,carbuncle,LTW,82781,NaN,빅레드
438,6,carbuncle,LTW,81944,NaN,학자
439,6,carbuncle,LTW,77544,NaN,벨리
440,6,carbuncle,LTW,77201,NaN,천흔
441,6,carbuncle,LTW,74235,NaN,별루
442,6,carbuncle,LTW,72957,NaN,백터맨이글
443,6,carbuncle,LTW,58275,NaN,숲바다
444,6,carbuncle,LTW,58262,NaN,이르이
445,6,carbuncle,LTW,47674,NaN,쵸'
446,6,carbuncle,LTW,46620,NaN,아스테
447,6,carbuncle,LTW,40481,NaN,꾸루
448,6,carbuncle,LTW,36859,NaN,필트오버
449,6,carbuncle,LTW,29758,NaN,츠읔
450,6,carbuncle,LTW,27684,NaN,김엘비
451,6,carbuncle,LTW,24667,NaN,비트
452,6,carbuncle,LTW,24274,NaN,Chu
453,6,carbuncle,LTW,23912,NaN,애독
454,6,carbuncle,LTW,23431,NaN,다날
455,6,carbuncle,LTW,22640,NaN,먕두
456,6,carbuncle,LTW,20671,NaN,원예사
457,6,carbuncle,LTW,19213,NaN,해브
458,6,carbuncle,LTW,19187,NaN,니킬
459,6,carbuncle,LTW,18558,NaN,째미
460,6,carbuncle,LTW,17238,NaN,돌고
461,6,carbuncle,LTW,16325,NaN,Lanaya
462,6,carbuncle,LTW,14352,NaN,참치사라
463,6,carbuncle,LTW,13053,NaN,챠무엘
464,6,carbuncle,LTW,12750,NaN,Athy
465,6,carbuncle,LTW,12670,NaN,Rays
466,6,carbuncle,LTW,12316,NaN,Jerrie
467,6,carbuncle,LTW,12024,NaN,설채우
468,6,carbuncle,LTW,11535,NaN,이소욱
469,6,carbuncle,LTW,11165,NaN,릴로
470,6,carbuncle,LTW,10635,NaN,에비
471,6,carbuncle,LTW,10588,NaN,리아이하
472,6,carbuncle,LTW,10431,NaN,달빛의세이아
473,6,carbuncle,LTW,10214,NaN,이엔티
474,6,carbuncle,LTW,9926,NaN,트리스트람
475,6,carbuncle,LTW,9883,NaN,아케미
476,6,carbuncle,LTW,9296,NaN,해악
477,6,carbuncle,LTW,9199,NaN,주룩주룩
478,6,carbuncle,LTW,8964,NaN,희목
479,6,carbuncle,LTW,8876,NaN,데이지데일
480,6,carbuncle,LTW,8151,NaN,태림
481,6,carbuncle,LTW,8129,NaN,아엘'티아
482,6,carbuncle,LTW,7824,NaN,겨울의현
483,6,carbuncle,LTW,7566,NaN,포기다
484,6,carbuncle,LTW,7563,NaN,에레이나
485,6,carbuncle,LTW,7445,NaN,나성
486,6,carbuncle,LTW,7324,NaN,부감
487,6,carbuncle,LTW,7171,NaN,셀런
488,6,carbuncle,LTW,7075,NaN,아직덜자란
489,6,carbuncle,LTW,7040,NaN,기뮤엘
490,6,carbuncle,LTW,6900,NaN,옥정진인
491,6,carbuncle,LTW,6646,NaN,푸른산의신선한무
492,6,carbuncle,LTW,6511,NaN,하가
493,6,carbuncle,LTW,6500,NaN,미하루
494,6,carbuncle,LTW,6394,NaN,이오폴드
495,6,carbuncle,LTW,6057,NaN,Aldo
496,6,carbuncle,LTW,6046,NaN,머그
497,6,carbuncle,LTW,6014,NaN,크하학
498,6,carbuncle,LTW,5893,NaN,그랑프레스토
499,6,carbuncle,LTW,5864,NaN,하늘별
500,6,carbuncle,WVR,1365656,NaN,부지니
501,6,carbuncle,WVR,1041498,NaN,연모
502,6,carbuncle,WVR,873908,NaN,로라링
503,6,carbuncle,WVR,846058,NaN,옴니
504,6,carbuncle,WVR,762984,NaN,디오브란도
505,6,carbuncle,WVR,718451,NaN,요술
506,6,carbuncle,WVR,710114,NaN,천기의티엔
507,6,carbuncle,WVR,685167,NaN,아이토
508,6,carbuncle,WVR,682385,NaN,타타루
509,6,carbuncle,WVR,500702,NaN,Maramikhu
510,6,carbuncle,WVR,498616,NaN,에다키아
511,6,carbuncle,WVR,478682,NaN,그론달
512,6,carbuncle,WVR,456090,NaN,투수왕김짱돌
513,6,carbuncle,WVR,370415,NaN,도양
514,6,carbuncle,WVR,366002,NaN,대홍단라라펠
515,6,carbuncle,WVR,340899,NaN,벨리체
516,6,carbuncle,WVR,286045,NaN,Yda
517,6,carbuncle,WVR,283085,NaN,종자
518,6,carbuncle,WVR,270534,NaN,Melange
519,6,carbuncle,WVR,261737,NaN,시베이카
520,6,carbuncle,WVR,231637,NaN,세티스
521,6,carbuncle,WVR,169569,NaN,면세된'노차
522,6,carbuncle,WVR,166215,NaN,타카
523,6,carbuncle,WVR,150719,NaN,Angel
524,6,carbuncle,WVR,144268,NaN,라텔리디아
525,6,carbuncle,WVR,136839,NaN,Dis'
526,6,carbuncle,WVR,133786,NaN,티어
527,6,carbuncle,WVR,133033,NaN,프관
528,6,carbuncle,WVR,124934,NaN,사처낭
529,6,carbuncle,WVR,117421,NaN,감자두조각
530,6,carbuncle,WVR,114156,NaN,쿠뽀아리
531,6,carbuncle,WVR,94465,NaN,국부
532,6,carbuncle,WVR,84732,NaN,제레미드쉬펠
533,6,carbuncle,WVR,64140,NaN,아이릭
534,6,carbuncle,WVR,60566,NaN,Mong
535,6,carbuncle,WVR,58670,NaN,현재
