,Day_Number,World,Job,Points,Rank,Name
84,7,carbuncle,CRP,11496,NaN,하낫
85,7,carbuncle,CRP,11460,NaN,레드포드
86,7,carbuncle,CRP,11310,NaN,애옹이귀여웡
87,7,carbuncle,CRP,11094,NaN,느을
88,7,carbuncle,CRP,11010,NaN,힘먀
89,7,carbuncle,CRP,10950,NaN,데이링
90,7,carbuncle,CRP,10627,NaN,린트
91,7,carbuncle,CRP,10598,NaN,크리드메서
92,7,carbuncle,CRP,10587,NaN,아롱씨
93,7,carbuncle,CRP,10306,NaN,스트리비사
94,7,carbuncle,CRP,9942,NaN,우간장
95,7,carbuncle,CRP,9297,NaN,치즈소세지살식마
96,7,carbuncle,CRP,9287,NaN,림사일진
97,7,carbuncle,CRP,9207,NaN,와스유티아
98,7,carbuncle,CRP,9204,NaN,망고스틴'
99,7,carbuncle,CRP,9115,NaN,동쿠
100,7,carbuncle,BSM,1437780,NaN,우주먼지
101,7,carbuncle,BSM,1412098,NaN,김새해
102,7,carbuncle,BSM,1160440,NaN,트레오닌
103,7,carbuncle,BSM,1073792,NaN,천사
104,7,carbuncle,BSM,1040286,NaN,스타사파이어
105,7,carbuncle,BSM,913087,NaN,냥코센세
106,7,carbuncle,BSM,800021,NaN,너구루
107,7,carbuncle,BSM,700935,NaN,아르딘
108,7,carbuncle,BSM,700080,NaN,우리집오르슈팡
109,7,carbuncle,BSM,660918,NaN,한호
110,7,carbuncle,BSM,650692,NaN,미르시류
111,7,carbuncle,BSM,636962,NaN,코스트
112,7,carbuncle,BSM,632314,NaN,유별
113,7,carbuncle,BSM,600049,NaN,눌눌
114,7,carbuncle,BSM,500889,NaN,류에온
115,7,carbuncle,BSM,500887,NaN,오쯔
116,7,carbuncle,BSM,463151,NaN,발로란
117,7,carbuncle,BSM,300956,NaN,Xenon
118,7,carbuncle,BSM,269755,NaN,하다르
119,7,carbuncle,BSM,241499,NaN,떡둘떡셋
120,7,carbuncle,BSM,230881,NaN,참담한마음
121,7,carbuncle,BSM,206945,NaN,이오폴드
122,7,carbuncle,BSM,200072,NaN,연명
123,7,carbuncle,BSM,180888,NaN,레블란제
124,7,carbuncle,BSM,164987,NaN,너'구리
125,7,carbuncle,BSM,157871,NaN,앙겔
126,7,carbuncle,BSM,150475,NaN,보리밀
127,7,carbuncle,BSM,148744,NaN,금지된언어
128,7,carbuncle,BSM,142380,NaN,딸기초코케이크
129,7,carbuncle,BSM,131912,NaN,해인
130,7,carbuncle,BSM,125316,NaN,단콩
131,7,carbuncle,BSM,95833,NaN,머스타드쏘쓰
132,7,carbuncle,BSM,93032,NaN,고고슈
133,7,carbuncle,BSM,90685,NaN,머그
134,7,carbuncle,BSM,89342,NaN,헤이든
135,7,carbuncle,BSM,72559,NaN,Clovis
136,7,carbuncle,BSM,61867,NaN,네프
137,7,carbuncle,BSM,61026,NaN,떠뤼
138,7,carbuncle,BSM,60050,NaN,하현
139,7,carbuncle,BSM,58964,NaN,에스키온
140,7,carbuncle,BSM,58897,NaN,꾸루
141,7,carbuncle,BSM,55859,NaN,세르겔
142,7,carbuncle,BSM,52542,NaN,주노
143,7,carbuncle,BSM,52490,NaN,메리딸기
144,7,carbuncle,BSM,50831,NaN,이자성
145,7,carbuncle,BSM,45185,NaN,백우
146,7,carbuncle,BSM,45098,NaN,로저맥클로어
147,7,carbuncle,BSM,43752,NaN,렌타
148,7,carbuncle,BSM,43128,NaN,힘을원하는가
149,7,carbuncle,BSM,36787,NaN,모짜
150,7,carbuncle,BSM,35841,NaN,라야라
151,7,carbuncle,BSM,33714,NaN,이원
152,7,carbuncle,BSM,30292,NaN,정남
153,7,carbuncle,BSM,29957,NaN,엔초
154,7,carbuncle,BSM,29490,NaN,야한세건
155,7,carbuncle,BSM,28674,NaN,쮸냥
156,7,carbuncle,BSM,26760,NaN,클릭
157,7,carbuncle,BSM,23999,NaN,로우스
158,7,carbuncle,BSM,23781,NaN,하온부
159,7,carbuncle,BSM,23137,NaN,옥신
160,7,carbuncle,BSM,22387,NaN,방랑객
161,7,carbuncle,BSM,21199,NaN,다비흐
162,7,carbuncle,BSM,20971,NaN,화이트아웃
163,7,carbuncle,BSM,20191,NaN,필트오버
164,7,carbuncle,BSM,20033,NaN,제레미드쉬펠
165,7,carbuncle,BSM,19004,NaN,스노우민트치즈빵
166,7,carbuncle,BSM,18660,NaN,Louvre
167,7,carbuncle,BSM,17966,NaN,해시
168,7,carbuncle,BSM,17799,NaN,테이르
169,7,carbuncle,BSM,17038,NaN,낸시'
170,7,carbuncle,BSM,16834,NaN,오묘
171,7,carbuncle,BSM,15647,NaN,사리
172,7,carbuncle,BSM,14911,NaN,셀라
173,7,carbuncle,BSM,14824,NaN,Catherine
174,7,carbuncle,BSM,14762,NaN,내신부
175,7,carbuncle,BSM,14551,NaN,쎄샤
176,7,carbuncle,BSM,14472,NaN,리피터
177,7,carbuncle,BSM,12878,NaN,J'oritz
178,7,carbuncle,BSM,12528,NaN,슈니발렌'
179,7,carbuncle,BSM,12343,NaN,봄사과
180,7,carbuncle,BSM,12321,NaN,아롱씨
181,7,carbuncle,BSM,11463,NaN,윤새강
182,7,carbuncle,BSM,11250,NaN,하담연
183,7,carbuncle,BSM,10730,NaN,Maramikhu
184,7,carbuncle,BSM,10080,NaN,매화님
185,7,carbuncle,BSM,9990,NaN,야옹하세요
186,7,carbuncle,BSM,9858,NaN,벨리
187,7,carbuncle,BSM,9523,NaN,연파랑
188,7,carbuncle,BSM,9188,NaN,한밤
189,7,carbuncle,BSM,8959,NaN,미니메추리알
190,7,carbuncle,BSM,8238,NaN,휴런
191,7,carbuncle,BSM,8227,NaN,토미
192,7,carbuncle,BSM,7860,NaN,신스케'
193,7,carbuncle,BSM,7845,NaN,페엘
194,7,carbuncle,BSM,7829,NaN,Hedrik
195,7,carbuncle,BSM,7822,NaN,가슬란
196,7,carbuncle,BSM,7809,NaN,Marcell
197,7,carbuncle,BSM,7557,NaN,엔쵸비
198,7,carbuncle,BSM,7549,NaN,레마
199,7,carbuncle,BSM,7365,NaN,코코아맛
200,7,carbuncle,ARM,2217375,NaN,환경
201,7,carbuncle,ARM,1794254,NaN,지언정
202,7,carbuncle,ARM,1617820,NaN,대길
203,7,carbuncle,ARM,1470534,NaN,은한
204,7,carbuncle,ARM,1460638,NaN,쿠프카
205,7,carbuncle,ARM,1366331,NaN,카마인
206,7,carbuncle,ARM,1275238,NaN,포이즌파이크
207,7,carbuncle,ARM,1195057,NaN,테시엔
208,7,carbuncle,ARM,907730,NaN,유리안
209,7,carbuncle,ARM,876531,NaN,아롱씨
210,7,carbuncle,ARM,858493,NaN,Ciel
211,7,carbuncle,ARM,856949,NaN,여름물고기
212,7,carbuncle,ARM,831202,NaN,카스테라
213,7,carbuncle,ARM,769301,NaN,예그리나
214,7,carbuncle,ARM,641679,NaN,유디스
215,7,carbuncle,ARM,629107,NaN,아이젠허트
216,7,carbuncle,ARM,589839,NaN,스메
217,7,carbuncle,ARM,571417,NaN,사야엔
218,7,carbuncle,ARM,418324,NaN,Rux
219,7,carbuncle,ARM,317001,NaN,엘트라움
220,7,carbuncle,ARM,305497,NaN,곰구리
221,7,carbuncle,ARM,266935,NaN,리이이언
222,7,carbuncle,ARM,250530,NaN,루르
223,7,carbuncle,ARM,237239,NaN,슈네르
224,7,carbuncle,ARM,204062,NaN,템페라
225,7,carbuncle,ARM,187568,NaN,슴끈
226,7,carbuncle,ARM,183030,NaN,데드락
227,7,carbuncle,ARM,181894,NaN,시전
228,7,carbuncle,ARM,171601,NaN,헤스티오
229,7,carbuncle,ARM,158677,NaN,려아
230,7,carbuncle,ARM,155000,NaN,개인주의자선언
231,7,carbuncle,ARM,129796,NaN,처분
232,7,carbuncle,ARM,122424,NaN,졸려졸려졸려
233,7,carbuncle,ARM,118302,NaN,재스
234,7,carbuncle,ARM,113504,NaN,히포
235,7,carbuncle,ARM,106483,NaN,여셧
236,7,carbuncle,ARM,103490,NaN,반젤리스
237,7,carbuncle,ARM,102652,NaN,가룬
238,7,carbuncle,ARM,85135,NaN,호방이
239,7,carbuncle,ARM,74131,NaN,예송
240,7,carbuncle,ARM,72395,NaN,아르키노
241,7,carbuncle,ARM,69044,NaN,하량별
242,7,carbuncle,ARM,64590,NaN,샤이엔
243,7,carbuncle,ARM,60033,NaN,아루시아
244,7,carbuncle,ARM,53924,NaN,카샤다라
245,7,carbuncle,ARM,53383,NaN,벨라모르테
246,7,carbuncle,ARM,53372,NaN,록리
247,7,carbuncle,ARM,51374,NaN,비아트리스
248,7,carbuncle,ARM,50234,NaN,달모찌
249,7,carbuncle,ARM,50037,NaN,블래키
250,7,carbuncle,ARM,49282,NaN,아트반
251,7,carbuncle,ARM,38990,NaN,정맥
252,7,carbuncle,ARM,38567,NaN,하연
253,7,carbuncle,ARM,38558,NaN,서온
254,7,carbuncle,ARM,36481,NaN,관광객
255,7,carbuncle,ARM,36117,NaN,받건희
256,7,carbuncle,ARM,35760,NaN,양시백
257,7,carbuncle,ARM,35693,NaN,아르크'
258,7,carbuncle,ARM,35100,NaN,공급사슬
259,7,carbuncle,ARM,34903,NaN,환멸님
260,7,carbuncle,ARM,34640,NaN,칼리스토
261,7,carbuncle,ARM,33575,NaN,도미네이터
262,7,carbuncle,ARM,33275,NaN,서약
263,7,carbuncle,ARM,33149,NaN,이꿈소
264,7,carbuncle,ARM,32422,NaN,엘펜
265,7,carbuncle,ARM,32384,NaN,베리펀치
266,7,carbuncle,ARM,31292,NaN,미네크
267,7,carbuncle,ARM,28335,NaN,마리
268,7,carbuncle,ARM,27750,NaN,주전하
269,7,carbuncle,ARM,27329,NaN,감로
270,7,carbuncle,ARM,26622,NaN,Catherine
271,7,carbuncle,ARM,25997,NaN,말차라떼맨
272,7,carbuncle,ARM,24328,NaN,로우스
273,7,carbuncle,ARM,24000,NaN,레몬늑대
274,7,carbuncle,ARM,23186,NaN,제나시온
275,7,carbuncle,ARM,21008,NaN,아라니
276,7,carbuncle,ARM,20940,NaN,Xianhe
277,7,carbuncle,ARM,19024,NaN,북극곰살리기
278,7,carbuncle,ARM,18064,NaN,Peep
279,7,carbuncle,ARM,16865,NaN,장드레
280,7,carbuncle,ARM,16230,NaN,유병장수
281,7,carbuncle,ARM,16110,NaN,켈피
282,7,carbuncle,ARM,16080,NaN,러브메
283,7,carbuncle,ARM,16043,NaN,란아
284,7,carbuncle,ARM,15876,NaN,루나리아
285,7,carbuncle,ARM,15858,NaN,모모하지
286,7,carbuncle,ARM,15838,NaN,할매
287,7,carbuncle,ARM,15505,NaN,Maehwa
288,7,carbuncle,ARM,15344,NaN,콩볼레
289,7,carbuncle,ARM,15341,NaN,계란빵'
290,7,carbuncle,ARM,15128,NaN,갈레트
291,7,carbuncle,ARM,15050,NaN,천수나한
292,7,carbuncle,ARM,14486,NaN,쿤도리
293,7,carbuncle,ARM,14091,NaN,토토
294,7,carbuncle,ARM,14030,NaN,활호
295,7,carbuncle,ARM,13623,NaN,윈첼
296,7,carbuncle,ARM,13425,NaN,야붕
297,7,carbuncle,ARM,13050,NaN,블랜더
298,7,carbuncle,ARM,12916,NaN,나무꾼선녀
299,7,carbuncle,ARM,12701,NaN,라야라
300,7,carbuncle,GSM,1623966,NaN,추릇
301,7,carbuncle,GSM,1402891,NaN,코코너엇
302,7,carbuncle,GSM,1269799,NaN,제타벤슨
303,7,carbuncle,GSM,1132989,NaN,횸니
304,7,carbuncle,GSM,1101671,NaN,라이
305,7,carbuncle,GSM,1053164,NaN,라테도령
306,7,carbuncle,GSM,973114,NaN,플라네타리움
307,7,carbuncle,GSM,907344,NaN,푸피린
308,7,carbuncle,GSM,821368,NaN,티엔
309,7,carbuncle,GSM,751663,NaN,트리셰
310,7,carbuncle,GSM,733333,NaN,콧김
311,7,carbuncle,GSM,624624,NaN,유르페
312,7,carbuncle,GSM,602171,NaN,Linne
313,7,carbuncle,GSM,583589,NaN,산돌지기
314,7,carbuncle,GSM,578763,NaN,크로니카
315,7,carbuncle,GSM,530234,NaN,냥일냥
316,7,carbuncle,GSM,482557,NaN,솜쮸먹
317,7,carbuncle,GSM,473353,NaN,샤이엔
318,7,carbuncle,GSM,407465,NaN,셀크
319,7,carbuncle,GSM,381475,NaN,오팔오팔
320,7,carbuncle,GSM,303431,NaN,로메릭비
321,7,carbuncle,GSM,243074,NaN,반달양파
322,7,carbuncle,GSM,237611,NaN,폰폰
323,7,carbuncle,GSM,219396,NaN,아르키노
324,7,carbuncle,GSM,208469,NaN,한나낭
325,7,carbuncle,GSM,193972,NaN,아비터
326,7,carbuncle,GSM,191852,NaN,셋꼬등어
327,7,carbuncle,GSM,185449,NaN,뿔도저
328,7,carbuncle,GSM,185243,NaN,Maehwa
329,7,carbuncle,GSM,185221,NaN,월효
330,7,carbuncle,GSM,178167,NaN,니아시
331,7,carbuncle,GSM,149844,NaN,하늘별
332,7,carbuncle,GSM,130871,NaN,태공
333,7,carbuncle,GSM,121854,NaN,길동군
334,7,carbuncle,GSM,101760,NaN,코이'
335,7,carbuncle,GSM,95236,NaN,도냐도냐
336,7,carbuncle,GSM,91963,NaN,케일럽
337,7,carbuncle,GSM,84930,NaN,아챌
338,7,carbuncle,GSM,82338,NaN,정의
339,7,carbuncle,GSM,70306,NaN,근원
340,7,carbuncle,GSM,69533,NaN,휴네
341,7,carbuncle,GSM,69220,NaN,루연
342,7,carbuncle,GSM,65804,NaN,마일
343,7,carbuncle,GSM,64958,NaN,야붕
344,7,carbuncle,GSM,63037,NaN,이슈하
345,7,carbuncle,GSM,59779,NaN,힐줄랑말랑'
346,7,carbuncle,GSM,58696,NaN,세세리
347,7,carbuncle,GSM,55722,NaN,후우라
348,7,carbuncle,GSM,52870,NaN,루도비카
349,7,carbuncle,GSM,52526,NaN,에클레르
350,7,carbuncle,GSM,50224,NaN,갓시
351,7,carbuncle,GSM,49281,NaN,제레미드쉬펠
352,7,carbuncle,GSM,48121,NaN,에고
353,7,carbuncle,GSM,45780,NaN,페르디난드
354,7,carbuncle,GSM,45362,NaN,Gisele
355,7,carbuncle,GSM,42627,NaN,코코라이
356,7,carbuncle,GSM,38803,NaN,노각오이
357,7,carbuncle,GSM,36292,NaN,시톨다
358,7,carbuncle,GSM,35785,NaN,운리어
359,7,carbuncle,GSM,35103,NaN,Delta
360,7,carbuncle,GSM,33458,NaN,오르비
361,7,carbuncle,GSM,32224,NaN,윤샤오
362,7,carbuncle,GSM,31073,NaN,서자
363,7,carbuncle,GSM,30984,NaN,필트오버
364,7,carbuncle,GSM,30559,NaN,메메타아
365,7,carbuncle,GSM,28765,NaN,나르니즘
366,7,carbuncle,GSM,27668,NaN,연유'
367,7,carbuncle,GSM,26514,NaN,절대널버리곤안가
368,7,carbuncle,GSM,25918,NaN,진저에일
369,7,carbuncle,GSM,25876,NaN,디다케
370,7,carbuncle,GSM,25408,NaN,리넬
371,7,carbuncle,GSM,23457,NaN,힘을원하는가
372,7,carbuncle,GSM,21087,NaN,라야라
373,7,carbuncle,GSM,19639,NaN,해파링
374,7,carbuncle,GSM,19386,NaN,뮥'
375,7,carbuncle,GSM,19080,NaN,모스버거
376,7,carbuncle,GSM,18457,NaN,Elania
377,7,carbuncle,GSM,17959,NaN,시리우스
378,7,carbuncle,GSM,17241,NaN,아케미
379,7,carbuncle,GSM,17025,NaN,Naegi
380,7,carbuncle,GSM,16830,NaN,두당
381,7,carbuncle,GSM,15923,NaN,르펠
382,7,carbuncle,GSM,15894,NaN,문두비
383,7,carbuncle,GSM,15771,NaN,A'ster
384,7,carbuncle,GSM,15510,NaN,후레르랴
385,7,carbuncle,GSM,15505,NaN,Issac
386,7,carbuncle,GSM,15412,NaN,벨리
387,7,carbuncle,GSM,15266,NaN,글루틴
388,7,carbuncle,GSM,15172,NaN,에델
389,7,carbuncle,GSM,15069,NaN,김루안
390,7,carbuncle,GSM,15025,NaN,젤피
391,7,carbuncle,GSM,13360,NaN,아롱씨
392,7,carbuncle,GSM,13237,NaN,설악산티라미수
393,7,carbuncle,GSM,12090,NaN,묘슬
394,7,carbuncle,GSM,11261,NaN,끌레르
395,7,carbuncle,GSM,11245,NaN,미오지오
396,7,carbuncle,GSM,11094,NaN,톤톤
397,7,carbuncle,GSM,10793,NaN,오비우퐁
398,7,carbuncle,GSM,10179,NaN,천루아
399,7,carbuncle,GSM,10024,NaN,코르와
400,7,carbuncle,LTW,1876345,NaN,기능
401,7,carbuncle,LTW,1744820,NaN,빠른바람
402,7,carbuncle,LTW,1314875,NaN,아뮬
403,7,carbuncle,LTW,1104580,NaN,렊끼
404,7,carbuncle,LTW,1038436,NaN,Hwai
405,7,carbuncle,LTW,964181,NaN,포디사디
406,7,carbuncle,LTW,890112,NaN,알디네
407,7,carbuncle,LTW,856159,NaN,아리엔
408,7,carbuncle,LTW,679798,NaN,네피로스
409,7,carbuncle,LTW,635676,NaN,린드세이
410,7,carbuncle,LTW,622654,NaN,팽태자
411,7,carbuncle,LTW,607525,NaN,레쓰비
412,7,carbuncle,LTW,601015,NaN,오밀조밀
413,7,carbuncle,LTW,589012,NaN,멸살법최고권위자
414,7,carbuncle,LTW,466540,NaN,풀맛
415,7,carbuncle,LTW,445574,NaN,라프란체
416,7,carbuncle,LTW,368796,NaN,티피피
417,7,carbuncle,LTW,350365,NaN,세피나르
418,7,carbuncle,LTW,309480,NaN,카쯔
419,7,carbuncle,LTW,301628,NaN,옷걸이
420,7,carbuncle,LTW,245416,NaN,데드락
421,7,carbuncle,LTW,215456,NaN,다름
422,7,carbuncle,LTW,200068,NaN,민든이
423,7,carbuncle,LTW,187520,NaN,무극
424,7,carbuncle,LTW,180052,NaN,쀼쮸
425,7,carbuncle,LTW,170022,NaN,로로루
426,7,carbuncle,LTW,165260,NaN,백터맨이글
427,7,carbuncle,LTW,157506,NaN,별루
428,7,carbuncle,LTW,152137,NaN,Tlfhgk
429,7,carbuncle,LTW,149967,NaN,빅레드
430,7,carbuncle,LTW,144411,NaN,피리
431,7,carbuncle,LTW,142934,NaN,미루나무
432,7,carbuncle,LTW,128254,NaN,피펫
433,7,carbuncle,LTW,123242,NaN,민식이
434,7,carbuncle,LTW,121741,NaN,나이리프
435,7,carbuncle,LTW,119803,NaN,엘주
436,7,carbuncle,LTW,114759,NaN,라이젠데
437,7,carbuncle,LTW,110651,NaN,제하'
438,7,carbuncle,LTW,103824,NaN,숲바다
439,7,carbuncle,LTW,103455,NaN,샤리엔
440,7,carbuncle,LTW,100886,NaN,천흔
441,7,carbuncle,LTW,100488,NaN,광식
442,7,carbuncle,LTW,97398,NaN,벨리
443,7,carbuncle,LTW,97115,NaN,리온누
444,7,carbuncle,LTW,83754,NaN,학자
445,7,carbuncle,LTW,59612,NaN,이르이
446,7,carbuncle,LTW,49508,NaN,츠읔
447,7,carbuncle,LTW,49096,NaN,쵸'
448,7,carbuncle,LTW,46620,NaN,아스테
449,7,carbuncle,LTW,44681,NaN,비트
450,7,carbuncle,LTW,40481,NaN,꾸루
451,7,carbuncle,LTW,36859,NaN,필트오버
452,7,carbuncle,LTW,34765,NaN,김엘비
453,7,carbuncle,LTW,33537,NaN,애독
454,7,carbuncle,LTW,30418,NaN,다날
455,7,carbuncle,LTW,29662,NaN,희목
456,7,carbuncle,LTW,25774,NaN,Chu
457,7,carbuncle,LTW,22640,NaN,먕두
458,7,carbuncle,LTW,22457,NaN,니킬
459,7,carbuncle,LTW,22329,NaN,해브
460,7,carbuncle,LTW,20671,NaN,원예사
461,7,carbuncle,LTW,19153,NaN,째미
462,7,carbuncle,LTW,18190,NaN,참치사라
463,7,carbuncle,LTW,17238,NaN,돌고
464,7,carbuncle,LTW,16366,NaN,아케미
465,7,carbuncle,LTW,16325,NaN,Lanaya
466,7,carbuncle,LTW,15530,NaN,리아이하
467,7,carbuncle,LTW,14879,NaN,Rays
468,7,carbuncle,LTW,14138,NaN,게브리엘
469,7,carbuncle,LTW,13792,NaN,반후
470,7,carbuncle,LTW,13745,NaN,릴로
471,7,carbuncle,LTW,13500,NaN,Athy
472,7,carbuncle,LTW,13484,NaN,이소욱
473,7,carbuncle,LTW,13053,NaN,챠무엘
474,7,carbuncle,LTW,12316,NaN,Jerrie
475,7,carbuncle,LTW,12170,NaN,이엔티
476,7,carbuncle,LTW,12024,NaN,설채우
477,7,carbuncle,LTW,11141,NaN,달빛의세이아
478,7,carbuncle,LTW,10635,NaN,에비
479,7,carbuncle,LTW,10212,NaN,주룩주룩
480,7,carbuncle,LTW,10196,NaN,데이지데일
481,7,carbuncle,LTW,9926,NaN,트리스트람
482,7,carbuncle,LTW,9864,NaN,북극곰살리기
483,7,carbuncle,LTW,9744,NaN,세읹
484,7,carbuncle,LTW,9740,NaN,크하학
485,7,carbuncle,LTW,9296,NaN,해악
486,7,carbuncle,LTW,9294,NaN,겨울의현
487,7,carbuncle,LTW,8895,NaN,포기다
488,7,carbuncle,LTW,8435,NaN,나성
489,7,carbuncle,LTW,8151,NaN,태림
490,7,carbuncle,LTW,8129,NaN,아엘'티아
491,7,carbuncle,LTW,8029,NaN,미하루
492,7,carbuncle,LTW,7563,NaN,에레이나
493,7,carbuncle,LTW,7324,NaN,부감
494,7,carbuncle,LTW,7171,NaN,셀런
495,7,carbuncle,LTW,7075,NaN,아직덜자란
496,7,carbuncle,LTW,7040,NaN,기뮤엘
497,7,carbuncle,LTW,6900,NaN,옥정진인
498,7,carbuncle,LTW,6864,NaN,발렌타인블루
499,7,carbuncle,LTW,6646,NaN,푸른산의신선한무
500,7,carbuncle,WVR,1632227,NaN,부지니
501,7,carbuncle,WVR,1261828,NaN,연모
502,7,carbuncle,WVR,1017935,NaN,옴니
503,7,carbuncle,WVR,1001072,NaN,로라링
504,7,carbuncle,WVR,929291,NaN,요술
505,7,carbuncle,WVR,925709,NaN,디오브란도
506,7,carbuncle,WVR,912845,NaN,천기의티엔
507,7,carbuncle,WVR,789435,NaN,아이토
508,7,carbuncle,WVR,750113,NaN,타타루
509,7,carbuncle,WVR,642046,NaN,투수왕김짱돌
510,7,carbuncle,WVR,596918,NaN,에다키아
511,7,carbuncle,WVR,591058,NaN,그론달
512,7,carbuncle,WVR,525247,NaN,Melange
513,7,carbuncle,WVR,516157,NaN,대홍단라라펠
514,7,carbuncle,WVR,500702,NaN,Maramikhu
515,7,carbuncle,WVR,417602,NaN,도양
516,7,carbuncle,WVR,406521,NaN,벨리체
517,7,carbuncle,WVR,352928,NaN,시베이카
518,7,carbuncle,WVR,308498,NaN,Yda
519,7,carbuncle,WVR,283085,NaN,종자
520,7,carbuncle,WVR,270716,NaN,세티스
521,7,carbuncle,WVR,226141,NaN,타카
522,7,carbuncle,WVR,200284,NaN,Angel
523,7,carbuncle,WVR,190071,NaN,면세된'노차
524,7,carbuncle,WVR,180644,NaN,프관
525,7,carbuncle,WVR,175197,NaN,라텔리디아
526,7,carbuncle,WVR,163948,NaN,Dis'
527,7,carbuncle,WVR,140608,NaN,티어
528,7,carbuncle,WVR,128458,NaN,사처낭
529,7,carbuncle,WVR,127611,NaN,국부
530,7,carbuncle,WVR,117421,NaN,감자두조각
531,7,carbuncle,WVR,116490,NaN,쿠뽀아리
532,7,carbuncle,WVR,84732,NaN,제레미드쉬펠
533,7,carbuncle,WVR,67948,NaN,응호
534,7,carbuncle,WVR,64140,NaN,아이릭
