,Day_Number,World,Job,Points,Rank,Name
125,10,carbuncle,BSM,266086,NaN,너'구리
126,10,carbuncle,BSM,250219,NaN,고고슈
127,10,carbuncle,BSM,249440,NaN,딸기초코케이크
128,10,carbuncle,BSM,248480,NaN,모짜
129,10,carbuncle,BSM,208384,NaN,해인
130,10,carbuncle,BSM,184024,NaN,헤이든
131,10,carbuncle,BSM,157871,NaN,앙겔
132,10,carbuncle,BSM,153255,NaN,금지된언어
133,10,carbuncle,BSM,125316,NaN,단콩
134,10,carbuncle,BSM,125047,NaN,병아리
135,10,carbuncle,BSM,110966,NaN,Maramikhu
136,10,carbuncle,BSM,100654,NaN,쮸냥
137,10,carbuncle,BSM,100445,NaN,Clovis
138,10,carbuncle,BSM,95833,NaN,머스타드쏘쓰
139,10,carbuncle,BSM,93655,NaN,하현
140,10,carbuncle,BSM,92642,NaN,세르겔
141,10,carbuncle,BSM,92624,NaN,제레미드쉬펠
142,10,carbuncle,BSM,90685,NaN,머그
143,10,carbuncle,BSM,89015,NaN,야한세건
144,10,carbuncle,BSM,87803,NaN,렌타
145,10,carbuncle,BSM,80101,NaN,꾸루
146,10,carbuncle,BSM,72534,NaN,솔리티나
147,10,carbuncle,BSM,71634,NaN,백우
148,10,carbuncle,BSM,70980,NaN,힘을원하는가
149,10,carbuncle,BSM,70213,NaN,주노
150,10,carbuncle,BSM,66714,NaN,네프
151,10,carbuncle,BSM,66338,NaN,로저맥클로어
152,10,carbuncle,BSM,64926,NaN,떠뤼
153,10,carbuncle,BSM,60840,NaN,방랑객
154,10,carbuncle,BSM,59582,NaN,슈슈카
155,10,carbuncle,BSM,58964,NaN,에스키온
156,10,carbuncle,BSM,58873,NaN,휴양객
157,10,carbuncle,BSM,58118,NaN,메리딸기
158,10,carbuncle,BSM,54104,NaN,양근당파
159,10,carbuncle,BSM,52569,NaN,이원
160,10,carbuncle,BSM,52144,NaN,라야라
161,10,carbuncle,BSM,50831,NaN,이자성
162,10,carbuncle,BSM,50057,NaN,낸시'
163,10,carbuncle,BSM,48055,NaN,옥신
164,10,carbuncle,BSM,43025,NaN,아이크반츠
165,10,carbuncle,BSM,39918,NaN,필트오버
166,10,carbuncle,BSM,38501,NaN,로우스
167,10,carbuncle,BSM,37365,NaN,엔초
168,10,carbuncle,BSM,35286,NaN,하온부
169,10,carbuncle,BSM,34074,NaN,클릭
170,10,carbuncle,BSM,32935,NaN,파트릭
171,10,carbuncle,BSM,32814,NaN,명향
172,10,carbuncle,BSM,32633,NaN,해시
173,10,carbuncle,BSM,31516,NaN,슈니발렌'
174,10,carbuncle,BSM,30292,NaN,정남
175,10,carbuncle,BSM,30000,NaN,Louvre
176,10,carbuncle,BSM,27955,NaN,츄로
177,10,carbuncle,BSM,24314,NaN,스노우민트치즈빵
178,10,carbuncle,BSM,24213,NaN,봉인된자의오른쪽발
179,10,carbuncle,BSM,23088,NaN,셀라
180,10,carbuncle,BSM,23071,NaN,화이트아웃
181,10,carbuncle,BSM,21579,NaN,테이르
182,10,carbuncle,BSM,21471,NaN,택배업자
183,10,carbuncle,BSM,21199,NaN,다비흐
184,10,carbuncle,BSM,18950,NaN,내신부
185,10,carbuncle,BSM,18631,NaN,아케미
186,10,carbuncle,BSM,17457,NaN,엔쵸비
187,10,carbuncle,BSM,17373,NaN,쎄샤
188,10,carbuncle,BSM,17284,NaN,한밤
189,10,carbuncle,BSM,16834,NaN,오묘
190,10,carbuncle,BSM,15647,NaN,사리
191,10,carbuncle,BSM,15432,NaN,리피터
192,10,carbuncle,BSM,14824,NaN,Catherine
193,10,carbuncle,BSM,14793,NaN,린샤
194,10,carbuncle,BSM,12878,NaN,J'oritz
195,10,carbuncle,BSM,12496,NaN,연파랑
196,10,carbuncle,BSM,12343,NaN,봄사과
197,10,carbuncle,BSM,12321,NaN,아롱씨
198,10,carbuncle,BSM,11707,NaN,토미
199,10,carbuncle,BSM,11463,NaN,윤새강
200,10,carbuncle,ARM,3301111,NaN,환경
201,10,carbuncle,ARM,2920952,NaN,지언정
202,10,carbuncle,ARM,2550691,NaN,대길
203,10,carbuncle,ARM,2126714,NaN,은한
204,10,carbuncle,ARM,2124984,NaN,쿠프카
205,10,carbuncle,ARM,2086886,NaN,아롱씨
206,10,carbuncle,ARM,2055542,NaN,포이즌파이크
207,10,carbuncle,ARM,2035610,NaN,Ciel
208,10,carbuncle,ARM,2002318,NaN,카마인
209,10,carbuncle,ARM,1909229,NaN,테시엔
210,10,carbuncle,ARM,1662386,NaN,여름물고기
211,10,carbuncle,ARM,1492202,NaN,유리안
212,10,carbuncle,ARM,1255968,NaN,카스테라
213,10,carbuncle,ARM,1233395,NaN,스메
214,10,carbuncle,ARM,1077687,NaN,예그리나
215,10,carbuncle,ARM,661331,NaN,유디스
216,10,carbuncle,ARM,629107,NaN,아이젠허트
217,10,carbuncle,ARM,571417,NaN,사야엔
218,10,carbuncle,ARM,501021,NaN,엘트라움
219,10,carbuncle,ARM,500079,NaN,Rux
220,10,carbuncle,ARM,384605,NaN,개인주의자선언
221,10,carbuncle,ARM,375821,NaN,리이이언
222,10,carbuncle,ARM,373146,NaN,곰구리
223,10,carbuncle,ARM,356783,NaN,루르
224,10,carbuncle,ARM,346800,NaN,템페라
225,10,carbuncle,ARM,245006,NaN,슈네르
226,10,carbuncle,ARM,208922,NaN,슴끈
227,10,carbuncle,ARM,191067,NaN,려아
228,10,carbuncle,ARM,183030,NaN,데드락
229,10,carbuncle,ARM,182350,NaN,시전
230,10,carbuncle,ARM,176935,NaN,가룬
231,10,carbuncle,ARM,171601,NaN,헤스티오
232,10,carbuncle,ARM,165228,NaN,반젤리스
233,10,carbuncle,ARM,143723,NaN,예송
234,10,carbuncle,ARM,141105,NaN,호방이
235,10,carbuncle,ARM,139481,NaN,히포
236,10,carbuncle,ARM,129796,NaN,처분
237,10,carbuncle,ARM,127381,NaN,재스
238,10,carbuncle,ARM,122424,NaN,졸려졸려졸려
239,10,carbuncle,ARM,107816,NaN,여셧
240,10,carbuncle,ARM,91361,NaN,제레미드쉬펠
241,10,carbuncle,ARM,84799,NaN,달모찌
242,10,carbuncle,ARM,84681,NaN,레몬늑대
243,10,carbuncle,ARM,82645,NaN,하량별
244,10,carbuncle,ARM,79410,NaN,베리펀치
245,10,carbuncle,ARM,77511,NaN,아루시아
246,10,carbuncle,ARM,75007,NaN,록리
247,10,carbuncle,ARM,72395,NaN,아르키노
248,10,carbuncle,ARM,70816,NaN,샤이엔
249,10,carbuncle,ARM,66451,NaN,미네크
250,10,carbuncle,ARM,65539,NaN,관광객
251,10,carbuncle,ARM,64138,NaN,카샤다라
252,10,carbuncle,ARM,63374,NaN,벨라모르테
253,10,carbuncle,ARM,62641,NaN,엘펜
254,10,carbuncle,ARM,61744,NaN,받건희
255,10,carbuncle,ARM,58949,NaN,서약
256,10,carbuncle,ARM,56636,NaN,서온
257,10,carbuncle,ARM,53591,NaN,블래키
258,10,carbuncle,ARM,52038,NaN,이꿈소
259,10,carbuncle,ARM,51374,NaN,비아트리스
260,10,carbuncle,ARM,51044,NaN,라야라
261,10,carbuncle,ARM,50458,NaN,아트반
262,10,carbuncle,ARM,50230,NaN,하연
263,10,carbuncle,ARM,50084,NaN,정맥
264,10,carbuncle,ARM,44295,NaN,양시백
265,10,carbuncle,ARM,43142,NaN,아르크'
266,10,carbuncle,ARM,43050,NaN,공급사슬
267,10,carbuncle,ARM,42465,NaN,마리
268,10,carbuncle,ARM,42270,NaN,주전하
269,10,carbuncle,ARM,39557,NaN,로우스
270,10,carbuncle,ARM,36420,NaN,민트초코빵
271,10,carbuncle,ARM,35602,NaN,말차라떼맨
272,10,carbuncle,ARM,34903,NaN,환멸님
273,10,carbuncle,ARM,34640,NaN,칼리스토
274,10,carbuncle,ARM,33875,NaN,도미네이터
275,10,carbuncle,ARM,30302,NaN,감로
276,10,carbuncle,ARM,29069,NaN,미드가르드오름
277,10,carbuncle,ARM,28650,NaN,Xianhe
278,10,carbuncle,ARM,28169,NaN,활호
279,10,carbuncle,ARM,27545,NaN,갈레트
280,10,carbuncle,ARM,26622,NaN,Catherine
281,10,carbuncle,ARM,25642,NaN,봉인된자의오른쪽발
282,10,carbuncle,ARM,25595,NaN,장드레
283,10,carbuncle,ARM,24797,NaN,손뚱
284,10,carbuncle,ARM,23186,NaN,제나시온
285,10,carbuncle,ARM,21008,NaN,아라니
286,10,carbuncle,ARM,20309,NaN,유병장수
287,10,carbuncle,ARM,20017,NaN,카르히나
288,10,carbuncle,ARM,19024,NaN,북극곰살리기
289,10,carbuncle,ARM,18901,NaN,윈첼
290,10,carbuncle,ARM,18064,NaN,Peep
291,10,carbuncle,ARM,17186,NaN,쿤도리
292,10,carbuncle,ARM,16849,NaN,코치
293,10,carbuncle,ARM,16110,NaN,켈피
294,10,carbuncle,ARM,16080,NaN,러브메
295,10,carbuncle,ARM,16043,NaN,란아
296,10,carbuncle,ARM,15876,NaN,루나리아
297,10,carbuncle,ARM,15858,NaN,모모하지
298,10,carbuncle,ARM,15838,NaN,할매
299,10,carbuncle,ARM,15505,NaN,Maehwa
300,10,carbuncle,GSM,2511907,NaN,횸니
301,10,carbuncle,GSM,2372660,NaN,코코너엇
302,10,carbuncle,GSM,2345679,NaN,추릇
303,10,carbuncle,GSM,2233657,NaN,제타벤슨
304,10,carbuncle,GSM,1745621,NaN,크로니카
305,10,carbuncle,GSM,1675423,NaN,라이
306,10,carbuncle,GSM,1658454,NaN,트리셰
307,10,carbuncle,GSM,1640776,NaN,플라네타리움
308,10,carbuncle,GSM,1602242,NaN,푸피린
309,10,carbuncle,GSM,1480922,NaN,라테도령
310,10,carbuncle,GSM,1411080,NaN,냥일냥
311,10,carbuncle,GSM,1336539,NaN,뿔도저
312,10,carbuncle,GSM,1331103,NaN,유르페
313,10,carbuncle,GSM,1304516,NaN,Linne
314,10,carbuncle,GSM,1254963,NaN,셀크
315,10,carbuncle,GSM,1227344,NaN,티엔
316,10,carbuncle,GSM,1180112,NaN,콧김
317,10,carbuncle,GSM,1143656,NaN,오팔오팔
318,10,carbuncle,GSM,710006,NaN,샤이엔
319,10,carbuncle,GSM,617154,NaN,로메릭비
320,10,carbuncle,GSM,583589,NaN,산돌지기
321,10,carbuncle,GSM,500999,NaN,솜쮸먹
322,10,carbuncle,GSM,494062,NaN,반달양파
323,10,carbuncle,GSM,385808,NaN,Maehwa
324,10,carbuncle,GSM,325506,NaN,폰폰
325,10,carbuncle,GSM,306251,NaN,아비터
326,10,carbuncle,GSM,233165,NaN,셋꼬등어
327,10,carbuncle,GSM,229816,NaN,코이'
328,10,carbuncle,GSM,227391,NaN,한나낭
329,10,carbuncle,GSM,219396,NaN,아르키노
330,10,carbuncle,GSM,188832,NaN,니아시
331,10,carbuncle,GSM,185221,NaN,월효
332,10,carbuncle,GSM,166440,NaN,후우라
333,10,carbuncle,GSM,163966,NaN,휴네
334,10,carbuncle,GSM,150025,NaN,루도비카
335,10,carbuncle,GSM,149844,NaN,하늘별
336,10,carbuncle,GSM,130871,NaN,태공
337,10,carbuncle,GSM,124964,NaN,이슈하
338,10,carbuncle,GSM,121854,NaN,길동군
339,10,carbuncle,GSM,120048,NaN,도냐도냐
340,10,carbuncle,GSM,111891,NaN,세세리
341,10,carbuncle,GSM,109035,NaN,아챌
342,10,carbuncle,GSM,99322,NaN,케일럽
343,10,carbuncle,GSM,98155,NaN,코코라이
344,10,carbuncle,GSM,91304,NaN,마일
345,10,carbuncle,GSM,88955,NaN,제레미드쉬펠
346,10,carbuncle,GSM,88552,NaN,필트오버
347,10,carbuncle,GSM,88198,NaN,루연
348,10,carbuncle,GSM,85510,NaN,거부기
349,10,carbuncle,GSM,82338,NaN,정의
350,10,carbuncle,GSM,80939,NaN,윤샤오
351,10,carbuncle,GSM,74056,NaN,근원
352,10,carbuncle,GSM,73474,NaN,힐줄랑말랑'
353,10,carbuncle,GSM,64958,NaN,야붕
354,10,carbuncle,GSM,62521,NaN,에고
355,10,carbuncle,GSM,62469,NaN,리넬
356,10,carbuncle,GSM,56657,NaN,시톨다
357,10,carbuncle,GSM,54998,NaN,Gisele
358,10,carbuncle,GSM,52602,NaN,라야라
359,10,carbuncle,GSM,52526,NaN,에클레르
360,10,carbuncle,GSM,50931,NaN,사야엔
361,10,carbuncle,GSM,50363,NaN,갓시
362,10,carbuncle,GSM,50036,NaN,페르디난드
363,10,carbuncle,GSM,47433,NaN,디다케
364,10,carbuncle,GSM,46545,NaN,르펠
365,10,carbuncle,GSM,46506,NaN,힘을원하는가
366,10,carbuncle,GSM,45517,NaN,메메타아
367,10,carbuncle,GSM,45262,NaN,운리어
368,10,carbuncle,GSM,43483,NaN,노각오이
369,10,carbuncle,GSM,40861,NaN,Delta
370,10,carbuncle,GSM,40191,NaN,연유'
371,10,carbuncle,GSM,39102,NaN,뮥'
372,10,carbuncle,GSM,38860,NaN,후레르랴
373,10,carbuncle,GSM,36512,NaN,Naegi
374,10,carbuncle,GSM,35703,NaN,끌레르
375,10,carbuncle,GSM,33458,NaN,오르비
376,10,carbuncle,GSM,32988,NaN,해파링
377,10,carbuncle,GSM,32332,NaN,시리우스
378,10,carbuncle,GSM,31817,NaN,모스버거
379,10,carbuncle,GSM,31257,NaN,진저에일
380,10,carbuncle,GSM,31073,NaN,서자
381,10,carbuncle,GSM,28765,NaN,나르니즘
382,10,carbuncle,GSM,27030,NaN,두당
383,10,carbuncle,GSM,26689,NaN,Elania
384,10,carbuncle,GSM,26514,NaN,절대널버리곤안가
385,10,carbuncle,GSM,25181,NaN,봉인된자의오른쪽발
386,10,carbuncle,GSM,23378,NaN,마녀
387,10,carbuncle,GSM,23326,NaN,아케미
388,10,carbuncle,GSM,22547,NaN,젤피
389,10,carbuncle,GSM,22026,NaN,꽃보다오베론
390,10,carbuncle,GSM,20763,NaN,오비우퐁
391,10,carbuncle,GSM,20000,NaN,코르와
392,10,carbuncle,GSM,19747,NaN,그윈돌린
393,10,carbuncle,GSM,19622,NaN,로우스
394,10,carbuncle,GSM,18414,NaN,글루틴
395,10,carbuncle,GSM,16348,NaN,김루안
396,10,carbuncle,GSM,16195,NaN,설악산티라미수
397,10,carbuncle,GSM,16101,NaN,잔몽
398,10,carbuncle,GSM,15894,NaN,문두비
399,10,carbuncle,GSM,15772,NaN,에델
400,10,carbuncle,LTW,3138042,NaN,기능
401,10,carbuncle,LTW,2882401,NaN,빠른바람
402,10,carbuncle,LTW,1867296,NaN,멸살법최고권위자
403,10,carbuncle,LTW,1839488,NaN,Hwai
404,10,carbuncle,LTW,1791852,NaN,아뮬
405,10,carbuncle,LTW,1643803,NaN,알디네
406,10,carbuncle,LTW,1593699,NaN,렊끼
407,10,carbuncle,LTW,1581242,NaN,포디사디
408,10,carbuncle,LTW,1455331,NaN,아리엔
409,10,carbuncle,LTW,1451494,NaN,카쯔
410,10,carbuncle,LTW,1447777,NaN,라프란체
411,10,carbuncle,LTW,1426290,NaN,린드세이
412,10,carbuncle,LTW,1408507,NaN,팽태자
413,10,carbuncle,LTW,1330687,NaN,오밀조밀
414,10,carbuncle,LTW,1309384,NaN,레쓰비
415,10,carbuncle,LTW,1217517,NaN,네피로스
416,10,carbuncle,LTW,1091990,NaN,세피나르
417,10,carbuncle,LTW,803987,NaN,풀맛
418,10,carbuncle,LTW,550353,NaN,옷걸이
419,10,carbuncle,LTW,522808,NaN,미루나무
420,10,carbuncle,LTW,406502,NaN,데드락
421,10,carbuncle,LTW,368796,NaN,티피피
422,10,carbuncle,LTW,304890,NaN,백터맨이글
423,10,carbuncle,LTW,279706,NaN,빅레드
424,10,carbuncle,LTW,274478,NaN,로로루
425,10,carbuncle,LTW,273532,NaN,무극
426,10,carbuncle,LTW,267235,NaN,츠읔
427,10,carbuncle,LTW,256601,NaN,다름
428,10,carbuncle,LTW,250562,NaN,벨리
429,10,carbuncle,LTW,241843,NaN,천흔
430,10,carbuncle,LTW,238547,NaN,별루
431,10,carbuncle,LTW,203496,NaN,민든이
432,10,carbuncle,LTW,202606,NaN,엘주
433,10,carbuncle,LTW,194340,NaN,피펫
434,10,carbuncle,LTW,183324,NaN,민식이
435,10,carbuncle,LTW,180284,NaN,피리
436,10,carbuncle,LTW,180052,NaN,쀼쮸
437,10,carbuncle,LTW,166851,NaN,Tlfhgk
438,10,carbuncle,LTW,156038,NaN,제하'
439,10,carbuncle,LTW,145676,NaN,광식
440,10,carbuncle,LTW,143990,NaN,라이젠데
441,10,carbuncle,LTW,126835,NaN,나이리프
442,10,carbuncle,LTW,126755,NaN,학자
443,10,carbuncle,LTW,123128,NaN,리온누
444,10,carbuncle,LTW,120397,NaN,희목
445,10,carbuncle,LTW,111727,NaN,숲바다
446,10,carbuncle,LTW,103455,NaN,샤리엔
447,10,carbuncle,LTW,100219,NaN,다날
448,10,carbuncle,LTW,94871,NaN,제레미드쉬펠
449,10,carbuncle,LTW,87589,NaN,교수님교수형
450,10,carbuncle,LTW,84241,NaN,비트
451,10,carbuncle,LTW,73826,NaN,애독
452,10,carbuncle,LTW,71788,NaN,이르이
453,10,carbuncle,LTW,61300,NaN,참치사라
454,10,carbuncle,LTW,59051,NaN,필트오버
455,10,carbuncle,LTW,56416,NaN,라야라
456,10,carbuncle,LTW,54971,NaN,물밑어둠
457,10,carbuncle,LTW,53128,NaN,Saladin
458,10,carbuncle,LTW,52998,NaN,하와이
459,10,carbuncle,LTW,51596,NaN,김엘비
460,10,carbuncle,LTW,50690,NaN,쵸'
461,10,carbuncle,LTW,48760,NaN,게브리엘
462,10,carbuncle,LTW,48126,NaN,사츠
463,10,carbuncle,LTW,46620,NaN,아스테
464,10,carbuncle,LTW,44426,NaN,안성한우
465,10,carbuncle,LTW,40814,NaN,먕두
466,10,carbuncle,LTW,40481,NaN,꾸루
467,10,carbuncle,LTW,40403,NaN,굴러가는행인
468,10,carbuncle,LTW,37058,NaN,봉인된자의오른쪽발
469,10,carbuncle,LTW,34736,NaN,이첸
470,10,carbuncle,LTW,31790,NaN,모모우
471,10,carbuncle,LTW,31444,NaN,째미
472,10,carbuncle,LTW,31157,NaN,리아이하
473,10,carbuncle,LTW,30086,NaN,트리스트람
474,10,carbuncle,LTW,30017,NaN,멍길이
475,10,carbuncle,LTW,28469,NaN,아케미
476,10,carbuncle,LTW,28335,NaN,Chu
477,10,carbuncle,LTW,27582,NaN,세읹
478,10,carbuncle,LTW,27417,NaN,윤리
479,10,carbuncle,LTW,25727,NaN,니킬
480,10,carbuncle,LTW,24271,NaN,달빛의세이아
481,10,carbuncle,LTW,24099,NaN,원예사
482,10,carbuncle,LTW,24007,NaN,해브
483,10,carbuncle,LTW,23830,NaN,셀런
484,10,carbuncle,LTW,23324,NaN,반후
485,10,carbuncle,LTW,20521,NaN,이엔티
486,10,carbuncle,LTW,19641,NaN,크하학
487,10,carbuncle,LTW,19141,NaN,주룩주룩
488,10,carbuncle,LTW,18852,NaN,이소욱
489,10,carbuncle,LTW,17288,NaN,정화자하타르
490,10,carbuncle,LTW,17238,NaN,돌고
491,10,carbuncle,LTW,17228,NaN,태림
492,10,carbuncle,LTW,17135,NaN,Rays
493,10,carbuncle,LTW,16325,NaN,Lanaya
494,10,carbuncle,LTW,16208,NaN,포기다
495,10,carbuncle,LTW,15915,NaN,아직덜자란
496,10,carbuncle,LTW,15893,NaN,챠무엘
497,10,carbuncle,LTW,15051,NaN,에레이나
498,10,carbuncle,LTW,14084,NaN,Jerrie
499,10,carbuncle,LTW,13865,NaN,릴로
500,10,carbuncle,WVR,2525252,NaN,부지니
501,10,carbuncle,WVR,2101278,NaN,연모
502,10,carbuncle,WVR,1653458,NaN,옴니
503,10,carbuncle,WVR,1637493,NaN,로라링
504,10,carbuncle,WVR,1545737,NaN,디오브란도
505,10,carbuncle,WVR,1521022,NaN,요술
506,10,carbuncle,WVR,1501278,NaN,천기의티엔
507,10,carbuncle,WVR,1356532,NaN,투수왕김짱돌
508,10,carbuncle,WVR,1354871,NaN,시베이카
509,10,carbuncle,WVR,1314411,NaN,아이토
510,10,carbuncle,WVR,1217547,NaN,Melange
511,10,carbuncle,WVR,1188011,NaN,에다키아
512,10,carbuncle,WVR,1132177,NaN,도양
513,10,carbuncle,WVR,1127980,NaN,타타루
514,10,carbuncle,WVR,1076354,NaN,그론달
515,10,carbuncle,WVR,766303,NaN,종자
516,10,carbuncle,WVR,703890,NaN,대홍단라라펠
517,10,carbuncle,WVR,606513,NaN,벨리체
518,10,carbuncle,WVR,500702,NaN,Maramikhu
519,10,carbuncle,WVR,436367,NaN,라텔리디아
520,10,carbuncle,WVR,419903,NaN,Yda
521,10,carbuncle,WVR,334314,NaN,타카
522,10,carbuncle,WVR,312897,NaN,세티스
523,10,carbuncle,WVR,250642,NaN,Angel
524,10,carbuncle,WVR,249746,NaN,프관
525,10,carbuncle,WVR,213062,NaN,감자두조각
526,10,carbuncle,WVR,200343,NaN,면세된'노차
527,10,carbuncle,WVR,177073,NaN,Dis'
528,10,carbuncle,WVR,149338,NaN,국부
529,10,carbuncle,WVR,140608,NaN,티어
530,10,carbuncle,WVR,128458,NaN,사처낭
