,Day_Number,World,Job,Points,Rank,Name
42,3,carbuncle,CRP,11458,43,코다
43,3,carbuncle,CRP,11403,44,회오리감자
44,3,carbuncle,CRP,11310,45,애옹이귀여웡
45,3,carbuncle,CRP,10983,46,아르샤빈
46,3,carbuncle,CRP,10627,47,린트
47,3,carbuncle,CRP,10459,48,포엘라
48,3,carbuncle,CRP,10267,49,Mandarin
49,3,carbuncle,CRP,10195,50,교수님교수형
50,3,carbuncle,CRP,9688,51,Sandg
51,3,carbuncle,CRP,9240,52,힘먀
52,3,carbuncle,CRP,9072,53,우간장
53,3,carbuncle,CRP,8850,54,데이링
54,3,carbuncle,CRP,8771,55,알데바란
55,3,carbuncle,CRP,8728,56,느을
56,3,carbuncle,CRP,8710,57,탄빵이
57,3,carbuncle,CRP,8700,58,녹스
58,3,carbuncle,CRP,8130,59,영업부장
59,3,carbuncle,CRP,8048,60,스케치북
60,3,carbuncle,CRP,8029,61,부겐빌레아
61,3,carbuncle,CRP,7919,62,Grahatia
62,3,carbuncle,CRP,7504,63,하쿠온
63,3,carbuncle,CRP,7413,64,하가
64,3,carbuncle,CRP,7234,65,세세리
65,3,carbuncle,CRP,7073,66,로윈
66,3,carbuncle,CRP,7025,67,세피로트
67,3,carbuncle,CRP,6609,68,하낫
68,3,carbuncle,CRP,6132,69,샤띠
69,3,carbuncle,CRP,6115,70,동쿠
70,3,carbuncle,CRP,5998,71,쵸꼬비
71,3,carbuncle,CRP,5970,72,김춘팔
72,3,carbuncle,CRP,5880,73,톤토리
73,3,carbuncle,CRP,5800,74,환멸님
74,3,carbuncle,CRP,5785,75,이전투가끝나면
75,3,carbuncle,CRP,5718,76,Mintea
76,3,carbuncle,CRP,5713,77,렘피르
77,3,carbuncle,CRP,5648,78,말랑클
78,3,carbuncle,CRP,5596,79,앙갚음
79,3,carbuncle,CRP,5361,80,새제
80,3,carbuncle,CRP,5199,81,따뜻한핫초코
81,3,carbuncle,CRP,5157,82,Rimo
82,3,carbuncle,CRP,4992,83,태세
83,3,carbuncle,CRP,4980,84,날뛰는사자
84,3,carbuncle,CRP,4535,85,크리드메서
85,3,carbuncle,CRP,4381,86,카스반
86,3,carbuncle,CRP,4364,87,빛의동생
87,3,carbuncle,CRP,4285,88,단해
88,3,carbuncle,CRP,4284,89,태성제
89,3,carbuncle,CRP,4225,90,은방울꽃
90,3,carbuncle,CRP,4224,91,카안
91,3,carbuncle,CRP,4191,92,렌싱
92,3,carbuncle,CRP,4186,93,움냠
93,3,carbuncle,CRP,4150,94,스레이
94,3,carbuncle,CRP,4050,95,싹수
95,3,carbuncle,CRP,4006,96,하양하양
96,3,carbuncle,CRP,3994,97,샐비아
97,3,carbuncle,CRP,3988,98,Millky'
98,3,carbuncle,CRP,3976,99,댄싱루가딘
99,3,carbuncle,CRP,3887,100,폭주기관차
100,3,carbuncle,BSM,640894,1,김새해
101,3,carbuncle,BSM,574655,2,우주먼지
102,3,carbuncle,BSM,447112,3,트레오닌
103,3,carbuncle,BSM,400116,4,스타사파이어
104,3,carbuncle,BSM,284438,5,천사
105,3,carbuncle,BSM,218570,6,오쯔
106,3,carbuncle,BSM,204636,7,한호
107,3,carbuncle,BSM,203866,8,미르시류
108,3,carbuncle,BSM,203609,9,유별
109,3,carbuncle,BSM,184170,10,눌눌
110,3,carbuncle,BSM,173549,11,Xenon
111,3,carbuncle,BSM,171207,12,너구루
112,3,carbuncle,BSM,153679,13,우리집오르슈팡
113,3,carbuncle,BSM,145457,14,냥코센세
114,3,carbuncle,BSM,126897,15,앙겔
115,3,carbuncle,BSM,122618,16,단콩
116,3,carbuncle,BSM,108510,17,류에온
117,3,carbuncle,BSM,95192,18,아르딘
118,3,carbuncle,BSM,80720,19,머그
119,3,carbuncle,BSM,53598,20,고고슈
120,3,carbuncle,BSM,51778,21,머스타드쏘쓰
121,3,carbuncle,BSM,50593,22,참담한마음
122,3,carbuncle,BSM,50062,23,떡둘떡셋
123,3,carbuncle,BSM,45671,24,코스트
124,3,carbuncle,BSM,44155,25,금지된언어
125,3,carbuncle,BSM,38125,26,떠뤼
126,3,carbuncle,BSM,32405,27,에스키온
127,3,carbuncle,BSM,31095,28,이자성
128,3,carbuncle,BSM,30292,29,정남
129,3,carbuncle,BSM,29722,30,딸기초코케이크
130,3,carbuncle,BSM,28821,31,보리밀
131,3,carbuncle,BSM,26760,32,클릭
132,3,carbuncle,BSM,21199,33,다비흐
133,3,carbuncle,BSM,17769,34,주노
134,3,carbuncle,BSM,16081,35,렌타
135,3,carbuncle,BSM,14328,36,레블란제
136,3,carbuncle,BSM,12188,37,J'oritz
137,3,carbuncle,BSM,11486,38,하온부
138,3,carbuncle,BSM,11463,39,윤새강
139,3,carbuncle,BSM,11029,40,야한세건
140,3,carbuncle,BSM,10699,41,Clovis
141,3,carbuncle,BSM,10370,42,하현
142,3,carbuncle,BSM,9992,43,이원
143,3,carbuncle,BSM,9990,44,야옹하세요
144,3,carbuncle,BSM,9360,45,엔초
145,3,carbuncle,BSM,9241,46,네프
146,3,carbuncle,BSM,8738,47,오묘
147,3,carbuncle,BSM,8238,48,휴런
148,3,carbuncle,BSM,8023,49,연파랑
149,3,carbuncle,BSM,7860,50,신스케'
150,3,carbuncle,BSM,7650,51,리피터
151,3,carbuncle,BSM,7549,52,레마
152,3,carbuncle,BSM,7019,53,이오폴드
153,3,carbuncle,BSM,6654,54,슈니발렌'
154,3,carbuncle,BSM,6566,55,테이르
155,3,carbuncle,BSM,6326,56,로저맥클로어
156,3,carbuncle,BSM,6240,57,힘을원하는가
157,3,carbuncle,BSM,6090,58,Louvre
158,3,carbuncle,BSM,5969,59,세르겔
159,3,carbuncle,BSM,5968,60,크라이츠
160,3,carbuncle,BSM,5730,61,해시
161,3,carbuncle,BSM,5700,62,화이트아웃
162,3,carbuncle,BSM,5623,63,봄사과
163,3,carbuncle,BSM,5613,64,미니메추리알
164,3,carbuncle,BSM,5562,65,아소부
165,3,carbuncle,BSM,5490,66,매화님
166,3,carbuncle,BSM,5391,67,아리아드네
167,3,carbuncle,BSM,5217,68,엔쵸비
168,3,carbuncle,BSM,4988,69,세세리
169,3,carbuncle,BSM,4963,70,광식
170,3,carbuncle,BSM,4784,71,너'구리
171,3,carbuncle,BSM,4614,72,발로란
172,3,carbuncle,BSM,4368,73,코코아맛
173,3,carbuncle,BSM,4365,74,스노우민트치즈빵
174,3,carbuncle,BSM,4192,75,상자
175,3,carbuncle,BSM,4185,76,아이크반츠
176,3,carbuncle,BSM,4149,77,Marcell
177,3,carbuncle,BSM,4131,78,사리
178,3,carbuncle,BSM,3981,79,천경
179,3,carbuncle,BSM,3960,80,벨브
180,3,carbuncle,BSM,3841,81,엔클로셔
181,3,carbuncle,BSM,3829,82,페엘
182,3,carbuncle,BSM,3780,83,석염
183,3,carbuncle,BSM,3750,84,페니샤
184,3,carbuncle,BSM,3583,85,전방에고라니발사
185,3,carbuncle,BSM,3564,86,Hedrik
186,3,carbuncle,BSM,3459,87,시하르
187,3,carbuncle,BSM,3399,88,야룽
188,3,carbuncle,BSM,3360,89,다담
189,3,carbuncle,BSM,3302,90,가슬란
190,3,carbuncle,BSM,3189,91,뿔도저
191,3,carbuncle,BSM,3182,92,으농
192,3,carbuncle,BSM,3000,93,무어야악
193,3,carbuncle,BSM,3000,94,하담연
194,3,carbuncle,BSM,2966,95,시즐
195,3,carbuncle,BSM,2959,96,Melange
196,3,carbuncle,BSM,2932,97,금연
197,3,carbuncle,BSM,2877,98,세르크란츠
198,3,carbuncle,BSM,2820,99,카라멜마끼야또
199,3,carbuncle,BSM,2797,100,옥신
200,3,carbuncle,ARM,1003467,1,환경
201,3,carbuncle,ARM,617512,2,지언정
202,3,carbuncle,ARM,612729,3,대길
203,3,carbuncle,ARM,584646,4,쿠프카
204,3,carbuncle,ARM,542011,5,은한
205,3,carbuncle,ARM,397914,6,포이즌파이크
206,3,carbuncle,ARM,296438,7,유리안
207,3,carbuncle,ARM,293929,8,카마인
208,3,carbuncle,ARM,276559,9,사야엔
209,3,carbuncle,ARM,276072,10,테시엔
210,3,carbuncle,ARM,255025,11,아롱씨
211,3,carbuncle,ARM,252058,12,스메
212,3,carbuncle,ARM,227938,13,유디스
213,3,carbuncle,ARM,197070,14,아이젠허트
214,3,carbuncle,ARM,184725,15,카스테라
215,3,carbuncle,ARM,171601,16,헤스티오
216,3,carbuncle,ARM,163903,17,데드락
217,3,carbuncle,ARM,158962,18,여름물고기
218,3,carbuncle,ARM,145605,19,슴끈
219,3,carbuncle,ARM,128021,20,개인주의자선언
220,3,carbuncle,ARM,104865,21,여셧
221,3,carbuncle,ARM,103637,22,예그리나
222,3,carbuncle,ARM,97187,23,Ciel
223,3,carbuncle,ARM,93897,24,재스
224,3,carbuncle,ARM,87434,25,슈네르
225,3,carbuncle,ARM,87160,26,처분
226,3,carbuncle,ARM,74256,27,시전
227,3,carbuncle,ARM,73752,28,곰구리
228,3,carbuncle,ARM,72395,29,아르키노
229,3,carbuncle,ARM,67588,30,템페라
230,3,carbuncle,ARM,64590,31,샤이엔
231,3,carbuncle,ARM,62939,32,리이이언
232,3,carbuncle,ARM,53126,33,루르
233,3,carbuncle,ARM,42214,34,호방이
234,3,carbuncle,ARM,41734,35,카샤다라
235,3,carbuncle,ARM,34903,36,환멸님
236,3,carbuncle,ARM,33360,37,받건희
237,3,carbuncle,ARM,33245,38,아트반
238,3,carbuncle,ARM,32925,39,히포
239,3,carbuncle,ARM,26360,40,서온
240,3,carbuncle,ARM,25091,41,하량별
241,3,carbuncle,ARM,23186,42,제나시온
242,3,carbuncle,ARM,22103,43,졸려졸려졸려
243,3,carbuncle,ARM,21774,44,엘트라움
244,3,carbuncle,ARM,21510,45,려아
245,3,carbuncle,ARM,20468,46,예송
246,3,carbuncle,ARM,19950,47,공급사슬
247,3,carbuncle,ARM,19242,48,아루시아
248,3,carbuncle,ARM,18229,49,록리
249,3,carbuncle,ARM,16684,50,Rux
250,3,carbuncle,ARM,16110,51,켈피
251,3,carbuncle,ARM,15994,52,하연
252,3,carbuncle,ARM,15840,53,칼리스토
253,3,carbuncle,ARM,15345,54,벨라모르테
254,3,carbuncle,ARM,15330,55,양시백
255,3,carbuncle,ARM,15248,56,가룬
256,3,carbuncle,ARM,15222,57,이꿈소
257,3,carbuncle,ARM,15050,58,천수나한
258,3,carbuncle,ARM,14872,59,아라니
259,3,carbuncle,ARM,14741,60,계란빵'
260,3,carbuncle,ARM,14536,61,블래키
261,3,carbuncle,ARM,14396,62,정맥
262,3,carbuncle,ARM,13693,63,관광객
263,3,carbuncle,ARM,13425,64,야붕
264,3,carbuncle,ARM,13241,65,Maehwa
265,3,carbuncle,ARM,13184,66,모모하지
266,3,carbuncle,ARM,12916,67,나무꾼선녀
267,3,carbuncle,ARM,12450,68,주전하
268,3,carbuncle,ARM,12286,69,란아
269,3,carbuncle,ARM,11400,70,블랜더
270,3,carbuncle,ARM,10924,71,미네크
271,3,carbuncle,ARM,10686,72,서약
272,3,carbuncle,ARM,10168,73,감로
273,3,carbuncle,ARM,10110,74,알트'
274,3,carbuncle,ARM,9995,75,장드레
275,3,carbuncle,ARM,9883,76,할매
276,3,carbuncle,ARM,9293,77,활호
277,3,carbuncle,ARM,8910,78,달모찌
278,3,carbuncle,ARM,8818,79,검정보리
279,3,carbuncle,ARM,8679,80,흑담
280,3,carbuncle,ARM,8490,81,떡둘떡셋
281,3,carbuncle,ARM,8490,82,Xianhe
282,3,carbuncle,ARM,8460,83,러브메
283,3,carbuncle,ARM,8344,84,말차라떼맨
284,3,carbuncle,ARM,8135,85,오롯
285,3,carbuncle,ARM,7953,86,토토
286,3,carbuncle,ARM,7923,87,윈첼
287,3,carbuncle,ARM,7649,88,아르'노르
288,3,carbuncle,ARM,7564,89,Peep
289,3,carbuncle,ARM,7407,90,테이르
290,3,carbuncle,ARM,7016,91,카쯔
291,3,carbuncle,ARM,6939,92,유성
292,3,carbuncle,ARM,6828,93,Iviviviv
293,3,carbuncle,ARM,6718,94,레리즈
294,3,carbuncle,ARM,6714,95,이꽁
295,3,carbuncle,ARM,6622,96,베리펀치
296,3,carbuncle,ARM,6598,97,페일러드
297,3,carbuncle,ARM,6588,98,Nonon
298,3,carbuncle,ARM,6570,99,레이사
299,3,carbuncle,ARM,6398,100,이청춘
300,3,carbuncle,GSM,586821,1,추릇
301,3,carbuncle,GSM,452851,2,코코너엇
302,3,carbuncle,GSM,403720,3,라테도령
303,3,carbuncle,GSM,367577,4,콧김
304,3,carbuncle,GSM,347087,5,제타벤슨
305,3,carbuncle,GSM,277360,6,티엔
306,3,carbuncle,GSM,251626,7,푸피린
307,3,carbuncle,GSM,251077,8,냥일냥
308,3,carbuncle,GSM,230721,9,라이
309,3,carbuncle,GSM,180033,10,아르키노
310,3,carbuncle,GSM,146882,11,하늘별
311,3,carbuncle,GSM,144725,12,유르페
312,3,carbuncle,GSM,138451,13,솜쮸먹
313,3,carbuncle,GSM,136139,14,크로니카
314,3,carbuncle,GSM,115125,15,한나낭
315,3,carbuncle,GSM,114975,16,산돌지기
316,3,carbuncle,GSM,106026,17,월효
317,3,carbuncle,GSM,97047,18,트리셰
318,3,carbuncle,GSM,96847,19,길동군
319,3,carbuncle,GSM,74941,20,샤이엔
320,3,carbuncle,GSM,74754,21,셋꼬등어
321,3,carbuncle,GSM,64064,22,정의
322,3,carbuncle,GSM,63059,23,폰폰
323,3,carbuncle,GSM,62612,24,플라네타리움
324,3,carbuncle,GSM,58270,25,태공
325,3,carbuncle,GSM,57677,26,로메릭비
326,3,carbuncle,GSM,45239,27,반달양파
327,3,carbuncle,GSM,43549,28,니아시
328,3,carbuncle,GSM,39759,29,케일럽
329,3,carbuncle,GSM,38828,30,Linne
330,3,carbuncle,GSM,37451,31,야붕
331,3,carbuncle,GSM,36458,32,페르디난드
332,3,carbuncle,GSM,28764,33,에클레르
333,3,carbuncle,GSM,27542,34,뿔도저
334,3,carbuncle,GSM,27097,35,Maehwa
335,3,carbuncle,GSM,25604,36,마일
336,3,carbuncle,GSM,23446,37,절대널버리곤안가
337,3,carbuncle,GSM,22843,38,노각오이
338,3,carbuncle,GSM,22537,39,오르비
339,3,carbuncle,GSM,20320,40,Delta
340,3,carbuncle,GSM,18726,41,근원
341,3,carbuncle,GSM,17613,42,나르니즘
342,3,carbuncle,GSM,16336,43,휴네
343,3,carbuncle,GSM,15505,44,Issac
344,3,carbuncle,GSM,15199,45,루연
345,3,carbuncle,GSM,15178,46,메메타아
346,3,carbuncle,GSM,14813,47,횸니
347,3,carbuncle,GSM,14449,48,서자
348,3,carbuncle,GSM,12323,49,세세리
349,3,carbuncle,GSM,12046,50,힐줄랑말랑'
350,3,carbuncle,GSM,11556,51,뮥'
351,3,carbuncle,GSM,11486,52,글루틴
352,3,carbuncle,GSM,11090,53,설악산티라미수
353,3,carbuncle,GSM,10730,54,아챌
354,3,carbuncle,GSM,10272,55,리넬
355,3,carbuncle,GSM,9226,56,운리어
356,3,carbuncle,GSM,9146,57,윤샤오
357,3,carbuncle,GSM,9011,58,갓시
358,3,carbuncle,GSM,8611,59,루도비카
359,3,carbuncle,GSM,8295,60,시톨다
360,3,carbuncle,GSM,8211,61,진저에일
361,3,carbuncle,GSM,7442,62,알론소웨버
362,3,carbuncle,GSM,7151,63,꾸루
363,3,carbuncle,GSM,7085,64,아르만
364,3,carbuncle,GSM,7080,65,묘슬
365,3,carbuncle,GSM,6974,66,엘펜
366,3,carbuncle,GSM,6803,67,코코라이
367,3,carbuncle,GSM,6660,68,다비흐
368,3,carbuncle,GSM,6391,69,문두비
369,3,carbuncle,GSM,6337,70,오비우퐁
370,3,carbuncle,GSM,6144,71,해파링
371,3,carbuncle,GSM,5991,72,강민
372,3,carbuncle,GSM,5989,73,시리우스
373,3,carbuncle,GSM,5917,74,휴런
374,3,carbuncle,GSM,5843,75,블랙양갱
375,3,carbuncle,GSM,5725,76,미오지오
376,3,carbuncle,GSM,5721,77,Iviviviv
377,3,carbuncle,GSM,5533,78,젤피
378,3,carbuncle,GSM,5353,79,후우라
379,3,carbuncle,GSM,5346,80,Jucie
380,3,carbuncle,GSM,5331,81,발로란
381,3,carbuncle,GSM,5297,82,이청춘
382,3,carbuncle,GSM,5238,83,뮬키벨
383,3,carbuncle,GSM,5190,84,하가
384,3,carbuncle,GSM,5097,85,디다케
385,3,carbuncle,GSM,5021,86,버불
386,3,carbuncle,GSM,5010,87,디아카
387,3,carbuncle,GSM,4995,88,환님
388,3,carbuncle,GSM,4749,89,Maramikhu
389,3,carbuncle,GSM,4740,90,톤톤
390,3,carbuncle,GSM,4611,91,수염미남사냥꾼
391,3,carbuncle,GSM,4500,92,서돌이
392,3,carbuncle,GSM,4425,93,바탕체
393,3,carbuncle,GSM,4230,94,두당
394,3,carbuncle,GSM,4152,95,마녀
395,3,carbuncle,GSM,4050,96,은방울꽃
396,3,carbuncle,GSM,3899,97,벨리
397,3,carbuncle,GSM,3806,98,Xennex
398,3,carbuncle,GSM,3747,99,설아화
399,3,carbuncle,GSM,3674,100,샘'
400,3,carbuncle,LTW,710430,1,아뮬
401,3,carbuncle,LTW,616145,2,빠른바람
402,3,carbuncle,LTW,615714,3,기능
403,3,carbuncle,LTW,314889,4,Hwai
404,3,carbuncle,LTW,301393,5,포디사디
405,3,carbuncle,LTW,301103,6,네피로스
406,3,carbuncle,LTW,285334,7,알디네
407,3,carbuncle,LTW,251429,8,멸살법최고권위자
408,3,carbuncle,LTW,248529,9,아리엔
409,3,carbuncle,LTW,188289,10,오밀조밀
410,3,carbuncle,LTW,149999,11,레쓰비
411,3,carbuncle,LTW,137891,12,렊끼
412,3,carbuncle,LTW,110128,13,린드세이
413,3,carbuncle,LTW,94481,14,피리
414,3,carbuncle,LTW,88047,15,쀼쮸
415,3,carbuncle,LTW,75861,16,팽태자
416,3,carbuncle,LTW,61302,17,미루나무
417,3,carbuncle,LTW,46620,18,아스테
418,3,carbuncle,LTW,46205,19,리온누
419,3,carbuncle,LTW,45837,20,나이리프
420,3,carbuncle,LTW,42435,21,무극
421,3,carbuncle,LTW,41021,22,풀맛
422,3,carbuncle,LTW,40481,23,꾸루
423,3,carbuncle,LTW,35673,24,라이젠데
424,3,carbuncle,LTW,34968,25,광식
425,3,carbuncle,LTW,33483,26,민든이
426,3,carbuncle,LTW,32701,27,피펫
427,3,carbuncle,LTW,28709,28,로로루
428,3,carbuncle,LTW,25349,29,샤리엔
429,3,carbuncle,LTW,16325,30,Lanaya
430,3,carbuncle,LTW,14945,31,다날
431,3,carbuncle,LTW,14720,32,돌고
432,3,carbuncle,LTW,14708,33,다름
433,3,carbuncle,LTW,14450,34,비트
434,3,carbuncle,LTW,14386,35,옷걸이
435,3,carbuncle,LTW,14153,36,제하'
436,3,carbuncle,LTW,14040,37,천흔
437,3,carbuncle,LTW,12024,38,설채우
438,3,carbuncle,LTW,11850,39,백터맨이글
439,3,carbuncle,LTW,11621,40,챠무엘
440,3,carbuncle,LTW,10170,41,Athy
441,3,carbuncle,LTW,10110,42,Chu
442,3,carbuncle,LTW,9167,43,니킬
443,3,carbuncle,LTW,9104,44,원예사
444,3,carbuncle,LTW,8361,45,민식이
445,3,carbuncle,LTW,8151,46,태림
446,3,carbuncle,LTW,8137,47,해브
447,3,carbuncle,LTW,7635,48,에비
448,3,carbuncle,LTW,7150,49,쵸'
449,3,carbuncle,LTW,6883,50,Jerrie
450,3,carbuncle,LTW,6690,51,해면
451,3,carbuncle,LTW,6556,52,푸른산의신선한무
452,3,carbuncle,LTW,6421,53,하가
453,3,carbuncle,LTW,6394,54,이오폴드
454,3,carbuncle,LTW,6296,55,애독
455,3,carbuncle,LTW,6269,56,아엘'티아
456,3,carbuncle,LTW,6247,57,에레이나
457,3,carbuncle,LTW,6245,58,릴로
458,3,carbuncle,LTW,6158,59,참치사라
459,3,carbuncle,LTW,5864,60,하늘별
460,3,carbuncle,LTW,5637,61,마길라니카
461,3,carbuncle,LTW,5502,62,째미
462,3,carbuncle,LTW,5338,63,은방울꽃
463,3,carbuncle,LTW,5186,64,리아이하
464,3,carbuncle,LTW,5171,65,Aldo
465,3,carbuncle,LTW,5005,66,주룩주룩
466,3,carbuncle,LTW,4510,67,기뮤엘
467,3,carbuncle,LTW,4468,68,야근이
468,3,carbuncle,LTW,4417,69,그랑프레스토
469,3,carbuncle,LTW,4151,70,셀런
470,3,carbuncle,LTW,4022,71,아르딘
471,3,carbuncle,LTW,3934,72,환생
472,3,carbuncle,LTW,3923,73,그누
473,3,carbuncle,LTW,3917,74,나성
474,3,carbuncle,LTW,3750,75,솜애
475,3,carbuncle,LTW,3619,76,인내
476,3,carbuncle,LTW,3566,77,발렌타인블루
477,3,carbuncle,LTW,3518,78,Rubia
478,3,carbuncle,LTW,3500,79,귤뇸뇸
479,3,carbuncle,LTW,3443,80,리데안
480,3,carbuncle,LTW,3380,81,물밑어둠
481,3,carbuncle,LTW,3280,82,먕두
482,3,carbuncle,LTW,3245,83,Rays
483,3,carbuncle,LTW,3144,84,겨울의현
484,3,carbuncle,LTW,3026,85,트리스트람
485,3,carbuncle,LTW,3009,86,무쵸베베
486,3,carbuncle,LTW,3000,87,해슬
487,3,carbuncle,LTW,2879,88,벨리
488,3,carbuncle,LTW,2879,89,Rise'
489,3,carbuncle,LTW,2826,90,해악
490,3,carbuncle,LTW,2772,91,탄빵이
491,3,carbuncle,LTW,2731,92,화연'
492,3,carbuncle,LTW,2638,93,김엘비
493,3,carbuncle,LTW,2633,94,예일라이
494,3,carbuncle,LTW,2626,95,세이릭
495,3,carbuncle,LTW,2580,96,Acht
496,3,carbuncle,LTW,2516,97,이강유
497,3,carbuncle,LTW,2356,98,머그
498,3,carbuncle,LTW,2353,99,처루룽
499,3,carbuncle,LTW,2345,100,아지랑이
500,3,carbuncle,WVR,689222,1,부지니
501,3,carbuncle,WVR,506625,2,로라링
502,3,carbuncle,WVR,369268,3,타타루
503,3,carbuncle,WVR,336281,4,연모
504,3,carbuncle,WVR,313098,5,옴니
505,3,carbuncle,WVR,308729,6,디오브란도
506,3,carbuncle,WVR,259584,7,천기의티엔
507,3,carbuncle,WVR,238335,8,아이토
508,3,carbuncle,WVR,198418,9,에다키아
509,3,carbuncle,WVR,172821,10,요술
510,3,carbuncle,WVR,168077,11,Maramikhu
511,3,carbuncle,WVR,152917,12,벨리체
512,3,carbuncle,WVR,137799,13,도양
513,3,carbuncle,WVR,127842,14,대홍단라라펠
514,3,carbuncle,WVR,125433,15,그론달
515,3,carbuncle,WVR,113544,16,사처낭
516,3,carbuncle,WVR,105223,17,면세된'노차
517,3,carbuncle,WVR,83575,18,라텔리디아
518,3,carbuncle,WVR,80098,19,세티스
519,3,carbuncle,WVR,79925,20,Yda
520,3,carbuncle,WVR,76508,21,투수왕김짱돌
521,3,carbuncle,WVR,66983,22,Dis'
522,3,carbuncle,WVR,58286,23,아이릭
523,3,carbuncle,WVR,56835,24,타카
524,3,carbuncle,WVR,55604,25,티어
525,3,carbuncle,WVR,50923,26,시베이카
526,3,carbuncle,WVR,48984,27,종자
527,3,carbuncle,WVR,43439,28,현재
528,3,carbuncle,WVR,34868,29,Angel
529,3,carbuncle,WVR,33248,30,국부
530,3,carbuncle,WVR,31638,31,망충이
531,3,carbuncle,WVR,27056,32,폰폰
532,3,carbuncle,WVR,23840,33,리차
533,3,carbuncle,WVR,23779,34,청안
534,3,carbuncle,WVR,22856,35,악혈
535,3,carbuncle,WVR,20825,36,근원
536,3,carbuncle,WVR,20442,37,꾸루
537,3,carbuncle,WVR,19266,38,프관
538,3,carbuncle,WVR,18141,39,무위
539,3,carbuncle,WVR,17662,40,응호
540,3,carbuncle,WVR,16014,41,레코
541,3,carbuncle,WVR,14682,42,Mong
542,3,carbuncle,WVR,14608,43,솜쮸먹
543,3,carbuncle,WVR,14033,44,감자두조각
544,3,carbuncle,WVR,13994,45,설악산티라미수
545,3,carbuncle,WVR,13020,46,미느
546,3,carbuncle,WVR,12851,47,제레미드쉬펠
547,3,carbuncle,WVR,12803,48,예즈람
548,3,carbuncle,WVR,12021,49,노다담
549,3,carbuncle,WVR,11747,50,하날
550,3,carbuncle,WVR,11693,51,Dean'
551,3,carbuncle,WVR,11190,52,심비연화
552,3,carbuncle,WVR,11170,53,존명
553,3,carbuncle,WVR,10976,54,야로'
554,3,carbuncle,WVR,10585,55,신우
555,3,carbuncle,WVR,10475,56,그랑듀르
556,3,carbuncle,WVR,10464,57,들솔
557,3,carbuncle,WVR,9872,58,라이젠데
558,3,carbuncle,WVR,9866,59,야시로
559,3,carbuncle,WVR,9540,60,Myoul
560,3,carbuncle,WVR,9461,61,주지스
561,3,carbuncle,WVR,9186,62,레블란제
562,3,carbuncle,WVR,9011,63,가이아스
563,3,carbuncle,WVR,8905,64,쿠스
564,3,carbuncle,WVR,8818,65,해피
565,3,carbuncle,WVR,8699,66,유자'
566,3,carbuncle,WVR,8682,67,프레이'이스마일
567,3,carbuncle,WVR,8470,68,희목
568,3,carbuncle,WVR,8396,69,지찬
569,3,carbuncle,WVR,8293,70,이슬'
570,3,carbuncle,WVR,8232,71,Iviviviv
571,3,carbuncle,WVR,8053,72,멱이
572,3,carbuncle,WVR,8030,73,초황
573,3,carbuncle,WVR,7950,74,나나나나
574,3,carbuncle,WVR,7860,75,하일로
575,3,carbuncle,WVR,7844,76,이서밈
576,3,carbuncle,WVR,7770,77,박명구
577,3,carbuncle,WVR,7687,78,김독자
578,3,carbuncle,WVR,7566,79,Lullaby
579,3,carbuncle,WVR,7330,80,꼭님
580,3,carbuncle,WVR,7070,81,단콩
581,3,carbuncle,WVR,6990,82,평정
582,3,carbuncle,WVR,6968,83,얀백
