,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,12049698,37,12,1,339468,3.0,246265,93203,Nadia Soulwind,https://img2.finalfantasyxiv.com/f/679d59e247ca27bb163747c149fa7005_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645122799
1,18559807,37,12,2,336902,1.0,336902,0,Kithiraa Stormwind,https://img2.finalfantasyxiv.com/f/7f7bdfdb15125cb7fceec7098cf536ff_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645188594
2,23897136,37,12,3,300036,2.0,250048,49988,Dawnre Prime,https://img2.finalfantasyxiv.com/f/c7ac0d55c5d807d6384fddc1e04bb252_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644794481
3,15769631,37,12,4,290879,4.0,242131,48748,Lukkas Einherjar,https://img2.finalfantasyxiv.com/f/77a08f1670b9727f798ee636627b4e68_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644983613
4,11196543,37,12,5,277182,5.0,222289,54893,Yoyobani Kamobani,https://img2.finalfantasyxiv.com/f/9bfafa95cf43c60e5977f75950e6ae26_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645150095
5,23918623,37,12,6,184777,6.0,144912,39865,Khea Zhwan,https://img2.finalfantasyxiv.com/f/fcebe0384072ae870152a504ebe26d3e_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644797095
6,23352671,37,12,7,120319,7.0,88231,32088,Kharankhui Oronir,https://img2.finalfantasyxiv.com/f/ea155fbca6b41f8befd4ba383ccc2362_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644926611
7,5732306,37,12,8,90299,8.0,84703,5596,Bastien Graves,https://img2.finalfantasyxiv.com/f/d247b8b7fbe2a2ed02ebc022dec3dd93_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644781797
8,20956263,37,12,9,71355,12.0,43993,27362,Annique Corazon,https://img2.finalfantasyxiv.com/f/1279a0037ff55dd3b2c1202618c8cc1c_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645057922
9,5915602,37,12,10,69787,9.0,69787,0,Karia Scarling,https://img2.finalfantasyxiv.com/f/5e9ae6a2471441bf341867dcfb87019a_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645137015
10,13953441,37,12,11,68057,10.0,53082,14975,Jeanf Varin,https://img2.finalfantasyxiv.com/f/ef59bf518ecb0279e2362b55f8fb9aa5_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645052264
11,26539032,37,12,12,63656,14.0,33943,29713,N'sahndir Sattari,https://img2.finalfantasyxiv.com/f/8782ac61a528a2d5c39bfffe5c98a6ff_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644979245
12,14298922,37,12,13,59230,16.0,29885,29345,Shard Tsurugi,https://img2.finalfantasyxiv.com/f/7ffbb71b2913bfdd54b849a862a00cf0_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645146007
13,23944979,37,12,14,50756,11.0,44666,6090,Mikoto Shisui,https://img2.finalfantasyxiv.com/f/7336a7cf7e39ffe651e09fd0df645b0c_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644811405
14,22380020,37,12,15,43594,13.0,40912,2682,Athena Arcadia,https://img2.finalfantasyxiv.com/f/35ac74692368946c3d4291783ea5639a_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644815170
15,31477009,37,12,16,37990,15.0,31467,6523,Isoldahlia Persica,https://img2.finalfantasyxiv.com/f/c53b7cb2e5d7e1b46f9ea6d96bd35b3e_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644913912
16,31054172,37,12,17,32744,18.0,25061,7683,Rena Casathan,https://img2.finalfantasyxiv.com/f/88cd88b124fc33c4eedca850f148b515_d0a0f515a62457570c9b44997063e3c1fc0_96x96.jpg?1645124979
17,20812762,37,12,18,26668,17.0,26668,0,Kiun Tsera,https://img2.finalfantasyxiv.com/f/6b33929baa65ab1216cfa8a3a870dbcf_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645120358
18,21223494,37,12,19,22530,20.0,18000,4530,Caramel Kisses,https://img2.finalfantasyxiv.com/f/08943896b471a2e8c3ecda85c74c6e2b_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645144204
19,24485874,37,12,20,22473,29.0,10473,12000,Lunaree Tigerlilly,https://img2.finalfantasyxiv.com/f/fdac722f8bb5029975fb7d9aa3795588_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645098528
20,26420125,37,12,21,21384,22.0,17578,3806,Radina Osais,https://img2.finalfantasyxiv.com/f/ebba8f04d39490522f1b85c3d515820b_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644789358
21,5132871,37,12,22,20480,19.0,20480,0,Adrastia Solborne,https://img2.finalfantasyxiv.com/f/8f7f22985a99052e99d8a96372281c02_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645101282
22,6426479,37,12,23,17622,26.0,11888,5734,Tustymm Solkroegasyn,https://img2.finalfantasyxiv.com/f/783939731cd2bca454d3d5c86bf0917c_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645190511
23,18865463,37,12,24,17600,21.0,17600,0,Ondinne Desruisseaux,https://img2.finalfantasyxiv.com/f/4835f7f769a30d640d70407211368e59_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644998972
24,20642450,37,12,25,16910,23.0,16910,0,Atlas Mouretsu,https://img2.finalfantasyxiv.com/f/f5ae67c8fb448e907cfdb6fb4b75f5ee_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645058637
25,30010565,37,12,26,15545,24.0,14045,1500,Nakhu Avagnar,https://img2.finalfantasyxiv.com/f/eb6af278002d67c4759b8fa379c93bf3_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644924010
26,21950148,37,12,27,13498,25.0,13498,0,Gisela Brand,https://img2.finalfantasyxiv.com/f/2f9c05d2a2238ede960d47e0380d88a0_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645130272
27,26991861,37,12,28,12971,30.0,10273,2698,Fahla Hvitna,https://img2.finalfantasyxiv.com/f/20f7a1e65c2488363da5fdd54265ce4d_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644746049
28,29002274,37,12,29,11070,27.0,11070,0,Cici Fairclough,https://img2.finalfantasyxiv.com/f/521f9b9ec3b135a26c99582e43d34047_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645170425
29,25711132,37,12,30,10901,28.0,10901,0,Avelaina Bacchus,https://img2.finalfantasyxiv.com/f/ce0eee6d45a911e9182bc5646a52fc2a_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644825112
30,18291865,37,12,31,10046,31.0,10046,0,I'rhuxa Tia,https://img2.finalfantasyxiv.com/f/74be2aedfd7443121c001ee3d2abd787_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644642933
31,31193260,37,12,32,9309,35.0,6849,2460,Touya Kuayun,https://img2.finalfantasyxiv.com/f/779a29563d0db655b3ee036f79415065_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644780777
32,19841396,37,12,33,8248,39.0,6268,1980,Fenetrie Leveilleur,https://img2.finalfantasyxiv.com/f/d57f8d718f1b4f45f08dffaf973e98eb_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644939130
33,26033995,37,12,34,7797,37.0,6540,1257,Oriazael Izusa,https://img2.finalfantasyxiv.com/f/5315960b11d1a760722024013009b03a_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645116892
34,14903427,37,12,35,7535,32.0,7535,0,Michael Fairclough,https://img2.finalfantasyxiv.com/f/091bd68807d27b4cc7d2161705aee6f3_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645057717
35,2303994,37,12,36,7510,33.0,7510,0,Dmatra Ai,https://img2.finalfantasyxiv.com/f/7205d67db3b0a1647c94a8b5df8ad11e_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644991759
36,156958,37,12,37,7500,40.0,6120,1380,Danitha Valsindri,https://img2.finalfantasyxiv.com/f/2eacc5f8df6bdff1b23a82456d154e18_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644965924
37,29546146,37,12,38,7422,43.0,5234,2188,Angelin Rehte,https://img2.finalfantasyxiv.com/f/fb204577a95833d8212eea761a14e4b7_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644905414
38,1891223,37,12,39,6930,34.0,6930,0,Celestine Valtyr',https://img2.finalfantasyxiv.com/f/c36cf8c46cd3d86ff3bedbc9835e8a74_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645073905
39,29146419,37,12,40,6869,36.0,6689,180,Karasu Crow,https://img2.finalfantasyxiv.com/f/e4fbe2bddf9df6217db8ccd7a3fec22e_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1644960629
40,30038283,37,12,41,6330,38.0,6330,0,Qaradai Tumet,https://img2.finalfantasyxiv.com/f/a888e953eda6f2112685ebfaf9ba5254_f0c52cc66e124fc2e641d7c21ab2ce79fc0_96x96.jpg?1645020506
