,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,2893811,78,14,1,751002,1.0,654025,96977,Rei Steele,https://img2.finalfantasyxiv.com/f/505499a8f3ad4767360a0c432acf9448_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645181414
1,5143126,78,14,2,355941,3.0,305528,50413,Sioiyan Sirene,https://img2.finalfantasyxiv.com/f/88caa29fa9539a746d2bb67de1aecf85_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1644967096
2,30920047,78,14,3,352178,2.0,311932,40246,Smurf Lord,https://img2.finalfantasyxiv.com/f/68d9ddfef85d1c1645695841b735bd1d_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1644636463
3,7040877,78,14,4,311591,5.0,234233,77358,Q'al Yi,https://img2.finalfantasyxiv.com/f/47aa71b7ff4faa8b589dbd4c347c7533_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645114115
4,10523969,78,14,5,283995,4.0,235340,48655,Deed Porom,https://img2.finalfantasyxiv.com/f/7d9887188f2fdb13a479ce68affd9b0a_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1644977742
5,1557619,78,14,6,278993,7.0,216048,62945,Fahrenheit Desalier,https://img2.finalfantasyxiv.com/f/1aec65434f9f4970de326d02cf8c0acb_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645176714
6,2748433,78,14,7,245976,6.0,217034,28942,Vai Nekomata,https://img2.finalfantasyxiv.com/f/dcee7375bc34ea6869091980479fa1f7_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645103456
7,24855475,78,14,8,202353,8.0,191546,10807,Sam Hayashi,https://img2.finalfantasyxiv.com/f/0ae6ce26bc5892f60d51f320d6f18f45_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1644808474
8,11991068,78,14,9,174811,11.0,119932,54879,Vel Sondraix,https://img2.finalfantasyxiv.com/f/50f29db24f73230139207f241fac8a24_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1644621239
9,6407055,78,14,10,163546,12.0,100862,62684,Drazik Freeborn,https://img2.finalfantasyxiv.com/f/1dbf26a43fdad7e54656ec8d74dcc351_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645108484
10,16806075,78,14,11,157321,9.0,157321,0,Sung Jin-woo,https://img2.finalfantasyxiv.com/f/0680965001a64516a5cae5e43031bd8c_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1644746818
11,27848677,78,14,12,139468,10.0,139468,0,Alcohol Somnolence,https://img2.finalfantasyxiv.com/f/e7c650eb293cea5a1277a97db216f0f7_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1644949229
12,8070740,78,14,13,106439,15.0,69871,36568,Chloe Valens,https://img2.finalfantasyxiv.com/f/bf47f27106ed78c01ff46b0d06a59698_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645118746
13,13183002,78,14,14,96155,18.0,50453,45702,Nephala Aisha,https://img2.finalfantasyxiv.com/f/bcba8298e2763086d450e81daa8721ca_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645174996
14,2968470,78,14,15,78444,13.0,78444,0,Dramavian Bubuwazu,https://img2.finalfantasyxiv.com/f/f7e98ae13bcd04410291f392c4877427_2f53b2675d3eea360f0b48d74d30af15fc0_96x96.jpg?1645035551
15,13551808,78,14,16,77131,14.0,77131,0,Sio Me,https://img2.finalfantasyxiv.com/f/300b7676479ff112001f01c84c8edd81_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1644718064
16,16842109,78,14,17,65963,16.0,65963,0,Hana Koneko,https://img2.finalfantasyxiv.com/f/f36676885a73be3a01ba4bbc51b63887_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645130609
17,28303288,78,14,18,58797,17.0,57417,1380,Yuri Manga,https://img2.finalfantasyxiv.com/f/c69f59e17d859bd770bc3fd9a82da0b8_0e336ff6ad415f47233f0aaf127feac0fc0_96x96.jpg?1644750025
18,27533715,78,14,19,29403,25.0,10307,19096,Briar Ash,https://img2.finalfantasyxiv.com/f/111f4c53363995758dd36bc7f52e4e0c_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645185529
19,9731491,78,14,20,23245,19.0,23245,0,Strawberry Calpico,https://img2.finalfantasyxiv.com/f/18e0f6c8b768d8597cd47f1cd722bd6f_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645029140
20,21956821,78,14,21,17990,20.0,14593,3397,Tu Turuuuu,https://img2.finalfantasyxiv.com/f/d43a49f8a04aad1d4ee0d63dcfda8ba0_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1644887037
21,12417644,78,14,22,17551,21.0,12948,4603,D'avi Ribald,https://img2.finalfantasyxiv.com/f/c8b3e168c69b16b5ecb5cc22e62c8cd1_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1644945529
22,1549403,78,14,23,17346,,0,17346,Botan Kazami,https://img2.finalfantasyxiv.com/f/f0374c691348450d29ec1b0ebfbd4ece_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645145304
23,14327043,78,14,24,16632,24.0,12119,4513,Dancia Astrophel,https://img2.finalfantasyxiv.com/f/14670ff23969f1e524b93119cabc22e8_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645157651
24,7425031,78,14,25,14315,22.0,12261,2054,Harry Houdini,https://img2.finalfantasyxiv.com/f/1c734f9547b82647d8cfd50b169403f6_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645105296
25,8024185,78,14,26,12180,23.0,12180,0,D'avion Kant,https://img2.finalfantasyxiv.com/f/4c0581c95e1091eb2fd2232e4b83c180_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645066625
26,22148373,78,14,27,11531,26.0,9153,2378,Leo Luz,https://img2.finalfantasyxiv.com/f/fbca93df206858f76dff0cded7fa5dd6_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1644941387
27,28313633,78,14,28,10810,31.0,7818,2992,Makoto Yu,https://img2.finalfantasyxiv.com/f/fc5cd2215f73327fb5869f232933d83d_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645154117
28,26913762,78,14,29,10761,28.0,8661,2100,Malia Tri'el,https://img2.finalfantasyxiv.com/f/89da68570e01a37441bdce67e8d36b40_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645027744
29,1614963,78,14,30,10250,27.0,8878,1372,Bubbly Champers,https://img2.finalfantasyxiv.com/f/15aa40d7ab90b4c9d94856767c16d47d_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645111027
30,9668849,78,14,31,9862,29.0,8554,1308,Seda Mizuki,https://img2.finalfantasyxiv.com/f/1080d48a49cd4378ef9fc1308833f499_be20385e18333edb329d4574f364a1f0fc0_96x96.jpg?1645105900
