,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,22859373,72,14,1,909081,4.0,672968,236113,Seiyumi Combatir,https://img2.finalfantasyxiv.com/f/f9fcfe9d92a92b3bc62302dfc446f56f_ba15a18cd3a8fb567e39053022515eb6fc0_96x96.jpg?1645059591
1,27788858,72,14,2,900451,22.0,259330,641121,Stole Your'cat,https://img2.finalfantasyxiv.com/f/7bb2fdba184854ee21a86278a36f8425_7bb6b1e488f0e4f01c5314d010b60f31fc0_96x96.jpg?1644841544
2,22037622,72,14,3,882730,3.0,685434,197296,Siela Mikain,https://img2.finalfantasyxiv.com/f/76dec4d489932265d49f6e89086b8583_7bb6b1e488f0e4f01c5314d010b60f31fc0_96x96.jpg?1645081878
3,18869830,72,14,4,867496,1.0,744885,122611,Saeyr Druntea,https://img2.finalfantasyxiv.com/f/b9053439726b290b8336f37de428728d_7bb6b1e488f0e4f01c5314d010b60f31fc0_96x96.jpg?1645127402
4,7606847,72,14,5,796919,2.0,704403,92516,Alderique Charlemend,https://img2.finalfantasyxiv.com/f/55c745b29ee9b53d5acec20521e5f11e_7bb6b1e488f0e4f01c5314d010b60f31fc0_96x96.jpg?1645136342
5,20783115,72,14,6,766934,5.0,666716,100218,Liras Mhar,https://img2.finalfantasyxiv.com/f/9d9bc0ef8f70b5ae1df42720cb697355_7bb6b1e488f0e4f01c5314d010b60f31fc0_96x96.jpg?1645072311
6,5480627,72,14,7,705651,7.0,598231,107420,Gyo Hikari,https://img2.finalfantasyxiv.com/f/50e5c7e915f4c07b1b56fe395a40b7b5_7bb6b1e488f0e4f01c5314d010b60f31fc0_96x96.jpg?1645072179
7,8864580,72,14,8,699641,6.0,613072,86569,Raeus Severn,https://img2.finalfantasyxiv.com/f/a15f942e23a0398b14c44a731cd81277_7bb6b1e488f0e4f01c5314d010b60f31fc0_96x96.jpg?1645098898
8,2786412,72,14,9,696969,10.0,540174,156795,Kitus Senreve,https://img2.finalfantasyxiv.com/f/02fbf7b20b313a67743a37a9e7a47f78_7bb6b1e488f0e4f01c5314d010b60f31fc0_96x96.jpg?1645053768
9,9614500,72,14,10,678601,8.0,566820,111781,Xylvia Levithise,https://img2.finalfantasyxiv.com/f/80bacc6ca5658ce20837f453a721e8cf_7bb6b1e488f0e4f01c5314d010b60f31fc0_96x96.jpg?1645124559
10,16733920,72,14,11,658896,13.0,446030,212866,Nissa Mediana,https://img2.finalfantasyxiv.com/f/2f1c77e30d7a3db552b60d94306f9081_7bb6b1e488f0e4f01c5314d010b60f31fc0_96x96.jpg?1645083679
11,28270315,72,14,12,656561,11.0,510309,146252,G'laqa Tia,https://img2.finalfantasyxiv.com/f/a6024fa95b46c0f08128245025710e1f_7bb6b1e488f0e4f01c5314d010b60f31fc0_96x96.jpg?1644825766
12,13881716,72,14,13,650142,9.0,555198,94944,B'ramha Malha,https://img2.finalfantasyxiv.com/f/4d05cb1847371bbd773fadfe41e2aa1e_36f0570990ac5402b2ef514d36b0435cfc0_96x96.jpg?1645161288
13,3208434,72,14,14,592773,16.0,360230,232543,Deor Nitengael,https://img2.finalfantasyxiv.com/f/74cf79e4f17611de347a4092dccf10b4_7bb6b1e488f0e4f01c5314d010b60f31fc0_96x96.jpg?1644834193
14,30555057,72,14,15,567147,15.0,368536,198611,Plebz Didz,https://img2.finalfantasyxiv.com/f/924fce3fccc87e73c81a33c35c260552_7bb6b1e488f0e4f01c5314d010b60f31fc0_96x96.jpg?1645039296
