,Day_Number,World,Job,Points,Rank,Name
74,1,Adamantoise,carpenter,866,75,Dora Weables
75,1,Adamantoise,carpenter,864,76,Altha Rhid
76,1,Adamantoise,carpenter,840,77,Ale'xah Lyehga
77,1,Adamantoise,carpenter,815,78,Mikal Rothe
78,1,Adamantoise,carpenter,764,79,Brena Wayland
79,1,Adamantoise,carpenter,750,80,Noriko Hagane
80,1,Adamantoise,carpenter,746,81,Eli Jkl
81,1,Adamantoise,carpenter,729,82,Anastasia Day
82,1,Adamantoise,carpenter,729,83,Lulu Pillow
83,1,Adamantoise,carpenter,704,84,Brett Thegrett
84,1,Adamantoise,carpenter,672,85,Yukiko Kressnik
85,1,Adamantoise,carpenter,667,86,Eleazar Lefwyne
86,1,Adamantoise,carpenter,663,87,Kanade Tachibana
87,1,Adamantoise,carpenter,630,88,Jinn Shikhye
88,1,Adamantoise,carpenter,627,89,Marie Tortellini
89,1,Adamantoise,carpenter,620,90,Topher Doki
90,1,Adamantoise,carpenter,600,91,Akity Fukumura
91,1,Adamantoise,carpenter,594,92,Pottom Bottom
92,1,Adamantoise,carpenter,591,93,Seoul Nujabes
93,1,Adamantoise,carpenter,590,94,Yoruichi Shihouin
94,1,Adamantoise,carpenter,583,95,Tank You
95,1,Adamantoise,carpenter,580,96,Alyx Vance
96,1,Adamantoise,carpenter,578,97,Kairie Inuoue
97,1,Adamantoise,carpenter,568,98,Tech Step
98,1,Adamantoise,carpenter,536,99,Rollan Durendale
99,1,Adamantoise,carpenter,531,100,Iris Verethragna
100,1,Adamantoise,carpenter,531,101,Psyh Phyh
101,1,Adamantoise,blacksmith,195151,1,Meow Gotti
102,1,Adamantoise,blacksmith,94303,2,Astro Ashfell
103,1,Adamantoise,blacksmith,38082,3,Brazen Horn
104,1,Adamantoise,blacksmith,36593,4,Kazan Kioni
105,1,Adamantoise,blacksmith,31227,5,Cecilia Glover
106,1,Adamantoise,blacksmith,23965,6,Cool Hotsman
107,1,Adamantoise,blacksmith,9817,7,Hagrid Potter
108,1,Adamantoise,blacksmith,9430,8,Waring Bastred
109,1,Adamantoise,blacksmith,8448,9,Ziali Elspeth
110,1,Adamantoise,blacksmith,8040,10,D'waytle Jonah
111,1,Adamantoise,blacksmith,6972,11,Dradoc Slater
112,1,Adamantoise,blacksmith,6457,12,Saphiria Nachthexen
113,1,Adamantoise,blacksmith,6223,13,Paris Comandante
114,1,Adamantoise,blacksmith,5239,14,Rarity Silver
115,1,Adamantoise,blacksmith,4920,15,Moku Timestar
116,1,Adamantoise,blacksmith,4550,16,Eliza Fhey
117,1,Adamantoise,blacksmith,4357,17,Shiba Sigmon
118,1,Adamantoise,blacksmith,4321,18,Aerin Celeste
119,1,Adamantoise,blacksmith,4200,19,Hobbs Hobbs
120,1,Adamantoise,blacksmith,3587,20,Xerelia Shoken
121,1,Adamantoise,blacksmith,3497,21,Lothar Pendragon
122,1,Adamantoise,blacksmith,3369,22,Houoin Kyouma
123,1,Adamantoise,blacksmith,3225,23,Marin Soriel
124,1,Adamantoise,blacksmith,3001,24,Super Sombrero
125,1,Adamantoise,blacksmith,2997,25,Serif Spiegel
126,1,Adamantoise,blacksmith,2728,26,Perseus Xerxes
127,1,Adamantoise,blacksmith,2704,27,Sieg Warheit
128,1,Adamantoise,blacksmith,2694,28,Asuka Von
129,1,Adamantoise,blacksmith,2621,29,Maaku Kami
130,1,Adamantoise,blacksmith,2490,30,Arimotas Xenria
131,1,Adamantoise,blacksmith,2415,31,Huynh Etros
132,1,Adamantoise,blacksmith,2393,32,Elend Venture
133,1,Adamantoise,blacksmith,2310,33,Davina Hatake
134,1,Adamantoise,blacksmith,2248,34,Ashyr Rhynn
135,1,Adamantoise,blacksmith,2223,35,Vigil Strayed
136,1,Adamantoise,blacksmith,2081,36,Zephyr Vonpiers
137,1,Adamantoise,blacksmith,2080,37,Soose Abuse
138,1,Adamantoise,blacksmith,1980,38,Selard Monter
139,1,Adamantoise,blacksmith,1975,39,Ace Hatake
140,1,Adamantoise,blacksmith,1960,40,Lumi Senpai
141,1,Adamantoise,blacksmith,1928,41,Qih Mewrilah
142,1,Adamantoise,blacksmith,1913,42,Tera Kaere
143,1,Adamantoise,blacksmith,1872,43,O'da Reimi
144,1,Adamantoise,blacksmith,1867,44,Chiyeko Akakokei
145,1,Adamantoise,blacksmith,1795,45,Hype Man
146,1,Adamantoise,blacksmith,1699,46,Est Sylphiette
147,1,Adamantoise,blacksmith,1645,47,Merna Iluvu
148,1,Adamantoise,blacksmith,1606,48,Eryn Delacroix
149,1,Adamantoise,blacksmith,1593,49,Kay Rhmily
150,1,Adamantoise,blacksmith,1590,50,Rayn Nomura
151,1,Adamantoise,blacksmith,1438,51,Shivani Terazh
152,1,Adamantoise,blacksmith,1377,52,Siatri Ailin
153,1,Adamantoise,blacksmith,1355,53,Taliana Mewrilah
154,1,Adamantoise,blacksmith,1348,54,Amsel Leonhardt
155,1,Adamantoise,blacksmith,1320,55,Jason Amberscar
156,1,Adamantoise,blacksmith,1314,56,Pyrissa Dawnspring
157,1,Adamantoise,blacksmith,1272,57,Niko Divide
158,1,Adamantoise,blacksmith,1204,58,Kitty Kanna
159,1,Adamantoise,blacksmith,1200,59,Isato Ruinbringer
160,1,Adamantoise,blacksmith,1149,60,Haym Albus
161,1,Adamantoise,blacksmith,1118,61,Titica Tica
162,1,Adamantoise,blacksmith,1110,62,Enirehtak Wolfsblood
163,1,Adamantoise,blacksmith,1080,63,Triela Ela
164,1,Adamantoise,blacksmith,1074,64,Duke Onkled
165,1,Adamantoise,blacksmith,1069,65,Mistral Taiyou
166,1,Adamantoise,blacksmith,1009,66,Sly Scarlet
167,1,Adamantoise,blacksmith,990,67,Tullris Fefnir
168,1,Adamantoise,blacksmith,985,68,X'marsu Glacierfall
169,1,Adamantoise,blacksmith,946,69,Audrye Jeanne
170,1,Adamantoise,blacksmith,914,70,Lyra Raca
171,1,Adamantoise,blacksmith,874,71,Artemis Loyola
172,1,Adamantoise,blacksmith,810,72,Faewind Lynn
173,1,Adamantoise,blacksmith,761,73,Coach Beer
174,1,Adamantoise,blacksmith,759,74,Lulu Pillow
175,1,Adamantoise,blacksmith,750,75,Tyrael Cain
176,1,Adamantoise,blacksmith,735,76,Roland Magne
177,1,Adamantoise,blacksmith,724,77,Dora Weables
178,1,Adamantoise,blacksmith,724,78,Professor Light
179,1,Adamantoise,blacksmith,720,79,Nirrado Sungrave
180,1,Adamantoise,blacksmith,712,80,Arjuna Hugemeat
181,1,Adamantoise,blacksmith,710,81,Michael Deschain
182,1,Adamantoise,blacksmith,660,82,Jennifer Ray
183,1,Adamantoise,blacksmith,660,83,Myethox Firebrand
184,1,Adamantoise,blacksmith,600,84,Serahl Magnoliatus
185,1,Adamantoise,blacksmith,599,85,Faye Alianna
186,1,Adamantoise,blacksmith,595,86,Alicia O'ren
187,1,Adamantoise,blacksmith,592,87,Altara Santello
188,1,Adamantoise,blacksmith,568,88,Lehran Silverfox
189,1,Adamantoise,blacksmith,540,89,Mizacka Nanbu
190,1,Adamantoise,blacksmith,510,90,Kate Loveheart
191,1,Adamantoise,blacksmith,510,91,Sae Niijima
192,1,Adamantoise,blacksmith,510,92,Travil Wolfsblood
193,1,Adamantoise,blacksmith,486,93,De'la Rosa
194,1,Adamantoise,blacksmith,483,94,Castor Westmoore
195,1,Adamantoise,blacksmith,480,95,Oishii Sushi
196,1,Adamantoise,blacksmith,480,96,Sapphear Windstride
197,1,Adamantoise,blacksmith,470,97,Lance Blackwood
198,1,Adamantoise,blacksmith,468,98,Vivias Xelnoa
199,1,Adamantoise,blacksmith,464,99,Daisuke Sun
200,1,Adamantoise,blacksmith,462,100,Reina Kou
201,1,Adamantoise,armorer,70417,1,Lumi Senpai
202,1,Adamantoise,armorer,44373,2,Crum Sy
203,1,Adamantoise,armorer,43258,3,Acadiel Tirias
204,1,Adamantoise,armorer,33839,4,Siiegfrida Bellamore
205,1,Adamantoise,armorer,10400,5,Enuma Elish
206,1,Adamantoise,armorer,8618,6,Kathyr Faelsyn
207,1,Adamantoise,armorer,6557,7,R'pondhao Fummi
208,1,Adamantoise,armorer,5577,8,Varshim Scrapiron
209,1,Adamantoise,armorer,5542,9,Juese Scarlet
210,1,Adamantoise,armorer,5177,10,Eli Jkl
211,1,Adamantoise,armorer,5041,11,Woozi Dragknuckle
212,1,Adamantoise,armorer,5022,12,Linos Melendi
213,1,Adamantoise,armorer,4960,13,Ashyr Rhynn
214,1,Adamantoise,armorer,4676,14,Zarlandris Ryvrex
215,1,Adamantoise,armorer,4574,15,Dora Weables
216,1,Adamantoise,armorer,3847,16,Leonard Hammerfell
217,1,Adamantoise,armorer,3842,17,Lil Godzilla
218,1,Adamantoise,armorer,3273,18,Jonivan Stronivan
219,1,Adamantoise,armorer,2672,19,Taerin B'hanstead
220,1,Adamantoise,armorer,2645,20,Ica Kujo
221,1,Adamantoise,armorer,2551,21,Teegan Dalvag
222,1,Adamantoise,armorer,2477,22,Tzuyu Chou
223,1,Adamantoise,armorer,2448,23,Famous Cat
224,1,Adamantoise,armorer,2435,24,Abeyt Hynder
225,1,Adamantoise,armorer,2310,25,Meta Knight
226,1,Adamantoise,armorer,2284,26,Taliana Mewrilah
227,1,Adamantoise,armorer,2263,27,Ziya Nightshade
228,1,Adamantoise,armorer,2246,28,Velvy Ka'mere
229,1,Adamantoise,armorer,1946,29,Thad Notagi
230,1,Adamantoise,armorer,1909,30,Marie Poppo
231,1,Adamantoise,armorer,1741,31,Lulu Pillow
232,1,Adamantoise,armorer,1687,32,Stillington Arutaru
233,1,Adamantoise,armorer,1603,33,Siatri Ailin
234,1,Adamantoise,armorer,1600,34,Moon Flute
235,1,Adamantoise,armorer,1587,35,Fayt Lockhart
236,1,Adamantoise,armorer,1580,36,Corrine Nova
237,1,Adamantoise,armorer,1452,37,Rurumi Rumi
238,1,Adamantoise,armorer,1450,38,Pywo Dwagon
239,1,Adamantoise,armorer,1429,39,Unicorn Gundam
240,1,Adamantoise,armorer,1371,40,Tsei Munnuqit
241,1,Adamantoise,armorer,1290,41,Krath Draagen
242,1,Adamantoise,armorer,1237,42,Huynh Etros
243,1,Adamantoise,armorer,1200,43,Lyra Raca
244,1,Adamantoise,armorer,1196,44,Lost Rabbit
245,1,Adamantoise,armorer,1181,45,Tanu Xera
246,1,Adamantoise,armorer,1140,46,Yukikaze Panettonee
247,1,Adamantoise,armorer,1138,47,Glacengar Cryoumbre
248,1,Adamantoise,armorer,1107,48,Shivani Terazh
249,1,Adamantoise,armorer,1080,49,Chiyo Nomura
250,1,Adamantoise,armorer,1075,50,Ad'rya Zephyrrial
251,1,Adamantoise,armorer,1058,51,Katrinah Josephina
252,1,Adamantoise,armorer,1020,52,Coconut Milk'tea
253,1,Adamantoise,armorer,1018,53,Myangazuu Dazkar
254,1,Adamantoise,armorer,986,54,Ulriya Kaellindra
255,1,Adamantoise,armorer,960,55,Altha Rhid
256,1,Adamantoise,armorer,937,56,Maya Willo
257,1,Adamantoise,armorer,932,57,Chen Kotomi
258,1,Adamantoise,armorer,930,58,Galahad Hammerfell
259,1,Adamantoise,armorer,930,59,Noble Proudstar
260,1,Adamantoise,armorer,918,60,Tyon Agnar
261,1,Adamantoise,armorer,898,61,Gungnir Strongarm
262,1,Adamantoise,armorer,897,62,Orthinax Arche
263,1,Adamantoise,armorer,840,63,Namine Heartilly
264,1,Adamantoise,armorer,824,64,Viktor Fontaine
265,1,Adamantoise,armorer,766,65,Kiralynn Aylseii
266,1,Adamantoise,armorer,750,66,Jonin Egloff
267,1,Adamantoise,armorer,720,67,Sae Niijima
268,1,Adamantoise,armorer,690,68,Mrheal Yourgirl
269,1,Adamantoise,armorer,690,69,Psyh Phyh
270,1,Adamantoise,armorer,674,70,Menphina Jewel
271,1,Adamantoise,armorer,660,71,Kali Amony
272,1,Adamantoise,armorer,659,72,Rowan Tark
273,1,Adamantoise,armorer,648,73,Cirrus Aeltir
274,1,Adamantoise,armorer,630,74,Caduceus Deus
275,1,Adamantoise,armorer,630,75,Yuri Kha
276,1,Adamantoise,armorer,625,76,Alexina Valenti
277,1,Adamantoise,armorer,586,77,Eximia Kyrielight
278,1,Adamantoise,armorer,545,78,Catal Vann
279,1,Adamantoise,armorer,540,79,Heavymetal Goddess
280,1,Adamantoise,armorer,535,80,Brazen Horn
281,1,Adamantoise,armorer,518,81,Vivias Xelnoa
282,1,Adamantoise,armorer,510,82,Eleazar Lefwyne
283,1,Adamantoise,armorer,510,83,Superion Prime
284,1,Adamantoise,armorer,480,84,Kaine Dargust
285,1,Adamantoise,armorer,480,85,Pottom Bottom
286,1,Adamantoise,armorer,477,86,Cartruce Montoya
287,1,Adamantoise,armorer,470,87,Kinky Chan
288,1,Adamantoise,armorer,450,88,Soli Ao
289,1,Adamantoise,armorer,450,89,Steamrollz Montreaux
290,1,Adamantoise,armorer,431,90,Alpha Asian
291,1,Adamantoise,armorer,420,91,Nin Tox
292,1,Adamantoise,armorer,420,92,Sundry Tomato
293,1,Adamantoise,armorer,418,93,Alicia O'ren
294,1,Adamantoise,armorer,417,94,Shiba Sigmon
295,1,Adamantoise,armorer,407,95,Beren Miriel
296,1,Adamantoise,armorer,407,96,Nariko Himejima
297,1,Adamantoise,armorer,397,97,Kiah Fencir
298,1,Adamantoise,armorer,390,98,Miss Dash
299,1,Adamantoise,armorer,390,99,Svana Wolfheart
300,1,Adamantoise,armorer,357,100,Duke Onkled
301,1,Adamantoise,goldsmith,57844,1,Alagh Dotharl
302,1,Adamantoise,goldsmith,19838,2,Ulan Kuroi
303,1,Adamantoise,goldsmith,19751,3,Rabid Panda
304,1,Adamantoise,goldsmith,19624,4,Azuran Vysere
305,1,Adamantoise,goldsmith,18148,5,Tellia Mir
306,1,Adamantoise,goldsmith,11213,6,Brena Wayland
307,1,Adamantoise,goldsmith,8904,7,Haldrie Fourier
308,1,Adamantoise,goldsmith,8823,8,Gungnir Strongarm
309,1,Adamantoise,goldsmith,8339,9,X'nara Rheya
310,1,Adamantoise,goldsmith,6814,10,Qih Mewrilah
311,1,Adamantoise,goldsmith,6722,11,Sakura Fairchild
312,1,Adamantoise,goldsmith,5793,12,Andros Gungrave
313,1,Adamantoise,goldsmith,5459,13,Khilik'a Sunstorm
314,1,Adamantoise,goldsmith,5129,14,Altha Rhid
315,1,Adamantoise,goldsmith,4501,15,Teddy Bears
316,1,Adamantoise,goldsmith,4247,16,Naofumi Iwatani
317,1,Adamantoise,goldsmith,3844,17,Cindi Mao
318,1,Adamantoise,goldsmith,3642,18,Pegasus Knight
319,1,Adamantoise,goldsmith,3325,19,Granite Hope
320,1,Adamantoise,goldsmith,3299,20,Theo Whirlwind
321,1,Adamantoise,goldsmith,2840,21,Jam Jam
322,1,Adamantoise,goldsmith,2725,22,Akaisora Ryuketsu
323,1,Adamantoise,goldsmith,2688,23,Synn Edojeik
324,1,Adamantoise,goldsmith,2520,24,Cherry Blossoms
325,1,Adamantoise,goldsmith,2429,25,Ruby Soho
326,1,Adamantoise,goldsmith,2420,26,Judas Iscariot
327,1,Adamantoise,goldsmith,2317,27,Stardust Tsubasa
328,1,Adamantoise,goldsmith,2298,28,Indignation Judgement
329,1,Adamantoise,goldsmith,2217,29,Kai Oakley
330,1,Adamantoise,goldsmith,2158,30,Feather Brewer
331,1,Adamantoise,goldsmith,2010,31,Milk Bone
332,1,Adamantoise,goldsmith,2003,32,Blake Lynn
333,1,Adamantoise,goldsmith,1858,33,Star Eater
334,1,Adamantoise,goldsmith,1830,34,Madra Rua
335,1,Adamantoise,goldsmith,1711,35,Sieg Warheit
336,1,Adamantoise,goldsmith,1684,36,Juese Scarlet
337,1,Adamantoise,goldsmith,1620,37,Aranea Solwind
338,1,Adamantoise,goldsmith,1616,38,Jonin Egloff
339,1,Adamantoise,goldsmith,1575,39,Marin Soriel
340,1,Adamantoise,goldsmith,1571,40,Alpha Asian
341,1,Adamantoise,goldsmith,1360,41,Yrae Shara
342,1,Adamantoise,goldsmith,1349,42,Per'se Slamchest
343,1,Adamantoise,goldsmith,1331,43,Keenan White
344,1,Adamantoise,goldsmith,1305,44,Nekone Minase
345,1,Adamantoise,goldsmith,1200,45,Adora Bell
346,1,Adamantoise,goldsmith,1200,46,Davu Ranvir
347,1,Adamantoise,goldsmith,1189,47,Duke Onkled
348,1,Adamantoise,goldsmith,1128,48,Sirus Vylbrad
349,1,Adamantoise,goldsmith,1110,49,Lif Harvestmann
350,1,Adamantoise,goldsmith,1103,50,Chagha'an Tumet
351,1,Adamantoise,goldsmith,1049,51,Lanakila Deus
352,1,Adamantoise,goldsmith,1047,52,Huynh Etros
353,1,Adamantoise,goldsmith,1046,53,Zana Vashai
354,1,Adamantoise,goldsmith,1043,54,Verdandi Schwartz
355,1,Adamantoise,goldsmith,997,55,Siatri Ailin
356,1,Adamantoise,goldsmith,958,56,Exio Astalos
357,1,Adamantoise,goldsmith,917,57,Sikozu Fenririan
358,1,Adamantoise,goldsmith,900,58,Elyssana Heartsblood
359,1,Adamantoise,goldsmith,886,59,Rowen Monkshood
360,1,Adamantoise,goldsmith,866,60,Akashi Mousai
361,1,Adamantoise,goldsmith,836,61,N'sammi Ligote
362,1,Adamantoise,goldsmith,810,62,Melech Wolndara
363,1,Adamantoise,goldsmith,804,63,Xaniel Bloodrain
364,1,Adamantoise,goldsmith,790,64,Cirrus Aeltir
365,1,Adamantoise,goldsmith,750,65,Ausm Somdae
366,1,Adamantoise,goldsmith,750,66,Corrine Nova
367,1,Adamantoise,goldsmith,718,67,R'amura Sono
368,1,Adamantoise,goldsmith,697,68,Mistral Taiyou
369,1,Adamantoise,goldsmith,690,69,Staggwald Elkomere
370,1,Adamantoise,goldsmith,690,70,Tyrinia Windweaver
371,1,Adamantoise,goldsmith,628,71,Mizacka Nanbu
372,1,Adamantoise,goldsmith,617,72,Pugington Ki
373,1,Adamantoise,goldsmith,606,73,Maya Willo
374,1,Adamantoise,goldsmith,600,74,Lamitt Lamimi
375,1,Adamantoise,goldsmith,600,75,Lil Tiny
376,1,Adamantoise,goldsmith,590,76,Sevrin Altas
377,1,Adamantoise,goldsmith,576,77,Zeich Fieltas
378,1,Adamantoise,goldsmith,570,78,Noble Proudstar
379,1,Adamantoise,goldsmith,566,79,Rollan Durendale
380,1,Adamantoise,goldsmith,540,80,Aloof Herring
381,1,Adamantoise,goldsmith,540,81,Unsweetened Vanilla
382,1,Adamantoise,goldsmith,526,82,Risette Tyata
383,1,Adamantoise,goldsmith,512,83,Maken Bookah
384,1,Adamantoise,goldsmith,493,84,Brett Thegrett
385,1,Adamantoise,goldsmith,490,85,Dravina Pendragon
386,1,Adamantoise,goldsmith,489,86,Eli Jkl
387,1,Adamantoise,goldsmith,483,87,Ein Fujuki
388,1,Adamantoise,goldsmith,480,88,Silver Deathx
389,1,Adamantoise,goldsmith,465,89,Ludovic Aestron
390,1,Adamantoise,goldsmith,455,90,Rowan Tark
391,1,Adamantoise,goldsmith,451,91,Zwei Kresnik
392,1,Adamantoise,goldsmith,450,92,Ariana Dumond
393,1,Adamantoise,goldsmith,450,93,Katrinah Josephina
394,1,Adamantoise,goldsmith,449,94,Altara Santello
395,1,Adamantoise,goldsmith,420,95,Alyx Vance
396,1,Adamantoise,goldsmith,418,96,Pom Fritz
397,1,Adamantoise,goldsmith,412,97,Kaysera Emeraldsong
398,1,Adamantoise,goldsmith,408,98,Vier Vermilion
399,1,Adamantoise,goldsmith,385,99,H'alabali Chahoe
400,1,Adamantoise,goldsmith,360,100,Taliana Mewrilah
401,1,Adamantoise,goldsmith,360,101,Yuri Kha
402,1,Adamantoise,leatherworker,61915,1,Sly Scarlet
403,1,Adamantoise,leatherworker,21515,2,Tyrinia Windweaver
404,1,Adamantoise,leatherworker,21204,3,Pesky Penguin
405,1,Adamantoise,leatherworker,13738,4,Cirrus Aeltir
406,1,Adamantoise,leatherworker,11502,5,Juese Scarlet
407,1,Adamantoise,leatherworker,10717,6,Ahop Jones
408,1,Adamantoise,leatherworker,7874,7,Riko Masara
409,1,Adamantoise,leatherworker,6660,8,Aran Bel
410,1,Adamantoise,leatherworker,6660,9,R'yoji Khota
411,1,Adamantoise,leatherworker,6000,10,Elliott Grey
412,1,Adamantoise,leatherworker,4872,11,Panderp Zack
413,1,Adamantoise,leatherworker,4657,12,Ariyah Ravenheart
414,1,Adamantoise,leatherworker,3748,13,Elistriell Briarwood
415,1,Adamantoise,leatherworker,3346,14,Ume Kawanami
416,1,Adamantoise,leatherworker,3263,15,Siatri Ailin
417,1,Adamantoise,leatherworker,2476,16,Elyssana Heartsblood
418,1,Adamantoise,leatherworker,2362,17,Silver Deathx
419,1,Adamantoise,leatherworker,2220,18,Madra Rua
420,1,Adamantoise,leatherworker,2130,19,Saoirse Rose
421,1,Adamantoise,leatherworker,2064,20,Shadow Cat
422,1,Adamantoise,leatherworker,2050,21,Eli Jkl
423,1,Adamantoise,leatherworker,1860,22,Tadahiro Shikura
424,1,Adamantoise,leatherworker,1816,23,Taliana Mewrilah
425,1,Adamantoise,leatherworker,1770,24,Vhaya Atheris
426,1,Adamantoise,leatherworker,1756,25,Ren Nilla
427,1,Adamantoise,leatherworker,1638,26,Azi Mori
428,1,Adamantoise,leatherworker,1620,27,Shy Ikigai
429,1,Adamantoise,leatherworker,1543,28,Myangazuu Dazkar
430,1,Adamantoise,leatherworker,1530,29,D'naanza Fummi
431,1,Adamantoise,leatherworker,1439,30,Sieg Warheit
432,1,Adamantoise,leatherworker,1363,31,Bella Kun
433,1,Adamantoise,leatherworker,1237,32,Tsei Munnuqit
434,1,Adamantoise,leatherworker,1229,33,Davu Ranvir
435,1,Adamantoise,leatherworker,1185,34,Zaal Farren
436,1,Adamantoise,leatherworker,1064,35,Yuri Kha
437,1,Adamantoise,leatherworker,1049,36,Sasha Evergreen
438,1,Adamantoise,leatherworker,1041,37,Emiko Navarro
439,1,Adamantoise,leatherworker,1020,38,Pyrissa Dawnspring
440,1,Adamantoise,leatherworker,903,39,Gypsy Kissu
441,1,Adamantoise,leatherworker,851,40,Izuku Katsuki
442,1,Adamantoise,leatherworker,840,41,Nekone Minase
443,1,Adamantoise,leatherworker,646,42,Sylesta Kaere
444,1,Adamantoise,leatherworker,630,43,Annalynde Shayde
445,1,Adamantoise,leatherworker,630,44,Vera Wren
446,1,Adamantoise,leatherworker,629,45,Est Sylphiette
447,1,Adamantoise,leatherworker,600,46,Zana'tan Binbotaj
448,1,Adamantoise,leatherworker,570,47,Akira Vermillion
449,1,Adamantoise,leatherworker,570,48,Arisu Sanada
450,1,Adamantoise,leatherworker,528,49,Kinky Chan
451,1,Adamantoise,leatherworker,523,50,Estiia Stella
452,1,Adamantoise,leatherworker,505,51,Lulu Pillow
453,1,Adamantoise,leatherworker,487,52,Mistral Taiyou
454,1,Adamantoise,leatherworker,480,53,Eva Nite
455,1,Adamantoise,leatherworker,480,54,V'esper Din
456,1,Adamantoise,leatherworker,438,55,Apsu Waybringer
457,1,Adamantoise,leatherworker,430,56,Momoka Miyumi
458,1,Adamantoise,leatherworker,420,57,Shin Senpai
459,1,Adamantoise,leatherworker,418,58,Suteishii Tsuyoi
460,1,Adamantoise,leatherworker,410,59,Judas Iscariot
461,1,Adamantoise,leatherworker,407,60,Shiraori Kumo
