,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,18342383,35,17,1,248215,3.0,176182,72033,Arryn Law,https://img2.finalfantasyxiv.com/f/7f1f03b9746c65c01a56525bf91ff84d_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1644926370
1,27939716,35,17,2,234582,1.0,194194,40388,Elizabeth Rose,https://img2.finalfantasyxiv.com/f/b1fdc32d3f98ab8b024c5907b6037624_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1645155718
2,9111310,35,17,3,230896,4.0,158424,72472,Feilana Cael,https://img2.finalfantasyxiv.com/f/5e849a342804b42a3633107246b0b2df_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1644997280
3,32554179,35,17,4,212160,5.0,148974,63186,Naa Tia,https://img2.finalfantasyxiv.com/f/292f1630477a21e1503938e8c4bdf73a_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1645134065
4,1357094,35,17,5,210371,9.0,120103,90268,Seraphite Syamine,https://img2.finalfantasyxiv.com/f/1fa1c4b803912160af83c5409c89f4c7_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1645113965
5,6390455,35,17,6,190211,2.0,182074,8137,Scarla Mooncaller,https://img2.finalfantasyxiv.com/f/933c328dfe1805fd2a791af6dd7c2380_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1645116537
6,31406475,35,17,7,177544,6.0,130637,46907,Lia Han,https://img2.finalfantasyxiv.com/f/7553ff2b9e7cd1c5993c9bbe6bc38ebf_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1644945755
7,2827682,35,17,8,175816,7.0,126354,49462,Lillet Blanc,https://img2.finalfantasyxiv.com/f/301ca56ed9be8195009c1baba1c9eaaf_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1644919407
8,22936944,35,17,9,163242,11.0,112991,50251,Shaq Fu,https://img2.finalfantasyxiv.com/f/939b229a57444e2efec10318ec8049d8_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1645145664
9,30984762,35,17,10,154546,8.0,120747,33799,Sayo Aisaka,https://img2.finalfantasyxiv.com/f/38822ddb11ea47a789f5e4a63af5ca0d_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1645063764
10,31229741,35,17,11,142113,10.0,118453,23660,Jhazmyne Lullaby,https://img2.finalfantasyxiv.com/f/e99c63a89f84600782023577dc2e898f_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1644743747
11,8124064,35,17,12,129754,12.0,111231,18523,Haruka Nanase,https://img2.finalfantasyxiv.com/f/b59829b168a3c405fa5fbce5aa2dbc24_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1644907524
12,8293072,35,17,13,110924,17.0,66710,44214,Gideon J'eris,https://img2.finalfantasyxiv.com/f/06ef94b015cb8dbbbdf50509d137210e_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1644973890
13,20099731,35,17,14,106609,13.0,106609,0,Thelma Murray,https://img2.finalfantasyxiv.com/f/69c9046b583845d270f2d3cc33623376_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1645146928
14,20107689,35,17,15,92257,16.0,67099,25158,Agatha Dazkar,https://img2.finalfantasyxiv.com/f/45d5af4696dfbf14189ff43217327b48_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1644911026
15,9043589,35,17,16,85696,20.0,60796,24900,Gwenyth Lightbringer,https://img2.finalfantasyxiv.com/f/936f16319fa3baffba100f9ed1c9daf1_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1644876247
16,2706491,35,17,17,83038,22.0,58180,24858,Sunia Aphelion,https://img2.finalfantasyxiv.com/f/87b81dbdb867f55c8de500b4599ae429_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1645010457
17,24521780,35,17,18,81832,21.0,58990,22842,Jacen Moonclaw,https://img2.finalfantasyxiv.com/f/56ab1a3b6abb1465e858e8b89c218961_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1645041484
18,25678105,35,17,19,79080,25.0,54002,25078,Tatiana Yuki,https://img2.finalfantasyxiv.com/f/71328962226e05fa617e3c2acd295fda_1fa3a1b3845481a1b67b46854a3cc49afc0_96x96.jpg?1645124110
19,16066764,35,17,20,77798,26.0,51440,26358,Bea Potter,https://img2.finalfantasyxiv.com/f/0d2c447ee68a1c222250694b26f45c84_fce4949e615393e574f2d57134b31fc1fc0_96x96.jpg?1644877175
