,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,26192142,75,15,1,268689,1.0,263004,5685,Rafael Ciana,https://img2.finalfantasyxiv.com/f/513ec17a80f9f0e9f98a0bbb473a5bc7_2e97c13fdd593d15d543093f8a37b6f0fc0_96x96.jpg?1645152855
1,31853441,75,15,2,191351,2.0,163299,28052,Iris Kittaw,https://img2.finalfantasyxiv.com/f/441460391c0e9826af86d95243d0e2d0_2e97c13fdd593d15d543093f8a37b6f0fc0_96x96.jpg?1645128818
2,25412959,75,15,3,104839,4.0,58521,46318,Nascent Summer,https://img2.finalfantasyxiv.com/f/d1d9753147c064b435e10928a13a0cfa_2e97c13fdd593d15d543093f8a37b6f0fc0_96x96.jpg?1645182138
3,2331077,75,15,4,92116,3.0,84086,8030,Fall Guy,https://img2.finalfantasyxiv.com/f/01bc479479308942dd6191c27c1e83df_2e97c13fdd593d15d543093f8a37b6f0fc0_96x96.jpg?1645135127
4,11051067,75,15,5,85593,5.0,41064,44529,Audin Sorinvale,https://img2.finalfantasyxiv.com/f/c23d0d48c0e5a3b9d1ebe431f2c2a963_2e97c13fdd593d15d543093f8a37b6f0fc0_96x96.jpg?1644875707
5,13963102,75,15,6,38422,7.0,32971,5451,Astraia Tamamo,https://img2.finalfantasyxiv.com/f/b7c3437f020d694c00e3a2ab895f4595_2e97c13fdd593d15d543093f8a37b6f0fc0_96x96.jpg?1645190822
6,25543447,75,15,7,38256,6.0,38256,0,Iratus Lazimus,https://img2.finalfantasyxiv.com/f/a6139ba39927f40211252fe84123bc8a_2e97c13fdd593d15d543093f8a37b6f0fc0_96x96.jpg?1645177793
7,24254567,75,15,8,34753,8.0,26894,7859,Rhaq Lanbatal,https://img2.finalfantasyxiv.com/f/1b2367dd5548181c3b2165a94c02db25_2e97c13fdd593d15d543093f8a37b6f0fc0_96x96.jpg?1645190537
8,31608034,75,15,9,31739,9.0,21268,10471,Canae Nelhah,https://img2.finalfantasyxiv.com/f/8777f2da449900ae749f0cd8a54487e0_2e97c13fdd593d15d543093f8a37b6f0fc0_96x96.jpg?1644871662
9,25012952,75,15,10,27862,10.0,18552,9310,Una Betwanhe,https://img2.finalfantasyxiv.com/f/1c517f3e11e176c7999c48e993bd8c84_2e97c13fdd593d15d543093f8a37b6f0fc0_96x96.jpg?1644995121
