,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,25307422,73,13,1,242480,1.0,219268,23212,Rei Zen,https://img2.finalfantasyxiv.com/f/9986cec21700bc27c48facd81faf2b89_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1645109312
1,22169698,73,13,2,238742,2.0,209077,29665,Syrinth Aeonsway,https://img2.finalfantasyxiv.com/f/9d9fa474b2ac084207e05d19e01fa387_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1645110051
2,30850874,73,13,3,195889,3.0,173969,21920,Kathleen Nadinea,https://img2.finalfantasyxiv.com/f/8254e26a3c90ce2ad56c23d5c0a715b7_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1644798131
3,27768072,73,13,4,193292,4.0,151027,42265,Daiba Nana,https://img2.finalfantasyxiv.com/f/5c78168aedf2bf15e51992a887897d65_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1644717540
4,6654623,73,13,5,163380,5.0,149633,13747,Alice Yume,https://img2.finalfantasyxiv.com/f/dc57f5c932c6b9ad4734d8e52dc3487f_c514cdcdb619439df97d906d4434ccc6fc0_96x96.jpg?1644854300
5,31181693,73,13,6,154065,7.0,104464,49601,Liliana Mir'ian,https://img2.finalfantasyxiv.com/f/e50fb0e8d46169e14f8c0739a0a62b49_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1645061948
6,30672675,73,13,7,132000,10.0,78476,53524,Mavis Grey,https://img2.finalfantasyxiv.com/f/f2cab69729a420e9b1dde7b230902c99_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1645123179
7,28124920,73,13,8,128344,9.0,85135,43209,Lilise Lise,https://img2.finalfantasyxiv.com/f/ea005b915e7b058eb18386bf0e2e6aa8_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1645054175
8,24131982,73,13,9,122905,6.0,116842,6063,Adra Veritas,https://img2.finalfantasyxiv.com/f/b20b3f36004f1b274b1070319f3b883d_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1644780185
9,23323185,73,13,10,98891,8.0,96195,2696,Orpheus Xeno,https://img2.finalfantasyxiv.com/f/fce40ead6bf471fa46c3b68f7afca12a_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1645012909
10,2273440,73,13,11,96848,12.0,54875,41973,Rhashi Moonnstorm,https://img2.finalfantasyxiv.com/f/9c689e2ff04bfe481fe3cf21b0a81aca_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1645147325
11,27173402,73,13,12,79089,11.0,58238,20851,Foodj Jay,https://img2.finalfantasyxiv.com/f/ccecf3d58cb1e91a9b8499cbfca4e82c_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1644953058
12,29576535,73,13,13,73781,14.0,34824,38957,Nilla Wheyfer,https://img2.finalfantasyxiv.com/f/c0381f849ddb1d39555f0c0ed8534e03_1f5fd239b885860b7c2bfc72ad1d97effc0_96x96.jpg?1644664622
