,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,26340036,69,17,1,502280,2.0,428537,73743,Gislebert Leomad,https://img2.finalfantasyxiv.com/f/5a0dafc5fc0a7032d10ce50db66a10ec_86da943caa70c8694707ab2ff74e68c9fc0_96x96.jpg?1645034006
1,2219817,69,17,2,500555,1.0,447606,52949,Miori Yohari,https://img2.finalfantasyxiv.com/f/f325c27f774cbcd9acf62bcde8edca1f_86da943caa70c8694707ab2ff74e68c9fc0_96x96.jpg?1645171839
2,17494849,69,17,3,496133,3.0,415117,81016,Velvet Tangerine,https://img2.finalfantasyxiv.com/f/7e669a12846a0635c3b01e35615ce4a5_86da943caa70c8694707ab2ff74e68c9fc0_96x96.jpg?1645014112
3,18034276,69,17,4,493701,4.0,400386,93315,Hinata Merveila,https://img2.finalfantasyxiv.com/f/2a29139ae60063ce49bf713680beae7e_7126768d768f6c6c7fed3eaee98c3a8afc0_96x96.jpg?1645164546
4,8343909,69,17,5,356723,5.0,336627,20096,Konn Herbst,https://img2.finalfantasyxiv.com/f/bcbffccb7b5b49016a307b28bf584f8c_86da943caa70c8694707ab2ff74e68c9fc0_96x96.jpg?1645078216
5,25084370,69,17,6,354612,9.0,284451,70161,Annie Dania,https://img2.finalfantasyxiv.com/f/4b287a74c570623488b0903156a1d8c1_ba15a18cd3a8fb567e39053022515eb6fc0_96x96.jpg?1644882192
6,15431693,69,17,7,345671,6.0,331540,14131,Final Fantasy-player,https://img2.finalfantasyxiv.com/f/fc286eeaf007e6d6fb6c13f7567f2f83_a4730651230dd43cb129562a30d531aefc0_96x96.jpg?1645112509
7,26005899,69,17,8,339458,7.0,320552,18906,Kane Jyo,https://img2.finalfantasyxiv.com/f/6c395d1fd5e2c8c48b5d7572b61506f5_86da943caa70c8694707ab2ff74e68c9fc0_96x96.jpg?1645165584
8,31299051,69,17,9,338375,8.0,315144,23231,Final Fantasy-user,https://img2.finalfantasyxiv.com/f/568f9400fbc840547b7337c5119b01ae_86da943caa70c8694707ab2ff74e68c9fc0_96x96.jpg?1644634179
9,31389329,69,17,10,321862,11.0,250548,71314,Misaka Zoldark,https://img2.finalfantasyxiv.com/f/5dfec5d82d642ec8cfe122d940bd7ebe_86da943caa70c8694707ab2ff74e68c9fc0_96x96.jpg?1645150241
