,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,19195381,59,9,1,500486,1.0,398229,102257,Dante Sparta,https://img2.finalfantasyxiv.com/f/1de4cbb3ac6eba44afd8345761c519a3_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645170183
1,30225891,59,9,2,277844,6.0,168240,109604,Hitomi Tsukishiro,https://img2.finalfantasyxiv.com/f/3808ad2f08883e61806ac7a494f31bb4_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645066854
2,21726332,59,9,3,259868,5.0,172618,87250,Reath Fia,https://img2.finalfantasyxiv.com/f/0f5aed87853b320f57ffb0adbca760c1_4a92c619bde4f34cfa77e05fef21ad85fc0_96x96.jpg?1645116690
3,3671602,59,9,4,245667,2.0,199870,45797,Alice Andersen,https://img2.finalfantasyxiv.com/f/5b5efb81ab649bbe61634a5bb1cd221e_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645076030
4,30457311,59,9,5,222848,7.0,157154,65694,Rui Alstroemeria,https://img2.finalfantasyxiv.com/f/254fff4d68c2a0e0af5c8837aebee5d7_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645000652
5,13883827,59,9,6,210600,4.0,174706,35894,Mabayu Hisakata,https://img2.finalfantasyxiv.com/f/87a687295920fffc191fbcdb762b2f42_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645157398
6,2803047,59,9,7,202334,3.0,189523,12811,Kana Yukari,https://img2.finalfantasyxiv.com/f/c478c0bdb153972c0e2a0d2991cdfad2_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645126352
7,25956995,59,9,8,184354,8.0,139206,45148,Shin Highwind,https://img2.finalfantasyxiv.com/f/bd4cb006818db6b6c4080c883a09f09e_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1644923531
8,1658743,59,9,9,137829,9.0,137829,0,Yoshi Diamond,https://img2.finalfantasyxiv.com/f/d4cc89d13ca83c5828b861d7fae22223_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645147659
9,26146674,59,9,10,130493,10.0,100389,30104,Runea Alice,https://img2.finalfantasyxiv.com/f/937612e1d12fc13218ecc90e8d078574_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645071531
10,30905342,59,9,11,110228,12.0,65933,44295,Steel Can,https://img2.finalfantasyxiv.com/f/8e42a0f01abd389edfe3093c9e89fff1_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1644609493
11,25891516,59,9,12,80328,13.0,44318,36010,Lufh Luzellia,https://img2.finalfantasyxiv.com/f/107af4cf7c25d66bfd307717454ec5cd_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645105306
12,29756064,59,9,13,74093,11.0,74093,0,Maria Minerva,https://img2.finalfantasyxiv.com/f/a3a5f14f24bb1c6645872bde62ce34df_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645097912
13,5205283,59,9,14,40628,15.0,25960,14668,Kei Wynter,https://img2.finalfantasyxiv.com/f/a7c96f00134135d9cafb1f3bb032bb4b_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645201253
14,19536151,59,9,15,30203,26.0,12013,18190,Kirika Terashita,https://img2.finalfantasyxiv.com/f/7b2220632575034c5f55ad686ea08577_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645042019
15,19183868,59,9,16,28526,14.0,28526,0,Tatsumi Berserk,https://img2.finalfantasyxiv.com/f/54a616ddbe0b20dbfc773ec735961a62_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1644997828
16,23364513,59,9,17,27150,20.0,18150,9000,Ayumi Moco,https://img2.finalfantasyxiv.com/f/71cb7b9ddee856f60436faaa26136bc8_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645078291
17,10438815,59,9,18,27004,18.0,23016,3988,Megane Beoulve,https://img2.finalfantasyxiv.com/f/3e252b07e4d9cef42f6967a7c32e0bbd_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645129164
18,2208919,59,9,19,26982,17.0,23437,3545,Low Zeon,https://img2.finalfantasyxiv.com/f/c78db4c2f4ac50a20323e6019c050d46_f9f796348bc43067c7242ec4551cde69fc0_96x96.jpg?1645099857
