,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,6365118,96,18,1,870000,1.0,700000,170000,Midea Hahnenfuss,https://img2.finalfantasyxiv.com/f/3e2d387cc350f93e5316bd0fc18c4ef7_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644940366
1,31543160,96,18,2,689635,2.0,610558,79077,Abigail Lullaby,https://img2.finalfantasyxiv.com/f/cda12af6e1c53e3fbf188194e20cd439_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644789580
2,5054814,96,18,3,686322,3.0,551684,134638,Master Nanpa,https://img2.finalfantasyxiv.com/f/719b9a5dc34efe00fe1669f9a2c9478e_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644886942
3,1086879,96,18,4,630400,4.0,514195,116205,Ken Kenken,https://img2.finalfantasyxiv.com/f/b2c375d736cd49ff7be3caf15c552bbf_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645110344
4,6283792,96,18,5,501727,5.0,501727,0,Lain Goddess,https://img2.finalfantasyxiv.com/f/d58ecf855e5bd3bf624e2669bd668539_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645083356
5,18395242,96,18,6,457992,7.0,348027,109965,Ama Karai,https://img2.finalfantasyxiv.com/f/78d3714ec2fda0c7c4ae4e94630384a1_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645105581
6,27052170,96,18,7,457127,8.0,336270,120857,Fifize Fize,https://img2.finalfantasyxiv.com/f/fc070b81a5093eaef380eff59214ed13_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645015040
7,3548407,96,18,8,420942,6.0,361386,59556,Niku Simohuri,https://img2.finalfantasyxiv.com/f/a31db929f6b616bd54eec4d6afdece33_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644773122
8,1327832,96,18,9,387845,11.0,248718,139127,Akili Bahamut,https://img2.finalfantasyxiv.com/f/e25dc4149a0eab1b099ae74892da98f6_1fa3a1b3845481a1b67b46854a3cc49afc0_96x96.jpg?1645073447
9,18855640,96,18,10,377639,9.0,300742,76897,Nikai Sankai,https://img2.finalfantasyxiv.com/f/34975ca93ee21e20d666af06f30cab16_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645099117
10,21833959,96,18,11,299289,10.0,288183,11106,Sypha Nymphidia,https://img2.finalfantasyxiv.com/f/f1e64c008c8f33ccdf38755315f995c3_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645046899
11,22881961,96,18,12,261897,19.0,133417,128480,May Rurusus,https://img2.finalfantasyxiv.com/f/4bd48bcd2bacd5fc2415e065fc3795da_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645134179
12,30214409,96,18,13,249764,12.0,222318,27446,Raichi Nine,https://img2.finalfantasyxiv.com/f/39e127a59b93ddbe9dd26ad72a6ba4e8_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644869141
13,28999364,96,18,14,239977,13.0,216817,23160,Ivy Dusty'miller,https://img2.finalfantasyxiv.com/f/4fd4c8f58cdf0f037d0504b24b8f40cb_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645079563
14,20359338,96,18,15,238668,17.0,142776,95892,Tsukihime Sakura,https://img2.finalfantasyxiv.com/f/0fa858f10dae067c465ae51e01aaa2d2_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645136904
15,17802802,96,18,16,186705,15.0,151791,34914,Color Tv,https://img2.finalfantasyxiv.com/f/997e926b7d36c8352989d6a869cc9f38_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644697413
16,22900873,96,18,17,169602,26.0,102025,67577,Airis Crimson,https://img2.finalfantasyxiv.com/f/482309a9842db849127775b82a3f3eb9_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645019224
17,26920780,96,18,18,163628,14.0,163628,0,Juno Heke,https://img2.finalfantasyxiv.com/f/879bef998ce168eef91fa76fdb26df02_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644842579
18,29368461,96,18,19,161000,16.0,150125,10875,Ais Thea,https://img2.finalfantasyxiv.com/f/667835ecd2f9ce248880bbd60d31d362_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644973192
19,1063796,96,18,20,158080,20.0,132807,25273,Utsugi Sarasa,https://img2.finalfantasyxiv.com/f/80263bd0d0029aa54a0bd051511db7f9_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644974702
20,29823342,96,18,21,156549,24.0,108648,47901,Yukari Tenchi,https://img2.finalfantasyxiv.com/f/6d0a09e03c0c457ea7a790473d3ca68c_470db1bf2e865f9130531fea40b61ee4fc0_96x96.jpg?1644876965
21,29151506,96,18,22,147319,18.0,139066,8253,Ruka Teduka,https://img2.finalfantasyxiv.com/f/2e69dbc9c228ba925df0c8e9b0fe2b20_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644954185
22,28588304,96,18,23,134020,25.0,106308,27712,Mowa Noah,https://img2.finalfantasyxiv.com/f/45860c48bee8bc159bf6ee1931307ace_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645035499
23,1607486,96,18,24,133950,23.0,110524,23426,Okatatu Kaibutu,https://img2.finalfantasyxiv.com/f/600be0755cbf3e69219c437c3d920f94_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645119888
24,23800075,96,18,25,119634,21.0,111217,8417,Kyo Titanic,https://img2.finalfantasyxiv.com/f/471f672cc93c387a1991494c874071f7_4a92c619bde4f34cfa77e05fef21ad85fc0_96x96.jpg?1645186022
25,11411985,96,18,26,113236,22.0,110757,2479,Hiki Rasut,https://img2.finalfantasyxiv.com/f/985d29dc078def139c1a0b0e14787475_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645129226
26,12980288,96,18,27,110795,28.0,94414,16381,Saku Pon,https://img2.finalfantasyxiv.com/f/ca98da1d4ac7a1e7aa23823b9a9aa55d_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645043604
27,1029370,96,18,28,106873,27.0,96638,10235,Nadee Lafihna,https://img2.finalfantasyxiv.com/f/4a9a74b9df701e1f67ae6fbd7ade37ad_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644997950
28,24696885,96,18,29,90400,29.0,90400,0,Kana Aoyagi,https://img2.finalfantasyxiv.com/f/ac56551d135b0471e2151ad63f680af5_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645151294
29,24672956,96,18,30,85730,30.0,85730,0,Taec Rock,https://img2.finalfantasyxiv.com/f/946587d03b521444fa5c7fb31df5cb26_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645034553
30,12622199,96,18,31,84871,31.0,84871,0,Vamp Chicken,https://img2.finalfantasyxiv.com/f/ffbc22240c47919ce40fbefb6deb920d_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645077479
31,24034538,96,18,32,84637,32.0,84637,0,Wed Diaz,https://img2.finalfantasyxiv.com/f/f0679b52de49378bd77d6499b9222965_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644983447
32,1110989,96,18,33,80237,34.0,77634,2603,Serih Barb,https://img2.finalfantasyxiv.com/f/b1319d7c3321dabfae75a9a3eb3156e7_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644947448
33,31916212,96,18,34,79723,33.0,79723,0,Rangi Mabangi,https://img2.finalfantasyxiv.com/f/00a5a962c393d99d1626e5b95988d0be_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645179655
34,179343,96,18,35,78688,40.0,57495,21193,Myuio Aquila,https://img2.finalfantasyxiv.com/f/3b6fb5e6a2ed387952fb915e1ef22907_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645116841
35,22791046,96,18,36,76783,44.0,53263,23520,Kure Pon,https://img2.finalfantasyxiv.com/f/39797f70961402a9cc3c7ad4c08ad045_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645044361
36,30762731,96,18,37,76688,35.0,76688,0,Rin Sora,https://img2.finalfantasyxiv.com/f/42486fc49f4d7e8756ebf4912e67fe8c_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644865449
37,29237611,96,18,38,74230,,0,74230,Gajan Iris,https://img2.finalfantasyxiv.com/f/bc0e08dfa372a4f6d30e0b572ac06475_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645102678
38,18734128,96,18,39,69501,36.0,69501,0,Erio Adelheid,https://img2.finalfantasyxiv.com/f/657e8330d775617764b027a220f43bce_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644963396
39,14957625,96,18,40,68287,37.0,68287,0,Jasper Lilburne,https://img2.finalfantasyxiv.com/f/2e91e0f3b7debbaf1c33858596f1701e_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644990330
40,8504738,96,18,41,65486,38.0,65486,0,Atsu Machado,https://img2.finalfantasyxiv.com/f/8c4f665ec25889af0c768593876795f5_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644953915
41,1029141,96,18,42,64574,43.0,53677,10897,Yuima Migiri,https://img2.finalfantasyxiv.com/f/4947a75029725d6d197573d937ab8047_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645061110
42,146463,96,18,43,63109,45.0,52441,10668,Lule Xinxife,https://img2.finalfantasyxiv.com/f/eab6f2f20627840606f78c1ccd28797c_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644982254
43,29506660,96,18,44,61853,39.0,59945,1908,Ga' Mede,https://img2.finalfantasyxiv.com/f/2916bb5a60303140ae754c2b9827a5ad_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645028300
44,292936,96,18,45,59811,55.0,42225,17586,Edda Dripstone,https://img2.finalfantasyxiv.com/f/adb20e0be2e13a667a3396f7dcc4139d_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645176219
45,2536625,96,18,46,57479,41.0,57479,0,Haku Rain,https://img2.finalfantasyxiv.com/f/92db7518e9eafb2762fd8a4031146d70_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645184915
