,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,6278344,40,12,1,726353,1.0,726353,0,Malus Rex,https://img2.finalfantasyxiv.com/f/ac812a810a5d9055ca02c674e6668cec_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1645151891
1,1574782,40,12,2,357735,2.0,319736,37999,Seyjan Astalder,https://img2.finalfantasyxiv.com/f/ff09c7858d63e53a0d787cf3d5496bf2_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1645022462
2,5912442,40,12,3,315594,3.0,285468,30126,Beren Ulfang,https://img2.finalfantasyxiv.com/f/3fb6e57aafc99c404bedce468990b3dd_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1645093129
3,25253438,40,12,4,279985,4.0,234797,45188,Davina Merigold,https://img2.finalfantasyxiv.com/f/4839adf0a3bd2142709cd0de4c31dd0e_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1645176189
4,8126740,40,12,5,206867,7.0,173859,33008,Sae Ra'nori,https://img2.finalfantasyxiv.com/f/b46da2e19463ac296342f7043c685bb1_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1645068201
5,19317036,40,12,6,203565,5.0,203565,0,Dayir Retro,https://img2.finalfantasyxiv.com/f/fc25c5a704ed0b9fb63f3b038be48dc4_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1645060868
6,16390433,40,12,7,202697,6.0,180895,21802,Sir Dabloons,https://img2.finalfantasyxiv.com/f/fad0351b4187734d8f95f26ce4423841_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1644817141
7,19873559,40,12,8,182673,8.0,167173,15500,Lani Biryani,https://img2.finalfantasyxiv.com/f/f2fe133f146bfcedbe9912f625cf679d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1645160879
8,20816607,40,12,9,142391,9.0,142391,0,Sun Bun,https://img2.finalfantasyxiv.com/f/b07e985d6de1ce4d666731025bce8c1b_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1645058103
9,28577564,40,12,10,112248,,0,112248,Mythra Topologic,https://img2.finalfantasyxiv.com/f/a1824456e7010391b65ff08c5ad29b62_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1644919214
10,22771286,40,12,11,87136,10.0,87136,0,Miss Vanjie,https://img2.finalfantasyxiv.com/f/f3c0081935a2b6d6320573d733988b75_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1645122087
11,12114643,40,12,12,86242,13.0,43650,42592,Daniel Heller,https://img2.finalfantasyxiv.com/f/ea3a196fdb7776718abc337d53afd377_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1645015998
12,28415074,40,12,13,79377,16.0,24956,54421,Malice Ackerman,https://img2.finalfantasyxiv.com/f/ead3cc6e776b7ae5b7d4312499509df6_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1645153980
13,19910679,40,12,14,58597,11.0,58597,0,Celery Fillory,https://img2.finalfantasyxiv.com/f/26ed17bbecf5c0f33424e954b6742ffd_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1645157413
14,14877734,40,12,15,51376,14.0,33934,17442,Vivien Lavoix,https://img2.finalfantasyxiv.com/f/28521bf73cd85d5232f4a6b2abf1e397_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1645128492
15,14533390,40,12,16,48231,12.0,48231,0,Hina Katsura,https://img2.finalfantasyxiv.com/f/9b90bdfd2ed15bdc8fa01b494aec151d_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1645164398
16,20857462,40,12,17,36203,,0,36203,Tippy Bread,https://img2.finalfantasyxiv.com/f/5680e749c4e9db79416002c1da7454fb_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1644794330
17,18881961,40,12,18,27005,15.0,27005,0,Syntel Erialos,https://img2.finalfantasyxiv.com/f/24b8ab73ed4aedd7a4561050e0432789_ce736afe35e2ded4e46c4fd0659aef7efc0_96x96.jpg?1644844844
