,Day_Number,World,Job,Points,Rank,Name
195,5,carbuncle,CRP,60,196,샤이엔
196,5,carbuncle,CRP,60,197,세루스
197,5,carbuncle,CRP,60,198,와스유티아
198,5,carbuncle,CRP,59,199,르베누아
199,5,carbuncle,CRP,52,200,엘미샤
200,5,carbuncle,BSM,949855,1,트레오닌
201,5,carbuncle,BSM,660891,2,단콩
202,5,carbuncle,BSM,629221,3,금지된언어
203,5,carbuncle,BSM,607666,4,켈피
204,5,carbuncle,BSM,505446,5,미루나무
205,5,carbuncle,BSM,482012,6,미르시류
206,5,carbuncle,BSM,468985,7,발로란
207,5,carbuncle,BSM,358804,8,웬시
208,5,carbuncle,BSM,337257,9,Nuri
209,5,carbuncle,BSM,301002,10,마콩
210,5,carbuncle,BSM,285583,11,무극
211,5,carbuncle,BSM,283520,12,아이트라
212,5,carbuncle,BSM,272954,13,딸기초코케이크
213,5,carbuncle,BSM,272265,14,Rux
214,5,carbuncle,BSM,264868,15,연명
215,5,carbuncle,BSM,260706,16,Schema'
216,5,carbuncle,BSM,260142,17,병아리
217,5,carbuncle,BSM,257869,18,스타사파이어
218,5,carbuncle,BSM,257360,19,메메타아
219,5,carbuncle,BSM,242859,20,스트리비사
220,5,carbuncle,BSM,200021,21,솔리티나
221,5,carbuncle,BSM,191946,22,김딩
222,5,carbuncle,BSM,177731,23,아지랑이
223,5,carbuncle,BSM,175983,24,발리마르
224,5,carbuncle,BSM,169786,25,밥돌이
225,5,carbuncle,BSM,151382,26,고솜
226,5,carbuncle,BSM,148476,27,샤이엔
227,5,carbuncle,BSM,147438,28,환향
228,5,carbuncle,BSM,140009,29,투정
229,5,carbuncle,BSM,131202,30,아이젠허트
230,5,carbuncle,BSM,120392,31,공갈공갈
231,5,carbuncle,BSM,115193,32,코크테일
232,5,carbuncle,BSM,111905,33,러베리
233,5,carbuncle,BSM,109352,34,개인주의자선언
234,5,carbuncle,BSM,109182,35,바이올렛헌터
235,5,carbuncle,BSM,106633,36,풀맛
236,5,carbuncle,BSM,95608,37,림셔벗
237,5,carbuncle,BSM,92344,38,정의
238,5,carbuncle,BSM,91762,39,환경
239,5,carbuncle,BSM,84939,40,빠른바람
240,5,carbuncle,BSM,75518,41,하코우러욧
241,5,carbuncle,BSM,72044,42,수염미남사냥꾼
242,5,carbuncle,BSM,67289,43,보리밀
243,5,carbuncle,BSM,61010,44,미미레미레
244,5,carbuncle,BSM,57962,45,랜서
245,5,carbuncle,BSM,57466,46,뱅야
246,5,carbuncle,BSM,45671,47,길잃은어린양이나
247,5,carbuncle,BSM,43650,48,재의'귀인
248,5,carbuncle,BSM,38145,49,Rubin
249,5,carbuncle,BSM,37711,50,말쿠트
250,5,carbuncle,BSM,33440,51,운유
251,5,carbuncle,BSM,31069,52,찹살개
252,5,carbuncle,BSM,28687,53,응호
253,5,carbuncle,BSM,24860,54,레꼬
254,5,carbuncle,BSM,24768,55,니오메오
255,5,carbuncle,BSM,24138,56,니르
256,5,carbuncle,BSM,22419,57,Niveus
257,5,carbuncle,BSM,21892,58,크산토스
258,5,carbuncle,BSM,21462,59,겨울의현
259,5,carbuncle,BSM,19645,60,템이
260,5,carbuncle,BSM,18383,61,만공
261,5,carbuncle,BSM,17109,62,Grim
262,5,carbuncle,BSM,16654,63,스레이
263,5,carbuncle,BSM,16531,64,Acht
264,5,carbuncle,BSM,16522,65,Heroin
265,5,carbuncle,BSM,16290,66,다하아
266,5,carbuncle,BSM,15268,67,Bob'bingi
267,5,carbuncle,BSM,13525,68,여람
268,5,carbuncle,BSM,13346,69,천홍아
269,5,carbuncle,BSM,13290,70,밀레니아
270,5,carbuncle,BSM,12982,71,태야
271,5,carbuncle,BSM,12537,72,안디바
272,5,carbuncle,BSM,12388,73,사일론
273,5,carbuncle,BSM,12139,74,Sira
274,5,carbuncle,BSM,11605,75,카이바
275,5,carbuncle,BSM,11544,76,독도사랑
276,5,carbuncle,BSM,11528,77,새라
277,5,carbuncle,BSM,10288,78,마키베리
278,5,carbuncle,BSM,9816,79,아슈윈
279,5,carbuncle,BSM,9493,80,얼굴
280,5,carbuncle,BSM,9354,81,옐버
281,5,carbuncle,BSM,9259,82,파트릭
282,5,carbuncle,BSM,8697,83,카이호
283,5,carbuncle,BSM,8233,84,엔쵸비
284,5,carbuncle,BSM,8124,85,성카
285,5,carbuncle,BSM,7620,86,매화님
286,5,carbuncle,BSM,7350,87,네그리타
287,5,carbuncle,BSM,6990,88,귀여운나를봐줘
288,5,carbuncle,BSM,6690,89,길복남
289,5,carbuncle,BSM,6630,90,아이러냐
290,5,carbuncle,BSM,6351,91,나메코월드
291,5,carbuncle,BSM,6336,92,초롱롱
292,5,carbuncle,BSM,6270,93,가필
293,5,carbuncle,BSM,6024,94,Kranz
294,5,carbuncle,BSM,5970,95,리띠세레나
295,5,carbuncle,BSM,5940,96,유레인
296,5,carbuncle,BSM,5592,97,크리드메서
297,5,carbuncle,BSM,5160,98,늄비
298,5,carbuncle,BSM,4620,99,택배업자
299,5,carbuncle,BSM,4465,100,Kamoa
300,5,carbuncle,BSM,4462,101,내꿈은춤신춤왕
301,5,carbuncle,BSM,4440,102,환운
302,5,carbuncle,BSM,4320,103,하늘별
303,5,carbuncle,BSM,4189,104,니제
304,5,carbuncle,BSM,4170,105,단팥당고
305,5,carbuncle,BSM,4009,106,사야엔
306,5,carbuncle,BSM,3576,107,어머니
307,5,carbuncle,BSM,3540,108,이원
308,5,carbuncle,BSM,3480,109,하리보맠킨더프로
309,5,carbuncle,BSM,3098,110,아케미
310,5,carbuncle,BSM,3060,111,광식
311,5,carbuncle,BSM,3000,112,동그란양파
312,5,carbuncle,BSM,2998,113,Skyler
313,5,carbuncle,BSM,2788,114,노미아드
314,5,carbuncle,BSM,2777,115,카쿠모
315,5,carbuncle,BSM,2670,116,소트소트
316,5,carbuncle,BSM,2537,117,라크아일
317,5,carbuncle,BSM,2456,118,월영비
318,5,carbuncle,BSM,2425,119,릿뀨
319,5,carbuncle,BSM,2355,120,하온부
320,5,carbuncle,BSM,2249,121,곰쥬
321,5,carbuncle,BSM,2206,122,Aka
322,5,carbuncle,BSM,2204,123,미코테코토
323,5,carbuncle,BSM,2094,124,바르타
324,5,carbuncle,BSM,2043,125,숑쏭
325,5,carbuncle,BSM,2010,126,미온
326,5,carbuncle,BSM,1993,127,페일러드
327,5,carbuncle,BSM,1859,128,Asidegift
328,5,carbuncle,BSM,1760,129,달조각부엉이
329,5,carbuncle,BSM,1737,130,Hwavan
330,5,carbuncle,BSM,1714,131,실론티맛
331,5,carbuncle,BSM,1708,132,비엔
332,5,carbuncle,BSM,1578,133,곤영
333,5,carbuncle,BSM,1560,134,오르누아
334,5,carbuncle,BSM,1530,135,이류마린
335,5,carbuncle,BSM,1500,136,트리스트람
336,5,carbuncle,BSM,1320,137,르클레어
337,5,carbuncle,BSM,1318,138,지헌
338,5,carbuncle,BSM,1230,139,빙둔
339,5,carbuncle,BSM,1230,140,에스급회사폭파
340,5,carbuncle,BSM,1200,141,아이크반츠
341,5,carbuncle,BSM,1170,142,일리엔
342,5,carbuncle,BSM,1168,143,둥절
343,5,carbuncle,BSM,1108,144,김류호
344,5,carbuncle,BSM,971,145,하태의
345,5,carbuncle,BSM,876,146,사사
346,5,carbuncle,BSM,870,147,유마니
347,5,carbuncle,BSM,750,148,아일리
348,5,carbuncle,BSM,746,149,Lusha
349,5,carbuncle,BSM,742,150,세루스
350,5,carbuncle,BSM,720,151,쪨리
351,5,carbuncle,BSM,660,152,심밤비
352,5,carbuncle,BSM,651,153,갸갸윈
353,5,carbuncle,BSM,600,154,옴니
354,5,carbuncle,BSM,540,155,반젤리스
355,5,carbuncle,BSM,510,156,민식이
356,5,carbuncle,BSM,480,157,만하
357,5,carbuncle,BSM,480,158,치타타
358,5,carbuncle,BSM,480,159,파지래기
359,5,carbuncle,BSM,480,160,해폴
360,5,carbuncle,BSM,451,161,스티즈
361,5,carbuncle,BSM,450,162,싸부님
362,5,carbuncle,BSM,447,163,물밑어둠
363,5,carbuncle,BSM,420,164,리넷
364,5,carbuncle,BSM,354,165,냐나아
365,5,carbuncle,BSM,300,166,옆집황태자
366,5,carbuncle,BSM,300,167,클레븐
367,5,carbuncle,BSM,270,168,진선우
368,5,carbuncle,BSM,242,169,빈프리트
369,5,carbuncle,BSM,240,170,디네센
370,5,carbuncle,BSM,240,171,쇼벨
371,5,carbuncle,BSM,210,172,내꼬리푹신
372,5,carbuncle,BSM,210,173,만년삼
373,5,carbuncle,BSM,208,174,우트나피쉬팀
374,5,carbuncle,BSM,204,175,섹케
375,5,carbuncle,BSM,180,176,사유카나이
376,5,carbuncle,BSM,180,177,펠릭스호프
377,5,carbuncle,BSM,180,178,Bonnat
378,5,carbuncle,BSM,170,179,김톰
379,5,carbuncle,BSM,150,180,메이젤
380,5,carbuncle,BSM,144,181,피카츄빵
381,5,carbuncle,BSM,90,182,라오나라
382,5,carbuncle,BSM,90,183,맛동산
383,5,carbuncle,BSM,86,184,베리링
384,5,carbuncle,BSM,60,185,라그린다
385,5,carbuncle,BSM,60,186,밤앙금
386,5,carbuncle,BSM,60,187,진저에일
387,5,carbuncle,BSM,57,188,감자우유
388,5,carbuncle,BSM,50,189,까만소금
389,5,carbuncle,BSM,30,190,빵돌
390,5,carbuncle,BSM,30,191,성운
391,5,carbuncle,BSM,30,192,아틸라카
392,5,carbuncle,BSM,30,193,최아치
393,5,carbuncle,BSM,30,194,Catherine
394,5,carbuncle,BSM,27,195,루'루렌
395,5,carbuncle,BSM,25,196,오시안
396,5,carbuncle,BSM,16,197,단짠단짠
397,5,carbuncle,BSM,12,198,모그리족
398,5,carbuncle,ARM,1206693,1,여름물고기
399,5,carbuncle,ARM,711847,2,나무꾼선녀
400,5,carbuncle,ARM,487756,3,아뮬
401,5,carbuncle,ARM,419571,4,노다지
402,5,carbuncle,ARM,385763,5,셀라
403,5,carbuncle,ARM,368469,6,프린클
404,5,carbuncle,ARM,338868,7,다미다미
405,5,carbuncle,ARM,324570,8,도양
406,5,carbuncle,ARM,306299,9,달빛혜성
407,5,carbuncle,ARM,296105,10,로저맥클로어
408,5,carbuncle,ARM,263769,11,산돌지기
409,5,carbuncle,ARM,261875,12,둥근완두
410,5,carbuncle,ARM,250835,13,학라
411,5,carbuncle,ARM,242158,14,쮸냥
412,5,carbuncle,ARM,223758,15,가룬
413,5,carbuncle,ARM,223432,16,팽태자
414,5,carbuncle,ARM,218290,17,콘스탄트
415,5,carbuncle,ARM,205856,18,장드레
416,5,carbuncle,ARM,202686,19,블루메
417,5,carbuncle,ARM,170085,20,환님
418,5,carbuncle,ARM,170064,21,아이프
419,5,carbuncle,ARM,166913,22,프리엘
420,5,carbuncle,ARM,155457,23,옵시디언
421,5,carbuncle,ARM,153113,24,아미시아
422,5,carbuncle,ARM,151226,25,리아이하
423,5,carbuncle,ARM,145944,26,우주
424,5,carbuncle,ARM,145486,27,리이이언
425,5,carbuncle,ARM,122430,28,엔로제
426,5,carbuncle,ARM,108000,29,화끈한통감자
427,5,carbuncle,ARM,100653,30,환경
428,5,carbuncle,ARM,92234,31,빠른바람
429,5,carbuncle,ARM,91004,32,초코크림롤
430,5,carbuncle,ARM,90501,33,루페르
431,5,carbuncle,ARM,84581,34,채소
432,5,carbuncle,ARM,84062,35,근신
433,5,carbuncle,ARM,80458,36,유리안
434,5,carbuncle,ARM,77880,37,Curtis
435,5,carbuncle,ARM,75585,38,아이릭
436,5,carbuncle,ARM,69444,39,구운망고
437,5,carbuncle,ARM,68699,40,주노
438,5,carbuncle,ARM,65135,41,백우
439,5,carbuncle,ARM,61349,42,한호
440,5,carbuncle,ARM,55440,43,계란빵'
441,5,carbuncle,ARM,48254,44,감로
442,5,carbuncle,ARM,45601,45,레아메
443,5,carbuncle,ARM,45582,46,그래요스칼렛
444,5,carbuncle,ARM,44370,47,테이르
445,5,carbuncle,ARM,43548,48,유스
446,5,carbuncle,ARM,41467,49,최아치
447,5,carbuncle,ARM,41426,50,밤앙금
448,5,carbuncle,ARM,39408,51,사과파이살인사건
449,5,carbuncle,ARM,32439,52,루델렌
450,5,carbuncle,ARM,31174,53,하연
451,5,carbuncle,ARM,30983,54,시리우스
452,5,carbuncle,ARM,30900,55,가나
453,5,carbuncle,ARM,29717,56,민트초코빵
454,5,carbuncle,ARM,29154,57,곰쥬
455,5,carbuncle,ARM,28399,58,김톰
456,5,carbuncle,ARM,26847,59,아트반
457,5,carbuncle,ARM,26655,60,슴니
458,5,carbuncle,ARM,25893,61,미네크
459,5,carbuncle,ARM,25338,62,정맥
460,5,carbuncle,ARM,25178,63,쿠뽀아리
461,5,carbuncle,ARM,24018,64,에비
462,5,carbuncle,ARM,23782,65,음주가무연구소
463,5,carbuncle,ARM,23638,66,치킨탕수육
464,5,carbuncle,ARM,23577,67,안가온
465,5,carbuncle,ARM,22380,68,아루시아
466,5,carbuncle,ARM,22232,69,김태정
467,5,carbuncle,ARM,21241,70,날다
468,5,carbuncle,ARM,20262,71,간치아
469,5,carbuncle,ARM,18630,72,카이나프
470,5,carbuncle,ARM,18486,73,Xianhe
471,5,carbuncle,ARM,18389,74,멱이
472,5,carbuncle,ARM,18250,75,Hwai
473,5,carbuncle,ARM,18144,76,정타나
474,5,carbuncle,ARM,17832,77,천홍아
475,5,carbuncle,ARM,16561,78,해후
476,5,carbuncle,ARM,16404,79,기여캬
477,5,carbuncle,ARM,16105,80,세화
478,5,carbuncle,ARM,15949,81,루루샤
479,5,carbuncle,ARM,15664,82,사처낭
480,5,carbuncle,ARM,15570,83,즉살
481,5,carbuncle,ARM,14879,84,쟝위셴
482,5,carbuncle,ARM,14250,85,비비나드
483,5,carbuncle,ARM,14234,86,모둠돈까스
484,5,carbuncle,ARM,14167,87,토토
485,5,carbuncle,ARM,13974,88,러브메
486,5,carbuncle,ARM,13934,89,벨라모르테
487,5,carbuncle,ARM,13528,90,네이렌
488,5,carbuncle,ARM,13454,91,Nuri
489,5,carbuncle,ARM,12380,92,슈크르트
490,5,carbuncle,ARM,11983,93,라니'
491,5,carbuncle,ARM,10737,94,눌눌
492,5,carbuncle,ARM,10500,95,어빈
493,5,carbuncle,ARM,10201,96,Albert
494,5,carbuncle,ARM,10022,97,좌표
495,5,carbuncle,ARM,10004,98,미켈란젤료
496,5,carbuncle,ARM,9506,99,리펠
497,5,carbuncle,ARM,9467,100,Nicholas
498,5,carbuncle,ARM,9251,101,여셧
499,5,carbuncle,ARM,9245,102,효상
500,5,carbuncle,ARM,9025,103,톤톤
501,5,carbuncle,ARM,9000,104,마일
502,5,carbuncle,ARM,8195,105,레제로크
503,5,carbuncle,ARM,8167,106,자매
504,5,carbuncle,ARM,8095,107,르베누아
505,5,carbuncle,ARM,8029,108,두로
506,5,carbuncle,ARM,7947,109,마리
507,5,carbuncle,ARM,7686,110,에델스틴'
508,5,carbuncle,ARM,7137,111,히소카
509,5,carbuncle,ARM,7110,112,엠포리온
510,5,carbuncle,ARM,7110,113,원성
511,5,carbuncle,ARM,6900,114,견하
512,5,carbuncle,ARM,6750,115,주룽
513,5,carbuncle,ARM,6741,116,우천결행
514,5,carbuncle,ARM,6720,117,쿤도리
515,5,carbuncle,ARM,6677,118,이릉'노조
516,5,carbuncle,ARM,6578,119,Lesion
517,5,carbuncle,ARM,6090,120,쿠기켄
518,5,carbuncle,ARM,6043,121,활호
519,5,carbuncle,ARM,5865,122,루실
520,5,carbuncle,ARM,5644,123,스카하크
521,5,carbuncle,ARM,5519,124,시에라니아
522,5,carbuncle,ARM,5508,125,쇼벨
523,5,carbuncle,ARM,5158,126,달모찌
524,5,carbuncle,ARM,5040,127,겸각
525,5,carbuncle,ARM,5005,128,밀푸
526,5,carbuncle,ARM,4939,129,천흔
527,5,carbuncle,ARM,4860,130,비올란테
528,5,carbuncle,ARM,4811,131,티애나
529,5,carbuncle,ARM,4620,132,소트소트
530,5,carbuncle,ARM,4613,133,냐암
531,5,carbuncle,ARM,4450,134,채서나
532,5,carbuncle,ARM,4283,135,타이언
533,5,carbuncle,ARM,4259,136,마시메로나
534,5,carbuncle,ARM,4177,137,태림
535,5,carbuncle,ARM,4080,138,지헌
536,5,carbuncle,ARM,3996,139,눈설탕뭉치
537,5,carbuncle,ARM,3746,140,야시로
538,5,carbuncle,ARM,3673,141,지몬
539,5,carbuncle,ARM,3594,142,Isier
540,5,carbuncle,ARM,3540,143,데미오즈마
541,5,carbuncle,ARM,3538,144,이현성
542,5,carbuncle,ARM,3518,145,꽃보다오베론
543,5,carbuncle,ARM,3370,146,페일러드
544,5,carbuncle,ARM,3361,147,김알랑
545,5,carbuncle,ARM,3304,148,풍비
546,5,carbuncle,ARM,3240,149,미온
547,5,carbuncle,ARM,3107,150,아케미
548,5,carbuncle,ARM,3090,151,까만소금
549,5,carbuncle,ARM,3090,152,클레븐
550,5,carbuncle,ARM,2940,153,로즈마리
551,5,carbuncle,ARM,2787,154,요정학입문
552,5,carbuncle,ARM,2587,155,아이셰
553,5,carbuncle,ARM,2562,156,밤냠
554,5,carbuncle,ARM,2481,157,툐툐
555,5,carbuncle,ARM,2467,158,센코우
556,5,carbuncle,ARM,2440,159,말차라떼맨
557,5,carbuncle,ARM,2400,160,이병재
558,5,carbuncle,ARM,2329,161,김세화
559,5,carbuncle,ARM,2220,162,귀여운나를봐줘
560,5,carbuncle,ARM,2160,163,율령
561,5,carbuncle,ARM,2156,164,미드가르드오름
562,5,carbuncle,ARM,2070,165,라아가
563,5,carbuncle,ARM,2010,166,성운
564,5,carbuncle,ARM,1980,167,메이젤
565,5,carbuncle,ARM,1920,168,재먕
566,5,carbuncle,ARM,1920,169,화메를린
567,5,carbuncle,ARM,1919,170,느타리
568,5,carbuncle,ARM,1916,171,료스
569,5,carbuncle,ARM,1903,172,아르크'
570,5,carbuncle,ARM,1830,173,사람을찌르는마늘쫑
571,5,carbuncle,ARM,1809,174,포이즌파이크
572,5,carbuncle,ARM,1800,175,설월
573,5,carbuncle,ARM,1791,176,피카츄빵
574,5,carbuncle,ARM,1771,177,아말
575,5,carbuncle,ARM,1744,178,사유카나이
576,5,carbuncle,ARM,1680,179,참치사라
577,5,carbuncle,ARM,1676,180,희예
578,5,carbuncle,ARM,1650,181,트리스트람
579,5,carbuncle,ARM,1650,182,Hou
580,5,carbuncle,ARM,1607,183,명품여사장이에요
581,5,carbuncle,ARM,1595,184,곡물
582,5,carbuncle,ARM,1590,185,디쏘
