,Day_Number,World,Job,Points,Rank,Name
124,4,carbuncle,CRP,845,125,루산
125,4,carbuncle,CRP,780,126,사유카나이
126,4,carbuncle,CRP,750,127,아일리
127,4,carbuncle,CRP,720,128,비엠'
128,4,carbuncle,CRP,690,129,반젤리스
129,4,carbuncle,CRP,600,130,밀삐
130,4,carbuncle,CRP,600,131,쮸냥
131,4,carbuncle,CRP,570,132,칸트선생
132,4,carbuncle,CRP,542,133,마리안드
133,4,carbuncle,CRP,540,134,소트소트
134,4,carbuncle,CRP,510,135,쑤우
135,4,carbuncle,CRP,510,136,펠릭스호프
136,4,carbuncle,CRP,480,137,담유
137,4,carbuncle,CRP,450,138,트리스트람
138,4,carbuncle,CRP,450,139,Monologue
139,4,carbuncle,CRP,432,140,호박몽블랑
140,4,carbuncle,CRP,430,141,공급사슬
141,4,carbuncle,CRP,409,142,달조각부엉이
142,4,carbuncle,CRP,396,143,Rafiela
143,4,carbuncle,CRP,390,144,심밤비
144,4,carbuncle,CRP,390,145,카쿠모
145,4,carbuncle,CRP,341,146,블랙만두
146,4,carbuncle,CRP,337,147,해너츠
147,4,carbuncle,CRP,325,148,수입레몬
148,4,carbuncle,CRP,300,149,상어향수
149,4,carbuncle,CRP,300,150,아리엘로
150,4,carbuncle,CRP,300,151,이베리
151,4,carbuncle,CRP,300,152,치타타
152,4,carbuncle,CRP,290,153,아틸라카
153,4,carbuncle,CRP,286,154,고등어감자조림
154,4,carbuncle,CRP,276,155,단임
155,4,carbuncle,CRP,236,156,문스톤
156,4,carbuncle,CRP,220,157,기계북극곰
157,4,carbuncle,CRP,210,158,우트나피쉬팀
158,4,carbuncle,CRP,201,159,취직까지숨참는사람
159,4,carbuncle,CRP,192,160,야맥
160,4,carbuncle,CRP,180,161,라그린다
161,4,carbuncle,CRP,180,162,유레인
162,4,carbuncle,CRP,180,163,유마니
163,4,carbuncle,CRP,150,164,제레이븐
164,4,carbuncle,CRP,120,165,류리링
165,4,carbuncle,CRP,120,166,즉살
166,4,carbuncle,CRP,96,167,톈샹모어롱
167,4,carbuncle,CRP,90,168,천기
168,4,carbuncle,CRP,90,169,필트오버
169,4,carbuncle,CRP,90,170,호빵맨
170,4,carbuncle,CRP,80,171,모이즈'
171,4,carbuncle,CRP,78,172,아지안
172,4,carbuncle,CRP,60,173,김류호
173,4,carbuncle,CRP,60,174,샤이엔
174,4,carbuncle,CRP,60,175,세루스
175,4,carbuncle,CRP,60,176,와스유티아
176,4,carbuncle,CRP,59,177,르베누아
177,4,carbuncle,CRP,59,178,아이레네
178,4,carbuncle,CRP,52,179,엘미샤
179,4,carbuncle,CRP,41,180,콤코미
180,4,carbuncle,CRP,30,181,아재
181,4,carbuncle,CRP,30,182,이브네스
182,4,carbuncle,CRP,13,183,딜리버리
183,4,carbuncle,CRP,3,184,힐킥
184,4,carbuncle,BSM,830995,1,트레오닌
185,4,carbuncle,BSM,501438,2,금지된언어
186,4,carbuncle,BSM,500803,3,단콩
187,4,carbuncle,BSM,451387,4,켈피
188,4,carbuncle,BSM,383014,5,미르시류
189,4,carbuncle,BSM,382914,6,미루나무
190,4,carbuncle,BSM,362713,7,발로란
191,4,carbuncle,BSM,281193,8,웬시
192,4,carbuncle,BSM,255005,9,Nuri
193,4,carbuncle,BSM,247218,10,메메타아
194,4,carbuncle,BSM,227603,11,Schema'
195,4,carbuncle,BSM,206618,12,병아리
196,4,carbuncle,BSM,180079,13,마콩
197,4,carbuncle,BSM,166760,14,딸기초코케이크
198,4,carbuncle,BSM,164374,15,무극
199,4,carbuncle,BSM,162984,16,연명
200,4,carbuncle,BSM,160247,17,Rux
201,4,carbuncle,BSM,159741,18,스타사파이어
202,4,carbuncle,BSM,156898,19,스트리비사
203,4,carbuncle,BSM,154525,20,아이트라
204,4,carbuncle,BSM,136605,21,환향
205,4,carbuncle,BSM,130700,22,솔리티나
206,4,carbuncle,BSM,121465,23,아이젠허트
207,4,carbuncle,BSM,121156,24,아지랑이
208,4,carbuncle,BSM,117281,25,김딩
209,4,carbuncle,BSM,115211,26,발리마르
210,4,carbuncle,BSM,112750,27,고솜
211,4,carbuncle,BSM,106633,28,풀맛
212,4,carbuncle,BSM,95608,29,림셔벗
213,4,carbuncle,BSM,91762,30,환경
214,4,carbuncle,BSM,88947,31,투정
215,4,carbuncle,BSM,84939,32,빠른바람
216,4,carbuncle,BSM,84617,33,공갈공갈
217,4,carbuncle,BSM,83544,34,샤이엔
218,4,carbuncle,BSM,81719,35,밥돌이
219,4,carbuncle,BSM,62980,36,수염미남사냥꾼
220,4,carbuncle,BSM,58379,37,보리밀
221,4,carbuncle,BSM,56689,38,정의
222,4,carbuncle,BSM,54424,39,랜서
223,4,carbuncle,BSM,46771,40,코크테일
224,4,carbuncle,BSM,43650,41,재의'귀인
225,4,carbuncle,BSM,38287,42,러베리
226,4,carbuncle,BSM,34059,43,뱅야
227,4,carbuncle,BSM,33440,44,운유
228,4,carbuncle,BSM,32712,45,하코우러욧
229,4,carbuncle,BSM,31132,46,길잃은어린양이나
230,4,carbuncle,BSM,30753,47,미미레미레
231,4,carbuncle,BSM,30003,48,찹살개
232,4,carbuncle,BSM,28617,49,바이올렛헌터
233,4,carbuncle,BSM,25895,50,Rubin
234,4,carbuncle,BSM,24138,51,니르
235,4,carbuncle,BSM,21462,52,겨울의현
236,4,carbuncle,BSM,20942,53,크산토스
237,4,carbuncle,BSM,20919,54,Niveus
238,4,carbuncle,BSM,19993,55,응호
239,4,carbuncle,BSM,16531,56,Acht
240,4,carbuncle,BSM,14554,57,스레이
241,4,carbuncle,BSM,13890,58,다하아
242,4,carbuncle,BSM,13525,59,여람
243,4,carbuncle,BSM,12925,60,템이
244,4,carbuncle,BSM,12695,61,말쿠트
245,4,carbuncle,BSM,11544,62,독도사랑
246,4,carbuncle,BSM,11513,63,Heroin
247,4,carbuncle,BSM,10969,64,레꼬
248,4,carbuncle,BSM,10789,65,Sira
249,4,carbuncle,BSM,10625,66,니오메오
250,4,carbuncle,BSM,10048,67,마키베리
251,4,carbuncle,BSM,9928,68,Bob'bingi
252,4,carbuncle,BSM,9685,69,카이바
253,4,carbuncle,BSM,9284,70,Grim
254,4,carbuncle,BSM,8834,71,새라
255,4,carbuncle,BSM,8471,72,아슈윈
256,4,carbuncle,BSM,8233,73,엔쵸비
257,4,carbuncle,BSM,7950,74,카이호
258,4,carbuncle,BSM,7620,75,매화님
259,4,carbuncle,BSM,7432,76,만공
260,4,carbuncle,BSM,7366,77,얼굴
261,4,carbuncle,BSM,7010,78,태야
262,4,carbuncle,BSM,6990,79,귀여운나를봐줘
263,4,carbuncle,BSM,6895,80,사일론
264,4,carbuncle,BSM,6690,81,길복남
265,4,carbuncle,BSM,6630,82,아이러냐
266,4,carbuncle,BSM,6480,83,밀레니아
267,4,carbuncle,BSM,5667,84,옐버
268,4,carbuncle,BSM,5653,85,개인주의자선언
269,4,carbuncle,BSM,5174,86,크리드메서
270,4,carbuncle,BSM,4860,87,가필
271,4,carbuncle,BSM,4821,88,파트릭
272,4,carbuncle,BSM,4560,89,늄비
273,4,carbuncle,BSM,4465,90,Kamoa
274,4,carbuncle,BSM,4462,91,내꿈은춤신춤왕
275,4,carbuncle,BSM,4320,92,하늘별
276,4,carbuncle,BSM,4189,93,니제
277,4,carbuncle,BSM,3900,94,리띠세레나
278,4,carbuncle,BSM,3540,95,이원
279,4,carbuncle,BSM,3415,96,나메코월드
280,4,carbuncle,BSM,3330,97,택배업자
281,4,carbuncle,BSM,3098,98,아케미
282,4,carbuncle,BSM,3060,99,광식
283,4,carbuncle,BSM,3000,100,동그란양파
284,4,carbuncle,BSM,2998,101,Skyler
285,4,carbuncle,BSM,2910,102,네그리타
286,4,carbuncle,BSM,2779,103,사야엔
287,4,carbuncle,BSM,2760,104,유레인
288,4,carbuncle,BSM,2670,105,소트소트
289,4,carbuncle,BSM,2550,106,안디바
290,4,carbuncle,BSM,2456,107,월영비
291,4,carbuncle,BSM,2425,108,릿뀨
292,4,carbuncle,BSM,2355,109,하온부
293,4,carbuncle,BSM,2249,110,곰쥬
294,4,carbuncle,BSM,2206,111,Aka
295,4,carbuncle,BSM,2094,112,바르타
296,4,carbuncle,BSM,2029,113,성카
297,4,carbuncle,BSM,2010,114,미온
298,4,carbuncle,BSM,1993,115,페일러드
299,4,carbuncle,BSM,1817,116,카쿠모
300,4,carbuncle,BSM,1760,117,달조각부엉이
301,4,carbuncle,BSM,1708,118,비엔
302,4,carbuncle,BSM,1594,119,Asidegift
303,4,carbuncle,BSM,1578,120,곤영
304,4,carbuncle,BSM,1530,121,이류마린
305,4,carbuncle,BSM,1500,122,단팥당고
306,4,carbuncle,BSM,1430,123,실론티맛
307,4,carbuncle,BSM,1320,124,르클레어
308,4,carbuncle,BSM,1318,125,지헌
309,4,carbuncle,BSM,1244,126,숑쏭
310,4,carbuncle,BSM,1230,127,빙둔
311,4,carbuncle,BSM,1170,128,일리엔
312,4,carbuncle,BSM,1110,129,환운
313,4,carbuncle,BSM,1108,130,김류호
314,4,carbuncle,BSM,1050,131,트리스트람
315,4,carbuncle,BSM,1023,132,둥절
316,4,carbuncle,BSM,971,133,하태의
317,4,carbuncle,BSM,960,134,하리보맠킨더프로
318,4,carbuncle,BSM,870,135,유마니
319,4,carbuncle,BSM,746,136,Lusha
320,4,carbuncle,BSM,742,137,세루스
321,4,carbuncle,BSM,720,138,쪨리
322,4,carbuncle,BSM,651,139,갸갸윈
323,4,carbuncle,BSM,600,140,심밤비
324,4,carbuncle,BSM,600,141,옴니
325,4,carbuncle,BSM,480,142,만하
326,4,carbuncle,BSM,480,143,해폴
327,4,carbuncle,BSM,450,144,싸부님
328,4,carbuncle,BSM,420,145,리넷
329,4,carbuncle,BSM,390,146,초롱롱
330,4,carbuncle,BSM,359,147,노미아드
331,4,carbuncle,BSM,354,148,냐나아
332,4,carbuncle,BSM,300,149,옆집황태자
333,4,carbuncle,BSM,300,150,클레븐
334,4,carbuncle,BSM,270,151,진선우
335,4,carbuncle,BSM,242,152,빈프리트
336,4,carbuncle,BSM,240,153,디네센
337,4,carbuncle,BSM,240,154,쇼벨
338,4,carbuncle,BSM,223,155,스티즈
339,4,carbuncle,BSM,210,156,만년삼
340,4,carbuncle,BSM,208,157,우트나피쉬팀
341,4,carbuncle,BSM,204,158,섹케
342,4,carbuncle,BSM,180,159,사유카나이
343,4,carbuncle,BSM,180,160,파지래기
344,4,carbuncle,BSM,180,161,펠릭스호프
345,4,carbuncle,BSM,180,162,Bonnat
346,4,carbuncle,BSM,170,163,김톰
347,4,carbuncle,BSM,150,164,메이젤
348,4,carbuncle,BSM,144,165,피카츄빵
349,4,carbuncle,BSM,90,166,라오나라
350,4,carbuncle,BSM,86,167,베리링
351,4,carbuncle,BSM,60,168,라그린다
352,4,carbuncle,BSM,60,169,밤앙금
353,4,carbuncle,BSM,60,170,진저에일
354,4,carbuncle,BSM,57,171,감자우유
355,4,carbuncle,BSM,50,172,까만소금
356,4,carbuncle,BSM,30,173,민식이
357,4,carbuncle,BSM,30,174,빵돌
358,4,carbuncle,BSM,30,175,성운
359,4,carbuncle,BSM,30,176,아틸라카
360,4,carbuncle,BSM,30,177,최아치
361,4,carbuncle,BSM,30,178,Catherine
362,4,carbuncle,BSM,25,179,오시안
363,4,carbuncle,BSM,12,180,모그리족
364,4,carbuncle,ARM,902481,1,여름물고기
365,4,carbuncle,ARM,501389,2,나무꾼선녀
366,4,carbuncle,ARM,350476,3,노다지
367,4,carbuncle,ARM,310734,4,아뮬
368,4,carbuncle,ARM,297457,5,셀라
369,4,carbuncle,ARM,267949,6,프린클
370,4,carbuncle,ARM,229196,7,도양
371,4,carbuncle,ARM,208372,8,둥근완두
372,4,carbuncle,ARM,184883,9,학라
373,4,carbuncle,ARM,168577,10,달빛혜성
374,4,carbuncle,ARM,162685,11,장드레
375,4,carbuncle,ARM,153084,12,환님
376,4,carbuncle,ARM,150768,13,블루메
377,4,carbuncle,ARM,148020,14,아이프
378,4,carbuncle,ARM,123183,15,리아이하
379,4,carbuncle,ARM,121637,16,팽태자
380,4,carbuncle,ARM,113626,17,프리엘
381,4,carbuncle,ARM,110666,18,로저맥클로어
382,4,carbuncle,ARM,110643,19,다미다미
383,4,carbuncle,ARM,109463,20,아미시아
384,4,carbuncle,ARM,109253,21,가룬
385,4,carbuncle,ARM,106835,22,리이이언
386,4,carbuncle,ARM,100653,23,환경
387,4,carbuncle,ARM,92727,24,산돌지기
388,4,carbuncle,ARM,91960,25,콘스탄트
389,4,carbuncle,ARM,82358,26,옵시디언
390,4,carbuncle,ARM,65964,27,우주
391,4,carbuncle,ARM,65504,28,루페르
392,4,carbuncle,ARM,64954,29,주노
393,4,carbuncle,ARM,63010,30,화끈한통감자
394,4,carbuncle,ARM,62735,31,엔로제
395,4,carbuncle,ARM,62521,32,유리안
396,4,carbuncle,ARM,59610,33,구운망고
397,4,carbuncle,ARM,48990,34,계란빵'
398,4,carbuncle,ARM,48659,35,쮸냥
399,4,carbuncle,ARM,41094,36,감로
400,4,carbuncle,ARM,39873,37,테이르
401,4,carbuncle,ARM,36587,38,레아메
402,4,carbuncle,ARM,35611,39,Curtis
403,4,carbuncle,ARM,33064,40,근신
404,4,carbuncle,ARM,31916,41,유스
405,4,carbuncle,ARM,28997,42,루델렌
406,4,carbuncle,ARM,26994,43,김톰
407,4,carbuncle,ARM,26593,44,한호
408,4,carbuncle,ARM,25178,45,쿠뽀아리
409,4,carbuncle,ARM,25078,46,곰쥬
410,4,carbuncle,ARM,24977,47,민트초코빵
411,4,carbuncle,ARM,24528,48,그래요스칼렛
412,4,carbuncle,ARM,22380,49,아루시아
413,4,carbuncle,ARM,22380,50,정맥
414,4,carbuncle,ARM,22157,51,슴니
415,4,carbuncle,ARM,21241,52,날다
416,4,carbuncle,ARM,20760,53,가나
417,4,carbuncle,ARM,20700,54,하연
418,4,carbuncle,ARM,19196,55,뿌엥
419,4,carbuncle,ARM,18485,56,에비
420,4,carbuncle,ARM,18250,57,Hwai
421,4,carbuncle,ARM,17956,58,사과파이살인사건
422,4,carbuncle,ARM,17223,59,초코크림롤
423,4,carbuncle,ARM,16978,60,치킨탕수육
424,4,carbuncle,ARM,16404,61,기여캬
425,4,carbuncle,ARM,16183,62,간치아
426,4,carbuncle,ARM,15813,63,미네크
427,4,carbuncle,ARM,15260,64,음주가무연구소
428,4,carbuncle,ARM,15160,65,멱이
429,4,carbuncle,ARM,14673,66,정타나
430,4,carbuncle,ARM,14336,67,세화
431,4,carbuncle,ARM,14167,68,토토
432,4,carbuncle,ARM,14062,69,아트반
433,4,carbuncle,ARM,13974,70,러브메
434,4,carbuncle,ARM,13934,71,벨라모르테
435,4,carbuncle,ARM,13844,72,채소
436,4,carbuncle,ARM,13579,73,루루샤
437,4,carbuncle,ARM,13558,74,Xianhe
438,4,carbuncle,ARM,13528,75,네이렌
439,4,carbuncle,ARM,13454,76,Nuri
440,4,carbuncle,ARM,12690,77,카이나프
441,4,carbuncle,ARM,11408,78,해후
442,4,carbuncle,ARM,10710,79,최아치
443,4,carbuncle,ARM,9810,80,즉살
444,4,carbuncle,ARM,9807,81,눌눌
445,4,carbuncle,ARM,9692,82,좌표
446,4,carbuncle,ARM,9507,83,모둠돈까스
447,4,carbuncle,ARM,9251,84,여셧
448,4,carbuncle,ARM,9245,85,효상
449,4,carbuncle,ARM,9025,86,톤톤
450,4,carbuncle,ARM,8987,87,Nicholas
451,4,carbuncle,ARM,8573,88,슈크르트
452,4,carbuncle,ARM,8393,89,아이릭
453,4,carbuncle,ARM,8095,90,르베누아
454,4,carbuncle,ARM,8080,91,사처낭
455,4,carbuncle,ARM,8029,92,두로
456,4,carbuncle,ARM,7947,93,마리
457,4,carbuncle,ARM,7346,94,밤앙금
458,4,carbuncle,ARM,7018,95,레제로크
459,4,carbuncle,ARM,6900,96,견하
460,4,carbuncle,ARM,6445,97,라니'
461,4,carbuncle,ARM,5982,98,백우
462,4,carbuncle,ARM,5790,99,미켈란젤료
463,4,carbuncle,ARM,5760,100,비비나드
464,4,carbuncle,ARM,5738,101,Lesion
465,4,carbuncle,ARM,5700,102,엠포리온
466,4,carbuncle,ARM,5665,103,리펠
467,4,carbuncle,ARM,5644,104,스카하크
468,4,carbuncle,ARM,5519,105,시에라니아
469,4,carbuncle,ARM,5508,106,쇼벨
470,4,carbuncle,ARM,5228,107,Albert
471,4,carbuncle,ARM,5190,108,쿠기켄
472,4,carbuncle,ARM,5158,109,달모찌
473,4,carbuncle,ARM,4943,110,안가온
474,4,carbuncle,ARM,4939,111,천흔
475,4,carbuncle,ARM,4871,112,자매
476,4,carbuncle,ARM,4860,113,비올란테
477,4,carbuncle,ARM,4849,114,에델스틴'
478,4,carbuncle,ARM,4410,115,원성
479,4,carbuncle,ARM,4296,116,히소카
480,4,carbuncle,ARM,4177,117,태림
481,4,carbuncle,ARM,4170,118,겸각
482,4,carbuncle,ARM,3916,119,이릉'노조
483,4,carbuncle,ARM,3913,120,밀푸
484,4,carbuncle,ARM,3856,121,활호
485,4,carbuncle,ARM,3701,122,티애나
486,4,carbuncle,ARM,3606,123,눈설탕뭉치
487,4,carbuncle,ARM,3594,124,Isier
488,4,carbuncle,ARM,3540,125,데미오즈마
489,4,carbuncle,ARM,3536,126,냐암
490,4,carbuncle,ARM,3466,127,루실
491,4,carbuncle,ARM,3450,128,쿤도리
492,4,carbuncle,ARM,3370,129,페일러드
493,4,carbuncle,ARM,3304,130,풍비
494,4,carbuncle,ARM,3108,131,채서나
495,4,carbuncle,ARM,2940,132,로즈마리
496,4,carbuncle,ARM,2850,133,미온
497,4,carbuncle,ARM,2587,134,아이셰
498,4,carbuncle,ARM,2550,135,야시로
499,4,carbuncle,ARM,2481,136,툐툐
500,4,carbuncle,ARM,2400,137,이병재
501,4,carbuncle,ARM,2397,138,요정학입문
502,4,carbuncle,ARM,2250,139,클레븐
503,4,carbuncle,ARM,2220,140,귀여운나를봐줘
504,4,carbuncle,ARM,2159,141,마시메로나
505,4,carbuncle,ARM,2156,142,미드가르드오름
506,4,carbuncle,ARM,2107,143,센코우
507,4,carbuncle,ARM,2070,144,라아가
508,4,carbuncle,ARM,2040,145,주룽
509,4,carbuncle,ARM,2038,146,꽃보다오베론
510,4,carbuncle,ARM,1980,147,까만소금
511,4,carbuncle,ARM,1923,148,지몬
512,4,carbuncle,ARM,1920,149,아케미
513,4,carbuncle,ARM,1920,150,재먕
514,4,carbuncle,ARM,1916,151,료스
515,4,carbuncle,ARM,1903,152,아르크'
516,4,carbuncle,ARM,1830,153,사람을찌르는마늘쫑
517,4,carbuncle,ARM,1809,154,포이즌파이크
518,4,carbuncle,ARM,1800,155,설월
519,4,carbuncle,ARM,1744,156,사유카나이
520,4,carbuncle,ARM,1710,157,성운
521,4,carbuncle,ARM,1680,158,참치사라
522,4,carbuncle,ARM,1650,159,Hou
523,4,carbuncle,ARM,1607,160,명품여사장이에요
524,4,carbuncle,ARM,1595,161,곡물
525,4,carbuncle,ARM,1590,162,디쏘
526,4,carbuncle,ARM,1530,163,메이젤
527,4,carbuncle,ARM,1496,164,셀레스타
528,4,carbuncle,ARM,1470,165,일리엔
529,4,carbuncle,ARM,1440,166,헤트릭스
530,4,carbuncle,ARM,1378,167,우트나피쉬팀
531,4,carbuncle,ARM,1346,168,희예
532,4,carbuncle,ARM,1330,169,포기다
533,4,carbuncle,ARM,1320,170,소트소트
534,4,carbuncle,ARM,1260,171,귤팡이
535,4,carbuncle,ARM,1230,172,지헌
536,4,carbuncle,ARM,1230,173,Youya
537,4,carbuncle,ARM,1189,174,아말
538,4,carbuncle,ARM,1110,175,율령
539,4,carbuncle,ARM,1068,176,루산
540,4,carbuncle,ARM,1050,177,화이트아웃
541,4,carbuncle,ARM,1020,178,심밤비
542,4,carbuncle,ARM,990,179,화메를린
543,4,carbuncle,ARM,970,180,실론티맛
544,4,carbuncle,ARM,960,181,아지안
545,4,carbuncle,ARM,934,182,로즈벨벳
546,4,carbuncle,ARM,929,183,세루스
547,4,carbuncle,ARM,900,184,메이유리스
548,4,carbuncle,ARM,900,185,트리스트람
549,4,carbuncle,ARM,870,186,라오나라
550,4,carbuncle,ARM,870,187,템이
551,4,carbuncle,ARM,840,188,반젤리스
552,4,carbuncle,ARM,839,189,맥마나만
553,4,carbuncle,ARM,835,190,물밑어둠
554,4,carbuncle,ARM,831,191,Rubin
555,4,carbuncle,ARM,797,192,타이언
556,4,carbuncle,ARM,775,193,림셔벗
557,4,carbuncle,ARM,750,194,김세화
558,4,carbuncle,ARM,750,195,아일리
559,4,carbuncle,ARM,733,196,말차라떼맨
560,4,carbuncle,ARM,720,197,알베리코
561,4,carbuncle,ARM,660,198,피카츄빵
562,4,carbuncle,ARM,658,199,샤르즈
563,4,carbuncle,ARM,643,200,사월은묘
564,4,carbuncle,GSM,653896,1,머그
565,4,carbuncle,GSM,464958,2,엘트라움
566,4,carbuncle,GSM,394300,3,시하르
567,4,carbuncle,GSM,369529,4,라이케
568,4,carbuncle,GSM,355729,5,혜교
569,4,carbuncle,GSM,325574,6,하르토야
570,4,carbuncle,GSM,314900,7,부들부들부들
571,4,carbuncle,GSM,215954,8,Sylvestre
572,4,carbuncle,GSM,202380,9,대홍단라라펠
573,4,carbuncle,GSM,192550,10,리아벨
574,4,carbuncle,GSM,189533,11,Ciego
575,4,carbuncle,GSM,188027,12,이유하
576,4,carbuncle,GSM,187468,13,겐쟝
577,4,carbuncle,GSM,170401,14,하다르
578,4,carbuncle,GSM,169330,15,챰치
579,4,carbuncle,GSM,168607,16,옴니
580,4,carbuncle,GSM,168600,17,엔라하즈
581,4,carbuncle,GSM,168168,18,류에온
582,4,carbuncle,GSM,153870,19,슈네르
