,Day_Number,World,Job,Points,Rank,Name
41,1,carbuncle,CRP,330,42,사유카나이
42,1,carbuncle,CRP,300,43,상어향수
43,1,carbuncle,CRP,300,44,토토
44,1,carbuncle,CRP,270,45,헤트릭스
45,1,carbuncle,CRP,222,46,Rafiela
46,1,carbuncle,CRP,210,47,비올란테
47,1,carbuncle,CRP,201,48,취직까지숨참는사람
48,1,carbuncle,CRP,182,49,므디
49,1,carbuncle,CRP,177,50,까만소금
50,1,carbuncle,CRP,139,51,달조각부엉이
51,1,carbuncle,CRP,120,52,류리링
52,1,carbuncle,CRP,120,53,즉살
53,1,carbuncle,CRP,90,54,필트오버
54,1,carbuncle,CRP,90,55,호빵맨
55,1,carbuncle,CRP,78,56,아지안
56,1,carbuncle,CRP,60,57,김류호
57,1,carbuncle,CRP,60,58,아케미
58,1,carbuncle,CRP,60,59,와스유티아
59,1,carbuncle,CRP,46,60,전방에고라니발사
60,1,carbuncle,BSM,194390,1,트레오닌
61,1,carbuncle,BSM,93966,2,미르시류
62,1,carbuncle,BSM,85161,3,금지된언어
63,1,carbuncle,BSM,84288,4,단콩
64,1,carbuncle,BSM,70653,5,켈피
65,1,carbuncle,BSM,51995,6,메메타아
66,1,carbuncle,BSM,43614,7,웬시
67,1,carbuncle,BSM,21579,8,발로란
68,1,carbuncle,BSM,21229,9,딸기초코케이크
69,1,carbuncle,BSM,19940,10,Nuri
70,1,carbuncle,BSM,11476,11,환향
71,1,carbuncle,BSM,7570,12,스트리비사
72,1,carbuncle,BSM,7026,13,겨울의현
73,1,carbuncle,BSM,5520,14,귀여운나를봐줘
74,1,carbuncle,BSM,5038,15,아지랑이
75,1,carbuncle,BSM,4950,16,크산토스
76,1,carbuncle,BSM,4621,17,정의
77,1,carbuncle,BSM,4588,18,김딩
78,1,carbuncle,BSM,4532,19,찹살개
79,1,carbuncle,BSM,4216,20,공갈공갈
80,1,carbuncle,BSM,4110,21,마키베리
81,1,carbuncle,BSM,3877,22,얼굴
82,1,carbuncle,BSM,3815,23,운유
83,1,carbuncle,BSM,3360,24,매화님
84,1,carbuncle,BSM,3090,25,니르
85,1,carbuncle,BSM,3060,26,광식
86,1,carbuncle,BSM,2998,27,Skyler
87,1,carbuncle,BSM,2760,28,재의'귀인
88,1,carbuncle,BSM,2730,29,길복남
89,1,carbuncle,BSM,2724,30,여람
90,1,carbuncle,BSM,2692,31,새라
91,1,carbuncle,BSM,2070,32,아케미
92,1,carbuncle,BSM,1994,33,만공
93,1,carbuncle,BSM,1650,34,아이러냐
94,1,carbuncle,BSM,1576,35,Heroin
95,1,carbuncle,BSM,1470,36,미온
96,1,carbuncle,BSM,1380,37,보리밀
97,1,carbuncle,BSM,1380,38,수염미남사냥꾼
98,1,carbuncle,BSM,1303,39,곤영
99,1,carbuncle,BSM,1230,40,다하아
100,1,carbuncle,BSM,956,41,고솜
101,1,carbuncle,BSM,840,42,르클레어
102,1,carbuncle,BSM,840,43,Acht
103,1,carbuncle,BSM,720,44,가필
104,1,carbuncle,BSM,630,45,하코우러욧
105,1,carbuncle,BSM,600,46,옴니
106,1,carbuncle,BSM,600,47,Bob'bingi
107,1,carbuncle,BSM,567,48,Lusha
108,1,carbuncle,BSM,505,49,니제
109,1,carbuncle,BSM,504,50,크리드메서
110,1,carbuncle,BSM,458,51,실론티맛
111,1,carbuncle,BSM,420,52,옐버
112,1,carbuncle,BSM,360,53,김류호
113,1,carbuncle,BSM,330,54,Rubin
114,1,carbuncle,BSM,289,55,둥절
115,1,carbuncle,BSM,240,56,디네센
116,1,carbuncle,BSM,240,57,쇼벨
117,1,carbuncle,BSM,180,58,Bonnat
118,1,carbuncle,BSM,170,59,김톰
119,1,carbuncle,BSM,150,60,메이젤
120,1,carbuncle,BSM,125,61,엔쵸비
121,1,carbuncle,BSM,119,62,냐나아
122,1,carbuncle,BSM,90,63,달조각부엉이
123,1,carbuncle,BSM,90,64,라오나라
124,1,carbuncle,BSM,90,65,클레븐
125,1,carbuncle,BSM,86,66,베리링
126,1,carbuncle,BSM,60,67,사유카나이
127,1,carbuncle,BSM,57,68,감자우유
128,1,carbuncle,BSM,38,69,갸갸윈
129,1,carbuncle,BSM,30,70,레꼬
130,1,carbuncle,BSM,30,71,빵돌
131,1,carbuncle,BSM,30,72,성운
132,1,carbuncle,ARM,136359,1,여름물고기
133,1,carbuncle,ARM,88575,2,셀라
134,1,carbuncle,ARM,83914,3,나무꾼선녀
135,1,carbuncle,ARM,80455,4,아뮬
136,1,carbuncle,ARM,43784,5,환경
137,1,carbuncle,ARM,43495,6,프린클
138,1,carbuncle,ARM,36487,7,도양
139,1,carbuncle,ARM,34973,8,둥근완두
140,1,carbuncle,ARM,27108,9,환님
141,1,carbuncle,ARM,26197,10,달빛혜성
142,1,carbuncle,ARM,16296,11,장드레
143,1,carbuncle,ARM,14788,12,리아이하
144,1,carbuncle,ARM,13454,13,Nuri
145,1,carbuncle,ARM,11975,14,테이르
146,1,carbuncle,ARM,11070,15,주노
147,1,carbuncle,ARM,10890,16,계란빵'
148,1,carbuncle,ARM,9876,17,노다지
149,1,carbuncle,ARM,8604,18,유리안
150,1,carbuncle,ARM,8095,19,르베누아
151,1,carbuncle,ARM,7069,20,벨라모르테
152,1,carbuncle,ARM,5734,21,옵시디언
153,1,carbuncle,ARM,5428,22,콘스탄트
154,1,carbuncle,ARM,5199,23,네이렌
155,1,carbuncle,ARM,5179,24,루델렌
156,1,carbuncle,ARM,4908,25,쇼벨
157,1,carbuncle,ARM,4874,26,프리엘
158,1,carbuncle,ARM,4468,27,세화
159,1,carbuncle,ARM,3890,28,기여캬
160,1,carbuncle,ARM,3848,29,정맥
161,1,carbuncle,ARM,3834,30,레제로크
162,1,carbuncle,ARM,3474,31,멱이
163,1,carbuncle,ARM,3378,32,효상
164,1,carbuncle,ARM,3246,33,김톰
165,1,carbuncle,ARM,2880,34,아루시아
166,1,carbuncle,ARM,2790,35,Curtis
167,1,carbuncle,ARM,2741,36,여셧
168,1,carbuncle,ARM,2554,37,Hwai
169,1,carbuncle,ARM,2340,38,천흔
170,1,carbuncle,ARM,2310,39,민트초코빵
171,1,carbuncle,ARM,2190,40,아미시아
172,1,carbuncle,ARM,2190,41,Xianhe
173,1,carbuncle,ARM,2150,42,풍비
174,1,carbuncle,ARM,2100,43,토토
175,1,carbuncle,ARM,2085,44,톤톤
176,1,carbuncle,ARM,2048,45,태림
177,1,carbuncle,ARM,2038,46,그래요스칼렛
178,1,carbuncle,ARM,1978,47,두로
179,1,carbuncle,ARM,1920,48,미네크
180,1,carbuncle,ARM,1860,49,루페르
181,1,carbuncle,ARM,1830,50,사람을찌르는마늘쫑
182,1,carbuncle,ARM,1650,51,사과파이살인사건
183,1,carbuncle,ARM,1494,52,눈설탕뭉치
184,1,carbuncle,ARM,1410,53,비올란테
185,1,carbuncle,ARM,1320,54,Hou
186,1,carbuncle,ARM,1260,55,귤팡이
187,1,carbuncle,ARM,1230,56,Youya
188,1,carbuncle,ARM,1170,57,성운
189,1,carbuncle,ARM,1162,58,쮸냥
190,1,carbuncle,ARM,1137,59,다미다미
191,1,carbuncle,ARM,1077,60,마리
192,1,carbuncle,ARM,1050,61,모둠돈까스
193,1,carbuncle,ARM,960,62,클레븐
194,1,carbuncle,ARM,900,63,러브메
195,1,carbuncle,ARM,900,64,하연
196,1,carbuncle,ARM,899,65,라니'
197,1,carbuncle,ARM,870,66,라아가
198,1,carbuncle,ARM,870,67,라오나라
199,1,carbuncle,ARM,870,68,템이
200,1,carbuncle,ARM,840,69,미켈란젤료
201,1,carbuncle,ARM,835,70,뿌엥
202,1,carbuncle,ARM,814,71,사유카나이
203,1,carbuncle,ARM,778,72,티애나
204,1,carbuncle,ARM,774,73,간치아
205,1,carbuncle,ARM,750,74,김세화
206,1,carbuncle,ARM,720,75,알베리코
207,1,carbuncle,ARM,685,76,치킨탕수육
208,1,carbuncle,ARM,643,77,사월은묘
209,1,carbuncle,ARM,600,78,Isier
210,1,carbuncle,ARM,599,79,복보련
211,1,carbuncle,ARM,570,80,헤트릭스
212,1,carbuncle,ARM,510,81,테시엔
213,1,carbuncle,ARM,491,82,Heroin
214,1,carbuncle,ARM,488,83,음주가무연구소
215,1,carbuncle,ARM,480,84,랜서
216,1,carbuncle,ARM,480,85,밀삐
217,1,carbuncle,ARM,480,86,즉살
218,1,carbuncle,ARM,445,87,곡물
219,1,carbuncle,ARM,420,88,센코우
220,1,carbuncle,ARM,389,89,비타
221,1,carbuncle,ARM,387,90,둥절
222,1,carbuncle,ARM,360,91,엠포리온
223,1,carbuncle,ARM,300,92,개인주의자선언
224,1,carbuncle,ARM,300,93,화메를린
225,1,carbuncle,ARM,298,94,아말
226,1,carbuncle,ARM,291,95,포기다
227,1,carbuncle,ARM,240,96,광식
228,1,carbuncle,ARM,240,97,로즈마리
229,1,carbuncle,ARM,240,98,망고빙수짱
230,1,carbuncle,ARM,210,99,필트오버
231,1,carbuncle,ARM,193,100,카구야
232,1,carbuncle,ARM,186,101,감로
233,1,carbuncle,ARM,180,102,레이에
234,1,carbuncle,ARM,180,103,피카츄빵
235,1,carbuncle,ARM,150,104,레꼬
236,1,carbuncle,ARM,149,105,아이셰
237,1,carbuncle,ARM,136,106,빵돌
238,1,carbuncle,ARM,117,107,짓우
239,1,carbuncle,ARM,90,108,때리지마라요
240,1,carbuncle,ARM,71,109,츄르츄릅
241,1,carbuncle,ARM,60,110,메스테
242,1,carbuncle,ARM,29,111,냐나아
243,1,carbuncle,ARM,4,112,발레스
244,1,carbuncle,GSM,146529,1,머그
245,1,carbuncle,GSM,80071,2,시하르
246,1,carbuncle,GSM,59392,3,하르토야
247,1,carbuncle,GSM,52345,4,부들부들부들
248,1,carbuncle,GSM,46183,5,대홍단라라펠
249,1,carbuncle,GSM,40474,6,엘트라움
250,1,carbuncle,GSM,29587,7,라이케
251,1,carbuncle,GSM,22544,8,옴니
252,1,carbuncle,GSM,20018,9,하다르
253,1,carbuncle,GSM,16288,10,폰폰
254,1,carbuncle,GSM,15828,11,Sylvestre
255,1,carbuncle,GSM,14599,12,딱대사탕
256,1,carbuncle,GSM,14314,13,가하
257,1,carbuncle,GSM,12233,14,류에온
258,1,carbuncle,GSM,11383,15,호양
259,1,carbuncle,GSM,10677,16,코이'
260,1,carbuncle,GSM,9905,17,Ciego
261,1,carbuncle,GSM,9494,18,챰치
262,1,carbuncle,GSM,7392,19,슈네르
263,1,carbuncle,GSM,6669,20,소프로시스
264,1,carbuncle,GSM,5945,21,Elania
265,1,carbuncle,GSM,5837,22,이지탄
266,1,carbuncle,GSM,5816,23,율쿠
267,1,carbuncle,GSM,5681,24,여든
268,1,carbuncle,GSM,5579,25,진저에일
269,1,carbuncle,GSM,5190,26,헤스티오
270,1,carbuncle,GSM,4791,27,에델
271,1,carbuncle,GSM,4080,28,류리링
272,1,carbuncle,GSM,3900,29,무길
273,1,carbuncle,GSM,3664,30,김루안
274,1,carbuncle,GSM,3450,31,미겔'
275,1,carbuncle,GSM,3420,32,운리어
276,1,carbuncle,GSM,2826,33,Coni
277,1,carbuncle,GSM,2604,34,리아벨
278,1,carbuncle,GSM,1920,35,크로보푸스코바
279,1,carbuncle,GSM,1873,36,이냥스
280,1,carbuncle,GSM,1811,37,콩룡열차
281,1,carbuncle,GSM,1680,38,글루틴
282,1,carbuncle,GSM,1650,39,광식
283,1,carbuncle,GSM,1020,40,카야잼
284,1,carbuncle,GSM,990,41,태공
285,1,carbuncle,GSM,960,42,리리모'
286,1,carbuncle,GSM,651,43,라릿
287,1,carbuncle,GSM,621,44,고등어감자조림
288,1,carbuncle,GSM,600,45,반현
289,1,carbuncle,GSM,586,46,냐나아
290,1,carbuncle,GSM,582,47,젤피
291,1,carbuncle,GSM,582,48,Dazs
292,1,carbuncle,GSM,420,49,라오나라
293,1,carbuncle,GSM,360,50,옐버
294,1,carbuncle,GSM,360,51,이스마엘
295,1,carbuncle,GSM,300,52,핑페
296,1,carbuncle,GSM,270,53,연두라
297,1,carbuncle,GSM,220,54,그윈'
298,1,carbuncle,GSM,210,55,이교
299,1,carbuncle,GSM,180,56,미온
300,1,carbuncle,GSM,150,57,레이에
301,1,carbuncle,GSM,120,58,Lusha
302,1,carbuncle,GSM,117,59,루산
303,1,carbuncle,GSM,90,60,헤트릭스
304,1,carbuncle,GSM,60,61,김톰
305,1,carbuncle,GSM,60,62,아케미
306,1,carbuncle,GSM,43,63,오시안
307,1,carbuncle,GSM,30,64,때리지마라요
308,1,carbuncle,GSM,30,65,빵돌
309,1,carbuncle,GSM,30,66,소고구루미
310,1,carbuncle,GSM,30,67,즉살
311,1,carbuncle,GSM,27,68,메이율
312,1,carbuncle,LTW,94669,1,감자두조각
313,1,carbuncle,LTW,82026,2,진지한죠스바
314,1,carbuncle,LTW,58624,3,장애물
315,1,carbuncle,LTW,32513,4,아스테
316,1,carbuncle,LTW,32336,5,아유르
317,1,carbuncle,LTW,21065,6,세티스
318,1,carbuncle,LTW,15231,7,현재
319,1,carbuncle,LTW,8325,8,리온누
320,1,carbuncle,LTW,7774,9,빅레드
321,1,carbuncle,LTW,6030,10,네피로스
322,1,carbuncle,LTW,4110,11,말순
323,1,carbuncle,LTW,3529,12,건하
324,1,carbuncle,LTW,3150,13,애독
325,1,carbuncle,LTW,2365,14,세르겔
326,1,carbuncle,LTW,1949,15,크림치즈케이꾸
327,1,carbuncle,LTW,1504,16,라스린
328,1,carbuncle,LTW,1440,17,클레븐
329,1,carbuncle,LTW,1346,18,쮸냥
330,1,carbuncle,LTW,1316,19,그누
331,1,carbuncle,LTW,1100,20,보멧
332,1,carbuncle,LTW,995,21,데이지데일
333,1,carbuncle,LTW,894,22,참치사라
334,1,carbuncle,LTW,771,23,하쿠온
335,1,carbuncle,LTW,632,24,악티피어
336,1,carbuncle,LTW,600,25,오테로
337,1,carbuncle,LTW,600,26,테른
338,1,carbuncle,LTW,480,27,섣달
339,1,carbuncle,LTW,420,28,광식
340,1,carbuncle,LTW,300,29,물밑어둠
341,1,carbuncle,LTW,300,30,비타
342,1,carbuncle,LTW,271,31,두로
343,1,carbuncle,LTW,270,32,디네센
344,1,carbuncle,LTW,218,33,키탄
345,1,carbuncle,LTW,180,34,귤팡이
346,1,carbuncle,LTW,176,35,김원챔
347,1,carbuncle,LTW,120,36,헤트릭스
348,1,carbuncle,LTW,90,37,랜서
349,1,carbuncle,LTW,74,38,Dylan'
350,1,carbuncle,LTW,30,39,레이에
351,1,carbuncle,WVR,186500,1,부지니
352,1,carbuncle,WVR,105337,2,오르키누스
353,1,carbuncle,WVR,100923,3,데드락
354,1,carbuncle,WVR,78004,4,제레미드쉬펠
355,1,carbuncle,WVR,72874,5,유르페
356,1,carbuncle,WVR,53354,6,Mercya
357,1,carbuncle,WVR,50645,7,횸니
358,1,carbuncle,WVR,50449,8,세이렝
359,1,carbuncle,WVR,46239,9,영광
360,1,carbuncle,WVR,42935,10,티어
361,1,carbuncle,WVR,41082,11,달걀이추울때알파카
362,1,carbuncle,WVR,35530,12,미하나미하루
363,1,carbuncle,WVR,30050,13,학라
364,1,carbuncle,WVR,25951,14,로로포
365,1,carbuncle,WVR,23159,15,Mong
366,1,carbuncle,WVR,19313,16,접접
367,1,carbuncle,WVR,14343,17,이나나시
368,1,carbuncle,WVR,12197,18,마카
369,1,carbuncle,WVR,11323,19,멜시
370,1,carbuncle,WVR,9000,20,야환
371,1,carbuncle,WVR,8850,21,달미
372,1,carbuncle,WVR,8718,22,잔몽
373,1,carbuncle,WVR,8555,23,풍강
374,1,carbuncle,WVR,6787,24,채이
375,1,carbuncle,WVR,6244,25,Monas
376,1,carbuncle,WVR,5894,26,클릿클릿
377,1,carbuncle,WVR,5615,27,로저맥클로어
378,1,carbuncle,WVR,5040,28,이천
379,1,carbuncle,WVR,4946,29,프랜첼리아
380,1,carbuncle,WVR,4500,30,메이젤
381,1,carbuncle,WVR,4135,31,콜록
382,1,carbuncle,WVR,3556,32,째미
383,1,carbuncle,WVR,3540,33,해피
384,1,carbuncle,WVR,3513,34,리암'
385,1,carbuncle,WVR,3446,35,호빵맨
386,1,carbuncle,WVR,3393,36,세우
387,1,carbuncle,WVR,3385,37,사월은묘
388,1,carbuncle,WVR,3379,38,가이아스
389,1,carbuncle,WVR,3374,39,비쥬기
390,1,carbuncle,WVR,3268,40,우유앙팡
391,1,carbuncle,WVR,3144,41,시케란
392,1,carbuncle,WVR,3088,42,샤이엔
393,1,carbuncle,WVR,2902,43,오뮤
394,1,carbuncle,WVR,2556,44,비잉
395,1,carbuncle,WVR,2513,45,J'oritz
396,1,carbuncle,WVR,2417,46,여루밍
397,1,carbuncle,WVR,2370,47,샴치
398,1,carbuncle,WVR,2311,48,펭딘
399,1,carbuncle,WVR,2250,49,니킬
400,1,carbuncle,WVR,2130,50,흑당카야쨈
401,1,carbuncle,WVR,2063,51,이은빈
402,1,carbuncle,WVR,2040,52,아츠오
403,1,carbuncle,WVR,1950,53,백란'
404,1,carbuncle,WVR,1890,54,귤팡이
405,1,carbuncle,WVR,1810,55,레이녹스
406,1,carbuncle,WVR,1800,56,려아
407,1,carbuncle,WVR,1740,57,헤롤드
408,1,carbuncle,WVR,1640,58,청율
409,1,carbuncle,WVR,1620,59,테루테루우산
410,1,carbuncle,WVR,1606,60,공칠
411,1,carbuncle,WVR,1560,61,아구스
412,1,carbuncle,WVR,1470,62,동쿠
413,1,carbuncle,WVR,1408,63,어이내외모를봐라
414,1,carbuncle,WVR,1380,64,아케미
415,1,carbuncle,WVR,1200,65,묘앵
416,1,carbuncle,WVR,1168,66,이소욱
417,1,carbuncle,WVR,1136,67,Larvitar
418,1,carbuncle,WVR,1110,68,김쟈미
419,1,carbuncle,WVR,1105,69,다비흐
420,1,carbuncle,WVR,1080,70,레이릭
421,1,carbuncle,WVR,1080,71,카이시르'
422,1,carbuncle,WVR,1080,72,Curtis
423,1,carbuncle,WVR,1068,73,시아렌
424,1,carbuncle,WVR,1057,74,에나츠마사루
425,1,carbuncle,WVR,1020,75,다름
426,1,carbuncle,WVR,930,76,렘피르
427,1,carbuncle,WVR,929,77,딜리카
428,1,carbuncle,WVR,810,78,태공
429,1,carbuncle,WVR,750,79,성운
430,1,carbuncle,WVR,690,80,솔티캬라멜
431,1,carbuncle,WVR,690,81,아진짜뭐해아진짜뭐
432,1,carbuncle,WVR,686,82,Thek
433,1,carbuncle,WVR,660,83,옐버
434,1,carbuncle,WVR,617,84,평정
435,1,carbuncle,WVR,600,85,아리아케
436,1,carbuncle,WVR,586,86,조장
437,1,carbuncle,WVR,570,87,까만소금
438,1,carbuncle,WVR,570,88,오더
439,1,carbuncle,WVR,510,89,아고고스
440,1,carbuncle,WVR,480,90,람디르
441,1,carbuncle,WVR,480,91,Rubin
442,1,carbuncle,WVR,459,92,기뮤엘
443,1,carbuncle,WVR,450,93,Skyler
444,1,carbuncle,WVR,420,94,김류호
445,1,carbuncle,WVR,420,95,푸애르몽
446,1,carbuncle,WVR,417,96,에아르아
447,1,carbuncle,WVR,409,97,이베라
448,1,carbuncle,WVR,407,98,용삼
449,1,carbuncle,WVR,390,99,알리칸테
450,1,carbuncle,WVR,390,100,클레븐
451,1,carbuncle,WVR,385,101,벨라플레이트
452,1,carbuncle,WVR,376,102,르베누아
453,1,carbuncle,WVR,330,103,Xxxu
454,1,carbuncle,WVR,300,104,밍종
455,1,carbuncle,WVR,299,105,둥절
456,1,carbuncle,WVR,280,106,모쟈
457,1,carbuncle,WVR,251,107,히마롱
458,1,carbuncle,WVR,240,108,야로'
459,1,carbuncle,WVR,240,109,호박몽블랑
460,1,carbuncle,WVR,240,110,Heroin
461,1,carbuncle,WVR,210,111,로로루
462,1,carbuncle,WVR,192,112,악티피어
463,1,carbuncle,WVR,180,113,힘먀
464,1,carbuncle,WVR,150,114,레이에
465,1,carbuncle,WVR,150,115,이류마린
466,1,carbuncle,WVR,145,116,악켈테
467,1,carbuncle,WVR,114,117,체치
468,1,carbuncle,WVR,106,118,츄르츄릅
469,1,carbuncle,WVR,101,119,실론티맛
470,1,carbuncle,WVR,90,120,Nuri
471,1,carbuncle,WVR,83,121,가자모험의세계로
472,1,carbuncle,WVR,60,122,와스유티아
473,1,carbuncle,WVR,60,123,헤트릭스
474,1,carbuncle,WVR,44,124,슴니
475,1,carbuncle,WVR,30,125,라오나라
476,1,carbuncle,WVR,30,126,비타
477,1,carbuncle,WVR,30,127,카야잼
478,1,carbuncle,ALC,259295,1,훤우님
479,1,carbuncle,ALC,146424,2,피리
480,1,carbuncle,ALC,131022,3,리오프
481,1,carbuncle,ALC,116908,4,환멸님
482,1,carbuncle,ALC,110730,5,아라니
483,1,carbuncle,ALC,103355,6,예그리나
484,1,carbuncle,ALC,91279,7,재야
485,1,carbuncle,ALC,80253,8,새론
486,1,carbuncle,ALC,66606,9,빠른바람
487,1,carbuncle,ALC,65813,10,아리샤
488,1,carbuncle,ALC,65757,11,템페라
489,1,carbuncle,ALC,56776,12,곰구리
490,1,carbuncle,ALC,55200,13,보너
491,1,carbuncle,ALC,44671,14,세루토
492,1,carbuncle,ALC,44344,15,산탄
493,1,carbuncle,ALC,38932,16,박도혜
494,1,carbuncle,ALC,35134,17,키에
495,1,carbuncle,ALC,29825,18,달하네
496,1,carbuncle,ALC,20305,19,갸라멜
497,1,carbuncle,ALC,20080,20,환경
498,1,carbuncle,ALC,18464,21,Nuri
499,1,carbuncle,ALC,15446,22,맞관
500,1,carbuncle,ALC,9748,23,날믿지마
501,1,carbuncle,ALC,9703,24,Lemone
502,1,carbuncle,ALC,7645,25,풍둔
503,1,carbuncle,ALC,7170,26,연초
504,1,carbuncle,ALC,6697,27,고솜
505,1,carbuncle,ALC,6690,28,박태식
506,1,carbuncle,ALC,6563,29,뭏냐
507,1,carbuncle,ALC,6295,30,엘가난
508,1,carbuncle,ALC,6000,31,애네
509,1,carbuncle,ALC,5933,32,트로엘
510,1,carbuncle,ALC,5899,33,러베리
511,1,carbuncle,ALC,5280,34,고먐미냐냐옹
512,1,carbuncle,ALC,4632,35,화끈한통감자
513,1,carbuncle,ALC,4521,36,닥터'
514,1,carbuncle,ALC,4277,37,강님
515,1,carbuncle,ALC,4180,38,발리마르
516,1,carbuncle,ALC,4083,39,유디스
517,1,carbuncle,ALC,3870,40,야붕
518,1,carbuncle,ALC,3808,41,루소선생
519,1,carbuncle,ALC,3731,42,이예건
520,1,carbuncle,ALC,3611,43,세오도어
521,1,carbuncle,ALC,3480,44,푸른날개
522,1,carbuncle,ALC,3415,45,회사원
523,1,carbuncle,ALC,3353,46,메이유리스
524,1,carbuncle,ALC,3300,47,트리스트람
525,1,carbuncle,ALC,3193,48,우로보로스
526,1,carbuncle,ALC,3193,49,짓우
527,1,carbuncle,ALC,3150,50,테루테루우산
528,1,carbuncle,ALC,2968,51,Fleuve
529,1,carbuncle,ALC,2958,52,까까맨
530,1,carbuncle,ALC,2910,53,박명구
531,1,carbuncle,ALC,2840,54,야덴
532,1,carbuncle,ALC,2490,55,Alkaid
533,1,carbuncle,ALC,2441,56,라텔리디아
534,1,carbuncle,ALC,2281,57,고뇽
535,1,carbuncle,ALC,2270,58,사나님
536,1,carbuncle,ALC,2250,59,Aka
537,1,carbuncle,ALC,2190,60,베델
538,1,carbuncle,ALC,2100,61,나이트퓨리
539,1,carbuncle,ALC,2070,62,찬현
540,1,carbuncle,ALC,2049,63,쇼샤
541,1,carbuncle,ALC,1991,64,쿠'훌린
542,1,carbuncle,ALC,1920,65,엔초
543,1,carbuncle,ALC,1860,66,갈레트
544,1,carbuncle,ALC,1800,67,가이커즈
545,1,carbuncle,ALC,1795,68,레타스
546,1,carbuncle,ALC,1770,69,해쉬메루
547,1,carbuncle,ALC,1697,70,체다
548,1,carbuncle,ALC,1680,71,옴니
549,1,carbuncle,ALC,1672,72,피탸삐
550,1,carbuncle,ALC,1500,73,딘보
551,1,carbuncle,ALC,1498,74,우'냐타
552,1,carbuncle,ALC,1474,75,무냑냑
553,1,carbuncle,ALC,1456,76,테조로
554,1,carbuncle,ALC,1440,77,강추하
555,1,carbuncle,ALC,1410,78,레드포드
556,1,carbuncle,ALC,1410,79,하토님
557,1,carbuncle,ALC,1380,80,가룬
558,1,carbuncle,ALC,1328,81,아트릭스
559,1,carbuncle,ALC,1320,82,시간정지
560,1,carbuncle,ALC,1320,83,옥정진인
561,1,carbuncle,ALC,1290,84,부키'
562,1,carbuncle,ALC,1277,85,라라넨
563,1,carbuncle,ALC,1200,86,안디바
564,1,carbuncle,ALC,1170,87,쎄샤
565,1,carbuncle,ALC,1132,88,테태
566,1,carbuncle,ALC,1120,89,Heroin
567,1,carbuncle,ALC,1076,90,루산
568,1,carbuncle,ALC,1045,91,탁월
569,1,carbuncle,ALC,1016,92,마에스트랄레
570,1,carbuncle,ALC,990,93,닌쟈
571,1,carbuncle,ALC,989,94,녹차킷캣맛있다
572,1,carbuncle,ALC,930,95,비올란테
573,1,carbuncle,ALC,929,96,차슈
574,1,carbuncle,ALC,927,97,아자르'
575,1,carbuncle,ALC,900,98,북두칠성
576,1,carbuncle,ALC,870,99,보레알리스
577,1,carbuncle,ALC,810,100,둥글
578,1,carbuncle,ALC,810,101,필트오버
579,1,carbuncle,ALC,780,102,이키즈쿠
580,1,carbuncle,ALC,756,103,실론티맛
581,1,carbuncle,ALC,750,104,헤트릭스
582,1,carbuncle,ALC,750,105,혜둥
583,1,carbuncle,ALC,746,106,란티
584,1,carbuncle,ALC,689,107,사드
585,1,carbuncle,ALC,682,108,Kenxia
586,1,carbuncle,ALC,668,109,치쥬
587,1,carbuncle,ALC,660,110,류륭륭
588,1,carbuncle,ALC,660,111,Saito
589,1,carbuncle,ALC,630,112,크림치즈케이꾸
