,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,4796925,97,12,1,1046224,1.0,903546,142678,Elrohir Fefalas,https://img2.finalfantasyxiv.com/f/f60727d530c9b60f98a07a61bfa9bcd4_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645136598
1,26793587,97,12,2,816561,2.0,730322,86239,Matu San,https://img2.finalfantasyxiv.com/f/db7c6eadd96ebd29d38d538e84a21e18_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644674346
2,21643764,97,12,3,749240,4.0,609518,139722,Shiro Yashiro,https://img2.finalfantasyxiv.com/f/a036ec38c8bcaf6bc0cf553863632f97_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645032788
3,12273704,97,12,4,685795,3.0,663907,21888,Mr Tea,https://img2.finalfantasyxiv.com/f/f34c884870c42f29b6301f831726486b_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645084491
4,23101029,97,12,5,356147,5.0,316277,39870,Eleftheria Grindvior,https://img2.finalfantasyxiv.com/f/3c4a6e5aca0f40c23c9ecd74a867b765_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644830021
5,16782059,97,12,6,306081,6.0,270522,35559,Hime' Weso,https://img2.finalfantasyxiv.com/f/f3a08584684f40ea2e21398022dc989e_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644810045
6,4114243,97,12,7,261588,7.0,228492,33096,Spark Springfield,https://img2.finalfantasyxiv.com/f/373e6f421a68f32423f5afbe1ea7ae8d_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645167626
7,16366765,97,12,8,191845,11.0,99086,92759,Scar Lux,https://img2.finalfantasyxiv.com/f/9d9a666c248186953696e936fca1d586_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644985939
8,10406582,97,12,9,178358,10.0,103143,75215,Ealyn Stoneheart,https://img2.finalfantasyxiv.com/f/1b5ccc68b891dba6034f291f92c60f61_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644868300
9,11362598,97,12,10,122736,8.0,122736,0,Florence Archevaliere,https://img2.finalfantasyxiv.com/f/6f6a4131ba659efd3e7eb29bc3f1f5fc_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645047120
10,6507855,97,12,11,112278,9.0,108288,3990,Nova Sunkist,https://img2.finalfantasyxiv.com/f/2d7a312fe2885331fb61cd1609847df9_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645162022
11,15052029,97,12,12,85615,12.0,85615,0,Ordaeli Ara'lee,https://img2.finalfantasyxiv.com/f/f2f66c061c16def2381dad19207a00e0_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644985889
12,1817299,97,12,13,79835,14.0,51083,28752,Balanced Breakfast,https://img2.finalfantasyxiv.com/f/91f4f38caffbbae0dad8bf3fe0744611_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645168532
13,14637378,97,12,14,53574,13.0,53574,0,Tymeil Yelgava,https://img2.finalfantasyxiv.com/f/19d958c157ed58eb774664e7fc0007f5_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645094100
14,25896482,97,12,15,48544,15.0,48544,0,Kayn Fryevia,https://img2.finalfantasyxiv.com/f/7cbce7d5cf3526f577d117f56dc40ebc_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644843113
15,26030597,97,12,16,34358,16.0,34358,0,Da Queen,https://img2.finalfantasyxiv.com/f/5e702e8eaab0115747da4801f6bb1da5_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645033809
16,24328123,97,12,17,27690,19.0,17130,10560,Jansin Fallan,https://img2.finalfantasyxiv.com/f/96b25f2e5879df143afab0f3b25c0751_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644952300
17,6649199,97,12,18,21279,17.0,21279,0,Coco Congratulations,https://img2.finalfantasyxiv.com/f/11ad88a56b372594030d933d45bcc302_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644789652
18,19405152,97,12,19,18358,23.0,13348,5010,Nero Kupo,https://img2.finalfantasyxiv.com/f/a6953586678a34df9663c71c493bd3f0_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645084054
19,33250778,97,12,20,18265,18.0,18265,0,Nerya Hyrah,https://img2.finalfantasyxiv.com/f/05e49d75126f9c7875b0024c478022c4_39e25ac3d737c46452305eefe324372cfc0_96x96.jpg?1628109658
20,23732852,97,12,21,17205,20.0,16215,990,Kibo Elnuk,https://img2.finalfantasyxiv.com/f/0d114d22b4c35843917045f4bcd54f34_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645183022
21,9640572,97,12,22,17012,,0,17012,Sim Chiko,https://img2.finalfantasyxiv.com/f/df001251be985850147df76d29cd2c6e_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645191632
22,374365,97,12,23,15805,22.0,14038,1767,Kheld Moonguardian,https://img2.finalfantasyxiv.com/f/86dceb64b9143d57d66136a1c9bd70fd_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645204273
23,4100331,97,12,24,15298,21.0,15298,0,Rie Haze,https://img2.finalfantasyxiv.com/f/5134646ee8659b2cc856979c697d3861_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645126398
24,14805022,97,12,25,13259,24.0,13019,240,Lorika Ken,https://img2.finalfantasyxiv.com/f/89bc8cb7fb3fc86b38cd4351e1ce12c3_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645097993
25,17535042,97,12,26,13050,28.0,9450,3600,Haris Svenach,https://img2.finalfantasyxiv.com/f/46278dacd8802fe91e094449ad8f0753_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645081045
26,26959791,97,12,27,11802,25.0,11802,0,Sharit Crescent,https://img2.finalfantasyxiv.com/f/9a93e993b0e7ee1a434f391b1789a1dd_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645009391
27,8767093,97,12,28,11607,26.0,11607,0,Jasmine Himegimi,https://img2.finalfantasyxiv.com/f/40d7cf9c493b31e2fc3bd8a8237c39ee_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645203432
28,14967589,97,12,29,11557,41.0,6205,5352,Lana Calisto,https://img2.finalfantasyxiv.com/f/f62356a1dddec40418c34f1cdcafdf0a_7206469080400ed57a5373d0a9c55c59fc0_96x96.jpg?1644985919
29,29721268,97,12,30,11214,30.0,8207,3007,Luff Kurusu,https://img2.finalfantasyxiv.com/f/ea42bf752b0130740644b872d7d62513_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645022588
30,12233742,97,12,31,10519,27.0,10519,0,Mizu Mono,https://img2.finalfantasyxiv.com/f/abe48e88e7107a5a6975e862d63ea118_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644840028
31,12866215,97,12,32,9122,33.0,7622,1500,Xen Vega,https://img2.finalfantasyxiv.com/f/e5c899d10d20251711522666a47e56b4_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645174897
32,20505336,97,12,33,8691,29.0,8691,0,Harold Grifter,https://img2.finalfantasyxiv.com/f/ffdb67b329e19d0f6cb56d099d2d6424_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645084479
33,11410484,97,12,34,8088,31.0,8088,0,Killua Zooldyck,https://img2.finalfantasyxiv.com/f/d037b06a0e984aae332ab38bd1858e46_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644879325
34,11148132,97,12,35,8037,32.0,8037,0,Rhel Tayuun,https://img2.finalfantasyxiv.com/f/be2a0df4e14b2b9faccaccc8ea8baf4b_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644985629
35,1184372,97,12,36,7671,44.0,6093,1578,Menados Castagnier,https://img2.finalfantasyxiv.com/f/42c69b7b81d902ed0bd3ed4e6532a236_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645154670
36,24370114,97,12,37,7465,47.0,5875,1590,Goultard Petrichor,https://img2.finalfantasyxiv.com/f/9ad0fcc5b82cb4e114349968130faae9_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645132640
37,31621591,97,12,38,7430,36.0,6980,450,Hujaghur Ura,https://img2.finalfantasyxiv.com/f/1c981722978d09a3b82925c44eb7e4a3_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645193094
38,17265915,97,12,39,7283,34.0,7283,0,Octavia Youarewonkru,https://img2.finalfantasyxiv.com/f/e1278a73f2be6e1f0323d8858da28d94_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645110465
39,21150213,97,12,40,7170,35.0,7170,0,Ru Di,https://img2.finalfantasyxiv.com/f/276089289eb6861bb84233b3d0932ac9_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645151269
40,25440602,97,12,41,7122,50.0,5564,1558,Pacha Embersong,https://img2.finalfantasyxiv.com/f/d0db90d2b1a4b24dcc39a5941651b822_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645177072
41,8157807,97,12,42,6887,37.0,6887,0,Alexstrasza Klauth,https://img2.finalfantasyxiv.com/f/c79aedd980e441ca911c973b3f654ec3_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645005400
42,18998758,97,12,43,6690,38.0,6690,0,Mikaela Kurai,https://img2.finalfantasyxiv.com/f/9477731afbf47c6711a23e05de4b2920_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645084044
43,2751992,97,12,44,6490,49.0,5744,746,Rhel'zan Maimhov,https://img2.finalfantasyxiv.com/f/b697ac1bffdba06c17bf5d83e82eee57_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645145674
44,27674805,97,12,45,6428,39.0,6428,0,Alae Rifael,https://img2.finalfantasyxiv.com/f/17ec4d4e4f1d7759fc3521b5e99e6e3f_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644779669
45,3283116,97,12,46,6341,70.0,3452,2889,Baladruf Raldrir,https://img2.finalfantasyxiv.com/f/81fe3ede1243bf37652f366da03f9791_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645076563
46,16362270,97,12,47,6330,40.0,6330,0,Still Ness,https://img2.finalfantasyxiv.com/f/56f460d3f9b111886fe24bea07f88068_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645114345
47,30928949,97,12,48,6114,42.0,6114,0,Kina Mon,https://img2.finalfantasyxiv.com/f/3652bd66536e365735ddcea8778901d6_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644898362
48,23903487,97,12,49,6098,43.0,6098,0,Viht'a Sauna,https://img2.finalfantasyxiv.com/f/4b934afb355e301c0b113d3805c8d465_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644816542
49,18271838,97,12,50,6000,45.0,6000,0,Ryu Ijin,https://img2.finalfantasyxiv.com/f/363cb0f0465853401a211bf34cb85b7b_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645196048
50,13427899,97,12,51,5910,46.0,5910,0,Lokewen Shiki,https://img2.finalfantasyxiv.com/f/9007909ece1d76aeddb13a25d609e8fa_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644952982
51,10034350,97,12,52,5880,51.0,4920,960,Kainerh Kihnt,https://img2.finalfantasyxiv.com/f/05dfe526d4592553efcb7d3e0f2a302b_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645144403
52,4863117,97,12,53,5877,56.0,4684,1193,Tristana Morlys,https://img2.finalfantasyxiv.com/f/8f219154aae232de71d6ab2a1c47cc6a_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645158572
53,10353564,97,12,54,5836,48.0,5836,0,Tania Dhoomaketu,https://img2.finalfantasyxiv.com/f/bc6a18954636c0ab34ad9dcdfc002d86_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645132565
54,27736369,97,12,55,5529,68.0,3854,1675,Mavis Castellac,https://img2.finalfantasyxiv.com/f/ace4d04c94f2b0c879979fe4c121098f_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644652775
55,15666391,97,12,56,5488,54.0,4764,724,Nia Cavon,https://img2.finalfantasyxiv.com/f/89bbd5d474bdf91e7f04c4b7761173cf_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645115214
56,1214074,97,12,57,5406,62.0,4148,1258,Demetria Tyrsdottir,https://img2.finalfantasyxiv.com/f/7b7f726b2ed1fd089b9d0d65aae68c4c_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1645197259
57,15236052,97,12,58,5177,52.0,4880,297,Teinu Eversalt,https://img2.finalfantasyxiv.com/f/472ebbe90c20a7dd0dd78cc5bf93f5a9_40d57ba713628f3f1ef5ef204b6d76d2fc0_96x96.jpg?1644950439
