,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,23879503,74,18,1,1596415,1.0,1375618,220797,Aes Nevaeh,https://img2.finalfantasyxiv.com/f/4b706ae87058d5bf2cb49019167090d4_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645042238
1,12298054,74,18,2,1302122,2.0,1161101,141021,Sakura Tachibana,https://img2.finalfantasyxiv.com/f/0837083615b2317ba667130024892435_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645142458
2,11102459,74,18,3,1260363,3.0,1103898,156465,Athena Violetta,https://img2.finalfantasyxiv.com/f/5d25e347de3097b1a7793528a42bf51b_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645062980
3,25309065,74,18,4,1028579,4.0,870565,158014,Rabbit Whisperer,https://img2.finalfantasyxiv.com/f/5a48cb217c4d6393e731c0d3a7d5a5f0_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645166184
4,18568188,74,18,5,893892,5.0,820872,73020,Hannalynn Kaisuri,https://img2.finalfantasyxiv.com/f/2301f7c4be20cd063c369389901dcc84_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645014254
5,26690362,74,18,6,874849,8.0,702135,172714,X'an Morquidea,https://img2.finalfantasyxiv.com/f/769543ea9bd2ccc7c5be9fbdb4e0c3b1_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645032800
6,31774063,74,18,7,872561,9.0,685085,187476,Z'eesle Solstar,https://img2.finalfantasyxiv.com/f/306309797c0c4d5fb398f9f8d81e8628_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645107428
7,13088468,74,18,8,814317,7.0,704027,110290,Aerran Vyrinn,https://img2.finalfantasyxiv.com/f/862393b7dfda1e6ef8a909c720d6c26b_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1644973516
8,24176501,74,18,9,810807,6.0,739560,71247,Madeline Kumicho,https://img2.finalfantasyxiv.com/f/d40f140f1a5c7bfe0d4873845e43625b_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645177797
9,26671594,74,18,10,725796,10.0,592039,133757,Junji Seishin,https://img2.finalfantasyxiv.com/f/d44034c3fc4184cc64f5d02e948c75b2_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645175098
10,26949691,74,18,11,619902,11.0,532819,87083,Renoeffin Sinclair,https://img2.finalfantasyxiv.com/f/4d76410180ff1196dee760eaa3642b0c_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1644934534
11,16666451,74,18,12,575523,12.0,500562,74961,Tahba Tiger,https://img2.finalfantasyxiv.com/f/fe82aaff54a3d47bee12df687a649838_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645115712
12,27865821,74,18,13,504097,15.0,335631,168466,Asuna Tenshi,https://img2.finalfantasyxiv.com/f/a4cf89d67b7a7b9feb9380813050812f_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1644833610
13,29766932,74,18,14,492885,,0,492885,Hui Li,https://img2.finalfantasyxiv.com/f/79fd60390381cd91c0b8e1c7e51b8431_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645151617
14,27711325,74,18,15,370473,13.0,370473,0,Zhara Fal'cie,https://img2.finalfantasyxiv.com/f/4d29561e7961ec627a6fb1dca1fb051c_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645077776
15,19086967,74,18,16,342339,14.0,337779,4560,Vielle Kaivain,https://img2.finalfantasyxiv.com/f/7eccd7b42427b39e89ee1d5951b88e87_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645074261
16,20788552,74,18,17,313154,16.0,313154,0,Sweet Cakez,https://img2.finalfantasyxiv.com/f/e2858a8888c30cec84a2846378217205_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645197336
17,28983077,74,18,18,223435,18.0,190658,32777,Chouzo Devalia,https://img2.finalfantasyxiv.com/f/85f67b9c45145e913b4d4438d6ea3ad2_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1644954487
18,23086954,74,18,19,193811,19.0,188435,5376,Saphira Quetzalcoatl,https://img2.finalfantasyxiv.com/f/f4e8395890e9adf9d6b9666e2dd8e20d_2e97c13fdd593d15d543093f8a37b6f0fc0_96x96.jpg?1645169511
19,24029415,74,18,20,193405,17.0,193405,0,Ajriu Nakai,https://img2.finalfantasyxiv.com/f/75c06731a4ef5316aa774b291c906cfe_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645149898
20,1556407,74,18,21,177278,21.0,164184,13094,Neku Sakuraba,https://img2.finalfantasyxiv.com/f/ddb417e7438891baf08aa5abab2f0cf4_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645109580
21,33037289,74,18,22,166397,20.0,166397,0,Bobotiku Popotiku,https://img2.finalfantasyxiv.com/f/5771865c956e5a6b0d77673aca0e7e0c_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1644644496
22,25919990,74,18,23,132656,23.0,121673,10983,Qegul Coronis,https://img2.finalfantasyxiv.com/f/a8b08c7d809e339650c7484b32e626a6_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645205179
23,31189650,74,18,24,125866,22.0,125866,0,Annabelle Lyehga,https://img2.finalfantasyxiv.com/f/6e23892be1e5c55b7f257d0e4ef94f1e_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1644855415
24,20568327,74,18,25,109919,24.0,109919,0,Dani Stormborne,https://img2.finalfantasyxiv.com/f/100ea378a05b01c85915a2f99388daa1_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1644776052
25,30602317,74,18,26,106415,25.0,102661,3754,Darling Dove,https://img2.finalfantasyxiv.com/f/cd8843933ea2f46d8af0dbe396eb436d_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1644641930
26,20613796,74,18,27,100289,62.0,25243,75046,Ryouka Mizuki,https://img2.finalfantasyxiv.com/f/3220660e219cb218c3fcf4d2957ceed6_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645182899
27,23847863,74,18,28,91515,26.0,91515,0,Claire Atoel,https://img2.finalfantasyxiv.com/f/c0ba7335bdc61079ff9eb9858ca8b203_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1644947856
28,31774321,74,18,29,85694,27.0,85694,0,Quiet Hollow,https://img2.finalfantasyxiv.com/f/53088cfefcb1e40c2cff9265e02ad6bc_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1644740647
29,26458319,74,18,30,84918,28.0,84918,0,Send Holepix,https://img2.finalfantasyxiv.com/f/f6cef99c7dbd66f12c2171b0278d1c68_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1644903314
30,21709613,74,18,31,77788,32.0,64428,13360,Sid Thelump,https://img2.finalfantasyxiv.com/f/7a81d0b5188014aee7a1fc50fceaa7d5_1fa3a1b3845481a1b67b46854a3cc49afc0_96x96.jpg?1644946188
31,28049498,74,18,32,76115,53.0,36848,39267,Julius Quacey,https://img2.finalfantasyxiv.com/f/23b28ca8df520877d410c1bf98458808_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645138116
32,856743,74,18,33,70625,29.0,70625,0,Locke Mugenjin,https://img2.finalfantasyxiv.com/f/b5e1acd386af89a6f8e3d65ce94c7a81_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645159024
33,17384614,74,18,34,70437,30.0,66074,4363,Selahkiir Tyl'vyr,https://img2.finalfantasyxiv.com/f/113b890db0a0d4cfe12e5a03d83cb122_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1644957743
34,26306259,74,18,35,69205,33.0,63669,5536,Perunika Ortuc,https://img2.finalfantasyxiv.com/f/49f59fd1efb7bf8814effcd489ad7fc7_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645111290
35,11224774,74,18,36,65874,31.0,65874,0,Wulfiue White,https://img2.finalfantasyxiv.com/f/f7dc49c5fac214f385e532d4f1e9cdb7_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645067933
36,31378328,74,18,37,64501,34.0,60321,4180,Wynn Seishin,https://img2.finalfantasyxiv.com/f/8715b35e4508e7158aae230312a3e81c_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1644804540
37,15435063,74,18,38,59396,35.0,59396,0,Jojoya Joya,https://img2.finalfantasyxiv.com/f/da5f293c1d1e83ea0de92ec613956469_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645151786
38,20741981,74,18,39,59204,36.0,59204,0,Literally Satan,https://img2.finalfantasyxiv.com/f/ba835396b2a15f409f02282a472ab949_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645163748
39,2309213,74,18,40,58465,37.0,58465,0,Haiiro Kumo,https://img2.finalfantasyxiv.com/f/8cb435d0b4f64a0f1c86fec1abf3618a_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645160445
40,11244435,74,18,41,53402,38.0,53402,0,Kasin Ishuo,https://img2.finalfantasyxiv.com/f/c89a0aecac6cd8d1312ccd048861406d_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645187025
41,29800914,74,18,42,52014,39.0,52014,0,Zaimaris Sky,https://img2.finalfantasyxiv.com/f/6a73aab5542634061d530b1ad0395f53_284358f8eb4efc9095914e46798c6ab3fc0_96x96.jpg?1645161894
