,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,20483778,79,10,1,390110,1.0,300428,89682,Mr Darling,https://img2.finalfantasyxiv.com/f/30ab3f6e077925814449ee13fb5d425b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1644878491
1,19941405,79,10,2,215212,2.0,168597,46615,Jrolfdir Stormbringer,https://img2.finalfantasyxiv.com/f/52fd21412b43a54e202b7e4add4f5d11_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1645133069
2,17193279,79,10,3,201099,3.0,156482,44617,Ao Nyabo,https://img2.finalfantasyxiv.com/f/c1984daf68eed96b8e817fe87e9437d9_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1644970148
3,2268644,79,10,4,163102,6.0,82141,80961,Suzume Aka,https://img2.finalfantasyxiv.com/f/7931b325e192ce80f52beef56f8373fb_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1645007246
4,15600750,79,10,5,130268,4.0,89001,41267,Alijana Tumet,https://img2.finalfantasyxiv.com/f/0fb87435dab3724d369e1f4d9b770396_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1645132359
5,3424367,79,10,6,127433,5.0,84821,42612,Zuzeen Lyngwintsyn,https://img2.finalfantasyxiv.com/f/352b3d604ccc1888487ee9db6afe9455_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1645143048
6,1690130,79,10,7,103945,9.0,45945,58000,Reiji Crisis,https://img2.finalfantasyxiv.com/f/e6ee29e767a53bc7d46aa23792b2f0dd_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1644808793
7,20927598,79,10,8,101802,7.0,62820,38982,Rae Raez,https://img2.finalfantasyxiv.com/f/5b534a6f532794712e19b3732b3f459c_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1645117297
8,24643518,79,10,9,71119,8.0,58276,12843,Bees Kneees,https://img2.finalfantasyxiv.com/f/5800976c84029b31e016954118f7a8e5_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1645109648
9,9868914,79,10,10,53583,10.0,40263,13320,Hyan Silvermoon,https://img2.finalfantasyxiv.com/f/410539b549fc5ba9330b4013ec15ad32_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1645100188
10,6359404,79,10,11,52529,12.0,26613,25916,Niniki Nimu,https://img2.finalfantasyxiv.com/f/43db217d19ae300fefbd1582fd3a660a_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1644963582
11,2832897,79,10,12,35940,11.0,31440,4500,Rhaze Damasica,https://img2.finalfantasyxiv.com/f/011a7a8bcff9da56278f4d599d1b416b_96ab1df8877c1f8ba6a89a39cccfd437fc0_96x96.jpg?1644999543
