,Day_Number,World,Job,Points,Rank,Name
83,6,Adamantoise,ALC,749,84,Valantys Chantereyne
84,6,Adamantoise,ALC,737,85,Elyssana Heartsblood
85,6,Adamantoise,ALC,726,86,Feather Relanah
86,6,Adamantoise,ALC,724,87,Jora Animret
87,6,Adamantoise,ALC,706,88,Arla Voska
88,6,Adamantoise,ALC,650,89,Iota Android
89,6,Adamantoise,ALC,630,90,Fedora Thexplorer
90,6,Adamantoise,ALC,600,91,Daniel Fox
91,6,Adamantoise,ALC,600,92,Sylvia Ether
92,6,Adamantoise,ALC,570,93,Vox Azeyma
93,6,Adamantoise,ALC,540,94,Pottom Bottom
94,6,Adamantoise,ALC,531,95,Ice Dragonrider
95,6,Adamantoise,ALC,513,96,Fae Lorien
96,6,Adamantoise,ALC,489,97,Xendraleaux Z'qoi
97,6,Adamantoise,ALC,480,98,Yun Gotti
98,6,Adamantoise,ALC,479,99,Yukie Kanzaki
99,6,Adamantoise,ALC,456,100,Rokka Asahi
100,6,Adamantoise,ARM,360366,1,Lucrezia Noin
101,6,Adamantoise,ARM,238955,2,Pirate Captn
102,6,Adamantoise,ARM,190786,3,Mhastoum Greingohtsyn
103,6,Adamantoise,ARM,190409,4,Varshim Scrapiron
104,6,Adamantoise,ARM,166726,5,No Non
105,6,Adamantoise,ARM,150865,6,Zante Prayer
106,6,Adamantoise,ARM,148368,7,Nano Catalyst
107,6,Adamantoise,ARM,131944,8,Corrine Nova
108,6,Adamantoise,ARM,105508,9,Yukino Sakurajima
109,6,Adamantoise,ARM,93533,10,Stonewall Riot
110,6,Adamantoise,ARM,91812,11,Reliq Djelliq
111,6,Adamantoise,ARM,84227,12,Sleepy Thyme
112,6,Adamantoise,ARM,58088,13,Verzell Varion
113,6,Adamantoise,ARM,51852,14,Granite Hope
114,6,Adamantoise,ARM,49198,15,Cecilia Glover
115,6,Adamantoise,ARM,23480,16,General Disarray
116,6,Adamantoise,ARM,20196,17,Abeyt Hynder
117,6,Adamantoise,ARM,19244,18,Teddy Bears
118,6,Adamantoise,ARM,17561,19,X'toldha Rihll
119,6,Adamantoise,ARM,14814,20,Cevilia Derinloire
120,6,Adamantoise,ARM,13704,21,Sandra Dalvia
121,6,Adamantoise,ARM,12143,22,Irhya Pendhula
122,6,Adamantoise,ARM,11615,23,Chiyo Nomura
123,6,Adamantoise,ARM,10151,24,Naofumi Iwatani
124,6,Adamantoise,ARM,8885,25,Sebastian Quinn
125,6,Adamantoise,ARM,8250,26,Elyssana Heartsblood
126,6,Adamantoise,ARM,7851,27,Mordyn Eberstark
127,6,Adamantoise,ARM,7342,28,Chen Kotomi
128,6,Adamantoise,ARM,7200,29,Sylvia Ether
129,6,Adamantoise,ARM,6707,30,Ashye Silverwake
130,6,Adamantoise,ARM,6615,31,Nyx Ujasiri
131,6,Adamantoise,ARM,6570,32,Drudicta Ginfushicho
132,6,Adamantoise,ARM,6326,33,Eryn Delacroix
133,6,Adamantoise,ARM,6171,34,V'seji Noiyv
134,6,Adamantoise,ARM,5818,35,Selard Monter
135,6,Adamantoise,ARM,5418,36,Kathyr Faelsyn
136,6,Adamantoise,ARM,5374,37,Kazutora Hagane
137,6,Adamantoise,ARM,5304,38,Myrza Shadeshine
138,6,Adamantoise,ARM,5278,39,Eucharos Aterex
139,6,Adamantoise,ARM,5232,40,Tyon Agnar
140,6,Adamantoise,ARM,5189,41,Qara Sagahl
141,6,Adamantoise,ARM,5184,42,Yuri Lyche
142,6,Adamantoise,ARM,5051,43,Moon Crescent
143,6,Adamantoise,ARM,4710,44,R'yoji Khota
144,6,Adamantoise,ARM,4710,45,Steel Massimo
145,6,Adamantoise,ARM,4584,46,Lucifel Alderice
146,6,Adamantoise,ARM,4260,47,Gungnir Strongarm
147,6,Adamantoise,ARM,4110,48,Woshigi Peke
148,6,Adamantoise,ARM,3630,49,Ysaelli Chaitun
149,6,Adamantoise,ARM,3510,50,Ren Lunyasch
150,6,Adamantoise,ARM,3411,51,Isabeau Faolan
151,6,Adamantoise,ARM,3360,52,Emi Shoko
152,6,Adamantoise,ARM,3180,53,Zaje'a Phuddoxe
153,6,Adamantoise,ARM,3150,54,Lif Harvestmann
154,6,Adamantoise,ARM,3148,55,Captain Smol
155,6,Adamantoise,ARM,3138,56,Still Waters
156,6,Adamantoise,ARM,2980,57,Eli Jkl
157,6,Adamantoise,ARM,2709,58,Edmond Instaloid
158,6,Adamantoise,ARM,2658,59,Rune Draeth
159,6,Adamantoise,ARM,2580,60,Ai Misaka
160,6,Adamantoise,ARM,2565,61,Stella Lunarush
161,6,Adamantoise,ARM,2520,62,Audrye Jeanne
162,6,Adamantoise,ARM,2396,63,Gervantes Cervantes
163,6,Adamantoise,ARM,2217,64,Varyth Shadeshine
164,6,Adamantoise,ARM,2130,65,Tayuya Mihgo
165,6,Adamantoise,ARM,2100,66,Bsmoked Alot
166,6,Adamantoise,ARM,2100,67,Indignation Judgement
167,6,Adamantoise,ARM,2073,68,Caduceus Deus
168,6,Adamantoise,ARM,2070,69,Kokogaru Nonogaru
169,6,Adamantoise,ARM,2009,70,Haru Ito
170,6,Adamantoise,ARM,1890,71,Est Sylphiette
171,6,Adamantoise,ARM,1839,72,Khaine Helbwyb
172,6,Adamantoise,ARM,1590,73,Tellia Mir
173,6,Adamantoise,ARM,1556,74,Cherry Soda
174,6,Adamantoise,ARM,1500,75,Isidro Serpico
175,6,Adamantoise,ARM,1496,76,Mylittle Lali
176,6,Adamantoise,ARM,1491,77,Yun Gotti
177,6,Adamantoise,ARM,1486,78,Merna Iluvu
178,6,Adamantoise,ARM,1440,79,Vanha Terazh
179,6,Adamantoise,ARM,1418,80,Lost Rabbit
180,6,Adamantoise,ARM,1258,81,Azure Revolutions
181,6,Adamantoise,ARM,1230,82,Ludin Hreitharr
182,6,Adamantoise,ARM,1201,83,Spats Leronde
183,6,Adamantoise,ARM,1200,84,Daniel Fox
184,6,Adamantoise,ARM,1200,85,Duke Onkled
185,6,Adamantoise,ARM,1200,86,Ban Kaien
186,6,Adamantoise,ARM,1168,87,Madra Rua
187,6,Adamantoise,ARM,956,88,A'miho Raha
188,6,Adamantoise,ARM,903,89,Sikozu Fenririan
189,6,Adamantoise,ARM,870,90,Eliza Fhey
190,6,Adamantoise,ARM,840,91,Grenam Thaaldren
191,6,Adamantoise,ARM,810,92,Cartruce Montoya
192,6,Adamantoise,ARM,780,93,Fedora Thexplorer
193,6,Adamantoise,ARM,771,94,Doodle Bug
194,6,Adamantoise,ARM,720,95,Vox Azeyma
195,6,Adamantoise,ARM,712,96,Aeryn Lancaster
196,6,Adamantoise,ARM,711,97,Zon Tre
197,6,Adamantoise,ARM,687,98,Jade Trinath
198,6,Adamantoise,ARM,630,99,Marrec Kaien
199,6,Adamantoise,ARM,600,100,Corrado Frost
200,6,Adamantoise,BSM,341422,1,Lilen Vess
201,6,Adamantoise,BSM,331586,2,Kahzel Farstrider
202,6,Adamantoise,BSM,295434,3,Warden Keith
203,6,Adamantoise,BSM,204491,4,Tristan Academe
204,6,Adamantoise,BSM,159078,5,Star Eater
205,6,Adamantoise,BSM,116641,6,Theia Rynalia
206,6,Adamantoise,BSM,109073,7,Woutgeim Loetraiswyn
207,6,Adamantoise,BSM,83903,8,Lune Cr'est
208,6,Adamantoise,BSM,83165,9,Oriko Mikuni
209,6,Adamantoise,BSM,78110,10,Kurogane Rena
210,6,Adamantoise,BSM,77543,11,Inouye Jones
211,6,Adamantoise,BSM,58464,12,Kaysera Emeraldsong
212,6,Adamantoise,BSM,56979,13,Lazy Watermelon
213,6,Adamantoise,BSM,50106,14,No Non
214,6,Adamantoise,BSM,43009,15,Ren Akiro
215,6,Adamantoise,BSM,40791,16,Lothar Pendragon
216,6,Adamantoise,BSM,30573,17,Abyss Entreri
217,6,Adamantoise,BSM,29511,18,Kratos Aurion-
218,6,Adamantoise,BSM,26889,19,Macha Macha
219,6,Adamantoise,BSM,24772,20,Liora Lei
220,6,Adamantoise,BSM,21015,21,Rein Tenebres
221,6,Adamantoise,BSM,17777,22,Kukuri Kuri
222,6,Adamantoise,BSM,16703,23,Eryn Delacroix
223,6,Adamantoise,BSM,12629,24,Lana Oranavra
224,6,Adamantoise,BSM,10633,25,Rarity Silver
225,6,Adamantoise,BSM,10598,26,Roland Magne
226,6,Adamantoise,BSM,9810,27,Moku Fylan
227,6,Adamantoise,BSM,9446,28,Stono Bongtoker
228,6,Adamantoise,BSM,9179,29,Aejii Tokki
229,6,Adamantoise,BSM,8881,30,Luna Kiku
230,6,Adamantoise,BSM,8860,31,Chrysanthos Warder
231,6,Adamantoise,BSM,8372,32,Eleazar Lefwyne
232,6,Adamantoise,BSM,8204,33,Caduceus Deus
233,6,Adamantoise,BSM,7699,34,Mira Sips
234,6,Adamantoise,BSM,7164,35,Orion Galacix
235,6,Adamantoise,BSM,7080,36,Vigil Strayed
236,6,Adamantoise,BSM,6960,37,Aranea Solwind
237,6,Adamantoise,BSM,6510,38,Shiba Sigmon
238,6,Adamantoise,BSM,6178,39,Kaine Hraesvelgr
239,6,Adamantoise,BSM,5998,40,Luna Hatake
240,6,Adamantoise,BSM,5959,41,Zenki Deus
241,6,Adamantoise,BSM,5866,42,Yoshimichi Buhen
242,6,Adamantoise,BSM,5785,43,Ayaze Sevare
243,6,Adamantoise,BSM,5534,44,Aria Riviera
244,6,Adamantoise,BSM,5237,45,Gilbert Willowthorn
245,6,Adamantoise,BSM,5195,46,Zarlandris Ryvrex
246,6,Adamantoise,BSM,5182,47,B'nhea Tia
247,6,Adamantoise,BSM,4907,48,Siatri Ailin
248,6,Adamantoise,BSM,4759,49,Zunde Esteed
249,6,Adamantoise,BSM,4724,50,Lumi Snowsong
250,6,Adamantoise,BSM,4705,51,Ravyn Aurion
251,6,Adamantoise,BSM,4499,52,Gervantes Cervantes
252,6,Adamantoise,BSM,4230,53,Michiyo Oshitari
253,6,Adamantoise,BSM,4168,54,Jim Woody
254,6,Adamantoise,BSM,4129,55,Luna Clara
255,6,Adamantoise,BSM,3990,56,Fye Kemper
256,6,Adamantoise,BSM,3628,57,Chiyeko Akakokei
257,6,Adamantoise,BSM,3600,58,Juvia Star
258,6,Adamantoise,BSM,3537,59,Lilith Barton
259,6,Adamantoise,BSM,3001,60,Hobbs Hobbs
260,6,Adamantoise,BSM,3000,61,Ai Misaka
261,6,Adamantoise,BSM,2970,62,Miich'ara Ghesnei
262,6,Adamantoise,BSM,2970,63,Serahl Magnoliatus
263,6,Adamantoise,BSM,2939,64,Zeke Zippo
264,6,Adamantoise,BSM,2880,65,Alystia Leonhart
265,6,Adamantoise,BSM,2850,66,Sakura Fairchild
266,6,Adamantoise,BSM,2824,67,Charlie Quesadilla
267,6,Adamantoise,BSM,2760,68,Te Su
268,6,Adamantoise,BSM,2660,69,Zeltrech Alba
269,6,Adamantoise,BSM,2648,70,Lockon Anew
270,6,Adamantoise,BSM,2038,71,Cagalli Lacus
271,6,Adamantoise,BSM,1838,72,Ace Hatake
272,6,Adamantoise,BSM,1813,73,Lehran Silverfox
273,6,Adamantoise,BSM,1731,74,Noelle Lunea
274,6,Adamantoise,BSM,1710,75,Liali Blackhart
275,6,Adamantoise,BSM,1619,76,Madra Rua
276,6,Adamantoise,BSM,1523,77,Aefix Ifea
277,6,Adamantoise,BSM,1500,78,Evelyn Rakuyo
278,6,Adamantoise,BSM,1500,79,Isidro Serpico
279,6,Adamantoise,BSM,1473,80,Reol Fencir
280,6,Adamantoise,BSM,1470,81,Kokogaru Nonogaru
281,6,Adamantoise,BSM,1440,82,Prisylla Arytena
282,6,Adamantoise,BSM,1413,83,Tharin Magus
283,6,Adamantoise,BSM,1406,84,Benimaru Beoulve
284,6,Adamantoise,BSM,1405,85,Dee Socialize
285,6,Adamantoise,BSM,1383,86,Lolojito Nonojito
286,6,Adamantoise,BSM,1320,87,Alice Guardia
287,6,Adamantoise,BSM,1295,88,Dragthorad Shtofone
288,6,Adamantoise,BSM,1260,89,Fedora Thexplorer
289,6,Adamantoise,BSM,1255,90,Pkx Rewt
290,6,Adamantoise,BSM,1230,91,Svera Spades
291,6,Adamantoise,BSM,1228,92,Khaidu Geriel
292,6,Adamantoise,BSM,1200,93,Daniel Fox
293,6,Adamantoise,BSM,1200,94,Est Sylphiette
294,6,Adamantoise,BSM,1170,95,Rain Corwell
295,6,Adamantoise,BSM,1166,96,Exio Astalos
296,6,Adamantoise,BSM,1159,97,Temkku Teigm
297,6,Adamantoise,BSM,1137,98,Taco Kek
298,6,Adamantoise,BSM,1099,99,Sieg Warheit
299,6,Adamantoise,BSM,1080,100,Khol Avagnar
300,6,Adamantoise,BTN,430664,1,Hiems Whiterock
301,6,Adamantoise,BTN,412390,2,Chopin Nocturne
302,6,Adamantoise,BTN,408901,3,Von Tugen
303,6,Adamantoise,BTN,370071,4,Dr Beez
304,6,Adamantoise,BTN,341145,5,Ase Dita
305,6,Adamantoise,BTN,314086,6,Akira Fuji
306,6,Adamantoise,BTN,312182,7,Cute-anime Waifu
307,6,Adamantoise,BTN,299917,8,Arche Nyte
308,6,Adamantoise,BTN,298020,9,Ralos Mikorius
309,6,Adamantoise,BTN,295688,10,Kana Hena
310,6,Adamantoise,BTN,287933,11,S'niryn Knala
311,6,Adamantoise,BTN,280654,12,Iolaine Coultenet
312,6,Adamantoise,BTN,273797,13,Colbert West
313,6,Adamantoise,BTN,267818,14,Haru Karu
314,6,Adamantoise,BTN,260355,15,Himari Niohara
315,6,Adamantoise,BTN,239521,16,Adra Veritas
316,6,Adamantoise,BTN,231410,17,Ica Kujo
317,6,Adamantoise,BTN,188006,18,Bun Mageh
318,6,Adamantoise,BTN,185821,19,Vili'to Lanbatal
319,6,Adamantoise,BTN,175658,20,Kismet Hitsuzen
320,6,Adamantoise,BTN,133381,21,Euphie Britannia
321,6,Adamantoise,BTN,133328,22,Wah Aqua
322,6,Adamantoise,BTN,124501,23,Vivienne Westwood
323,6,Adamantoise,BTN,118417,24,Bur Berry
324,6,Adamantoise,BTN,114822,25,Woutgeim Loetraiswyn
325,6,Adamantoise,BTN,101687,26,Aria Moon
326,6,Adamantoise,BTN,98990,27,Charlie Quesadilla
327,6,Adamantoise,BTN,94027,28,Illya Einz
328,6,Adamantoise,BTN,88480,29,Shin Megami
329,6,Adamantoise,BTN,87074,30,Lazy Watermelon
330,6,Adamantoise,BTN,79152,31,Sachiko Nanjou
331,6,Adamantoise,BTN,77627,32,Alathann Gallus
332,6,Adamantoise,BTN,75475,33,Herleva Delphinium
333,6,Adamantoise,BTN,73400,34,Yulia Tamorlin
334,6,Adamantoise,BTN,72139,35,Leticia Bufoni
335,6,Adamantoise,BTN,69015,36,Fye Kemper
336,6,Adamantoise,BTN,61886,37,Vela Vim
337,6,Adamantoise,BTN,59635,38,Bunny Wigglesworth
338,6,Adamantoise,BTN,57911,39,Duckie Kroeger
339,6,Adamantoise,BTN,57181,40,Amissa Stella
340,6,Adamantoise,BTN,56871,41,Hyykuu Jkins
341,6,Adamantoise,BTN,56646,42,Tanzie Ysahn
342,6,Adamantoise,BTN,55497,43,Panderp Zack
343,6,Adamantoise,BTN,54613,44,Rallick Nom
344,6,Adamantoise,BTN,54058,45,Kasdeya Hagane
345,6,Adamantoise,BTN,53900,46,Shye Saegar
346,6,Adamantoise,BTN,53231,47,Judy Hops
347,6,Adamantoise,BTN,49080,48,Ginger Albany
348,6,Adamantoise,BTN,47298,49,Odin Lafour'che
349,6,Adamantoise,BTN,47096,50,Felicien Ferdilaix
350,6,Adamantoise,BTN,43706,51,Kuro Mikoto
351,6,Adamantoise,BTN,42978,52,Aris Nightgale
352,6,Adamantoise,BTN,42380,53,Tsundere Chan
353,6,Adamantoise,BTN,40911,54,Rax Miziere
354,6,Adamantoise,BTN,40748,55,Ashen Wolf
355,6,Adamantoise,BTN,40658,56,Zero Patience
356,6,Adamantoise,BTN,40645,57,Shinalia Durstian
357,6,Adamantoise,BTN,38983,58,Kol Rahz
358,6,Adamantoise,BTN,38040,59,Amalia Elova
359,6,Adamantoise,BTN,37822,60,Denryk Hunt
360,6,Adamantoise,BTN,37690,61,Jzor Thunderreaver
361,6,Adamantoise,BTN,37412,62,Ren Nilla
362,6,Adamantoise,BTN,36431,63,Gervantes Cervantes
363,6,Adamantoise,BTN,36195,64,Lilith Xeno
364,6,Adamantoise,BTN,35899,65,Arctures Mori
365,6,Adamantoise,BTN,35067,66,Junie Quinn
366,6,Adamantoise,BTN,34537,67,Emmzz Drakaina
367,6,Adamantoise,BTN,34237,68,Fors Taki
368,6,Adamantoise,BTN,33693,69,Hyana Geriel
369,6,Adamantoise,BTN,33216,70,Raven Trastis
370,6,Adamantoise,BTN,33170,71,Charybdis Seven
371,6,Adamantoise,BTN,33008,72,Derameter Fortemps
372,6,Adamantoise,BTN,29970,73,Melo Lindlen
373,6,Adamantoise,BTN,28732,74,Lilith Barton
374,6,Adamantoise,BTN,28418,75,Emi Shoko
375,6,Adamantoise,BTN,28349,76,Neph Arestanzia
376,6,Adamantoise,BTN,28196,77,Michiyo Oshitari
377,6,Adamantoise,BTN,27402,78,Lexdria Parzelic
378,6,Adamantoise,BTN,26633,79,I'dhakya Gahya
379,6,Adamantoise,BTN,26521,80,Vanha Terazh
380,6,Adamantoise,BTN,26273,81,Yukari Yuuki
381,6,Adamantoise,BTN,26269,82,Jenn Fury
382,6,Adamantoise,BTN,25597,83,Sekothgar Aptesica
383,6,Adamantoise,BTN,25044,84,Gale Locean
384,6,Adamantoise,BTN,25026,85,Yukki Magic
385,6,Adamantoise,BTN,24801,86,Light Speed
386,6,Adamantoise,BTN,24723,87,Pine Coteaulaix
387,6,Adamantoise,BTN,24669,88,Nienke Aeturn
388,6,Adamantoise,BTN,24037,89,Isidro Serpico
389,6,Adamantoise,BTN,23315,90,Azyra Soma
390,6,Adamantoise,BTN,23311,91,Shizuku Kitayama
391,6,Adamantoise,BTN,23054,92,Andros Gungrave
392,6,Adamantoise,BTN,23024,93,Kantei Kuroda
393,6,Adamantoise,BTN,22656,94,Hanz Haribro
394,6,Adamantoise,BTN,22647,95,Reliq Djelliq
395,6,Adamantoise,BTN,22643,96,Igan Rowe
396,6,Adamantoise,BTN,22478,97,Ramani Mercia
397,6,Adamantoise,BTN,22445,98,W'shian Dias
398,6,Adamantoise,BTN,21893,99,Pkx Rewt
399,6,Adamantoise,BTN,21867,100,Verlane Bright
400,6,Adamantoise,CRP,636072,1,Unsweetened Vanilla
401,6,Adamantoise,CRP,597726,2,Asahi Kokura
402,6,Adamantoise,CRP,243676,3,V'esper Din
403,6,Adamantoise,CRP,216260,4,Rallick Nom
404,6,Adamantoise,CRP,212494,5,Laura Arseid
405,6,Adamantoise,CRP,191028,6,Winter Requiem
406,6,Adamantoise,CRP,160242,7,Aoi Ishiku
407,6,Adamantoise,CRP,146565,8,Cwaengeim Toegagatwyn
408,6,Adamantoise,CRP,125084,9,Raphtalia Solari
409,6,Adamantoise,CRP,119878,10,Namazu Buns
410,6,Adamantoise,CRP,100592,11,Raewyn Cinderfox
411,6,Adamantoise,CRP,86228,12,No Non
412,6,Adamantoise,CRP,85469,13,Perri Starwing
413,6,Adamantoise,CRP,57634,14,Wah Aqua
414,6,Adamantoise,CRP,54866,15,Bsmoked Alot
415,6,Adamantoise,CRP,45316,16,Atsusuke Uzuka
416,6,Adamantoise,CRP,37558,17,Bunny Wigglesworth
417,6,Adamantoise,CRP,32386,18,Miich'ara Ghesnei
418,6,Adamantoise,CRP,25473,19,Nicholas Wolfwood
419,6,Adamantoise,CRP,25192,20,Akuma Matada
420,6,Adamantoise,CRP,23984,21,Noel Riot
421,6,Adamantoise,CRP,14527,22,Shye Saegar
422,6,Adamantoise,CRP,13678,23,Gem'ovtheh Sephincees
423,6,Adamantoise,CRP,13644,24,Kida Wright
424,6,Adamantoise,CRP,10168,25,Infoxy Acetylene
425,6,Adamantoise,CRP,9211,26,Vela Vim
426,6,Adamantoise,CRP,9133,27,Emmzz Drakaina
427,6,Adamantoise,CRP,8640,28,Denryk Hunt
428,6,Adamantoise,CRP,7680,29,Xheleice Rigre
429,6,Adamantoise,CRP,7524,30,Svera Spades
430,6,Adamantoise,CRP,6209,31,Colbert West
431,6,Adamantoise,CRP,6106,32,Pine Coteaulaix
432,6,Adamantoise,CRP,5190,33,Alyx Vance
433,6,Adamantoise,CRP,4972,34,Rouen Arum
434,6,Adamantoise,CRP,4569,35,Kaya Ukina
435,6,Adamantoise,CRP,4405,36,Artemus Lunaris
436,6,Adamantoise,CRP,3956,37,Monkey Shoes
437,6,Adamantoise,CRP,3896,38,Toronto Shordy
438,6,Adamantoise,CRP,3595,39,Rayne Deschain
439,6,Adamantoise,CRP,3524,40,Echo Mizuki
440,6,Adamantoise,CRP,3468,41,Kantei Kuroda
441,6,Adamantoise,CRP,3391,42,Adella Snow
442,6,Adamantoise,CRP,3176,43,Aurelia Stratos
443,6,Adamantoise,CRP,3099,44,Local Mountain
444,6,Adamantoise,CRP,3002,45,Tsune Kannagi
445,6,Adamantoise,CRP,2932,46,Kuro Mikoto
446,6,Adamantoise,CRP,2832,47,Raven Trastis
447,6,Adamantoise,CRP,2730,48,Chadrick Basedman
448,6,Adamantoise,CRP,2636,49,Tsundere Chan
449,6,Adamantoise,CRP,2340,50,Chibi Kuso
450,6,Adamantoise,CRP,1981,51,Aleister Nakano
451,6,Adamantoise,CRP,1890,52,Pkx Rewt
452,6,Adamantoise,CRP,1766,53,Vona Aliapoh
453,6,Adamantoise,CRP,1560,54,Scarlet Amaranth
454,6,Adamantoise,CRP,1549,55,Mittor Suraka
455,6,Adamantoise,CRP,1513,56,Centon Balatrax
456,6,Adamantoise,CRP,1470,57,Eva Nite
457,6,Adamantoise,CRP,1466,58,Rhindyni Loyalar
458,6,Adamantoise,CRP,1440,59,Jason Amberscar
459,6,Adamantoise,CRP,1410,60,Isidro Serpico
460,6,Adamantoise,CRP,1350,61,Madra Rua
461,6,Adamantoise,CRP,1200,62,Gato Maru
462,6,Adamantoise,CRP,1191,63,Chifu Sunlily
463,6,Adamantoise,CRP,1124,64,Lug Bolt
464,6,Adamantoise,CRP,1112,65,Kitai Miradell
465,6,Adamantoise,CRP,1080,66,I'm Elehex
466,6,Adamantoise,CRP,1068,67,Kelker Morvach
467,6,Adamantoise,CRP,1046,68,Charlie Quesadilla
468,6,Adamantoise,CRP,1020,69,Haru Ito
469,6,Adamantoise,CRP,990,70,Fedora Thexplorer
470,6,Adamantoise,CRP,990,71,Kadlyk Caramel
471,6,Adamantoise,CRP,900,72,Est Sylphiette
472,6,Adamantoise,CRP,884,73,Malihan Calais
473,6,Adamantoise,CRP,870,74,Daku Kasai
474,6,Adamantoise,CRP,840,75,Corrupted Nethicite
475,6,Adamantoise,CRP,810,76,Fran Garnet
476,6,Adamantoise,CRP,797,77,Zero Godlike
477,6,Adamantoise,CRP,750,78,Bo Jingles
478,6,Adamantoise,CRP,750,79,Duke Onkled
