,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,2498520,41,8,1,567578,2.0,457479,110099,Alis Rinfell,https://img2.finalfantasyxiv.com/f/c8c4eadceb80bda3b8462a95a48f7d29_8106f857613f8fb994b0be37b26ff4bafc0_96x96.jpg?1645156032
1,31834907,41,8,2,499865,1.0,499865,0,French Fry,https://img2.finalfantasyxiv.com/f/14b7866bb8ce01c9c770cf8f05511c1f_c33f640c0cdd35f7def85b8aa31a0007fc0_96x96.jpg?1644741251
2,11697620,41,8,3,490991,3.0,440218,50773,Kranz Firan,https://img2.finalfantasyxiv.com/f/a42181b09f509a90617125b0521c2fe1_8106f857613f8fb994b0be37b26ff4bafc0_96x96.jpg?1645051965
3,21910899,41,8,4,331042,4.0,258908,72134,Cyanide Cupcake,https://img2.finalfantasyxiv.com/f/2bb7610d9db51b994d0896f347b35eb5_745baffc465480ed372e274d50318290fc0_96x96.jpg?1644777296
4,7880446,41,8,5,235026,5.0,229152,5874,Rei Mitsuki,https://img2.finalfantasyxiv.com/f/a25485cdd0a6626ca3a64fda7fda60ae_8106f857613f8fb994b0be37b26ff4bafc0_96x96.jpg?1645101099
5,12205050,41,8,6,226240,6.0,226240,0,Ludo Nya'trey,https://img2.finalfantasyxiv.com/f/543b89492366a286ce1b0b48589ed4bd_8106f857613f8fb994b0be37b26ff4bafc0_96x96.jpg?1645190972
6,28855427,41,8,7,219183,7.0,178775,40408,Thottie Shablam,https://img2.finalfantasyxiv.com/f/39065937994e7e89a0886a1f8e4788a9_7a573cbc0cda3a3dfc1795cb3d9f7b23fc0_96x96.jpg?1645097343
7,8691221,41,8,8,161589,9.0,140824,20765,Soreas Lennart,https://img2.finalfantasyxiv.com/f/313b1c4fd7b4080359e9fa219b757448_8106f857613f8fb994b0be37b26ff4bafc0_96x96.jpg?1645056216
8,2344997,41,8,9,155275,10.0,111641,43634,Freya Longeyru,https://img2.finalfantasyxiv.com/f/e93f85a23ff0b3d72166511aa72a9a38_8106f857613f8fb994b0be37b26ff4bafc0_96x96.jpg?1645031936
9,18482139,41,8,10,151758,8.0,151758,0,Ekian Vedden,https://img2.finalfantasyxiv.com/f/184889cd37be9a4b1f1502b92589c99c_8106f857613f8fb994b0be37b26ff4bafc0_96x96.jpg?1645007966
