,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,21740741,30,14,1,1457714,7.0,378049,1079665,Oscar Neighbor,https://img2.finalfantasyxiv.com/f/838fff64308f810ce122a3bb80de102b_393eb74047bb90c8d80dea54218430eefc0_96x96.jpg?1645120092
1,29688574,30,14,2,1005806,1.0,1005806,0,Weltall Xenogears,https://img2.finalfantasyxiv.com/f/afee3a4a85bf3cc0c503e9ab7e1a0db4_393eb74047bb90c8d80dea54218430eefc0_96x96.jpg?1644998068
2,25973016,30,14,3,627777,3.0,464452,163325,Chiika Taiyaki,https://img2.finalfantasyxiv.com/f/e7fc647312ceb4d04c4a40c7cebeb5a4_393eb74047bb90c8d80dea54218430eefc0_96x96.jpg?1645083056
3,29807628,30,14,4,617667,2.0,538722,78945,Freddy Leonard,https://img2.finalfantasyxiv.com/f/9be124eb5d8eb75bde6623604cc6ae7c_393eb74047bb90c8d80dea54218430eefc0_96x96.jpg?1645142167
4,9263818,30,14,5,574183,9.0,314516,259667,Kurogane Miori,https://img2.finalfantasyxiv.com/f/424e4c567a49d055243989c359e57ea4_393eb74047bb90c8d80dea54218430eefc0_96x96.jpg?1644955529
5,5040142,30,14,6,507676,4.0,447031,60645,Valhalla Knights,https://img2.finalfantasyxiv.com/f/a14d8ac3c8882af6e7cf67a70566ae79_393eb74047bb90c8d80dea54218430eefc0_96x96.jpg?1645153028
6,27437216,30,14,7,501646,5.0,417829,83817,Lila Blassblau,https://img2.finalfantasyxiv.com/f/db06c16c5b058e3c5e75dc4099cda3a4_393eb74047bb90c8d80dea54218430eefc0_96x96.jpg?1644768421
7,30170098,30,14,8,457643,8.0,341585,116058,Yuu Popo,https://img2.finalfantasyxiv.com/f/0e4bb69662bae2372c94fde67f09a526_393eb74047bb90c8d80dea54218430eefc0_96x96.jpg?1644871339
8,5221686,30,14,9,451099,6.0,407156,43943,Ryo Sats,https://img2.finalfantasyxiv.com/f/b6dff2bcfc5764b77ec77db853d01ee0_393eb74047bb90c8d80dea54218430eefc0_96x96.jpg?1645132208
9,25979900,30,14,10,436794,10.0,305632,131162,Subuta Pineo,https://img2.finalfantasyxiv.com/f/b4caae34b04aaccfbe16736d9e7a418f_393eb74047bb90c8d80dea54218430eefc0_96x96.jpg?1645041564
10,24720787,30,14,11,400987,13.0,242366,158621,Hiroshi Nekokichi,https://img2.finalfantasyxiv.com/f/661a441b81cab4c5b9ace3f8e3b0d165_393eb74047bb90c8d80dea54218430eefc0_96x96.jpg?1644946000
11,31493003,30,14,12,386825,12.0,248217,138608,Sign Wave,https://img2.finalfantasyxiv.com/f/0190f619f91a2d5fc3c7431a624079b8_393eb74047bb90c8d80dea54218430eefc0_96x96.jpg?1644784251
12,4210886,30,14,13,381857,11.0,303695,78162,Yokkun Walker,https://img2.finalfantasyxiv.com/f/5485da8704f4de1ba2e103d80017def4_393eb74047bb90c8d80dea54218430eefc0_96x96.jpg?1645141125
