,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,13856232,96,10,1,1291773,1.0,1120197,171576,Oasis Sayu,https://img2.finalfantasyxiv.com/f/c99af68ff32fac53240e0a68a9fd94de_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1613596260
1,1152392,96,10,2,777777,2.0,737265,40512,Alexiel Angel,https://img2.finalfantasyxiv.com/f/d0c800756fab549c67a975b9d43a621c_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645127609
2,25115515,96,10,3,569776,6.0,236779,332997,Suigetu Moine,https://img2.finalfantasyxiv.com/f/4cdffe7615237270e918dad3cdf1f67b_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644804642
3,9601967,96,10,4,470842,5.0,253794,217048,Rantern Potiron,https://img2.finalfantasyxiv.com/f/70cee374aca1422b6b5791cb810c374e_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645036213
4,1027088,96,10,5,439058,3.0,381402,57656,Elehayym Vanhouten,https://img2.finalfantasyxiv.com/f/9c3dadae638d9c69d242ce5d968bf38c_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645109285
5,27846533,96,10,6,320975,4.0,259108,61867,Lucia Hena,https://img2.finalfantasyxiv.com/f/15610d8b0c2038888e8315d1f714d8ad_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645019693
6,19265696,96,10,7,278555,7.0,202930,75625,Momi Finch,https://img2.finalfantasyxiv.com/f/023842dd663b600a532eb2009908f27b_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644669073
7,1346972,96,10,8,254658,10.0,130413,124245,Whin Raker,https://img2.finalfantasyxiv.com/f/0d535c9628aa5b826e097650df2d70d4_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645111700
8,1059439,96,10,9,214152,9.0,135235,78917,Rosa Sedia,https://img2.finalfantasyxiv.com/f/967b856f1566c09c67dba0253b536d10_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645157228
9,9423394,96,10,10,201434,8.0,174507,26927,Blue Meanie,https://img2.finalfantasyxiv.com/f/7d9bbd9335cebaa92ea6916af5211d93_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645188190
10,15759404,96,10,11,161635,19.0,47617,114018,Mochi Kiri,https://img2.finalfantasyxiv.com/f/c623adf95db858d85f2de2e39116ae9a_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645053723
11,1660015,96,10,12,120226,12.0,97209,23017,Marimon Mari,https://img2.finalfantasyxiv.com/f/36689d19720ff110175ffa47e0813600_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645038830
12,1582430,96,10,13,115579,13.0,75244,40335,Yasu Yuhas,https://img2.finalfantasyxiv.com/f/913bcf7d19cf22e240e188b85572d96d_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644998183
13,21401425,96,10,14,102329,11.0,100169,2160,I'zazanh Osunama,https://img2.finalfantasyxiv.com/f/2f470d18439a347616711e58517bbff1_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1645171982
14,27989238,96,10,15,72219,14.0,66101,6118,Masamin Fleetwood,https://img2.finalfantasyxiv.com/f/1d374cd7a8adb5489e5dc8c24f365642_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644986396
15,29182351,96,10,16,62161,20.0,45574,16587,Dimitri Lacroix,https://img2.finalfantasyxiv.com/f/4bd45e4f6706e73077153d6b07594a52_134930215abb8a90ec37d6cc05b05e08fc0_96x96.jpg?1644900307
