,id,worldId,jobId,rank,score,yesterdayRank,yesterdayScore,change,name,iconUrl
0,2346566,61,11,1,125438,1.0,65256,60182,Mame Bean,https://img2.finalfantasyxiv.com/f/b7df264a3235ccedacda3a6dbdbcac16_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1645163417
1,20453170,61,11,2,54227,4.0,12117,42110,Lepthgar Ol'gasch,https://img2.finalfantasyxiv.com/f/e87d5986d502894857508d4a4b501e80_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1645039306
2,24180515,61,11,3,47746,2.0,37011,10735,Zero No'name,https://img2.finalfantasyxiv.com/f/3f2ec2a99605ed4d05ef0e5bc0f3b8d4_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1644851516
3,26585811,61,11,4,33496,10.0,2713,30783,Harmony Flute,https://img2.finalfantasyxiv.com/f/ba532e85b094b3f02e7281c3905fc22e_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1645140496
4,23324250,61,11,5,25176,,0,25176,Deity Bellona,https://img2.finalfantasyxiv.com/f/c6ce175f5d4734326e1b75ccca8ee9e8_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1645018710
5,10798031,61,11,6,24871,7.0,9363,15508,Kuro Ichigo,https://img2.finalfantasyxiv.com/f/b25ba9df57dc3fadbda2086c1711f8cf_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1645169253
6,3010339,61,11,7,19402,19.0,867,18535,Lily Lycoris,https://img2.finalfantasyxiv.com/f/2361c5d99cb4142cc24b9a64735f1d0a_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1645040583
7,18332482,61,11,8,16131,6.0,11477,4654,Meiple Cocoa,https://img2.finalfantasyxiv.com/f/681d2a05cb7ea6720e3ddfd77240da69_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1645096567
8,14004771,61,11,9,12972,3.0,12972,0,Nori Negi,https://img2.finalfantasyxiv.com/f/26a97b0dc09a7560757f4f34e0ec3388_781d6b3603312f6be41670afa37282e0fc0_96x96.jpg?1645045888
9,18017582,61,11,10,11797,5.0,11797,0,Niru Patata,https://img2.finalfantasyxiv.com/f/8f087c86471ae4d0e65adc9547ca6abd_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1645045904
10,3222626,61,11,11,11329,14.0,1867,9462,Luna Soleil,https://img2.finalfantasyxiv.com/f/eb229321e15a00cd4b98b6900d59b541_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1645109078
11,3321797,61,11,12,10335,,0,10335,Kordelia Edelstein,https://img2.finalfantasyxiv.com/f/26513f2a5f610d1078e149ea31917cb8_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1644957055
12,18710012,61,11,13,6947,11.0,2390,4557,Kogane Chan,https://img2.finalfantasyxiv.com/f/6343887145f33e97aa77695de6cd9449_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1645029051
13,21587830,61,11,14,5977,16.0,1260,4717,Avon Dominaria,https://img2.finalfantasyxiv.com/f/db377ca56e6310e31e9302f27a18513b_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1645127024
14,24149748,61,11,15,5782,9.0,3524,2258,Luminous Oswell,https://img2.finalfantasyxiv.com/f/7a0a6267b3444fcd07476870cb9e00b4_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1644895589
15,23233958,61,11,16,5535,15.0,1618,3917,Frauris Joker,https://img2.finalfantasyxiv.com/f/c78e1a59d81a463b40e276947d7a55de_e2bb3f9679fec6d4836fcf8abcc3eeacfc0_96x96.jpg?1645125479
