,Day_Number,World,Job,Points,Rank,Name
35,1,Aegis,carpenter,1920,36,Leonhart Elric
36,1,Aegis,carpenter,1800,37,Orotimaru Chan
37,1,Aegis,carpenter,1799,38,Miju Rihm
38,1,Aegis,carpenter,1765,39,Alma Atuy
39,1,Aegis,carpenter,1757,40,Tea Tughril
40,1,Aegis,carpenter,1751,41,Waddle Dee
41,1,Aegis,carpenter,1740,42,Lin Metia
42,1,Aegis,carpenter,1706,43,Burusu Prime
43,1,Aegis,carpenter,1635,44,D'ahlia Tyqi
44,1,Aegis,carpenter,1590,45,Nashiro Chord
45,1,Aegis,carpenter,1528,46,Soul Blitz
46,1,Aegis,carpenter,1489,47,Nine Volt
47,1,Aegis,carpenter,1411,48,Kuro Issant
48,1,Aegis,carpenter,1290,49,Jasmine Tanaka
49,1,Aegis,carpenter,1281,50,Nachtigal Po
50,1,Aegis,carpenter,1258,51,Popful Poppy
51,1,Aegis,carpenter,1239,52,Rose Tqityou
52,1,Aegis,carpenter,1215,53,Amanita Pantherina
53,1,Aegis,carpenter,1214,54,Tsumiki Kimitsuka
54,1,Aegis,carpenter,1200,55,Miiyan Delphoi
55,1,Aegis,carpenter,1170,56,Neco Necco
56,1,Aegis,carpenter,1161,57,Chopp Chapp
57,1,Aegis,carpenter,1073,58,Sumi Matsuno
58,1,Aegis,carpenter,1070,59,Fumi Project
59,1,Aegis,carpenter,1060,60,Nao Sun
60,1,Aegis,carpenter,1040,61,Ichika Liessfeldt
61,1,Aegis,carpenter,1024,62,Kaya Peridot
62,1,Aegis,carpenter,975,63,Fieche Rieche
63,1,Aegis,carpenter,973,64,Msy Hena
64,1,Aegis,carpenter,949,65,Hanns Freed
65,1,Aegis,carpenter,890,66,Nyar-c Malha
66,1,Aegis,carpenter,879,67,Anemone Gulliver
67,1,Aegis,carpenter,817,68,Mana Tori
68,1,Aegis,carpenter,802,69,Ciel Sky
69,1,Aegis,carpenter,770,70,Fi Wisteria
70,1,Aegis,carpenter,758,71,Bunjiee Miruku
71,1,Aegis,carpenter,739,72,Marie Pavie
72,1,Aegis,carpenter,737,73,Lalabel Bluedaisy
73,1,Aegis,carpenter,719,74,Elingi Mushroom
74,1,Aegis,carpenter,711,75,Rilke Quartz
75,1,Aegis,carpenter,709,76,Honey Lemon
76,1,Aegis,carpenter,709,77,Sheep Corner
77,1,Aegis,carpenter,701,78,Muchacha Mucha
78,1,Aegis,carpenter,690,79,Punipuni Puyopuyo
79,1,Aegis,carpenter,683,80,Lycopodium Ziziphus
80,1,Aegis,carpenter,677,81,Oota Tencho
81,1,Aegis,carpenter,660,82,Edge Burns
82,1,Aegis,carpenter,660,83,Gozaru Bushi
83,1,Aegis,carpenter,660,84,Vida Oronir
84,1,Aegis,carpenter,652,85,Mada Wooo
85,1,Aegis,carpenter,630,86,Halo Scarlett
86,1,Aegis,carpenter,630,87,Rului Mowo
87,1,Aegis,carpenter,630,88,Yulian Nohl
88,1,Aegis,carpenter,624,89,Saku Kisaragi
89,1,Aegis,carpenter,600,90,Alicia Enneagram
90,1,Aegis,carpenter,600,91,Namine Nanami
91,1,Aegis,carpenter,591,92,Dachs Skarlet
92,1,Aegis,carpenter,579,93,Sentak Ita
93,1,Aegis,carpenter,570,94,Chie Orlds
94,1,Aegis,carpenter,570,95,Gat' Ito
95,1,Aegis,carpenter,570,96,Makkun Strike
96,1,Aegis,carpenter,550,97,Isvara Pranidhana
97,1,Aegis,carpenter,540,98,Rekka Schwarzer
98,1,Aegis,carpenter,540,99,Tsuki Lesa
99,1,Aegis,carpenter,538,100,Nanaki Kusunoki
100,1,Aegis,blacksmith,46640,1,Kvarfolian Trifolion
101,1,Aegis,blacksmith,43671,2,Hoshikawa Subaru
102,1,Aegis,blacksmith,24433,3,Eleanor Dana
103,1,Aegis,blacksmith,14192,4,Nekorobu Goron
104,1,Aegis,blacksmith,14145,5,Dan Cho
105,1,Aegis,blacksmith,12250,6,Sin Gari
106,1,Aegis,blacksmith,10327,7,Shiro Silver
107,1,Aegis,blacksmith,8672,8,Stradivarius Dolphin
108,1,Aegis,blacksmith,7692,9,Xxxxx Xxxxx
109,1,Aegis,blacksmith,6808,10,Suoh Wolfswift
110,1,Aegis,blacksmith,4277,11,Mu Yak
111,1,Aegis,blacksmith,3983,12,Mel Enger
112,1,Aegis,blacksmith,3388,13,Chicory Nyan
113,1,Aegis,blacksmith,3209,14,Qoo Souffle
114,1,Aegis,blacksmith,3020,15,Yullin Heartilly
115,1,Aegis,blacksmith,3018,16,Nezi Hephaistos
116,1,Aegis,blacksmith,2991,17,Monisha Cirrus
117,1,Aegis,blacksmith,2985,18,Jacksonbird Al'akir
118,1,Aegis,blacksmith,2894,19,Rin Mirror
119,1,Aegis,blacksmith,2619,20,Sumi Matsuno
120,1,Aegis,blacksmith,2221,21,Fennel Tiger
121,1,Aegis,blacksmith,2174,22,Chizuna Jaja
122,1,Aegis,blacksmith,2103,23,Ran Tana
123,1,Aegis,blacksmith,1967,24,Kate Charis
124,1,Aegis,blacksmith,1929,25,Yossy Brewer
125,1,Aegis,blacksmith,1902,26,Rina Charat
126,1,Aegis,blacksmith,1747,27,Quasar Arthur
127,1,Aegis,blacksmith,1600,28,Usa Kiritani
128,1,Aegis,blacksmith,1580,29,Kuro Issant
129,1,Aegis,blacksmith,1558,30,Buraishin Fenrilsoul
130,1,Aegis,blacksmith,1495,31,Alman Aurelia
131,1,Aegis,blacksmith,1437,32,Aquamarine March
132,1,Aegis,blacksmith,1368,33,Ukyo Otomeyuri
133,1,Aegis,blacksmith,1341,34,Aria Himesaki
134,1,Aegis,blacksmith,1340,35,Roux Louka
135,1,Aegis,blacksmith,1332,36,Momo Sakura
136,1,Aegis,blacksmith,1330,37,Nero Aliapoh
137,1,Aegis,blacksmith,1319,38,Yukiki Yuki
138,1,Aegis,blacksmith,1270,39,Sawa China
139,1,Aegis,blacksmith,1200,40,Pastel Potato
140,1,Aegis,blacksmith,1196,41,Riel Breilent
141,1,Aegis,blacksmith,1171,42,Fumi Leafray
142,1,Aegis,blacksmith,1170,43,Caelus Ivy
143,1,Aegis,blacksmith,1149,44,Windows Vista
144,1,Aegis,blacksmith,1080,45,Clear Sumo
145,1,Aegis,blacksmith,1050,46,Somali Vivienne
146,1,Aegis,blacksmith,1050,47,Soushi Okita
147,1,Aegis,blacksmith,1003,48,Yuriko Saito
148,1,Aegis,blacksmith,972,49,Spark Browne
149,1,Aegis,blacksmith,966,50,Tan Popo
150,1,Aegis,blacksmith,901,51,Issac Ex
151,1,Aegis,blacksmith,900,52,Cedia Mori
152,1,Aegis,blacksmith,840,53,Mayrin Restanoah
153,1,Aegis,blacksmith,840,54,Yukikaze Fairy
154,1,Aegis,blacksmith,812,55,Io Nazun
155,1,Aegis,blacksmith,767,56,Lachesis Knight
156,1,Aegis,blacksmith,750,57,Ignis Rufus
157,1,Aegis,blacksmith,750,58,Neea Nedy
158,1,Aegis,blacksmith,750,59,Pesama Hasebe
159,1,Aegis,blacksmith,738,60,Bakuku Matata
160,1,Aegis,blacksmith,711,61,Shadow Glaive
161,1,Aegis,blacksmith,704,62,Oguma Venus
162,1,Aegis,blacksmith,690,63,Y'nero Tia
163,1,Aegis,blacksmith,660,64,Fire Flower
164,1,Aegis,blacksmith,643,65,Egon Walker
165,1,Aegis,blacksmith,617,66,Victory Gg
166,1,Aegis,blacksmith,612,67,Celin Beatrix
167,1,Aegis,blacksmith,606,68,Gavial Noi
168,1,Aegis,blacksmith,600,69,Chino Qino
169,1,Aegis,blacksmith,600,70,Hoshi Don-
170,1,Aegis,blacksmith,600,71,Shall Fields
171,1,Aegis,blacksmith,570,72,Takana Katagiri
172,1,Aegis,blacksmith,560,73,Ageha Luna
173,1,Aegis,blacksmith,540,74,Gat' Ito
174,1,Aegis,blacksmith,522,75,Eile Aina
175,1,Aegis,blacksmith,485,76,Aspen Capen
176,1,Aegis,blacksmith,480,77,Jadomont Fouillel
177,1,Aegis,blacksmith,480,78,Nashiro Chord
178,1,Aegis,blacksmith,479,79,Nachtigal Po
179,1,Aegis,blacksmith,471,80,Nanaki Kusunoki
180,1,Aegis,blacksmith,469,81,Ciel Sky
181,1,Aegis,blacksmith,463,82,Riou Natume
182,1,Aegis,blacksmith,450,83,Arc Chere
183,1,Aegis,blacksmith,450,84,Azel Ahl
184,1,Aegis,blacksmith,450,85,Fei Racanka
185,1,Aegis,blacksmith,450,86,Retishia Rouge
186,1,Aegis,blacksmith,450,87,Shin Arahi
187,1,Aegis,blacksmith,446,88,Chura Libra
188,1,Aegis,blacksmith,435,89,Chibi Tama
189,1,Aegis,blacksmith,420,90,Coco Vanilla
190,1,Aegis,blacksmith,420,91,Ecah'a Soleil
191,1,Aegis,blacksmith,417,92,Jel Klude
192,1,Aegis,blacksmith,411,93,Nola Soundray
193,1,Aegis,blacksmith,393,94,Sora Amane'
194,1,Aegis,blacksmith,390,95,Jade Welfeine
195,1,Aegis,blacksmith,390,96,Komachi Takamura
196,1,Aegis,blacksmith,390,97,Sera Re'plicant
197,1,Aegis,blacksmith,390,98,Syatyou San
198,1,Aegis,blacksmith,387,99,Juliet Persia
199,1,Aegis,blacksmith,380,100,Cotton Ashdale
200,1,Aegis,armorer,126980,1,Kuroku Swei
201,1,Aegis,armorer,70664,2,Azuki Kuriyama
202,1,Aegis,armorer,44729,3,Kvarfolian Trifolion
203,1,Aegis,armorer,28507,4,Temari Uta
204,1,Aegis,armorer,27157,5,Yuhka Ina
205,1,Aegis,armorer,22528,6,Shank Althyk
206,1,Aegis,armorer,11006,7,Bulo Sylph
207,1,Aegis,armorer,8099,8,Yuki Tsuki
208,1,Aegis,armorer,7933,9,Koma Chang
209,1,Aegis,armorer,7510,10,Marimo Akan
210,1,Aegis,armorer,7447,11,Renart Retriever
211,1,Aegis,armorer,7230,12,Jacksonbird Al'akir
212,1,Aegis,armorer,6558,13,Blackthorn Stir
213,1,Aegis,armorer,6449,14,Takana Milkcocoa
214,1,Aegis,armorer,6078,15,Raima Nonoa
215,1,Aegis,armorer,5979,16,Rutile Ruu
216,1,Aegis,armorer,5890,17,Hanns Freed
217,1,Aegis,armorer,4873,18,Aventa Doll
218,1,Aegis,armorer,4665,19,Blue Prune
219,1,Aegis,armorer,4522,20,Rera Kamuy
220,1,Aegis,armorer,3849,21,Calico Kitten
221,1,Aegis,armorer,3750,22,Fire Flower
222,1,Aegis,armorer,3569,23,Kd Ager
223,1,Aegis,armorer,3461,24,Lexar Wienzulf
224,1,Aegis,armorer,3390,25,Nezi Hephaistos
225,1,Aegis,armorer,3036,26,Riku Ro
226,1,Aegis,armorer,3010,27,Magur'o Wasabi
227,1,Aegis,armorer,3000,28,Goma Goma
228,1,Aegis,armorer,2989,29,Hans Grete
229,1,Aegis,armorer,2879,30,Merlot Leiyu
230,1,Aegis,armorer,2847,31,Chili Red
231,1,Aegis,armorer,2818,32,Kinugoshi Dofu
232,1,Aegis,armorer,2760,33,Akatuki Sion
233,1,Aegis,armorer,2491,34,Emo Runa
234,1,Aegis,armorer,2390,35,Bakka Teroyake
235,1,Aegis,armorer,2357,36,Lunarith Cielgris
236,1,Aegis,armorer,2250,37,Nose Shun
237,1,Aegis,armorer,2156,38,Milky Kitten
238,1,Aegis,armorer,2130,39,Rosa Alfinia
239,1,Aegis,armorer,2097,40,Guran Mos
240,1,Aegis,armorer,2043,41,Pist King
241,1,Aegis,armorer,2036,42,Matcha Latte
242,1,Aegis,armorer,1958,43,Yt Tt
243,1,Aegis,armorer,1939,44,Mana Claves
244,1,Aegis,armorer,1926,45,Ria Kruz
245,1,Aegis,armorer,1905,46,Gaul Mitsuki
246,1,Aegis,armorer,1770,47,Morg Ming
247,1,Aegis,armorer,1705,48,Yokato Shamblo
248,1,Aegis,armorer,1663,49,Shion Mcqueen
249,1,Aegis,armorer,1650,50,Misha Marcust
250,1,Aegis,armorer,1650,51,Ralf Steiner
251,1,Aegis,armorer,1628,52,Raila Raina
252,1,Aegis,armorer,1590,53,Mame Milk
253,1,Aegis,armorer,1557,54,Lathi Nightbreed
254,1,Aegis,armorer,1530,55,Dango Tameliolet
255,1,Aegis,armorer,1510,56,O-men Pendragon
256,1,Aegis,armorer,1501,57,Cotton Ashdale
257,1,Aegis,armorer,1498,58,Aoi Lego
258,1,Aegis,armorer,1440,59,Ageha Muramasa
259,1,Aegis,armorer,1401,60,Rosa Rosso
260,1,Aegis,armorer,1398,61,Take End
261,1,Aegis,armorer,1380,62,Boys Absolute
262,1,Aegis,armorer,1350,63,Felty Elicshell
263,1,Aegis,armorer,1320,64,Johnny Blue
264,1,Aegis,armorer,1253,65,Illumina Cranes
265,1,Aegis,armorer,1252,66,Shadow Glaive
266,1,Aegis,armorer,1222,67,Klytia Horace
267,1,Aegis,armorer,1211,68,Honey Lemon
268,1,Aegis,armorer,1176,69,Ayleth Stark
269,1,Aegis,armorer,1142,70,Jeremiah- Gottwald
270,1,Aegis,armorer,1140,71,Punipuni Puyopuyo
271,1,Aegis,armorer,1110,72,Aina Gekkou
272,1,Aegis,armorer,1107,73,Luche Sia
273,1,Aegis,armorer,1084,74,Sherry Ealdred
274,1,Aegis,armorer,1080,75,Yamato Miller
275,1,Aegis,armorer,1072,76,Lemu Acell
276,1,Aegis,armorer,1071,77,Nao Sun
277,1,Aegis,armorer,1056,78,Yorozuya Watti
278,1,Aegis,armorer,1049,79,Hyourei Noki
279,1,Aegis,armorer,1039,80,Koh Sakisaka
280,1,Aegis,armorer,990,81,Gozen Lunch
281,1,Aegis,armorer,990,82,Nakuru Hawk
282,1,Aegis,armorer,959,83,Waha Empress
283,1,Aegis,armorer,958,84,Hrothgarlic Sauce
284,1,Aegis,armorer,946,85,Amalthea Imsheep
285,1,Aegis,armorer,938,86,Rui Mutsuki
286,1,Aegis,armorer,937,87,Pofufu Pofu
287,1,Aegis,armorer,930,88,Panda Colucolu
288,1,Aegis,armorer,895,89,Mokugyonn Jack
289,1,Aegis,armorer,891,90,Requin Grimoire
290,1,Aegis,armorer,878,91,Akarie Super
291,1,Aegis,armorer,870,92,Nia Tanzanite
292,1,Aegis,armorer,857,93,Sharon Clarimonde
293,1,Aegis,armorer,856,94,Shiro Silver
294,1,Aegis,armorer,840,95,Spark Browne
295,1,Aegis,armorer,827,96,Sakurame Mea
296,1,Aegis,armorer,826,97,Ignis Rufus
297,1,Aegis,armorer,816,98,Lalabel Bluedaisy
298,1,Aegis,armorer,796,99,Ainna Chon
299,1,Aegis,armorer,794,100,Allice Einsnacht
300,1,Aegis,goldsmith,63189,1,Kan Sun
301,1,Aegis,goldsmith,32798,2,Hey Bee
302,1,Aegis,goldsmith,13520,3,Mado Sd
303,1,Aegis,goldsmith,10284,4,Quasar Arthur
304,1,Aegis,goldsmith,7350,5,Lexington Tatamaya
305,1,Aegis,goldsmith,5103,6,Licca Fancy
306,1,Aegis,goldsmith,4668,7,Arianna Freya
307,1,Aegis,goldsmith,4061,8,Kirimi Sakana
308,1,Aegis,goldsmith,3777,9,Luthier Clarion
309,1,Aegis,goldsmith,3590,10,Mairo Lin
310,1,Aegis,goldsmith,3492,11,Jyuki Iruka
311,1,Aegis,goldsmith,3415,12,Oa Alba
312,1,Aegis,goldsmith,3210,13,Hitomi Majyo
313,1,Aegis,goldsmith,3077,14,L'ucia Amih
314,1,Aegis,goldsmith,2762,15,Zito Eye
315,1,Aegis,goldsmith,2719,16,Fyidoaa Titan
316,1,Aegis,goldsmith,2710,17,Five Millimeter
317,1,Aegis,goldsmith,2706,18,Chao Zoo
318,1,Aegis,goldsmith,2587,19,Jacksonbird Al'akir
319,1,Aegis,goldsmith,2350,20,Nero Aliapoh
320,1,Aegis,goldsmith,2168,21,Kyouka Michelle
321,1,Aegis,goldsmith,2156,22,Alpha Le'coeur
322,1,Aegis,goldsmith,2145,23,Victory Gg
323,1,Aegis,goldsmith,1886,24,Nachtigal Po
324,1,Aegis,goldsmith,1800,25,Gouto Holly
325,1,Aegis,goldsmith,1797,26,Maha Agreian
326,1,Aegis,goldsmith,1586,27,Nashiro Chord
327,1,Aegis,goldsmith,1579,28,Umyu Kamui
328,1,Aegis,goldsmith,1493,29,Daddy Daddy
329,1,Aegis,goldsmith,1474,30,Gavial Noi
330,1,Aegis,goldsmith,1470,31,Murasaki Hime
331,1,Aegis,goldsmith,1467,32,Air Real
332,1,Aegis,goldsmith,1450,33,Fiona Animato
333,1,Aegis,goldsmith,1410,34,Yuri White
334,1,Aegis,goldsmith,1381,35,Siellu Umbra
335,1,Aegis,goldsmith,1342,36,Susa Ivory
336,1,Aegis,goldsmith,1331,37,Nanaki Kusunoki
337,1,Aegis,goldsmith,1210,38,Stoy Koop
338,1,Aegis,goldsmith,1200,39,Demi Tas
339,1,Aegis,goldsmith,1183,40,Shall Fields
340,1,Aegis,goldsmith,1173,41,Lestat Lioncourt
341,1,Aegis,goldsmith,1106,42,Morse Shepard
342,1,Aegis,goldsmith,1084,43,Shank Alf
343,1,Aegis,goldsmith,1050,44,Neun Nine
344,1,Aegis,goldsmith,1050,45,Sakuya Tachlbana
345,1,Aegis,goldsmith,1000,46,Semih Lafihna
346,1,Aegis,goldsmith,984,47,Pizza Kleingarten
347,1,Aegis,goldsmith,930,48,Rud Coneflower
348,1,Aegis,goldsmith,930,49,Sumi Matsuno
349,1,Aegis,goldsmith,920,50,Tukiko Amano
350,1,Aegis,goldsmith,900,51,Arc Chere
351,1,Aegis,goldsmith,900,52,Nezi Hephaistos
352,1,Aegis,goldsmith,898,53,Alice Halevy
353,1,Aegis,goldsmith,847,54,Zero Cruel
354,1,Aegis,goldsmith,840,55,Luche Sia
355,1,Aegis,goldsmith,810,56,Spark Browne
356,1,Aegis,goldsmith,807,57,Yayoi Hinagiku
357,1,Aegis,goldsmith,800,58,Aria Himesaki
358,1,Aegis,goldsmith,774,59,Feles Nylath
359,1,Aegis,goldsmith,750,60,Neco Necco
360,1,Aegis,goldsmith,715,61,Sekipu Cinnabon
361,1,Aegis,goldsmith,690,62,Tawachi Wizwiz
362,1,Aegis,goldsmith,651,63,Dachs Skarlet
363,1,Aegis,goldsmith,630,64,Aurora Farron
364,1,Aegis,goldsmith,630,65,Myuah'to Lheaya
365,1,Aegis,goldsmith,629,66,Jeph Durandal
366,1,Aegis,goldsmith,600,67,Ichinose Kuroneko
367,1,Aegis,goldsmith,570,68,Hrothgarlic Sauce
368,1,Aegis,goldsmith,570,69,Shadow Glaive
369,1,Aegis,goldsmith,570,70,Takana Katagiri
370,1,Aegis,goldsmith,540,71,Luther Wingfield
371,1,Aegis,goldsmith,539,72,Ran Legend
372,1,Aegis,goldsmith,538,73,Lefty Noel
373,1,Aegis,goldsmith,532,74,Ainna Chon
374,1,Aegis,goldsmith,528,75,Ciel Sky
375,1,Aegis,goldsmith,510,76,Punipuni Puyopuyo
376,1,Aegis,goldsmith,509,77,Kaiza Fukai
377,1,Aegis,goldsmith,480,78,Leslie Behring
378,1,Aegis,goldsmith,469,79,Pon Caminel
379,1,Aegis,goldsmith,468,80,Windows Vista
380,1,Aegis,goldsmith,463,81,Meguru Syu-ya
381,1,Aegis,goldsmith,450,82,Felty Elicshell
382,1,Aegis,goldsmith,450,83,Liasu Gremory
383,1,Aegis,goldsmith,450,84,San Kashiwada
384,1,Aegis,goldsmith,440,85,Lilina Dorian
385,1,Aegis,goldsmith,432,86,Chamalog Rei
386,1,Aegis,goldsmith,420,87,Fire Flower
387,1,Aegis,goldsmith,420,88,Yam Yammy
388,1,Aegis,goldsmith,392,89,Okome Wilder
389,1,Aegis,goldsmith,390,90,Algo Roger
390,1,Aegis,goldsmith,390,91,Kurogane Tia
391,1,Aegis,goldsmith,389,92,Liz Triangle
392,1,Aegis,goldsmith,385,93,Horkeu Kamui
393,1,Aegis,goldsmith,380,94,Miah Lihzeh
394,1,Aegis,goldsmith,360,95,Gat' Ito
395,1,Aegis,goldsmith,357,96,Hinachi Kizakura
396,1,Aegis,goldsmith,356,97,Sheryl Vinstein
397,1,Aegis,goldsmith,355,98,Colo Colo
398,1,Aegis,goldsmith,349,99,Fi Wisteria
399,1,Aegis,goldsmith,330,100,Gal Kaicie
400,1,Aegis,goldsmith,330,101,Haki Aura
401,1,Aegis,goldsmith,330,102,Remo Tea
402,1,Aegis,goldsmith,330,103,Rosa Alfinia
403,1,Aegis,leatherworker,66181,1,Koma Chang
404,1,Aegis,leatherworker,53968,2,Luther Wingfield
405,1,Aegis,leatherworker,43106,3,Irina Yaharage
406,1,Aegis,leatherworker,36035,4,Azi Poyo
407,1,Aegis,leatherworker,27162,5,Monokeros Killcal
408,1,Aegis,leatherworker,11069,6,Gat' Ito
409,1,Aegis,leatherworker,8805,7,Ecoco Eco
410,1,Aegis,leatherworker,7359,8,Victory Gg
411,1,Aegis,leatherworker,6108,9,Schelm Wildkatze
412,1,Aegis,leatherworker,4384,10,Junpei Tadano
413,1,Aegis,leatherworker,4207,11,Tempt Toy
414,1,Aegis,leatherworker,3837,12,Name Row
415,1,Aegis,leatherworker,3792,13,Jacksonbird Al'akir
416,1,Aegis,leatherworker,3419,14,Rilke Quartz
417,1,Aegis,leatherworker,3152,15,Omoti Moti
418,1,Aegis,leatherworker,3131,16,Shiro Silver
419,1,Aegis,leatherworker,2465,17,Tanuki Tangyuan
420,1,Aegis,leatherworker,2371,18,Fritz Fleetwood
421,1,Aegis,leatherworker,2306,19,Gouto Holly
422,1,Aegis,leatherworker,2257,20,Quasar Arthur
423,1,Aegis,leatherworker,2212,21,King Kujira
424,1,Aegis,leatherworker,2092,22,Ally Iryumu
425,1,Aegis,leatherworker,2070,23,Moco Sugar
426,1,Aegis,leatherworker,2068,24,True Moon
427,1,Aegis,leatherworker,2063,25,Jyuki Iruka
428,1,Aegis,leatherworker,1984,26,Milky Kitten
429,1,Aegis,leatherworker,1851,27,Faye Andrea
430,1,Aegis,leatherworker,1747,28,Nachtigal Po
431,1,Aegis,leatherworker,1680,29,Rai Kano
432,1,Aegis,leatherworker,1644,30,Sania Amituki
433,1,Aegis,leatherworker,1620,31,Saq Ino
434,1,Aegis,leatherworker,1590,32,Lain Lain
435,1,Aegis,leatherworker,1525,33,Uta Crest
436,1,Aegis,leatherworker,1413,34,Satori Satorain
437,1,Aegis,leatherworker,1273,35,Nashiro Chord
438,1,Aegis,leatherworker,1266,36,Katuwo Soboro
439,1,Aegis,leatherworker,1216,37,Rowena Blackthorn
440,1,Aegis,leatherworker,1170,38,Cedia Mori
441,1,Aegis,leatherworker,1115,39,Daisuke Sukesuke
442,1,Aegis,leatherworker,1056,40,Kuro Issant
443,1,Aegis,leatherworker,990,41,Marcus Deraven
444,1,Aegis,leatherworker,966,42,Seki Robbins
445,1,Aegis,leatherworker,960,43,Eliza Garcia
446,1,Aegis,leatherworker,960,44,Ichinose Kuroneko
447,1,Aegis,leatherworker,960,45,Kurusu Larb
448,1,Aegis,leatherworker,954,46,Punipuni Puyopuyo
449,1,Aegis,leatherworker,952,47,Nanaki Kusunoki
450,1,Aegis,leatherworker,892,48,Coron Anli
451,1,Aegis,leatherworker,870,49,Icy Liam
452,1,Aegis,leatherworker,870,50,Riku Ro
453,1,Aegis,leatherworker,840,51,Ayleth Stark
454,1,Aegis,leatherworker,840,52,X'luvara Tia
455,1,Aegis,leatherworker,790,53,Coco Allure
456,1,Aegis,leatherworker,778,54,Popoyon Poporon
457,1,Aegis,leatherworker,750,55,Spark Browne
458,1,Aegis,leatherworker,748,56,Sumi Matsuno
459,1,Aegis,leatherworker,740,57,Codex Bookmarker
460,1,Aegis,leatherworker,739,58,Blue Bone
461,1,Aegis,leatherworker,635,59,Aria Himesaki
462,1,Aegis,leatherworker,613,60,Chicory Nyan
463,1,Aegis,leatherworker,612,61,Mello Colon
464,1,Aegis,leatherworker,605,62,Floria Scarlet
465,1,Aegis,leatherworker,600,63,Dachs Skarlet
466,1,Aegis,leatherworker,600,64,Lemu Acell
467,1,Aegis,leatherworker,596,65,Bunjiee Miruku
468,1,Aegis,leatherworker,575,66,Nywawa Fenq
469,1,Aegis,leatherworker,570,67,Makkun Strike
470,1,Aegis,leatherworker,570,68,Wolf Raines
471,1,Aegis,leatherworker,540,69,Ageha Muramasa
472,1,Aegis,leatherworker,540,70,Edge Burns
473,1,Aegis,leatherworker,510,71,Kurogane Tia
474,1,Aegis,leatherworker,510,72,Murasaki Hime
475,1,Aegis,leatherworker,502,73,Shadow Glaive
476,1,Aegis,leatherworker,492,74,Hanns Freed
477,1,Aegis,leatherworker,487,75,Waddle Dee
478,1,Aegis,leatherworker,478,76,Eve Reivers
479,1,Aegis,leatherworker,473,77,Sharon Clarimonde
480,1,Aegis,leatherworker,462,78,Popful Poppy
481,1,Aegis,leatherworker,450,79,Key Rion
482,1,Aegis,leatherworker,450,80,Luche Sia
483,1,Aegis,leatherworker,450,81,Rei Getsu
484,1,Aegis,leatherworker,450,82,Sana Colette
485,1,Aegis,leatherworker,450,83,Schwalt Wheeler
486,1,Aegis,leatherworker,435,84,Yulian Nohl
487,1,Aegis,leatherworker,420,85,Ion Izzet
488,1,Aegis,leatherworker,420,86,J'abber Wock
489,1,Aegis,leatherworker,390,87,Mizer Pryna
490,1,Aegis,leatherworker,379,88,Sharlotte Beart
491,1,Aegis,leatherworker,360,89,Buraishin Fenrilsoul
492,1,Aegis,leatherworker,360,90,Panda Colucolu
493,1,Aegis,leatherworker,360,91,San Kashiwada
494,1,Aegis,leatherworker,336,92,C'amilo Tia
495,1,Aegis,leatherworker,330,93,Alma Atuy
496,1,Aegis,leatherworker,319,94,E'lenon Tia
497,1,Aegis,leatherworker,300,95,Waha Empress
498,1,Aegis,leatherworker,300,96,Yayoi Hinagiku
499,1,Aegis,leatherworker,299,97,Kaiza Fukai
500,1,Aegis,leatherworker,296,98,Saku Kisaragi
