,Day_Number,World,Job,Points,Rank,Name
13294,9,Durandal,carpenter,3405,95,Kikidu Rainforuto
13295,9,Durandal,carpenter,3270,96,Rina Lachesis
13296,9,Durandal,carpenter,3254,97,Mikoto Kon
13297,9,Durandal,carpenter,3240,98,Yamato Bukuro
13298,9,Durandal,carpenter,3232,99,Jiro Yamo
13299,9,Durandal,carpenter,3220,100,X'kirika Hyun
13300,9,Durandal,blacksmith,1300208,1,Tubame Hina
13301,9,Durandal,blacksmith,753117,2,Abby Swan
13302,9,Durandal,blacksmith,451750,3,Misuke Akr
13303,9,Durandal,blacksmith,441604,4,Est Bash
13304,9,Durandal,blacksmith,371223,5,Itekaze Sasanuki
13305,9,Durandal,blacksmith,362320,6,Aylufa Lee
13306,9,Durandal,blacksmith,334494,7,Shirow White
13307,9,Durandal,blacksmith,303534,8,Soya Pooh
13308,9,Durandal,blacksmith,277054,9,Phil Delft
13309,9,Durandal,blacksmith,260616,10,Nya- Mizyo
13310,9,Durandal,blacksmith,254116,11,Cafe Starlight
13311,9,Durandal,blacksmith,252293,12,Verdade Noin
13312,9,Durandal,blacksmith,242954,13,Patrice Lemaire
13313,9,Durandal,blacksmith,218912,14,Guruguru Dokkaaaaan
13314,9,Durandal,blacksmith,166636,15,Necone Cone
13315,9,Durandal,blacksmith,61975,16,Sazabi Char
13316,9,Durandal,blacksmith,36109,17,Zahsa Syalmhaia
13317,9,Durandal,blacksmith,35286,18,Vivian Soon
13318,9,Durandal,blacksmith,32120,19,Maosy Hiroa
13319,9,Durandal,blacksmith,30977,20,Hina Shibuya
13320,9,Durandal,blacksmith,20999,21,Dmz Yuki
13321,9,Durandal,blacksmith,20830,22,Yura Tachibana
13322,9,Durandal,blacksmith,18607,23,Ice Silver
13323,9,Durandal,blacksmith,18441,24,Riry Karn
13324,9,Durandal,blacksmith,16537,25,Natsume Astraia
13325,9,Durandal,blacksmith,15138,26,Neko Mimimi
13326,9,Durandal,blacksmith,14814,27,Goma Salt
13327,9,Durandal,blacksmith,13031,28,Zazaluka Lululuka
13328,9,Durandal,blacksmith,13010,29,Scheris Albion
13329,9,Durandal,blacksmith,12780,30,Karta Rokka
13330,9,Durandal,blacksmith,12112,31,Denon Bahamut
13331,9,Durandal,blacksmith,11153,32,Meteor Glide
13332,9,Durandal,blacksmith,10880,33,Shuran Soul
13333,9,Durandal,blacksmith,10594,34,Siro Negi
13334,9,Durandal,blacksmith,10211,35,Yasuport Narrative
13335,9,Durandal,blacksmith,9760,36,Ebino Tenpla
13336,9,Durandal,blacksmith,9596,37,Lucca Ronan
13337,9,Durandal,blacksmith,9527,38,Tkg Kazahana
13338,9,Durandal,blacksmith,7575,39,Kuro Zone
13339,9,Durandal,blacksmith,7493,40,Hiro Quality
13340,9,Durandal,blacksmith,7353,41,Seri Plumeria
13341,9,Durandal,blacksmith,7003,42,Rond Ashrauce
13342,9,Durandal,blacksmith,6808,43,Rino Akatsuki
13343,9,Durandal,blacksmith,6757,44,Neftis Astraia
13344,9,Durandal,blacksmith,6680,45,Touka Seawhale
13345,9,Durandal,blacksmith,6668,46,Eli Ayase
13346,9,Durandal,blacksmith,6644,47,Joe Claussell
13347,9,Durandal,blacksmith,6430,48,Fuka Carrot
13348,9,Durandal,blacksmith,6349,49,Yun Pii
13349,9,Durandal,blacksmith,6315,50,Yuu Karudy
13350,9,Durandal,blacksmith,6144,51,Tarte Maroon
13351,9,Durandal,blacksmith,5984,52,Raging Raven
13352,9,Durandal,blacksmith,5735,53,Mayu Mite
13353,9,Durandal,blacksmith,5638,54,Erseille Grenadier
13354,9,Durandal,blacksmith,5572,55,Anna Bells
13355,9,Durandal,blacksmith,5377,56,Bisco Arsye
13356,9,Durandal,blacksmith,5320,57,Marshmallow Cocoa
13357,9,Durandal,blacksmith,5151,58,Temari Valley
13358,9,Durandal,blacksmith,4965,59,Skye Melon
13359,9,Durandal,blacksmith,4804,60,Yua Sky
13360,9,Durandal,blacksmith,4730,61,Oimo Dextrose
13361,9,Durandal,blacksmith,4710,62,San Sonia
13362,9,Durandal,blacksmith,4675,63,Pachiris Alvina
13363,9,Durandal,blacksmith,4653,64,K'wauso Fhey
13364,9,Durandal,blacksmith,4480,65,Antelope Yatsuhashi
13365,9,Durandal,blacksmith,4409,66,Karel Maynard
13366,9,Durandal,blacksmith,4338,67,Alberto Ascari
13367,9,Durandal,blacksmith,4319,68,Karinto Manju
13368,9,Durandal,blacksmith,4173,69,Canna Suzusiro
13369,9,Durandal,blacksmith,4036,70,Niwaka Rider
13370,9,Durandal,blacksmith,4006,71,Miinya Neputio
13371,9,Durandal,blacksmith,3950,72,Peco Pecco
13372,9,Durandal,blacksmith,3870,73,Kashue Lord
13373,9,Durandal,blacksmith,3746,74,Soix Soranl
13374,9,Durandal,blacksmith,3652,75,L'chlo Tia
13375,9,Durandal,blacksmith,3635,76,Miia Linde
13376,9,Durandal,blacksmith,3612,77,Gelehrte Crest
13377,9,Durandal,blacksmith,3590,78,Ares Ocean
13378,9,Durandal,blacksmith,3398,79,Kazuma Kings
13379,9,Durandal,blacksmith,3290,80,Iori Coyote
13380,9,Durandal,blacksmith,3286,81,Aoi Lime
13381,9,Durandal,blacksmith,3269,82,Virgil Cole
13382,9,Durandal,blacksmith,3197,83,Muni Eru
13383,9,Durandal,blacksmith,3174,84,King Hsu
13384,9,Durandal,blacksmith,3144,85,Isagi Kanemori
13385,9,Durandal,blacksmith,3104,86,Alia Mihli
13386,9,Durandal,blacksmith,2977,87,Soap Mactavish
13387,9,Durandal,blacksmith,2905,88,Niboshi Mineg
13388,9,Durandal,blacksmith,2719,89,Dusty Daze
13389,9,Durandal,blacksmith,2628,90,Youshisu Antonyhart
13390,9,Durandal,blacksmith,2575,91,Tsukino Susuki
13391,9,Durandal,blacksmith,2502,92,Iggy Felix
13392,9,Durandal,blacksmith,2456,93,Dahlla Falice
13393,9,Durandal,blacksmith,2428,94,Metis Chronica
13394,9,Durandal,blacksmith,2382,95,Stainless Arc
13395,9,Durandal,blacksmith,2374,96,Igusuke Xjr
13396,9,Durandal,blacksmith,2340,97,Diana Argent
13397,9,Durandal,blacksmith,2261,98,Calu Raffica
13398,9,Durandal,blacksmith,2188,99,Keina Arch
13399,9,Durandal,blacksmith,2160,100,Alice Rhel
13400,9,Durandal,blacksmith,2160,101,Falu Sakura
13401,9,Durandal,armorer,610268,1,Futa Iwamoto
13402,9,Durandal,armorer,564364,2,Links Loussier
13403,9,Durandal,armorer,503112,3,Pika Chuchu
13404,9,Durandal,armorer,501215,4,Varakiel Reve
13405,9,Durandal,armorer,501028,5,Mao At-at
13406,9,Durandal,armorer,500000,6,Veleno Hiyoko
13407,9,Durandal,armorer,458446,7,Soara Arise
13408,9,Durandal,armorer,302612,8,Noire Luminous
13409,9,Durandal,armorer,282528,9,Ikuno Rafale
13410,9,Durandal,armorer,261764,10,Jun Papa
13411,9,Durandal,armorer,254091,11,Noilimrev Vermilion
13412,9,Durandal,armorer,252150,12,Ran Taria
13413,9,Durandal,armorer,251198,13,Vivi Silverstar
13414,9,Durandal,armorer,235418,14,Asunal Sun
13415,9,Durandal,armorer,221048,15,Cafe Starlight
13416,9,Durandal,armorer,166905,16,Balian Ibelin
13417,9,Durandal,armorer,153538,17,Aquarius Raine
13418,9,Durandal,armorer,137781,18,Omoti San
13419,9,Durandal,armorer,126425,19,Kieran Leigh
13420,9,Durandal,armorer,73427,20,Cere Sopha
13421,9,Durandal,armorer,50004,21,Wao Dariustel
13422,9,Durandal,armorer,31214,22,Joker Black
13423,9,Durandal,armorer,28216,23,Ageha Valentine
13424,9,Durandal,armorer,28087,24,Cherish Irori
13425,9,Durandal,armorer,25980,25,Eli Ayase
13426,9,Durandal,armorer,22681,26,Mato Varuna
13427,9,Durandal,armorer,22580,27,Meria Krone
13428,9,Durandal,armorer,21323,28,Yataro Aronaks
13429,9,Durandal,armorer,20293,29,Tom Mite
13430,9,Durandal,armorer,20290,30,Celene Lafite
13431,9,Durandal,armorer,19885,31,Mata Matata
13432,9,Durandal,armorer,19687,32,Sakuya Konoha
13433,9,Durandal,armorer,18975,33,Zenith Rod
13434,9,Durandal,armorer,18789,34,Tada U-
13435,9,Durandal,armorer,18498,35,Dai Osan
13436,9,Durandal,armorer,17692,36,Cuderia Feuerbach
13437,9,Durandal,armorer,15995,37,Koon Zeamays
13438,9,Durandal,armorer,15485,38,Acha Quetzalcoatl
13439,9,Durandal,armorer,15412,39,Malon Althlia
13440,9,Durandal,armorer,15238,40,Kurolove Tuna
13441,9,Durandal,armorer,14569,41,Arus Sagy
13442,9,Durandal,armorer,13123,42,Gruagch Coron
13443,9,Durandal,armorer,12844,43,Aria Kanzaki
13444,9,Durandal,armorer,12801,44,Tuna Karasi
13445,9,Durandal,armorer,12000,45,Mickey Testarossa
13446,9,Durandal,armorer,11785,46,Weir Wo
13447,9,Durandal,armorer,11647,47,Sathla Felidae
13448,9,Durandal,armorer,11422,48,Garudiasu Gairarudea
13449,9,Durandal,armorer,11407,49,Gene Orangemoon
13450,9,Durandal,armorer,11219,50,Yotuba Sc
13451,9,Durandal,armorer,10679,51,Yuuna Erectrovoice
13452,9,Durandal,armorer,10553,52,Haruwa Hull
13453,9,Durandal,armorer,10330,53,Velda Lihzeh
13454,9,Durandal,armorer,10140,54,Rodie Clover
13455,9,Durandal,armorer,9753,55,Cielflamme'to Liberte
13456,9,Durandal,armorer,9221,56,Kagero Tsukino
13457,9,Durandal,armorer,8870,57,Red Aniki
13458,9,Durandal,armorer,8863,58,Yomi Edenseeker
13459,9,Durandal,armorer,8808,59,Mayo Naise
13460,9,Durandal,armorer,8604,60,Muguet Voielactee
13461,9,Durandal,armorer,8476,61,Ruribo Ruboro
13462,9,Durandal,armorer,8162,62,Kurotes Stella
13463,9,Durandal,armorer,7922,63,Olganier Cadenzavna
13464,9,Durandal,armorer,7867,64,Riry Karn
13465,9,Durandal,armorer,7784,65,Myoo Raska
13466,9,Durandal,armorer,7712,66,Uiko Iko
13467,9,Durandal,armorer,7570,67,Elder Coral
13468,9,Durandal,armorer,7544,68,Velvet Cardinal
13469,9,Durandal,armorer,7445,69,Mary Kris
13470,9,Durandal,armorer,7441,70,Yoz Pin
13471,9,Durandal,armorer,7200,71,Myu Tonn
13472,9,Durandal,armorer,7181,72,Rika Colnago
13473,9,Durandal,armorer,7111,73,Riya Ryan
13474,9,Durandal,armorer,6931,74,Seal Sagittarius
13475,9,Durandal,armorer,6728,75,Piro Kiti
13476,9,Durandal,armorer,6534,76,Mayu Mite
13477,9,Durandal,armorer,6347,77,Fair Milreaf
13478,9,Durandal,armorer,6270,78,Sate Stier
13479,9,Durandal,armorer,6120,79,Feris Doova
13480,9,Durandal,armorer,6067,80,Popo Cookie
13481,9,Durandal,armorer,5998,81,Lily Amih
13482,9,Durandal,armorer,5985,82,Aqua Rium
13483,9,Durandal,armorer,5984,83,Nyamo Peach
13484,9,Durandal,armorer,5956,84,Jinroku Nagai
13485,9,Durandal,armorer,5868,85,Gen Shin
13486,9,Durandal,armorer,5812,86,Daizina Meistner
13487,9,Durandal,armorer,5718,87,Peggy Carter
13488,9,Durandal,armorer,5427,88,Tiger Pisces
13489,9,Durandal,armorer,5316,89,Ralph Lew
13490,9,Durandal,armorer,5310,90,Nira Reva
13491,9,Durandal,armorer,5288,91,Kee Tanaka
13492,9,Durandal,armorer,5242,92,Yua Sky
13493,9,Durandal,armorer,5145,93,Hiroa Lily
13494,9,Durandal,armorer,5114,94,Hachinyo Alcohol
13495,9,Durandal,armorer,4976,95,Kaguya Kouduki
13496,9,Durandal,armorer,4920,96,Mame Mickey
13497,9,Durandal,armorer,4886,97,Eine Faust
13498,9,Durandal,armorer,4771,98,Seiya Oliver
13499,9,Durandal,armorer,4682,99,Sumomo Iroha
13500,9,Durandal,armorer,4586,100,Towa Crown
13501,9,Durandal,goldsmith,1460342,1,Michi Fabulous
13502,9,Durandal,goldsmith,1066862,2,Fate Alicia
13503,9,Durandal,goldsmith,756909,3,Rupipi Franc
13504,9,Durandal,goldsmith,710284,4,Lily Elshan
13505,9,Durandal,goldsmith,550488,5,Akira M'cypris
13506,9,Durandal,goldsmith,512336,6,Cafe Starlight
13507,9,Durandal,goldsmith,502348,7,Yukizu Lily
13508,9,Durandal,goldsmith,500543,8,Mia Heartily
13509,9,Durandal,goldsmith,474339,9,Slarin Metal
13510,9,Durandal,goldsmith,379956,10,Rinh Chalahko
13511,9,Durandal,goldsmith,359940,11,Uruca Spirit
13512,9,Durandal,goldsmith,333253,12,Ma Tan
13513,9,Durandal,goldsmith,319842,13,En Runja
13514,9,Durandal,goldsmith,111730,14,Rosa Kagami
13515,9,Durandal,goldsmith,80919,15,Miki Hoshii
13516,9,Durandal,goldsmith,52353,16,Tenneko Iriq
13517,9,Durandal,goldsmith,50111,17,Arte Mia
13518,9,Durandal,goldsmith,49618,18,Luna Rugbud
13519,9,Durandal,goldsmith,42610,19,Fey Jef
13520,9,Durandal,goldsmith,36351,20,Metis Chronica
13521,9,Durandal,goldsmith,28284,21,Yuppy Yappy
13522,9,Durandal,goldsmith,28163,22,Masao Tanaka
13523,9,Durandal,goldsmith,24025,23,Kinako Milk
13524,9,Durandal,goldsmith,20558,24,Dayan Vinters
13525,9,Durandal,goldsmith,18911,25,Armin Arlert
13526,9,Durandal,goldsmith,18875,26,Meyko Tearhalt
13527,9,Durandal,goldsmith,16489,27,Minna Dietlindewilcke
13528,9,Durandal,goldsmith,15644,28,Nola Neko
13529,9,Durandal,goldsmith,15268,29,Nene Mimi
13530,9,Durandal,goldsmith,14927,30,Pluvius Arcus
13531,9,Durandal,goldsmith,11758,31,Natsume Astraia
13532,9,Durandal,goldsmith,11714,32,Leiltear Aultraine
13533,9,Durandal,goldsmith,11556,33,Luunya Lunya
13534,9,Durandal,goldsmith,11201,34,Lilie Crescent
13535,9,Durandal,goldsmith,9540,35,Shigi Feiern
13536,9,Durandal,goldsmith,9183,36,Cabbage Rudolf
13537,9,Durandal,goldsmith,8955,37,Yukia Michaelis
13538,9,Durandal,goldsmith,7828,38,Mayuki Kokonoe
13539,9,Durandal,goldsmith,7738,39,Rino Ayws
13540,9,Durandal,goldsmith,7462,40,Oni Taso
13541,9,Durandal,goldsmith,7380,41,Lily Shadowmoon
13542,9,Durandal,goldsmith,7321,42,E'u Terpe
13543,9,Durandal,goldsmith,6803,43,Gonbe Roar
13544,9,Durandal,goldsmith,6450,44,Daguza Valdemar
13545,9,Durandal,goldsmith,5613,45,Pino Porpora
13546,9,Durandal,goldsmith,5485,46,Fell Weiss
13547,9,Durandal,goldsmith,5441,47,Neo Lorrnoke
13548,9,Durandal,goldsmith,5254,48,Tone Ziel
13549,9,Durandal,goldsmith,5195,49,Yuuiti Kayama
13550,9,Durandal,goldsmith,5110,50,Gille Murdoch
13551,9,Durandal,goldsmith,4970,51,Moly Wald
13552,9,Durandal,goldsmith,4601,52,Mizuki Orland
13553,9,Durandal,goldsmith,4565,53,Aria Arua
13554,9,Durandal,goldsmith,4331,54,Mayu Mite
13555,9,Durandal,goldsmith,4329,55,Ooooo Caelus
13556,9,Durandal,goldsmith,4132,56,Kyousuke Roifen
13557,9,Durandal,goldsmith,3909,57,Leah Kokov
13558,9,Durandal,goldsmith,3840,58,Sahya Koh
13559,9,Durandal,goldsmith,3739,59,Kurokuma Purima
13560,9,Durandal,goldsmith,3492,60,Ame Lindwurm
13561,9,Durandal,goldsmith,3485,61,Tantan Xxxxxx
13562,9,Durandal,goldsmith,3300,62,Yama Monyon
13563,9,Durandal,goldsmith,3267,63,Dora Cat
13564,9,Durandal,goldsmith,3203,64,Marble Chocolate
13565,9,Durandal,goldsmith,3178,65,Marll Borogold
13566,9,Durandal,goldsmith,3165,66,Penchan Ballad
13567,9,Durandal,goldsmith,3025,67,Acha Collins
13568,9,Durandal,goldsmith,2999,68,Yura Tachibana
13569,9,Durandal,goldsmith,2990,69,Bonita Geral
13570,9,Durandal,goldsmith,2976,70,Jun Minaduki
13571,9,Durandal,goldsmith,2881,71,Tyouko Katari
13572,9,Durandal,goldsmith,2880,72,Dan Konishi
13573,9,Durandal,goldsmith,2859,73,Kaim Gerald
13574,9,Durandal,goldsmith,2841,74,Natsuki Minase
13575,9,Durandal,goldsmith,2804,75,Nophica Matron
13576,9,Durandal,goldsmith,2775,76,Velvet Cardinal
13577,9,Durandal,goldsmith,2756,77,Rain Twining
13578,9,Durandal,goldsmith,2651,78,Hasuma Hakua
13579,9,Durandal,goldsmith,2580,79,Rain Heartland
13580,9,Durandal,goldsmith,2565,80,Rabi Antique
13581,9,Durandal,goldsmith,2550,81,M'mordio Alternative
13582,9,Durandal,goldsmith,2491,82,Rinrintaru Odin
13583,9,Durandal,goldsmith,2438,83,Aisiteru Williams
13584,9,Durandal,goldsmith,2392,84,Caine Highwind
13585,9,Durandal,goldsmith,2370,85,Mikasa Narukami
13586,9,Durandal,goldsmith,2189,86,Amew Licorice
13587,9,Durandal,goldsmith,2147,87,Muni Eru
13588,9,Durandal,goldsmith,2134,88,Madera Pope
13589,9,Durandal,goldsmith,2040,89,Saki Meirion
13590,9,Durandal,goldsmith,2038,90,Tersina Viridis
13591,9,Durandal,goldsmith,2017,91,Shiina Amily
13592,9,Durandal,goldsmith,1938,92,Wig Granger
13593,9,Durandal,goldsmith,1936,93,Rodie Clover
13594,9,Durandal,goldsmith,1931,94,Yua Sky
13595,9,Durandal,goldsmith,1860,95,Bubury Bury
13596,9,Durandal,goldsmith,1810,96,Slamman Rikuguntaisyo
13597,9,Durandal,goldsmith,1700,97,Marion Laurant
13598,9,Durandal,goldsmith,1650,98,Jed Ambrose
13599,9,Durandal,goldsmith,1650,99,Yuki Scamander
13600,9,Durandal,goldsmith,1627,100,Mao At-at
13601,9,Durandal,leatherworker,1424459,1,Celavi Clestea
13602,9,Durandal,leatherworker,1236380,2,Liar Kosmos
13603,9,Durandal,leatherworker,640881,3,Rabi Snow
13604,9,Durandal,leatherworker,573832,4,Corona Borealis
13605,9,Durandal,leatherworker,562977,5,Cacaotty Curcuma
13606,9,Durandal,leatherworker,512014,6,Moe Nell
13607,9,Durandal,leatherworker,499682,7,Appeal Broad
13608,9,Durandal,leatherworker,487027,8,Riko Riko
13609,9,Durandal,leatherworker,459708,9,Azunyan Peropero
13610,9,Durandal,leatherworker,458918,10,Sylvie Crawford
13611,9,Durandal,leatherworker,358655,11,Ikaika Li'a
13612,9,Durandal,leatherworker,346486,12,Qoo Kurokamino
13613,9,Durandal,leatherworker,343532,13,Fumi Annihilator
13614,9,Durandal,leatherworker,326449,14,Gora Ume
13615,9,Durandal,leatherworker,311373,15,Kou Yasuo
13616,9,Durandal,leatherworker,129666,16,Apricot Aisin
13617,9,Durandal,leatherworker,76061,17,Mayu Mite
13618,9,Durandal,leatherworker,61961,18,Mii Carexfield
13619,9,Durandal,leatherworker,60810,19,Yukick Catralley
13620,9,Durandal,leatherworker,59392,20,Potech Tarepa
13621,9,Durandal,leatherworker,43635,21,Metis Chronica
13622,9,Durandal,leatherworker,37695,22,Jun Minaduki
13623,9,Durandal,leatherworker,37429,23,K'wauso Fhey
13624,9,Durandal,leatherworker,34283,24,Yua Sky
13625,9,Durandal,leatherworker,33725,25,Temari Valley
13626,9,Durandal,leatherworker,21883,26,Kazie Reisburg
13627,9,Durandal,leatherworker,16384,27,Kiki Bird
13628,9,Durandal,leatherworker,16368,28,Remy Martinina
13629,9,Durandal,leatherworker,15938,29,Yura Tachibana
13630,9,Durandal,leatherworker,15746,30,Niena Lavyrista
13631,9,Durandal,leatherworker,14393,31,Ryo Lagnas
13632,9,Durandal,leatherworker,14244,32,Veny Imoras
13633,9,Durandal,leatherworker,13348,33,Aruru Polinky
13634,9,Durandal,leatherworker,12539,34,Jill Blair
13635,9,Durandal,leatherworker,11394,35,Benedict Weathertop
13636,9,Durandal,leatherworker,10297,36,Ater Adrasteia
13637,9,Durandal,leatherworker,9853,37,Lein Cat
13638,9,Durandal,leatherworker,9627,38,Bell Cranellbritania
13639,9,Durandal,leatherworker,8268,39,Mia Perle
13640,9,Durandal,leatherworker,8040,40,Tyaba'to Gelato
13641,9,Durandal,leatherworker,8003,41,Mirinn Sio
13642,9,Durandal,leatherworker,7637,42,Ozi' San
13643,9,Durandal,leatherworker,7522,43,Nova Era
13644,9,Durandal,leatherworker,7502,44,Monet Mm
13645,9,Durandal,leatherworker,6987,45,Zeff Uisce
13646,9,Durandal,leatherworker,6743,46,Maki Giulietta
13647,9,Durandal,leatherworker,6480,47,Me Mei
13648,9,Durandal,leatherworker,6399,48,Towa Crown
13649,9,Durandal,leatherworker,6390,49,Rhune Laforeh
13650,9,Durandal,leatherworker,6017,50,Yume Paisen
13651,9,Durandal,leatherworker,5730,51,Ley Herschel
13652,9,Durandal,leatherworker,5340,52,Miru Ropo
13653,9,Durandal,leatherworker,5053,53,Sakura Song
13654,9,Durandal,leatherworker,5050,54,Rem Galliano
13655,9,Durandal,leatherworker,4853,55,Athena Jaz
13656,9,Durandal,leatherworker,4842,56,Slamman Rikuguntaisyo
13657,9,Durandal,leatherworker,4773,57,Diana Crest
13658,9,Durandal,leatherworker,4643,58,Lucy Monostone
13659,9,Durandal,leatherworker,4617,59,Gill Lane
13660,9,Durandal,leatherworker,4490,60,Kamio Eisen
13661,9,Durandal,leatherworker,4468,61,Bisco Arsye
13662,9,Durandal,leatherworker,4440,62,Scotch Airelle
13663,9,Durandal,leatherworker,4329,63,Karel Maynard
13664,9,Durandal,leatherworker,4198,64,Oh Kome
13665,9,Durandal,leatherworker,4079,65,Rororaina Fryxell
13666,9,Durandal,leatherworker,3808,66,Sakuya Lyra
13667,9,Durandal,leatherworker,3769,67,Punimu Tor
13668,9,Durandal,leatherworker,3757,68,Latchet Claudius
13669,9,Durandal,leatherworker,3720,69,Daguza Valdemar
13670,9,Durandal,leatherworker,3713,70,Slarin Metal
13671,9,Durandal,leatherworker,3690,71,Yui Omix
13672,9,Durandal,leatherworker,3663,72,Piro Roro
13673,9,Durandal,leatherworker,3570,73,Myoo Raska
13674,9,Durandal,leatherworker,3538,74,Nyauu'a Raillon
13675,9,Durandal,leatherworker,3421,75,Merry Nightmare'
13676,9,Durandal,leatherworker,3330,76,Erika Reitmaier
13677,9,Durandal,leatherworker,3297,77,Hal Midurhi
13678,9,Durandal,leatherworker,3228,78,Luminous Caelum
13679,9,Durandal,leatherworker,3139,79,Temujin Phoenix
13680,9,Durandal,leatherworker,3073,80,Rinshia Festivita
13681,9,Durandal,leatherworker,2889,81,Ita Daku
13682,9,Durandal,leatherworker,2850,82,Lachet Hertling
13683,9,Durandal,leatherworker,2823,83,Wistaria Field
13684,9,Durandal,leatherworker,2790,84,Rio Amakusa
13685,9,Durandal,leatherworker,2719,85,Peko Qestir
13686,9,Durandal,leatherworker,2633,86,Neo Lorrnoke
13687,9,Durandal,leatherworker,2597,87,Skye Melon
13688,9,Durandal,leatherworker,2562,88,Sadakami Oct
13689,9,Durandal,leatherworker,2437,89,Ginn Gonn
13690,9,Durandal,leatherworker,2403,90,M'conet Norah
13691,9,Durandal,leatherworker,2357,91,Clelia Fortner
13692,9,Durandal,leatherworker,2300,92,Shikina Kina
13693,9,Durandal,leatherworker,2289,93,Joseph Brow
13694,9,Durandal,leatherworker,2274,94,Sebastian Wilder
13695,9,Durandal,leatherworker,2231,95,Nine Curtiss
13696,9,Durandal,leatherworker,2184,96,Hasuma Hakua
13697,9,Durandal,leatherworker,2121,97,Alexandros Uver
13698,9,Durandal,leatherworker,2104,98,Marion Laurant
13699,9,Durandal,leatherworker,2088,99,W'coo Renard
13700,9,Durandal,leatherworker,1928,100,Asagi Noble
13701,9,Durandal,weaver,1479742,1,You Me
13702,9,Durandal,weaver,1326344,2,Pyeongseop Shin
13703,9,Durandal,weaver,1270806,3,Pax Pfail
13704,9,Durandal,weaver,590693,4,Noisette Hazel
13705,9,Durandal,weaver,500021,5,Akky Nyakky
13706,9,Durandal,weaver,473669,6,Bitter Chocola
13707,9,Durandal,weaver,394506,7,Seven Lawson
13708,9,Durandal,weaver,327451,8,Takos Puripuri
13709,9,Durandal,weaver,310967,9,Nicki Azalea
13710,9,Durandal,weaver,302586,10,Balian Ibelin
13711,9,Durandal,weaver,281301,11,Cool Tachibana
13712,9,Durandal,weaver,233163,12,Lucy Selene
13713,9,Durandal,weaver,223074,13,Licia Scarlet
13714,9,Durandal,weaver,177257,14,Aquarius Raine
13715,9,Durandal,weaver,107939,15,Tubame Hina
13716,9,Durandal,weaver,72514,16,Kanae Niwa
13717,9,Durandal,weaver,65788,17,Ichika Tachikake
13718,9,Durandal,weaver,51758,18,Fynn Klein
13719,9,Durandal,weaver,42719,19,Bercut Rune
13720,9,Durandal,weaver,35232,20,Metis Chronica
13721,9,Durandal,weaver,34105,21,Mochi Anko'ro
13722,9,Durandal,weaver,33605,22,Sinra Forest
13723,9,Durandal,weaver,29456,23,Cuco Lewin
13724,9,Durandal,weaver,24511,24,Kazavana Yatsurugi
13725,9,Durandal,weaver,23617,25,Hann Pen
13726,9,Durandal,weaver,22688,26,Sakuya Lyra
13727,9,Durandal,weaver,18177,27,Mari Nina
13728,9,Durandal,weaver,15668,28,Groseille Currant
13729,9,Durandal,weaver,15655,29,Nene Mimi
13730,9,Durandal,weaver,14169,30,Bronco Billy
13731,9,Durandal,weaver,12617,31,Kuma Pon
13732,9,Durandal,weaver,12353,32,Yevgeny Dragunov
13733,9,Durandal,weaver,10813,33,Swain Vindicta
13734,9,Durandal,weaver,10658,34,Gulong Shen
13735,9,Durandal,weaver,9947,35,Natsuuchiwa Burger
13736,9,Durandal,weaver,9888,36,Ran Roland
13737,9,Durandal,weaver,9018,37,Dann Blitzer
13738,9,Durandal,weaver,8512,38,Towa'li Sereno
13739,9,Durandal,weaver,7894,39,Aziko Azi
13740,9,Durandal,weaver,7892,40,Shiho Animator
13741,9,Durandal,weaver,7828,41,Yukke Pokke
13742,9,Durandal,weaver,7756,42,Meme Minnie
13743,9,Durandal,weaver,7711,43,Fmy Happy
13744,9,Durandal,weaver,7495,44,Disc Tsukue
13745,9,Durandal,weaver,7309,45,Ryu Snowla
13746,9,Durandal,weaver,7233,46,Ulrika Halkora
13747,9,Durandal,weaver,7216,47,Nenne Collins
13748,9,Durandal,weaver,6962,48,Tyokopa Recipe
13749,9,Durandal,weaver,6895,49,Miyagi Club
13750,9,Durandal,weaver,6683,50,Ruin Signam
13751,9,Durandal,weaver,6515,51,Neko Kusako
13752,9,Durandal,weaver,6361,52,Ruoh Whiteaways
13753,9,Durandal,weaver,6263,53,Valencia Mestalla
13754,9,Durandal,weaver,6246,54,Myus Gardenia
13755,9,Durandal,weaver,6081,55,Haru Rawlins
13756,9,Durandal,weaver,5988,56,Zephiris Arffi
13757,9,Durandal,weaver,5901,57,Marion Laurant
13758,9,Durandal,weaver,5680,58,Baleia Estrela
13759,9,Durandal,weaver,5526,59,Kuromiti Shino
13760,9,Durandal,weaver,5509,60,Ad Green
13761,9,Durandal,weaver,5485,61,Pasta Italiana
13762,9,Durandal,weaver,5283,62,Elfelion Herzester
13763,9,Durandal,weaver,5099,63,Reihult Booker
13764,9,Durandal,weaver,4968,64,Baruto Yamanosusume
13765,9,Durandal,weaver,4930,65,Erin Speranza
13766,9,Durandal,weaver,4820,66,Mayu Mite
13767,9,Durandal,weaver,4812,67,Amato Mol
13768,9,Durandal,weaver,4639,68,Chiduo Ley
13769,9,Durandal,weaver,4619,69,Erika Reitmaier
13770,9,Durandal,weaver,4516,70,Siro Negi
13771,9,Durandal,weaver,4234,71,Ruruela Muffin
13772,9,Durandal,weaver,4201,72,Pyro Baby
13773,9,Durandal,weaver,4197,73,Popy Melo
13774,9,Durandal,weaver,4163,74,White White
